"subject","eventN","eventCode","timeS","samplingPoint","trial","trialExcluded","eventCodeNew"
61,2016,210,2540.926,1300955,508,0,210
61,2017,10,2541.848,1301427,508,0,10
61,2018,92,2543.701,1302376,509,0,92
61,2019,53,2545.215,1303151,509,0,53
61,2020,210,2545.76,1303430,509,0,210
61,2021,10,2546.699,1303911,509,0,10
61,2022,92,2548.717,1304944,510,0,92
61,2023,52,2550.232,1305720,510,0,52
61,2024,210,2550.785,1306003,510,0,210
61,2025,10,2551.732,1306488,510,0,10
61,2026,93,2553.646,1307468,511,0,93
61,2027,51,2555.164,1308245,511,0,51
61,2028,210,2555.986,1308666,511,0,210
61,2029,10,2556.93,1309149,511,0,10
61,2030,93,2558.381,1309892,512,1,-999
61,2031,51,2559.896,1310668,512,1,-999
61,2032,10,2561.732,1311608,512,1,-999
61,2033,92,2563.146,1312332,513,0,92
61,2034,51,2564.664,1313109,513,0,51
61,2035,200,2565.424,1313498,513,0,200
61,2036,10,2566.396,1313996,513,0,10
61,2037,92,2567.963,1314798,514,0,92
61,2038,51,2569.482,1315576,514,0,51
61,2039,210,2570.123,1315904,514,0,210
61,2040,10,2571.08,1316394,514,0,10
61,2041,93,2572.945,1317349,515,0,93
61,2042,53,2574.465,1318127,515,0,53
61,2043,210,2574.834,1318316,515,0,210
61,2044,20,2575.781,1318801,515,0,20
61,2045,92,2578.031,1319953,516,0,92
61,2046,52,2579.545,1320728,516,0,52
61,2047,210,2580.061,1320992,516,0,210
61,2048,10,2580.996,1321471,516,0,10
61,2049,91,2582.861,1322426,517,0,91
61,2050,53,2584.379,1323203,517,0,53
61,2051,210,2584.916,1323478,517,0,210
61,2052,20,2585.895,1323979,517,0,20
61,2053,94,2587.711,1324909,518,0,94
61,2054,52,2589.23,1325687,518,0,52
61,2055,210,2589.936,1326048,518,0,210
61,2056,110,2590.863,1326523,518,0,110
61,2057,91,2592.795,1327512,519,0,91
61,2058,52,2594.311,1328288,519,0,52
61,2059,210,2595.021,1328652,519,0,210
61,2060,20,2596.062,1329185,519,0,20
61,2061,93,2597.529,1329936,520,0,93
61,2062,53,2599.047,1330713,520,0,53
61,2063,200,2599.773,1331085,520,0,200
61,2064,10,2600.764,1331592,520,0,10
61,2065,93,2602.312,1332385,521,0,93
61,2066,52,2603.826,1333160,521,0,52
61,2067,210,2604.447,1333478,521,0,210
61,2068,20,2605.41,1333971,521,0,20
61,2069,92,2607.225,1334900,522,0,92
61,2070,52,2608.746,1335679,522,0,52
61,2071,210,2609.191,1335907,522,0,210
61,2072,110,2610.143,1336394,522,0,110
61,2073,92,2612.312,1337505,523,0,92
61,2074,53,2613.826,1338280,523,0,53
61,2075,200,2614.557,1338654,523,0,200
61,2076,110,2615.494,1339134,523,0,110
61,2077,92,2617.027,1339919,524,0,92
61,2078,51,2618.545,1340696,524,0,51
61,2079,200,2619.391,1341129,524,0,200
61,2080,110,2620.328,1341609,524,0,110
61,2081,92,2622.127,1342530,525,0,92
61,2082,52,2623.643,1343306,525,0,52
61,2083,210,2624.186,1343584,525,0,210
61,2084,10,2625.191,1344099,525,0,10
61,2085,-99,2629.69,1346402.5,NA,0,-99
61,2086,92,2634.189,1348706,526,0,92
61,2087,53,2635.705,1349482,526,0,53
61,2088,200,2636.543,1349911,526,0,200
61,2089,110,2637.455,1350378,526,0,110
61,2090,94,2638.891,1351113,527,0,94
61,2091,52,2640.404,1351888,527,0,52
61,2092,210,2641,1352193,527,0,210
61,2093,110,2642.006,1352708,527,0,110
61,2094,92,2643.787,1353620,528,0,92
61,2095,51,2645.305,1354397,528,0,51
61,2096,200,2645.838,1354670,528,0,200
61,2097,110,2646.756,1355140,528,0,110
61,2098,91,2648.521,1356044,529,0,91
61,2099,53,2650.037,1356820,529,0,53
61,2100,210,2650.574,1357095,529,0,210
61,2101,10,2651.504,1357571,529,0,10
61,2102,94,2653.287,1358484,530,0,94
61,2103,51,2654.803,1359260,530,0,51
61,2104,210,2655.209,1359468,530,0,210
61,2105,110,2656.17,1359960,530,0,110
61,2106,94,2658.104,1360950,531,0,94
61,2107,53,2659.619,1361726,531,0,53
61,2108,210,2660.268,1362058,531,0,210
61,2109,110,2661.203,1362537,531,0,110
61,2110,92,2662.77,1363339,532,0,92
61,2111,51,2664.287,1364116,532,0,51
61,2112,200,2665.197,1364582,532,0,200
61,2113,110,2666.152,1365071,532,0,110
61,2114,91,2667.82,1365925,533,0,91
61,2115,52,2669.336,1366701,533,0,52
61,2116,210,2669.822,1366950,533,0,210
61,2117,20,2670.787,1367444,533,0,20
61,2118,94,2672.553,1368348,534,0,94
61,2119,53,2674.068,1369124,534,0,53
61,2120,200,2674.768,1369482,534,0,200
61,2121,10,2675.701,1369960,534,0,10
61,2122,91,2677.352,1370805,535,0,91
61,2123,52,2678.869,1371582,535,0,52
61,2124,210,2679.859,1372089,535,0,210
61,2125,10,2680.803,1372572,535,0,10
61,2126,93,2682.135,1373254,536,0,93
61,2127,53,2683.652,1374031,536,0,53
61,2128,210,2684.338,1374382,536,0,210
61,2129,20,2685.352,1374901,536,0,20
61,2130,91,2686.869,1375678,537,0,91
61,2131,51,2688.385,1376454,537,0,51
61,2132,200,2688.992,1376765,537,0,200
61,2133,20,2690.004,1377283,537,0,20
61,2134,92,2691.584,1378092,538,0,92
61,2135,51,2693.102,1378869,538,0,51
61,2136,200,2693.705,1379178,538,0,200
61,2137,110,2694.635,1379654,538,0,110
61,2138,93,2696.385,1380550,539,0,93
61,2139,51,2697.9,1381326,539,0,51
61,2140,210,2698.744,1381758,539,0,210
61,2141,10,2699.686,1382240,539,0,10
61,2142,94,2701.082,1382955,540,0,94
61,2143,52,2702.6,1383732,540,0,52
61,2144,210,2703.158,1384018,540,0,210
61,2145,110,2704.068,1384484,540,0,110
61,2146,91,2705.967,1385456,541,0,91
61,2147,53,2707.484,1386233,541,0,53
61,2148,210,2708.135,1386566,541,0,210
61,2149,20,2709.1,1387060,541,0,20
61,2150,91,2711.084,1388076,542,0,91
61,2151,52,2712.6,1388852,542,0,52
61,2152,210,2713.029,1389072,542,0,210
61,2153,10,2714.002,1389570,542,0,10
61,2154,93,2715.984,1390585,543,0,93
61,2155,53,2717.502,1391362,543,0,53
61,2156,210,2718.018,1391626,543,0,210
61,2157,20,2718.969,1392113,543,0,20
61,2158,92,2721.068,1393188,544,0,92
61,2159,52,2722.582,1393963,544,0,52
61,2160,210,2723.053,1394204,544,0,210
61,2161,110,2724.018,1394698,544,0,110
61,2162,93,2725.748,1395584,545,0,93
61,2163,51,2727.266,1396361,545,0,51
61,2164,210,2727.943,1396708,545,0,210
61,2165,20,2728.865,1397180,545,0,20
61,2166,93,2730.5,1398017,546,0,93
61,2167,53,2732.016,1398793,546,0,53
61,2168,200,2732.541,1399062,546,0,200
61,2169,10,2733.447,1399526,546,0,10
61,2170,93,2735.314,1400482,547,0,93
61,2171,52,2736.832,1401259,547,0,52
61,2172,210,2737.361,1401530,547,0,210
61,2173,20,2738.316,1402019,547,0,20
61,2174,93,2740,1402881,548,0,93
61,2175,53,2741.516,1403657,548,0,53
61,2176,200,2742.141,1403977,548,0,200
61,2177,10,2743.146,1404492,548,0,10
61,2178,92,2744.799,1405338,549,0,92
61,2179,52,2746.314,1406114,549,0,52
61,2180,210,2746.957,1406443,549,0,210
61,2181,110,2747.932,1406942,549,0,110
61,2182,93,2749.748,1407872,550,0,93
61,2183,53,2751.264,1408648,550,0,53
61,2184,210,2751.881,1408964,550,0,210
61,2185,20,2752.846,1409458,550,0,20
61,2186,91,2754.6,1410356,551,0,91
61,2187,51,2756.113,1411131,551,0,51
61,2188,200,2756.82,1411493,551,0,200
61,2189,10,2757.699,1411943,551,0,10
61,2190,91,2759.264,1412744,552,0,91
61,2191,52,2760.781,1413521,552,0,52
61,2192,210,2761.422,1413849,552,0,210
61,2193,20,2762.43,1414365,552,0,20
61,2194,93,2764.031,1415185,553,0,93
61,2195,51,2765.547,1415961,553,0,51
61,2196,210,2766.123,1416256,553,0,210
61,2197,20,2767.078,1416745,553,0,20
61,2198,93,2769.047,1417753,554,0,93
61,2199,52,2770.562,1418529,554,0,52
61,2200,210,2771.137,1418823,554,0,210
61,2201,20,2772.113,1419323,554,0,20
61,2202,92,2773.797,1420185,555,0,92
61,2203,51,2775.314,1420962,555,0,51
61,2204,210,2775.898,1421261,555,0,210
61,2205,110,2776.861,1421754,555,0,110
61,2206,91,2778.91,1422803,556,0,91
61,2207,53,2780.428,1423580,556,0,53
61,2208,210,2781.01,1423878,556,0,210
61,2209,20,2782.014,1424392,556,0,20
61,2210,92,2783.828,1425321,557,0,92
61,2211,52,2785.346,1426098,557,0,52
61,2212,210,2785.908,1426386,557,0,210
61,2213,10,2786.928,1426908,557,0,10
61,2214,91,2788.861,1427898,558,0,91
61,2215,51,2790.379,1428675,558,0,51
61,2216,210,2790.781,1428881,558,0,210
61,2217,20,2791.746,1429375,558,0,20
61,2218,92,2793.846,1430450,559,0,92
61,2219,51,2795.361,1431226,559,0,51
61,2220,210,2795.838,1431470,559,0,210
61,2221,10,2796.828,1431977,559,0,10
61,2222,93,2798.812,1432993,560,0,93
61,2223,53,2800.326,1433768,560,0,53
61,2224,210,2800.908,1434066,560,0,210
61,2225,20,2801.846,1434546,560,0,20
61,2226,94,2803.742,1435517,561,0,94
61,2227,52,2805.26,1436294,561,0,52
61,2228,210,2805.785,1436563,561,0,210
61,2229,110,2806.777,1437071,561,0,110
61,2230,92,2808.709,1438060,562,0,92
61,2231,51,2810.227,1438837,562,0,51
61,2232,210,2810.816,1439139,562,0,210
61,2233,110,2811.777,1439631,562,0,110
61,2234,94,2813.643,1440586,563,0,94
61,2235,52,2815.158,1441362,563,0,52
61,2236,210,2815.676,1441627,563,0,210
61,2237,110,2816.66,1442131,563,0,110
61,2238,93,2818.342,1442992,564,0,93
61,2239,51,2819.859,1443769,564,0,51
61,2240,200,2820.398,1444045,564,0,200
61,2241,10,2821.342,1444528,564,0,10
61,2242,93,2823.258,1445509,565,0,93
61,2243,52,2824.777,1446287,565,0,52
61,2244,210,2825.303,1446556,565,0,210
61,2245,20,2826.258,1447045,565,0,20
61,2246,91,2828.389,1448136,566,0,91
61,2247,52,2829.908,1448914,566,0,52
61,2248,200,2830.488,1449211,566,0,200
61,2249,20,2831.441,1449699,566,0,20
61,2250,91,2833.209,1450604,567,0,91
61,2251,51,2834.725,1451380,567,0,51
61,2252,210,2835.254,1451651,567,0,210
61,2253,10,2836.193,1452132,567,0,10
61,2254,94,2837.975,1453044,568,0,94
61,2255,52,2839.49,1453820,568,0,52
61,2256,210,2839.967,1454064,568,0,210
61,2257,110,2840.957,1454571,568,0,110
61,2258,92,2842.809,1455519,569,0,92
61,2259,53,2844.324,1456295,569,0,53
61,2260,210,2845.139,1456712,569,0,210
61,2261,110,2846.107,1457208,569,0,110
61,2262,94,2847.891,1458121,570,0,94
61,2263,51,2849.408,1458898,570,0,51
61,2264,210,2850.199,1459303,570,0,210
61,2265,10,2851.156,1459793,570,0,10
61,2266,91,2852.924,1460698,571,0,91
61,2267,53,2854.439,1461474,571,0,53
61,2268,200,2854.875,1461697,571,0,200
61,2269,10,2855.822,1462182,571,0,10
61,2270,91,2857.773,1463181,572,0,91
61,2271,52,2859.289,1463957,572,0,52
61,2272,210,2859.912,1464276,572,0,210
61,2273,10,2860.873,1464768,572,0,10
61,2274,92,2862.506,1465604,573,0,92
61,2275,53,2864.021,1466380,573,0,53
61,2276,210,2864.559,1466655,573,0,210
61,2277,10,2865.475,1467124,573,0,10
61,2278,94,2867.441,1468131,574,1,-999
61,2279,52,2868.955,1468906,574,1,-999
61,2280,10,2870.787,1469844,574,1,-999
61,2281,91,2872.389,1470664,575,0,91
61,2282,53,2873.904,1471440,575,0,53
61,2283,210,2874.459,1471724,575,0,210
61,2284,20,2875.404,1472208,575,0,20
61,2285,94,2877.287,1473172,576,0,94
61,2286,52,2878.807,1473950,576,0,52
61,2287,210,2879.619,1474366,576,0,210
61,2288,10,2880.588,1474862,576,0,10
61,2289,93,2882.17,1475672,577,0,93
61,2290,52,2883.688,1476449,577,0,52
61,2291,210,2884.318,1476772,577,0,210
61,2292,20,2885.271,1477260,577,0,20
61,2293,92,2886.986,1478138,578,0,92
61,2294,53,2888.504,1478915,578,0,53
61,2295,210,2889.105,1479223,578,0,210
61,2296,110,2890.053,1479708,578,0,110
61,2297,91,2892.004,1480707,579,0,91
61,2298,52,2893.52,1481483,579,0,52
61,2299,210,2894.184,1481823,579,0,210
61,2300,10,2895.137,1482311,579,0,10
61,2301,93,2896.82,1483173,580,0,93
61,2302,51,2898.336,1483949,580,0,51
61,2303,210,2898.943,1484260,580,0,210
61,2304,20,2899.803,1484700,580,0,20
61,2305,94,2901.934,1485791,581,0,94
61,2306,53,2903.455,1486570,581,0,53
61,2307,200,2903.992,1486845,581,0,200
61,2308,10,2904.92,1487320,581,0,10
61,2309,93,2906.684,1488223,582,0,93
61,2310,52,2908.201,1489000,582,0,52
61,2311,210,2908.729,1489270,582,0,210
61,2312,20,2909.701,1489768,582,0,20
61,2313,94,2911.467,1490672,583,0,94
61,2314,51,2912.984,1491449,583,0,51
61,2315,210,2913.576,1491752,583,0,210
61,2316,110,2914.52,1492235,583,0,110
61,2317,91,2916.418,1493207,584,0,91
61,2318,51,2917.936,1493984,584,0,51
61,2319,210,2918.885,1494470,584,0,210
61,2320,20,2919.803,1494940,584,0,20
61,2321,91,2921.318,1495716,585,0,91
61,2322,53,2922.834,1496492,585,0,53
61,2323,210,2923.781,1496977,585,0,210
61,2324,20,2924.77,1497483,585,0,20
61,2325,93,2926.299,1498266,586,0,93
61,2326,51,2927.818,1499044,586,0,51
61,2327,210,2928.35,1499316,586,0,210
61,2328,20,2929.318,1499812,586,0,20
61,2329,91,2931.1,1500724,587,0,91
61,2330,53,2932.617,1501501,587,0,53
61,2331,210,2933.295,1501848,587,0,210
61,2332,20,2934.27,1502347,587,0,20
61,2333,93,2936,1503233,588,0,93
61,2334,51,2937.52,1504011,588,0,51
61,2335,200,2938.096,1504306,588,0,200
61,2336,10,2939.018,1504778,588,0,10
61,2337,91,2940.684,1505631,589,0,91
61,2338,51,2942.199,1506407,589,0,51
61,2339,210,2943.008,1506821,589,0,210
61,2340,10,2943.949,1507303,589,0,10
61,2341,91,2945.715,1508207,590,0,91
61,2342,52,2947.234,1508985,590,0,52
61,2343,210,2948.016,1509385,590,0,210
61,2344,10,2948.967,1509872,590,0,10
61,2345,91,2950.83,1510826,591,0,91
61,2346,53,2952.35,1511604,591,0,53
61,2347,210,2953.08,1511978,591,0,210
61,2348,20,2954.033,1512466,591,0,20
61,2349,91,2955.965,1513455,592,0,91
61,2350,52,2957.484,1514233,592,0,52
61,2351,210,2958.057,1514526,592,0,210
61,2352,20,2958.998,1515008,592,0,20
61,2353,91,2960.898,1515981,593,0,91
61,2354,52,2962.414,1516757,593,0,52
61,2355,210,2962.701,1516904,593,0,210
61,2356,10,2963.631,1517380,593,0,10
61,2357,94,2966.031,1518609,594,0,94
61,2358,51,2967.551,1519387,594,0,51
61,2359,210,2968.09,1519663,594,0,210
61,2360,110,2969.049,1520154,594,0,110
61,2361,94,2970.998,1521152,595,0,94
61,2362,51,2972.516,1521929,595,0,51
61,2363,210,2973.055,1522205,595,0,210
61,2364,110,2973.998,1522688,595,0,110
61,2365,91,2975.947,1523686,596,0,91
61,2366,53,2977.463,1524462,596,0,53
61,2367,200,2978.049,1524762,596,0,200
61,2368,20,2978.998,1525248,596,0,20
61,2369,92,2980.631,1526084,597,0,92
61,2370,52,2982.146,1526860,597,0,52
61,2371,210,2982.811,1527200,597,0,210
61,2372,110,2983.764,1527688,597,0,110
61,2373,93,2985.33,1528490,598,0,93
61,2374,51,2986.848,1529267,598,0,51
61,2375,210,2987.662,1529684,598,0,210
61,2376,10,2988.615,1530172,598,0,10
61,2377,93,2990.279,1531024,599,0,93
61,2378,53,2991.797,1531801,599,0,53
61,2379,210,2992.506,1532164,599,0,210
61,2380,20,2993.463,1532654,599,0,20
61,2381,91,2995.281,1533585,600,0,91
61,2382,52,2996.797,1534361,600,0,52
61,2383,210,2997.422,1534681,600,0,210
61,2384,20,2998.361,1535162,600,0,20
