event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,110,110.0,219.0,1081721.0,-4.667623124007351,3.8296067265039446,34,10.1,1300,0.5121938360312968
fixation,TRIALID 220,0.22,220.0,1082740.0,-4.667623124007351,2.549931726518807,34,10.1,1300,0.5121938360312968
cue,92,92.0,220.0,1083555.0,-4.667623124007351,4.175049747058813,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,220.0,1085071.0,-4.667623124007351,5.1910129644918515,34,10.1,1300,0.5121938360312968
response,210,210.0,220.0,1085702.0,-4.667623124007351,2.8559521851101497,34,10.1,1300,0.5121938360312968
feedback,10,10.0,220.0,1086671.0,-4.667623124007351,2.9966770207391487,34,10.1,1300,0.5121938360312968
fixation,TRIALID 221,0.221,221.0,1087681.0,-4.667623124007351,3.6163523923814465,34,10.1,1300,0.5121938360312968
cue,94,94.0,221.0,1088622.0,-4.667623124007351,3.6782835056775207,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,221.0,1090138.0,-4.667623124007351,4.248389780321985,34,10.1,1300,0.5121938360312968
response,210,210.0,221.0,1090847.0,-4.667623124007351,2.623533083846663,34,10.1,1300,0.5121938360312968
feedback,110,110.0,221.0,1091805.0,-4.667623124007351,3.7223704463386453,34,10.1,1300,0.5121938360312968
fixation,TRIALID 222,0.222,222.0,1092744.0,-4.667623124007351,3.0209919140181998,34,10.1,1300,0.5121938360312968
cue,93,93.0,222.0,1093622.0,-4.667623124007351,2.9277477553282028,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,222.0,1095138.0,-4.667623124007351,4.5285212039891185,34,10.1,1300,0.5121938360312968
response,210,210.0,222.0,1096037.0,-4.667623124007351,3.5438052857477635,34,10.1,1300,0.5121938360312968
feedback,10,10.0,222.0,1096971.0,-4.667623124007351,3.646380046813015,34,10.1,1300,0.5121938360312968
fixation,TRIALID 223,0.223,223.0,1097738.0,-4.667623124007351,0.8389400513680088,34,10.1,1300,0.5121938360312968
cue,93,93.0,223.0,1098371.0,-4.667623124007351,3.3664501381782928,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,223.0,1099888.0,-4.667623124007351,4.381543967485434,34,10.1,1300,0.5121938360312968
response,200,200.0,223.0,1100847.0,-4.667623124007351,3.198539239652206,34,10.1,1300,0.5121938360312968
feedback,10,10.0,223.0,1101821.0,-4.667623124007351,4.048898970956923,34,10.1,1300,0.5121938360312968
fixation,TRIALID 224,0.224,224.0,1102588.0,-4.667623124007351,0.6780752257407417,34,10.1,1300,0.5121938360312968
cue,94,94.0,224.0,1103188.0,-4.667623124007351,4.007911510849944,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,224.0,1104705.0,-4.667623124007351,5.17605963569858,34,10.1,1300,0.5121938360312968
response,210,210.0,224.0,1105398.0,-4.667623124007351,2.7373458402297994,34,10.1,1300,0.5121938360312968
feedback,110,110.0,224.0,1106321.0,-4.667623124007351,4.377276116919096,34,10.1,1300,0.5121938360312968
fixation,TRIALID 225,0.225,225.0,1107310.0,-4.667623124007351,2.490496027082378,34,10.1,1300,0.5121938360312968
cue,91,91.0,225.0,1108039.0,-4.667623124007351,2.6089703608904524,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,225.0,1109555.0,-4.667623124007351,4.472538721768581,34,10.1,1300,0.5121938360312968
response,210,210.0,225.0,1110171.0,-4.667623124007351,1.7528099884435686,34,10.1,1300,0.5121938360312968
feedback,10,10.0,225.0,1111154.0,-4.667623124007351,3.975205612706413,34,10.1,1300,0.5121938360312968
fixation,TRIALID 226,0.226,226.0,1115295.0,-4.667623124007351,4.891885919323949,34,10.1,1300,0.5121938360312968
cue,92,92.0,226.0,1116056.0,-4.667623124007351,3.0931036039717057,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,226.0,1117574.0,-4.667623124007351,5.431370900010077,34,10.1,1300,0.5121938360312968
response,210,210.0,226.0,1118229.0,-4.667623124007351,2.338314441132131,34,10.1,1300,0.5121938360312968
feedback,10,10.0,226.0,1119157.0,-4.667623124007351,4.073994924508882,34,10.1,1300,0.5121938360312968
fixation,TRIALID 227,0.227,227.0,1120184.0,-4.667623124007351,3.2017721621572406,34,10.1,1300,0.5121938360312968
cue,92,92.0,227.0,1121008.0,-4.667623124007351,4.039512257042025,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,227.0,1122524.0,-4.667623124007351,4.838038956259857,34,10.1,1300,0.5121938360312968
response,210,210.0,227.0,1123151.0,-4.667623124007351,3.313178083139608,34,10.1,1300,0.5121938360312968
feedback,10,10.0,227.0,1124108.0,-4.667623124007351,5.652116948606983,34,10.1,1300,0.5121938360312968
fixation,TRIALID 228,0.228,228.0,1125125.0,-4.667623124007351,2.609267010483453,34,10.1,1300,0.5121938360312968
cue,91,91.0,228.0,1125791.0,-4.667623124007351,4.152362136648349,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,228.0,1127308.0,-4.667623124007351,5.870540868941636,34,10.1,1300,0.5121938360312968
response,210,210.0,228.0,1128227.0,-4.667623124007351,4.254098689994275,34,10.1,1300,0.5121938360312968
feedback,20,20.0,228.0,1129208.0,-4.667623124007351,4.127271376076393,34,10.1,1300,0.5121938360312968
fixation,TRIALID 229,0.229,229.0,1129975.0,-4.667623124007351,1.5757592782974383,34,10.1,1300,0.5121938360312968
cue,92,92.0,229.0,1130691.0,-4.667623124007351,3.759036541911341,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,229.0,1132208.0,-4.667623124007351,5.306858311161872,34,10.1,1300,0.5121938360312968
response,210,210.0,229.0,1133126.0,-4.667623124007351,3.7770680894890125,34,10.1,1300,0.5121938360312968
feedback,110,110.0,229.0,1134091.0,-4.667623124007351,3.7721449816021364,34,10.1,1300,0.5121938360312968
fixation,TRIALID 230,0.23,230.0,1134858.0,-4.667623124007351,2.553108074783986,34,10.1,1300,0.5121938360312968
cue,91,91.0,230.0,1135692.0,-4.667623124007351,3.958597902495013,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,230.0,1137208.0,-4.667623124007351,5.125315800254274,34,10.1,1300,0.5121938360312968
response,210,210.0,230.0,1137813.0,-4.667623124007351,2.1751616276502976,34,10.1,1300,0.5121938360312968
feedback,20,20.0,230.0,1138758.0,-4.667623124007351,4.2104192711217125,34,10.1,1300,0.5121938360312968
fixation,TRIALID 231,0.231,231.0,1139819.0,-4.667623124007351,4.255332110838552,34,10.1,1300,0.5121938360312968
cue,92,92.0,231.0,1140808.0,-4.667623124007351,3.8535325648732695,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,231.0,1142324.0,-4.667623124007351,4.941615831594392,34,10.1,1300,0.5121938360312968
response,210,210.0,231.0,1142950.0,-4.667623124007351,2.636926535047043,34,10.1,1300,0.5121938360312968
feedback,10,10.0,231.0,1143925.0,-4.667623124007351,4.22068465864651,34,10.1,1300,0.5121938360312968
fixation,TRIALID 232,0.232,232.0,1144931.0,-4.667623124007351,2.736536118102429,34,10.1,1300,0.5121938360312968
cue,93,93.0,232.0,1145675.0,-4.667623124007351,3.411283319151806,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,232.0,1147191.0,-4.667623124007351,5.094396078324684,34,10.1,1300,0.5121938360312968
response,210,210.0,232.0,1148013.0,-4.667623124007351,3.4886751476470295,34,10.1,1300,0.5121938360312968
feedback,10,10.0,232.0,1148908.0,-4.667623124007351,3.9060209678737907,34,10.1,1300,0.5121938360312968
fixation,TRIALID 233,0.233,233.0,1149805.0,-4.667623124007351,3.658824245866255,34,10.1,1300,0.5121938360312968
cue,93,93.0,233.0,1150809.0,-4.667623124007351,3.3738038832532804,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,233.0,1152325.0,-4.667623124007351,4.418434196078359,34,10.1,1300,0.5121938360312968
response,210,210.0,233.0,1152914.0,-4.667623124007351,1.8594488636640765,34,10.1,1300,0.5121938360312968
feedback,20,20.0,233.0,1153891.0,-4.667623124007351,3.56148840474082,34,10.1,1300,0.5121938360312968
fixation,TRIALID 234,0.234,234.0,1154932.0,-4.667623124007351,3.4410420859850386,34,10.1,1300,0.5121938360312968
cue,92,92.0,234.0,1155892.0,-4.667623124007351,4.132322953494709,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,234.0,1157408.0,-4.667623124007351,4.666136039710785,34,10.1,1300,0.5121938360312968
response,210,210.0,234.0,1157970.0,-4.667623124007351,1.4009957133933257,34,10.1,1300,0.5121938360312968
feedback,110,110.0,234.0,1158892.0,-4.667623124007351,4.1869701641902894,34,10.1,1300,0.5121938360312968
fixation,TRIALID 235,0.235,235.0,1160008.0,-4.667623124007351,3.033650856744314,34,10.1,1300,0.5121938360312968
cue,94,94.0,235.0,1160826.0,-4.667623124007351,3.080551252019378,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,235.0,1162341.0,-4.667623124007351,4.37840135654415,34,10.1,1300,0.5121938360312968
response,200,200.0,235.0,1163011.0,-4.667623124007351,2.44200939967724,34,10.1,1300,0.5121938360312968
feedback,10,10.0,235.0,1163975.0,-4.667623124007351,3.5444359545928403,34,10.1,1300,0.5121938360312968
fixation,TRIALID 236,0.236,236.0,1164951.0,-4.667623124007351,1.615507303660169,34,10.1,1300,0.5121938360312968
cue,93,93.0,236.0,1165558.0,-4.667623124007351,4.048290344097782,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,236.0,1167075.0,-4.667623124007351,5.040992591551681,34,10.1,1300,0.5121938360312968
response,210,210.0,236.0,1167589.0,-4.667623124007351,1.5958554357834127,34,10.1,1300,0.5121938360312968
feedback,20,20.0,236.0,1168575.0,-4.667623124007351,4.486085950830572,34,10.1,1300,0.5121938360312968
fixation,TRIALID 237,0.237,237.0,1169679.0,-4.667623124007351,3.0238955931643257,34,10.1,1300,0.5121938360312968
cue,91,91.0,237.0,1170509.0,-4.667623124007351,3.181899166165159,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,237.0,1172026.0,-4.667623124007351,4.727237243287549,34,10.1,1300,0.5121938360312968
response,210,210.0,237.0,1172914.0,-4.667623124007351,3.013318738796077,34,10.1,1300,0.5121938360312968
feedback,10,10.0,237.0,1173892.0,-4.667623124007351,3.0093564467211213,34,10.1,1300,0.5121938360312968
fixation,TRIALID 238,0.238,238.0,1174659.0,-4.667623124007351,1.8681020718894197,34,10.1,1300,0.5121938360312968
cue,91,91.0,238.0,1175440.0,-4.667623124007351,3.2625762430789633,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,238.0,1176959.0,-4.667623124007351,5.001680673483871,34,10.1,1300,0.5121938360312968
response,200,200.0,238.0,1177917.0,-4.667623124007351,3.9716497895448684,34,10.1,1300,0.5121938360312968
feedback,20,20.0,238.0,1178892.0,-4.667623124007351,3.580508788498013,34,10.1,1300,0.5121938360312968
fixation,TRIALID 239,0.239,239.0,1179659.0,-4.667623124007351,0.7326420645721998,34,10.1,1300,0.5121938360312968
cue,93,93.0,239.0,1180226.0,-4.667623124007351,3.361129785625019,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,239.0,1181742.0,-4.667623124007351,3.8984304347548693,34,10.1,1300,0.5121938360312968
response,210,210.0,239.0,1182435.0,-4.667623124007351,2.6648701699037733,34,10.1,1300,0.5121938360312968
feedback,20,20.0,239.0,1183392.0,-4.667623124007351,3.45137536658689,34,10.1,1300,0.5121938360312968
fixation,TRIALID 240,0.24,240.0,1184343.0,-4.667623124007351,2.775511769734345,34,10.1,1300,0.5121938360312968
cue,92,92.0,240.0,1185258.0,-4.667623124007351,3.0155873687551913,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,240.0,1186776.0,-4.667623124007351,3.824715124138421,34,10.1,1300,0.5121938360312968
response,210,210.0,240.0,1187460.0,-4.667623124007351,2.112546439124451,34,10.1,1300,0.5121938360312968
feedback,10,10.0,240.0,1188409.0,-4.667623124007351,3.7617288537460256,34,10.1,1300,0.5121938360312968
fixation,TRIALID 241,0.241,241.0,1189381.0,-4.667623124007351,1.8526098031968947,34,10.1,1300,0.5121938360312968
cue,91,91.0,241.0,1190060.0,-4.667623124007351,3.3853708505957743,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,241.0,1191576.0,-4.667623124007351,4.118533989704145,34,10.1,1300,0.5121938360312968
response,210,210.0,241.0,1192179.0,-4.667623124007351,2.0785635290836493,34,10.1,1300,0.5121938360312968
feedback,20,20.0,241.0,1193159.0,-4.667623124007351,4.065531976261717,34,10.1,1300,0.5121938360312968
fixation,TRIALID 242,0.242,242.0,1194182.0,-4.667623124007351,2.7030534918763185,34,10.1,1300,0.5121938360312968
cue,91,91.0,242.0,1194941.0,-4.667623124007351,3.7331848417044644,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,242.0,1196459.0,-4.667623124007351,5.212561560401328,34,10.1,1300,0.5121938360312968
response,210,210.0,242.0,1197287.0,-4.667623124007351,3.105562153326133,34,10.1,1300,0.5121938360312968
feedback,20,20.0,242.0,1198209.0,-4.667623124007351,3.3156329749071562,34,10.1,1300,0.5121938360312968
fixation,TRIALID 243,0.243,243.0,1199059.0,-4.667623124007351,2.6210175291382143,34,10.1,1300,0.5121938360312968
cue,94,94.0,243.0,1199976.0,-4.667623124007351,3.082174689616616,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,243.0,1201493.0,-4.667623124007351,3.854731683220843,34,10.1,1300,0.5121938360312968
response,210,210.0,243.0,1202198.0,-4.667623124007351,2.328470308707537,34,10.1,1300,0.5121938360312968
feedback,110,110.0,243.0,1203143.0,-4.667623124007351,3.7220551066582903,34,10.1,1300,0.5121938360312968
fixation,TRIALID 244,0.244,244.0,1204093.0,-4.667623124007351,1.34030188464822,34,10.1,1300,0.5121938360312968
cue,93,93.0,244.0,1204660.0,-4.667623124007351,3.340088081647544,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,244.0,1206177.0,-4.667623124007351,4.2891459549812625,34,10.1,1300,0.5121938360312968
response,210,210.0,244.0,1206829.0,-4.667623124007351,2.2413567194033748,34,10.1,1300,0.5121938360312968
feedback,20,20.0,244.0,1207809.0,-4.667623124007351,3.9287449914478003,34,10.1,1300,0.5121938360312968
fixation,TRIALID 245,0.245,245.0,1208782.0,-4.667623124007351,1.5030970157112067,34,10.1,1300,0.5121938360312968
cue,94,94.0,245.0,1209360.0,-4.667623124007351,3.6176920791688176,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,245.0,1210877.0,-4.667623124007351,4.731234561410917,34,10.1,1300,0.5121938360312968
response,210,210.0,245.0,1211603.0,-4.667623124007351,2.5320055611980687,34,10.1,1300,0.5121938360312968
feedback,110,110.0,245.0,1212527.0,-4.667623124007351,3.6240059840585848,34,10.1,1300,0.5121938360312968
fixation,TRIALID 246,0.246,246.0,1213480.0,-4.667623124007351,1.9239929973358387,34,10.1,1300,0.5121938360312968
cue,91,91.0,246.0,1214142.0,-4.667623124007351,2.86067931820528,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,246.0,1215660.0,-4.667623124007351,4.2685396268075975,34,10.1,1300,0.5121938360312968
response,200,200.0,246.0,1216447.0,-4.667623124007351,2.7343642062786655,34,10.1,1300,0.5121938360312968
feedback,20,20.0,246.0,1217377.0,-4.667623124007351,3.741501717531807,34,10.1,1300,0.5121938360312968
fixation,TRIALID 247,0.247,247.0,1218274.0,-4.667623124007351,1.18886557201017,34,10.1,1300,0.5121938360312968
cue,92,92.0,247.0,1218809.0,-4.667623124007351,3.5413940141128384,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,247.0,1220327.0,-4.667623124007351,4.621275139196469,34,10.1,1300,0.5121938360312968
response,200,200.0,247.0,1221267.0,-4.667623124007351,3.477009011804907,34,10.1,1300,0.5121938360312968
feedback,110,110.0,247.0,1222243.0,-4.667623124007351,3.620145875382158,34,10.1,1300,0.5121938360312968
fixation,TRIALID 248,0.248,248.0,1223010.0,-4.667623124007351,1.584571182201944,34,10.1,1300,0.5121938360312968
cue,91,91.0,248.0,1223694.0,-4.667623124007351,3.6838701801518012,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,248.0,1225210.0,-4.667623124007351,4.9834004309226225,34,10.1,1300,0.5121938360312968
response,210,210.0,248.0,1226025.0,-4.667623124007351,3.0347301642183178,34,10.1,1300,0.5121938360312968
feedback,20,20.0,248.0,1227010.0,-4.667623124007351,3.4082691945123496,34,10.1,1300,0.5121938360312968
fixation,TRIALID 249,0.249,249.0,1227819.0,-4.667623124007351,2.284586374181162,34,10.1,1300,0.5121938360312968
cue,94,94.0,249.0,1228677.0,-4.667623124007351,3.7524798037690132,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,249.0,1230193.0,-4.667623124007351,4.2113910741682234,34,10.1,1300,0.5121938360312968
response,210,210.0,249.0,1230876.0,-4.667623124007351,2.604631020224419,34,10.1,1300,0.5121938360312968
feedback,110,110.0,249.0,1231843.0,-4.667623124007351,4.048127225512026,34,10.1,1300,0.5121938360312968
fixation,TRIALID 250,0.25,250.0,1232797.0,-4.667623124007351,3.437506075399683,34,10.1,1300,0.5121938360312968
cue,91,91.0,250.0,1233710.0,-4.667623124007351,3.822137099005699,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,250.0,1235227.0,-4.667623124007351,4.355943780957571,34,10.1,1300,0.5121938360312968
response,210,210.0,250.0,1235893.0,-4.667623124007351,2.3864834015949405,34,10.1,1300,0.5121938360312968
feedback,20,20.0,250.0,1236810.0,-4.667623124007351,4.325998049465006,34,10.1,1300,0.5121938360312968
fixation,TRIALID 251,0.251,251.0,1237831.0,-4.667623124007351,2.6208407393285578,34,10.1,1300,0.5121938360312968
cue,94,94.0,251.0,1238544.0,-4.667623124007351,3.0288374691274016,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,251.0,1240061.0,-4.667623124007351,4.931460568396263,34,10.1,1300,0.5121938360312968
response,210,210.0,251.0,1241011.0,-4.667623124007351,3.506786894847937,34,10.1,1300,0.5121938360312968
feedback,10,10.0,251.0,1241993.0,-4.667623124007351,3.6631311571659637,34,10.1,1300,0.5121938360312968
fixation,TRIALID 252,0.252,252.0,1242762.0,-4.667623124007351,1.5680817329229813,34,10.1,1300,0.5121938360312968
cue,94,94.0,252.0,1243444.0,-4.667623124007351,4.485649177773194,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,252.0,1244960.0,-4.667623124007351,5.049466065744518,34,10.1,1300,0.5121938360312968
response,210,210.0,252.0,1245661.0,-4.667623124007351,2.3591928651556184,34,10.1,1300,0.5121938360312968
feedback,110,110.0,252.0,1246594.0,-4.667623124007351,4.04036569040717,34,10.1,1300,0.5121938360312968
fixation,TRIALID 253,0.253,253.0,1247567.0,-4.667623124007351,2.0354912896778847,34,10.1,1300,0.5121938360312968
cue,91,91.0,253.0,1248144.0,-4.667623124007351,3.1719198814254757,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,253.0,1249661.0,-4.667623124007351,5.712320917160683,34,10.1,1300,0.5121938360312968
feedback,20,20.0,253.0,1251495.0,-4.667623124007351,3.959480659601542,34,10.1,1300,0.5121938360312968
fixation,TRIALID 254,0.254,254.0,1252261.0,-4.667623124007351,2.926517621556437,34,10.1,1300,0.5121938360312968
cue,91,91.0,254.0,1253294.0,-4.667623124007351,4.273666519962593,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,254.0,1254810.0,-4.667623124007351,4.344689012984181,34,10.1,1300,0.5121938360312968
response,210,210.0,254.0,1255438.0,-4.667623124007351,2.20826156859591,34,10.1,1300,0.5121938360312968
feedback,20,20.0,254.0,1256377.0,-4.667623124007351,3.7438451613261536,34,10.1,1300,0.5121938360312968
fixation,TRIALID 255,0.255,255.0,1257417.0,-4.667623124007351,1.610265682482875,34,10.1,1300,0.5121938360312968
cue,92,92.0,255.0,1257978.0,-4.667623124007351,3.895812232061778,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,255.0,1259494.0,-4.667623124007351,4.7639959798537905,34,10.1,1300,0.5121938360312968
response,210,210.0,255.0,1260298.0,-4.667623124007351,3.4954494039506536,34,10.1,1300,0.5121938360312968
feedback,110,110.0,255.0,1261260.0,-4.667623124007351,4.796468369567428,34,10.1,1300,0.5121938360312968
fixation,TRIALID 256,0.256,256.0,1262100.0,-4.667623124007351,2.210697152308064,34,10.1,1300,0.5121938360312968
cue,93,93.0,256.0,1262861.0,-4.667623124007351,3.994058345155622,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,256.0,1264378.0,-4.667623124007351,4.92522172827944,34,10.1,1300,0.5121938360312968
response,210,210.0,256.0,1264970.0,-4.667623124007351,2.2010487854883016,34,10.1,1300,0.5121938360312968
feedback,20,20.0,256.0,1265911.0,-4.667623124007351,4.507434040977581,34,10.1,1300,0.5121938360312968
