event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,20,20.0,546.0,2705893.0,-4.486658907760621,4.4519697653170605,62,10.1,1300,0.5008373994578157
fixation,TRIALID 547,0.547,547.0,2706967.0,-4.486658907760621,2.197272739265988,62,10.1,1300,0.5008373994578157
cue,93,93.0,547.0,2707561.0,-4.486658907760621,3.68532454067903,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,547.0,2709077.0,-4.486658907760621,4.266563343118507,62,10.1,1300,0.5008373994578157
response,210,210.0,547.0,2709654.0,-4.486658907760621,1.9748919776572766,62,10.1,1300,0.5008373994578157
feedback,20,20.0,547.0,2710644.0,-4.486658907760621,3.646660433741038,62,10.1,1300,0.5008373994578157
fixation,TRIALID 548,0.548,548.0,2711688.0,-4.486658907760621,3.1837846581615032,62,10.1,1300,0.5008373994578157
cue,91,91.0,548.0,2712594.0,-4.486658907760621,4.268043516290645,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,548.0,2714111.0,-4.486658907760621,5.155722380021661,62,10.1,1300,0.5008373994578157
response,210,210.0,548.0,2714672.0,-4.486658907760621,2.157249885754818,62,10.1,1300,0.5008373994578157
feedback,20,20.0,548.0,2715644.0,-4.486658907760621,5.889390037451285,62,10.1,1300,0.5008373994578157
fixation,TRIALID 549,0.549,549.0,2716722.0,-4.486658907760621,4.698229974603414,62,10.1,1300,0.5008373994578157
cue,91,91.0,549.0,2717644.0,-4.486658907760621,4.744757682375531,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,549.0,2719161.0,-4.486658907760621,3.8661786193408894,62,10.1,1300,0.5008373994578157
response,210,210.0,549.0,2719725.0,-4.486658907760621,2.16050382965411,62,10.1,1300,0.5008373994578157
feedback,10,10.0,549.0,2720660.0,-4.486658907760621,4.6526302721420025,62,10.1,1300,0.5008373994578157
fixation,TRIALID 550,0.55,550.0,2721763.0,-4.486658907760621,3.258847011672514,62,10.1,1300,0.5008373994578157
cue,94,94.0,550.0,2722610.0,-4.486658907760621,3.548213109117863,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,550.0,2724128.0,-4.486658907760621,5.449821070223037,62,10.1,1300,0.5008373994578157
response,210,210.0,550.0,2724664.0,-4.486658907760621,1.2948512996910575,62,10.1,1300,0.5008373994578157
feedback,110,110.0,550.0,2725594.0,-4.486658907760621,5.469177708281935,62,10.1,1300,0.5008373994578157
fixation,TRIALID 551,0.551,551.0,2726737.0,-4.486658907760621,3.5946714819166816,62,10.1,1300,0.5008373994578157
cue,91,91.0,551.0,2727561.0,-4.486658907760621,4.367538190485855,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,551.0,2729078.0,-4.486658907760621,5.273917621782401,62,10.1,1300,0.5008373994578157
response,210,210.0,551.0,2729755.0,-4.486658907760621,2.770259120965034,62,10.1,1300,0.5008373994578157
feedback,20,20.0,551.0,2730694.0,-4.486658907760621,3.9453290065305064,62,10.1,1300,0.5008373994578157
fixation,TRIALID 552,0.552,552.0,2731691.0,-4.486658907760621,3.911387726529815,62,10.1,1300,0.5008373994578157
cue,92,92.0,552.0,2732578.0,-4.486658907760621,4.098998013390948,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,552.0,2734094.0,-4.486658907760621,5.1691437659614365,62,10.1,1300,0.5008373994578157
response,210,210.0,552.0,2734720.0,-4.486658907760621,1.7167679278461108,62,10.1,1300,0.5008373994578157
feedback,110,110.0,552.0,2735662.0,-4.486658907760621,3.0695014003650423,62,10.1,1300,0.5008373994578157
fixation,TRIALID 553,0.553,553.0,2736709.0,-4.486658907760621,2.5298200092841285,62,10.1,1300,0.5008373994578157
cue,91,91.0,553.0,2737661.0,-4.486658907760621,2.9873631158558327,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,553.0,2739178.0,-4.486658907760621,3.997880629336908,62,10.1,1300,0.5008373994578157
response,200,200.0,553.0,2739873.0,-4.486658907760621,3.2278956589057097,62,10.1,1300,0.5008373994578157
feedback,20,20.0,553.0,2740877.0,-4.486658907760621,3.746918679998053,62,10.1,1300,0.5008373994578157
fixation,TRIALID 554,0.554,554.0,2741784.0,-4.486658907760621,1.3194000975113802,62,10.1,1300,0.5008373994578157
cue,94,94.0,554.0,2742311.0,-4.486658907760621,3.4047664054209497,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,554.0,2743828.0,-4.486658907760621,3.9405870822006475,62,10.1,1300,0.5008373994578157
response,210,210.0,554.0,2744300.0,-4.486658907760621,0.9165282376891433,62,10.1,1300,0.5008373994578157
feedback,110,110.0,554.0,2745278.0,-4.486658907760621,3.058141989199311,62,10.1,1300,0.5008373994578157
fixation,TRIALID 555,0.555,555.0,2746441.0,-4.486658907760621,1.9749459765639648,62,10.1,1300,0.5008373994578157
cue,94,94.0,555.0,2747194.0,-4.486658907760621,2.0166137307353775,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,555.0,2748711.0,-4.486658907760621,3.6151466114886044,62,10.1,1300,0.5008373994578157
response,210,210.0,555.0,2749479.0,-4.486658907760621,2.774687347339028,62,10.1,1300,0.5008373994578157
feedback,10,10.0,555.0,2750428.0,-4.486658907760621,4.581964126939892,62,10.1,1300,0.5008373994578157
fixation,TRIALID 556,0.556,556.0,2751325.0,-4.486658907760621,1.6792518833301615,62,10.1,1300,0.5008373994578157
cue,93,93.0,556.0,2751911.0,-4.486658907760621,2.8592557605548237,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,556.0,2753428.0,-4.486658907760621,3.9232850424287475,62,10.1,1300,0.5008373994578157
response,210,210.0,556.0,2754031.0,-4.486658907760621,1.9308693586952725,62,10.1,1300,0.5008373994578157
feedback,20,20.0,556.0,2754979.0,-4.486658907760621,3.971764966046159,62,10.1,1300,0.5008373994578157
fixation,TRIALID 557,0.557,557.0,2756041.0,-4.486658907760621,2.7915060959711435,62,10.1,1300,0.5008373994578157
cue,94,94.0,557.0,2756809.0,-4.486658907760621,3.870125604039049,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,557.0,2758329.0,-4.486658907760621,4.7206753669300765,62,10.1,1300,0.5008373994578157
response,210,210.0,557.0,2758921.0,-4.486658907760621,2.4437741797927672,62,10.1,1300,0.5008373994578157
feedback,110,110.0,557.0,2759862.0,-4.486658907760621,4.818513594555066,62,10.1,1300,0.5008373994578157
fixation,TRIALID 558,0.558,558.0,2760935.0,-4.486658907760621,3.0967423944649006,62,10.1,1300,0.5008373994578157
cue,92,92.0,558.0,2761678.0,-4.486658907760621,4.55601290606382,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,558.0,2763195.0,-4.486658907760621,5.564252485716747,62,10.1,1300,0.5008373994578157
response,210,210.0,558.0,2763687.0,-4.486658907760621,1.4709802997136892,62,10.1,1300,0.5008373994578157
feedback,110,110.0,558.0,2764645.0,-4.486658907760621,5.270133741572352,62,10.1,1300,0.5008373994578157
fixation,TRIALID 559,0.559,559.0,2765803.0,-4.486658907760621,3.6329242565242206,62,10.1,1300,0.5008373994578157
cue,94,94.0,559.0,2766612.0,-4.486658907760621,3.7879308565516046,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,559.0,2768129.0,-4.486658907760621,3.800934505150902,62,10.1,1300,0.5008373994578157
response,210,210.0,559.0,2768653.0,-4.486658907760621,1.976384801666078,62,10.1,1300,0.5008373994578157
feedback,110,110.0,559.0,2769612.0,-4.486658907760621,4.805919752746655,62,10.1,1300,0.5008373994578157
fixation,TRIALID 560,0.56,560.0,2770731.0,-4.486658907760621,3.520389799111559,62,10.1,1300,0.5008373994578157
cue,94,94.0,560.0,2771512.0,-4.486658907760621,4.484193726948356,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,560.0,2773028.0,-4.486658907760621,5.133048712147579,62,10.1,1300,0.5008373994578157
response,210,210.0,560.0,2773616.0,-4.486658907760621,2.1656744942034387,62,10.1,1300,0.5008373994578157
feedback,110,110.0,560.0,2774562.0,-4.486658907760621,5.378441479829246,62,10.1,1300,0.5008373994578157
fixation,TRIALID 561,0.561,561.0,2775634.0,-4.486658907760621,3.1076775404005983,62,10.1,1300,0.5008373994578157
cue,92,92.0,561.0,2776362.0,-4.486658907760621,4.324991684063575,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,561.0,2777879.0,-4.486658907760621,4.944621216649862,62,10.1,1300,0.5008373994578157
response,200,200.0,561.0,2778634.0,-4.486658907760621,3.656387456658812,62,10.1,1300,0.5008373994578157
feedback,110,110.0,561.0,2779596.0,-4.486658907760621,4.908642697843192,62,10.1,1300,0.5008373994578157
fixation,TRIALID 562,0.562,562.0,2780488.0,-4.486658907760621,2.8105632215062597,62,10.1,1300,0.5008373994578157
cue,92,92.0,562.0,2781246.0,-4.486658907760621,5.318222261327704,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,562.0,2782762.0,-4.486658907760621,5.810953685854943,62,10.1,1300,0.5008373994578157
response,210,210.0,562.0,2783637.0,-4.486658907760621,3.6242011641496976,62,10.1,1300,0.5008373994578157
feedback,110,110.0,562.0,2784595.0,-4.486658907760621,4.377733105711822,62,10.1,1300,0.5008373994578157
fixation,TRIALID 563,0.563,563.0,2785364.0,-4.486658907760621,2.422739564198426,62,10.1,1300,0.5008373994578157
cue,94,94.0,563.0,2786146.0,-4.486658907760621,4.48460339140638,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,563.0,2787662.0,-4.486658907760621,5.571313604375258,62,10.1,1300,0.5008373994578157
response,210,210.0,563.0,2788175.0,-4.486658907760621,0.9381526710590402,62,10.1,1300,0.5008373994578157
feedback,110,110.0,563.0,2789129.0,-4.486658907760621,4.792332571480138,62,10.1,1300,0.5008373994578157
fixation,TRIALID 564,0.564,564.0,2790265.0,-4.486658907760621,3.290493901712251,62,10.1,1300,0.5008373994578157
cue,92,92.0,564.0,2791012.0,-4.486658907760621,3.479445282840561,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,564.0,2792529.0,-4.486658907760621,4.210244766572713,62,10.1,1300,0.5008373994578157
response,210,210.0,564.0,2793144.0,-4.486658907760621,1.9206870073181461,62,10.1,1300,0.5008373994578157
feedback,110,110.0,564.0,2794079.0,-4.486658907760621,4.435761794782021,62,10.1,1300,0.5008373994578157
fixation,TRIALID 565,0.565,565.0,2795130.0,-4.486658907760621,2.203620509345419,62,10.1,1300,0.5008373994578157
cue,92,92.0,565.0,2795796.0,-4.486658907760621,2.408872808185614,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,565.0,2797312.0,-4.486658907760621,3.4185701632122707,62,10.1,1300,0.5008373994578157
response,210,210.0,565.0,2797830.0,-4.486658907760621,1.0364116440592273,62,10.1,1300,0.5008373994578157
feedback,110,110.0,565.0,2798795.0,-4.486658907760621,3.6273251944564024,62,10.1,1300,0.5008373994578157
fixation,TRIALID 566,0.566,566.0,2799914.0,-4.486658907760621,2.9493873400361528,62,10.1,1300,0.5008373994578157
cue,93,93.0,566.0,2800913.0,-4.486658907760621,3.2590247602407083,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,566.0,2802430.0,-4.486658907760621,3.5678678712298426,62,10.1,1300,0.5008373994578157
response,210,210.0,566.0,2803056.0,-4.486658907760621,2.1604163751723306,62,10.1,1300,0.5008373994578157
feedback,20,20.0,566.0,2804029.0,-4.486658907760621,4.326802122317311,62,10.1,1300,0.5008373994578157
fixation,TRIALID 567,0.567,567.0,2805044.0,-4.486658907760621,3.7985338618413973,62,10.1,1300,0.5008373994578157
cue,92,92.0,567.0,2805980.0,-4.486658907760621,4.869959134347943,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,567.0,2807496.0,-4.486658907760621,5.472358448290363,62,10.1,1300,0.5008373994578157
response,200,200.0,567.0,2808124.0,-4.486658907760621,2.8635604977043583,62,10.1,1300,0.5008373994578157
feedback,110,110.0,567.0,2809046.0,-4.486658907760621,6.073209350286525,62,10.1,1300,0.5008373994578157
fixation,TRIALID 568,0.568,568.0,2810109.0,-4.486658907760621,3.2044105766606896,62,10.1,1300,0.5008373994578157
cue,94,94.0,568.0,2810797.0,-4.486658907760621,4.4946363026884475,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,568.0,2812313.0,-4.486658907760621,6.2906394383120166,62,10.1,1300,0.5008373994578157
response,210,210.0,568.0,2812744.0,-4.486658907760621,0.7665408298980655,62,10.1,1300,0.5008373994578157
feedback,110,110.0,568.0,2813697.0,-4.486658907760621,6.512601525903139,62,10.1,1300,0.5008373994578157
fixation,TRIALID 569,0.569,569.0,2814926.0,-4.486658907760621,4.865084768714871,62,10.1,1300,0.5008373994578157
cue,91,91.0,569.0,2815780.0,-4.486658907760621,4.659871418730807,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,569.0,2817296.0,-4.486658907760621,5.755006539170574,62,10.1,1300,0.5008373994578157
response,210,210.0,569.0,2817828.0,-4.486658907760621,1.9318153129897424,62,10.1,1300,0.5008373994578157
feedback,20,20.0,569.0,2818763.0,-4.486658907760621,5.892901499559589,62,10.1,1300,0.5008373994578157
fixation,TRIALID 570,0.57,570.0,2819902.0,-4.486658907760621,2.790365563546282,62,10.1,1300,0.5008373994578157
cue,94,94.0,570.0,2820596.0,-4.486658907760621,3.615093670950408,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,570.0,2822113.0,-4.486658907760621,5.280711970602143,62,10.1,1300,0.5008373994578157
response,200,200.0,570.0,2822526.0,-4.486658907760621,0.5117118112538535,62,10.1,1300,0.5008373994578157
feedback,10,10.0,570.0,2823446.0,-4.486658907760621,5.758219534143403,62,10.1,1300,0.5008373994578157
fixation,TRIALID 571,0.571,571.0,2824712.0,-4.486658907760621,3.4188360357489676,62,10.1,1300,0.5008373994578157
cue,93,93.0,571.0,2825397.0,-4.486658907760621,3.8000711977555,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,571.0,2826913.0,-4.486658907760621,5.161956605724931,62,10.1,1300,0.5008373994578157
response,210,210.0,571.0,2827777.0,-4.486658907760621,3.104428518824604,62,10.1,1300,0.5008373994578157
feedback,10,10.0,571.0,2828747.0,-4.486658907760621,4.734213868033879,62,10.1,1300,0.5008373994578157
fixation,TRIALID 572,0.572,572.0,2829517.0,-4.486658907760621,1.6875613676747103,62,10.1,1300,0.5008373994578157
cue,92,92.0,572.0,2830163.0,-4.486658907760621,5.742042220208596,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,572.0,2831680.0,-4.486658907760621,5.601703082275486,62,10.1,1300,0.5008373994578157
response,200,200.0,572.0,2832259.0,-4.486658907760621,2.464683142118904,62,10.1,1300,0.5008373994578157
feedback,10,10.0,572.0,2833213.0,-4.486658907760621,4.78460013918993,62,10.1,1300,0.5008373994578157
fixation,TRIALID 573,0.573,573.0,2834285.0,-4.486658907760621,4.338770596646763,62,10.1,1300,0.5008373994578157
cue,94,94.0,573.0,2835247.0,-4.486658907760621,3.5842671477341024,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,573.0,2836763.0,-4.486658907760621,5.556643661374714,62,10.1,1300,0.5008373994578157
response,210,210.0,573.0,2837109.0,-4.486658907760621,0.0,62,10.1,1300,0.5008373994578157
feedback,110,110.0,573.0,2838063.0,-4.486658907760621,5.3142219146283844,62,10.1,1300,0.5008373994578157
fixation,TRIALID 574,0.574,574.0,2839375.0,-4.486658907760621,5.03939070107683,62,10.1,1300,0.5008373994578157
cue,92,92.0,574.0,2840397.0,-4.486658907760621,4.494686759427391,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,574.0,2841913.0,-4.486658907760621,5.257020884946282,62,10.1,1300,0.5008373994578157
response,210,210.0,574.0,2842491.0,-4.486658907760621,2.071062479496726,62,10.1,1300,0.5008373994578157
feedback,10,10.0,574.0,2843431.0,-4.486658907760621,5.5041909908842275,62,10.1,1300,0.5008373994578157
fixation,TRIALID 575,0.575,575.0,2844520.0,-4.486658907760621,3.3550958289881847,62,10.1,1300,0.5008373994578157
cue,92,92.0,575.0,2845264.0,-4.486658907760621,4.7752324385147435,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,575.0,2846780.0,-4.486658907760621,5.259590892273954,62,10.1,1300,0.5008373994578157
response,210,210.0,575.0,2847409.0,-4.486658907760621,2.645338300459609,62,10.1,1300,0.5008373994578157
feedback,110,110.0,575.0,2848364.0,-4.486658907760621,5.2906770168217605,62,10.1,1300,0.5008373994578157
fixation,TRIALID 576,0.576,576.0,2849394.0,-4.486658907760621,2.0904078419047334,62,10.1,1300,0.5008373994578157
cue,91,91.0,576.0,2850047.0,-4.486658907760621,3.9817704313980262,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,576.0,2851564.0,-4.486658907760621,4.793676621044147,62,10.1,1300,0.5008373994578157
response,210,210.0,576.0,2852196.0,-4.486658907760621,2.65036792908545,62,10.1,1300,0.5008373994578157
feedback,10,10.0,576.0,2853181.0,-4.486658907760621,5.414162975996796,62,10.1,1300,0.5008373994578157
fixation,TRIALID 577,0.577,577.0,2854170.0,-4.486658907760621,2.8536765165698763,62,10.1,1300,0.5008373994578157
cue,91,91.0,577.0,2854896.0,-4.486658907760621,4.2732823641031406,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,577.0,2856413.0,-4.486658907760621,4.847389782912912,62,10.1,1300,0.5008373994578157
response,210,210.0,577.0,2857049.0,-4.486658907760621,1.9713773820619127,62,10.1,1300,0.5008373994578157
feedback,20,20.0,577.0,2857998.0,-4.486658907760621,4.58607647397823,62,10.1,1300,0.5008373994578157
fixation,TRIALID 578,0.578,578.0,2859012.0,-4.486658907760621,3.413605579469194,62,10.1,1300,0.5008373994578157
cue,91,91.0,578.0,2859881.0,-4.486658907760621,4.97898380621069,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,578.0,2861397.0,-4.486658907760621,6.294571238160116,62,10.1,1300,0.5008373994578157
response,200,200.0,578.0,2862115.0,-4.486658907760621,3.1395374680581893,62,10.1,1300,0.5008373994578157
feedback,10,10.0,578.0,2863031.0,-4.486658907760621,4.987391085359937,62,10.1,1300,0.5008373994578157
fixation,TRIALID 579,0.579,579.0,2863998.0,-4.486658907760621,3.420836097055438,62,10.1,1300,0.5008373994578157
cue,91,91.0,579.0,2864814.0,-4.486658907760621,4.4907052134287975,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,579.0,2866331.0,-4.486658907760621,5.190799836335121,62,10.1,1300,0.5008373994578157
response,210,210.0,579.0,2866886.0,-4.486658907760621,1.9276240681891268,62,10.1,1300,0.5008373994578157
feedback,20,20.0,579.0,2867814.0,-4.486658907760621,5.407511200171657,62,10.1,1300,0.5008373994578157
fixation,TRIALID 580,0.58,580.0,2868942.0,-4.486658907760621,2.9625499740009515,62,10.1,1300,0.5008373994578157
cue,91,91.0,580.0,2869564.0,-4.486658907760621,3.3378955963385315,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,580.0,2871080.0,-4.486658907760621,5.255436885039846,62,10.1,1300,0.5008373994578157
response,200,200.0,580.0,2871484.0,-4.486658907760621,1.712725883362388,62,10.1,1300,0.5008373994578157
feedback,20,20.0,580.0,2872430.0,-4.486658907760621,4.697697604519221,62,10.1,1300,0.5008373994578157
fixation,TRIALID 581,0.581,581.0,2873680.0,-4.486658907760621,3.7429324681206246,62,10.1,1300,0.5008373994578157
cue,94,94.0,581.0,2874531.0,-4.486658907760621,3.6524956652731344,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,581.0,2876047.0,-4.486658907760621,5.3155502446497,62,10.1,1300,0.5008373994578157
response,200,200.0,581.0,2876475.0,-4.486658907760621,1.3691475611415207,62,10.1,1300,0.5008373994578157
feedback,10,10.0,581.0,2877398.0,-4.486658907760621,5.301528748323422,62,10.1,1300,0.5008373994578157
fixation,TRIALID 582,0.582,582.0,2878656.0,-4.486658907760621,4.733672915723429,62,10.1,1300,0.5008373994578157
cue,91,91.0,582.0,2879598.0,-4.486658907760621,4.883759698924201,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,582.0,2881115.0,-4.486658907760621,6.331740088641882,62,10.1,1300,0.5008373994578157
response,200,200.0,582.0,2881706.0,-4.486658907760621,1.975155621269835,62,10.1,1300,0.5008373994578157
feedback,10,10.0,582.0,2882664.0,-4.486658907760621,5.28572654827653,62,10.1,1300,0.5008373994578157
fixation,TRIALID 583,0.583,583.0,2883729.0,-4.486658907760621,4.1134618463997255,62,10.1,1300,0.5008373994578157
cue,91,91.0,583.0,2884665.0,-4.486658907760621,4.398554456109385,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,583.0,2886182.0,-4.486658907760621,4.629102594428032,62,10.1,1300,0.5008373994578157
response,210,210.0,583.0,2886639.0,-4.486658907760621,1.4582649368073488,62,10.1,1300,0.5008373994578157
feedback,20,20.0,583.0,2887565.0,-4.486658907760621,5.099636258652309,62,10.1,1300,0.5008373994578157
