event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,20,20.0,50.0,245687.0,-2.6677468098443713,3.9746717819259145,25,10.1,1300,0.7591423413530762
fixation,TRIALID 51,0.051,51.0,246745.0,-2.6677468098443713,3.5483208399081043,25,10.1,1300,0.7591423413530762
cue,93,93.0,51.0,247654.0,-2.6677468098443713,3.565115209550946,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,51.0,249170.0,-2.6677468098443713,4.046775183089199,25,10.1,1300,0.7591423413530762
response,210,210.0,51.0,249972.0,-2.6677468098443713,2.8642731436889672,25,10.1,1300,0.7591423413530762
feedback,10,10.0,51.0,250870.0,-2.6677468098443713,3.921213678368585,25,10.1,1300,0.7591423413530762
fixation,TRIALID 52,0.052,52.0,251778.0,-2.6677468098443713,1.9218668006730855,25,10.1,1300,0.7591423413530762
cue,91,91.0,52.0,252420.0,-2.6677468098443713,4.174630729149226,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,52.0,253937.0,-2.6677468098443713,4.743634366134763,25,10.1,1300,0.7591423413530762
response,210,210.0,52.0,254758.0,-2.6677468098443713,3.0373423213917383,25,10.1,1300,0.7591423413530762
feedback,20,20.0,52.0,255670.0,-2.6677468098443713,3.691829954936423,25,10.1,1300,0.7591423413530762
fixation,TRIALID 53,0.053,53.0,256536.0,-2.6677468098443713,2.311408920899538,25,10.1,1300,0.7591423413530762
cue,94,94.0,53.0,257304.0,-2.6677468098443713,3.767511947692663,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,53.0,258820.0,-2.6677468098443713,3.797625924469961,25,10.1,1300,0.7591423413530762
response,210,210.0,53.0,259371.0,-2.6677468098443713,1.4621047930957412,25,10.1,1300,0.7591423413530762
feedback,110,110.0,53.0,260287.0,-2.6677468098443713,4.481368073322929,25,10.1,1300,0.7591423413530762
fixation,TRIALID 54,0.054,54.0,261432.0,-2.6677468098443713,2.5819804927630448,25,10.1,1300,0.7591423413530762
cue,91,91.0,54.0,261971.0,-2.6677468098443713,2.7467815904021498,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,54.0,263487.0,-2.6677468098443713,3.4053668279116005,25,10.1,1300,0.7591423413530762
response,210,210.0,54.0,264003.0,-2.6677468098443713,1.9192521611175208,25,10.1,1300,0.7591423413530762
feedback,20,20.0,54.0,264920.0,-2.6677468098443713,3.825628129503989,25,10.1,1300,0.7591423413530762
fixation,TRIALID 55,0.055,55.0,266095.0,-2.6677468098443713,2.5087743552141695,25,10.1,1300,0.7591423413530762
cue,93,93.0,55.0,266721.0,-2.6677468098443713,3.8699082149583166,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,55.0,268237.0,-2.6677468098443713,4.275106192048067,25,10.1,1300,0.7591423413530762
response,210,210.0,55.0,268895.0,-2.6677468098443713,2.4639811867657735,25,10.1,1300,0.7591423413530762
feedback,20,20.0,55.0,269821.0,-2.6677468098443713,4.305598300596701,25,10.1,1300,0.7591423413530762
fixation,TRIALID 56,0.056,56.0,270844.0,-2.6677468098443713,3.6858990381069683,25,10.1,1300,0.7591423413530762
cue,91,91.0,56.0,271804.0,-2.6677468098443713,4.012707332335351,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,56.0,273321.0,-2.6677468098443713,4.150979137411281,25,10.1,1300,0.7591423413530762
response,210,210.0,56.0,273980.0,-2.6677468098443713,2.4710106295006034,25,10.1,1300,0.7591423413530762
feedback,20,20.0,56.0,274937.0,-2.6677468098443713,3.96088285328873,25,10.1,1300,0.7591423413530762
fixation,TRIALID 57,0.057,57.0,275921.0,-2.6677468098443713,2.9047538760007234,25,10.1,1300,0.7591423413530762
cue,93,93.0,57.0,276787.0,-2.6677468098443713,3.3662268038558154,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,57.0,278304.0,-2.6677468098443713,3.909282778071216,25,10.1,1300,0.7591423413530762
response,210,210.0,57.0,279171.0,-2.6677468098443713,2.8774896609949754,25,10.1,1300,0.7591423413530762
feedback,10,10.0,57.0,280071.0,-2.6677468098443713,3.2013649180508588,25,10.1,1300,0.7591423413530762
fixation,TRIALID 58,0.058,58.0,280914.0,-2.6677468098443713,2.257129420948781,25,10.1,1300,0.7591423413530762
cue,94,94.0,58.0,281738.0,-2.6677468098443713,3.300817435929816,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,58.0,283254.0,-2.6677468098443713,3.687428438321719,25,10.1,1300,0.7591423413530762
response,210,210.0,58.0,283852.0,-2.6677468098443713,2.1027704154488633,25,10.1,1300,0.7591423413530762
feedback,110,110.0,58.0,284821.0,-2.6677468098443713,3.5238101343860544,25,10.1,1300,0.7591423413530762
fixation,TRIALID 59,0.059,59.0,285860.0,-2.6677468098443713,2.854414662292422,25,10.1,1300,0.7591423413530762
cue,91,91.0,59.0,286671.0,-2.6677468098443713,3.4103396294976416,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,59.0,288188.0,-2.6677468098443713,5.0068968971632275,25,10.1,1300,0.7591423413530762
feedback,20,20.0,59.0,290021.0,-2.6677468098443713,4.396849248132342,25,10.1,1300,0.7591423413530762
fixation,TRIALID 60,0.06,60.0,290788.0,-2.6677468098443713,0.18659644058784194,25,10.1,1300,0.7591423413530762
cue,92,92.0,60.0,291321.0,-2.6677468098443713,4.022507376482619,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,60.0,292838.0,-2.6677468098443713,4.018188189877746,25,10.1,1300,0.7591423413530762
response,210,210.0,60.0,293548.0,-2.6677468098443713,2.210173229272287,25,10.1,1300,0.7591423413530762
feedback,110,110.0,60.0,294454.0,-2.6677468098443713,3.616584119325916,25,10.1,1300,0.7591423413530762
fixation,TRIALID 61,0.061,61.0,295440.0,-2.6677468098443713,2.6918960387483675,25,10.1,1300,0.7591423413530762
cue,94,94.0,61.0,296238.0,-2.6677468098443713,2.812759766855704,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,61.0,297754.0,-2.6677468098443713,3.0601291864005846,25,10.1,1300,0.7591423413530762
response,210,210.0,61.0,298275.0,-2.6677468098443713,1.6329511443433251,25,10.1,1300,0.7591423413530762
feedback,110,110.0,61.0,299221.0,-2.6677468098443713,3.327329760576154,25,10.1,1300,0.7591423413530762
fixation,TRIALID 62,0.062,62.0,300360.0,-2.6677468098443713,2.769061245677843,25,10.1,1300,0.7591423413530762
cue,93,93.0,62.0,301221.0,-2.6677468098443713,3.386738370438974,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,62.0,302738.0,-2.6677468098443713,5.0365903968571955,25,10.1,1300,0.7591423413530762
feedback,10,10.0,62.0,304571.0,-2.6677468098443713,4.000335882876227,25,10.1,1300,0.7591423413530762
fixation,TRIALID 63,0.063,63.0,305338.0,-2.6677468098443713,1.4147640574216436,25,10.1,1300,0.7591423413530762
cue,92,92.0,63.0,306105.0,-2.6677468098443713,3.9545276847193063,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,63.0,307621.0,-2.6677468098443713,4.927691380876235,25,10.1,1300,0.7591423413530762
feedback,10,10.0,63.0,309455.0,-2.6677468098443713,4.525070224079276,25,10.1,1300,0.7591423413530762
fixation,TRIALID 64,0.064,64.0,310222.0,-2.6677468098443713,0.8993727693835393,25,10.1,1300,0.7591423413530762
cue,94,94.0,64.0,310888.0,-2.6677468098443713,3.406796818138263,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,64.0,312405.0,-2.6677468098443713,3.4196854052847088,25,10.1,1300,0.7591423413530762
response,210,210.0,64.0,313040.0,-2.6677468098443713,2.0234628976232587,25,10.1,1300,0.7591423413530762
feedback,110,110.0,64.0,313972.0,-2.6677468098443713,3.546465251142646,25,10.1,1300,0.7591423413530762
fixation,TRIALID 65,0.065,65.0,315006.0,-2.6677468098443713,3.1011248144694528,25,10.1,1300,0.7591423413530762
cue,93,93.0,65.0,315855.0,-2.6677468098443713,2.972373661622053,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,65.0,317371.0,-2.6677468098443713,4.193822897860417,25,10.1,1300,0.7591423413530762
response,200,200.0,65.0,318357.0,-2.6677468098443713,3.3194789456638136,25,10.1,1300,0.7591423413530762
feedback,10,10.0,65.0,319255.0,-2.6677468098443713,2.8405741438260446,25,10.1,1300,0.7591423413530762
fixation,TRIALID 66,0.066,66.0,320022.0,-2.6677468098443713,2.4747492204441497,25,10.1,1300,0.7591423413530762
cue,91,91.0,66.0,320888.0,-2.6677468098443713,3.306362754060215,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,66.0,322405.0,-2.6677468098443713,3.8929248235266245,25,10.1,1300,0.7591423413530762
response,210,210.0,66.0,323105.0,-2.6677468098443713,2.2821167275241354,25,10.1,1300,0.7591423413530762
feedback,20,20.0,66.0,324005.0,-2.6677468098443713,3.9316921095800312,25,10.1,1300,0.7591423413530762
fixation,TRIALID 67,0.067,67.0,325003.0,-2.6677468098443713,2.4688470538437044,25,10.1,1300,0.7591423413530762
cue,92,92.0,67.0,325772.0,-2.6677468098443713,3.6902976513229993,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,67.0,327288.0,-2.6677468098443713,4.01118787103918,25,10.1,1300,0.7591423413530762
response,210,210.0,67.0,327918.0,-2.6677468098443713,1.995855261981,25,10.1,1300,0.7591423413530762
feedback,110,110.0,67.0,328838.0,-2.6677468098443713,3.9384217722698773,25,10.1,1300,0.7591423413530762
fixation,TRIALID 68,0.068,68.0,329896.0,-2.6677468098443713,2.759397455736619,25,10.1,1300,0.7591423413530762
cue,91,91.0,68.0,330589.0,-2.6677468098443713,3.80597694437139,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,68.0,332105.0,-2.6677468098443713,4.243042009497797,25,10.1,1300,0.7591423413530762
response,210,210.0,68.0,332612.0,-2.6677468098443713,1.5990247995404612,25,10.1,1300,0.7591423413530762
feedback,20,20.0,68.0,333555.0,-2.6677468098443713,4.125097214122006,25,10.1,1300,0.7591423413530762
fixation,TRIALID 69,0.069,69.0,334703.0,-2.6677468098443713,2.5015408965723807,25,10.1,1300,0.7591423413530762
cue,93,93.0,69.0,335505.0,-2.6677468098443713,3.1203791685691846,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,69.0,337022.0,-2.6677468098443713,5.342609161842252,25,10.1,1300,0.7591423413530762
feedback,10,10.0,69.0,338855.0,-2.6677468098443713,4.34815041502907,25,10.1,1300,0.7591423413530762
fixation,TRIALID 70,0.07,70.0,339622.0,-2.6677468098443713,2.199721379798937,25,10.1,1300,0.7591423413530762
cue,94,94.0,70.0,340539.0,-2.6677468098443713,3.8963104725683846,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,70.0,342055.0,-2.6677468098443713,3.7518740978668825,25,10.1,1300,0.7591423413530762
response,210,210.0,70.0,342605.0,-2.6677468098443713,1.8064797818409966,25,10.1,1300,0.7591423413530762
feedback,110,110.0,70.0,343589.0,-2.6677468098443713,3.6351746272489174,25,10.1,1300,0.7591423413530762
fixation,TRIALID 71,0.071,71.0,344660.0,-2.6677468098443713,3.45857962610081,25,10.1,1300,0.7591423413530762
cue,93,93.0,71.0,345622.0,-2.6677468098443713,3.6774314575023053,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,71.0,347139.0,-2.6677468098443713,3.503991290463551,25,10.1,1300,0.7591423413530762
response,210,210.0,71.0,347798.0,-2.6677468098443713,2.0718805459499077,25,10.1,1300,0.7591423413530762
feedback,20,20.0,71.0,348706.0,-2.6677468098443713,3.3354044582598306,25,10.1,1300,0.7591423413530762
fixation,TRIALID 72,0.072,72.0,349739.0,-2.6677468098443713,2.3610808245480364,25,10.1,1300,0.7591423413530762
cue,94,94.0,72.0,350606.0,-2.6677468098443713,2.1877936923647785,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,72.0,352122.0,-2.6677468098443713,2.6345211322361606,25,10.1,1300,0.7591423413530762
response,210,210.0,72.0,352726.0,-2.6677468098443713,2.2424523376458487,25,10.1,1300,0.7591423413530762
feedback,110,110.0,72.0,353722.0,-2.6677468098443713,3.4923328914862455,25,10.1,1300,0.7591423413530762
fixation,TRIALID 73,0.073,73.0,354720.0,-2.6677468098443713,2.076289054560369,25,10.1,1300,0.7591423413530762
cue,91,91.0,73.0,355439.0,-2.6677468098443713,4.03984571803089,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,73.0,356956.0,-2.6677468098443713,4.276778183457573,25,10.1,1300,0.7591423413530762
response,210,210.0,73.0,357622.0,-2.6677468098443713,2.3637286776203488,25,10.1,1300,0.7591423413530762
feedback,20,20.0,73.0,358556.0,-2.6677468098443713,4.181330084670799,25,10.1,1300,0.7591423413530762
fixation,TRIALID 74,0.074,74.0,359552.0,-2.6677468098443713,3.284910074577798,25,10.1,1300,0.7591423413530762
cue,93,93.0,74.0,360489.0,-2.6677468098443713,4.210776555050703,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,74.0,362006.0,-2.6677468098443713,4.5720151962703435,25,10.1,1300,0.7591423413530762
response,210,210.0,74.0,362980.0,-2.6677468098443713,3.2978040766706407,25,10.1,1300,0.7591423413530762
feedback,10,10.0,74.0,363889.0,-2.6677468098443713,3.5181039113956554,25,10.1,1300,0.7591423413530762
fixation,TRIALID 75,0.075,75.0,364656.0,-2.6677468098443713,1.276296938230137,25,10.1,1300,0.7591423413530762
cue,93,93.0,75.0,365273.0,-2.6677468098443713,4.235998918254204,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,75.0,366789.0,-2.6677468098443713,4.463963772810084,25,10.1,1300,0.7591423413530762
response,210,210.0,75.0,367478.0,-2.6677468098443713,2.3099712608797183,25,10.1,1300,0.7591423413530762
feedback,20,20.0,75.0,368406.0,-2.6677468098443713,4.593174136435628,25,10.1,1300,0.7591423413530762
fixation,TRIALID 76,0.076,76.0,372523.0,-2.6677468098443713,3.2000499399324065,25,10.1,1300,0.7591423413530762
cue,92,92.0,76.0,373105.0,-2.6677468098443713,2.9874862597722744,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,76.0,374621.0,-2.6677468098443713,4.48075218101985,25,10.1,1300,0.7591423413530762
response,210,210.0,76.0,375455.0,-2.6677468098443713,2.9646104552533203,25,10.1,1300,0.7591423413530762
feedback,110,110.0,76.0,376388.0,-2.6677468098443713,3.916706445211121,25,10.1,1300,0.7591423413530762
fixation,TRIALID 77,0.077,77.0,377217.0,-2.6677468098443713,1.6454527553528835,25,10.1,1300,0.7591423413530762
cue,91,91.0,77.0,377805.0,-2.6677468098443713,3.88420026481151,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,77.0,379322.0,-2.6677468098443713,4.255247792385115,25,10.1,1300,0.7591423413530762
response,210,210.0,77.0,379991.0,-2.6677468098443713,2.4954354414598208,25,10.1,1300,0.7591423413530762
feedback,20,20.0,77.0,380905.0,-2.6677468098443713,4.243067625391853,25,10.1,1300,0.7591423413530762
fixation,TRIALID 78,0.078,78.0,381920.0,-2.6677468098443713,2.293442030272498,25,10.1,1300,0.7591423413530762
cue,93,93.0,78.0,382571.0,-2.6677468098443713,3.5940739048830075,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,78.0,384088.0,-2.6677468098443713,4.570417684411364,25,10.1,1300,0.7591423413530762
response,210,210.0,78.0,384481.0,-2.6677468098443713,0.6247339502789527,25,10.1,1300,0.7591423413530762
feedback,20,20.0,78.0,385388.0,-2.6677468098443713,4.660779270794553,25,10.1,1300,0.7591423413530762
fixation,TRIALID 79,0.079,79.0,386686.0,-2.6677468098443713,3.3157686557466635,25,10.1,1300,0.7591423413530762
cue,93,93.0,79.0,387421.0,-2.6677468098443713,3.500366494973846,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,79.0,388938.0,-2.6677468098443713,3.861484715597662,25,10.1,1300,0.7591423413530762
response,200,200.0,79.0,389578.0,-2.6677468098443713,2.911524973850346,25,10.1,1300,0.7591423413530762
feedback,10,10.0,79.0,390772.0,-2.6677468098443713,3.756345702237746,25,10.1,1300,0.7591423413530762
fixation,TRIALID 80,0.08,80.0,391539.0,-2.6677468098443713,1.6208262041047017,25,10.1,1300,0.7591423413530762
cue,92,92.0,80.0,392272.0,-2.6677468098443713,4.084417531186816,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,80.0,393788.0,-2.6677468098443713,4.026558258410987,25,10.1,1300,0.7591423413530762
response,210,210.0,80.0,394442.0,-2.6677468098443713,2.2845000711288903,25,10.1,1300,0.7591423413530762
feedback,10,10.0,80.0,395355.0,-2.6677468098443713,3.9940384295442137,25,10.1,1300,0.7591423413530762
fixation,TRIALID 81,0.081,81.0,396385.0,-2.6677468098443713,2.245290578579676,25,10.1,1300,0.7591423413530762
cue,94,94.0,81.0,397005.0,-2.6677468098443713,3.822202451039571,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,81.0,398522.0,-2.6677468098443713,4.527317676662876,25,10.1,1300,0.7591423413530762
response,200,200.0,81.0,399473.0,-2.6677468098443713,3.43215267948088,25,10.1,1300,0.7591423413530762
feedback,10,10.0,81.0,400422.0,-2.6677468098443713,3.6184172305766977,25,10.1,1300,0.7591423413530762
fixation,TRIALID 82,0.082,82.0,401189.0,-2.6677468098443713,1.9421937284872313,25,10.1,1300,0.7591423413530762
cue,94,94.0,82.0,401939.0,-2.6677468098443713,3.9894530456960537,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,82.0,403455.0,-2.6677468098443713,4.0016626440473635,25,10.1,1300,0.7591423413530762
response,210,210.0,82.0,404074.0,-2.6677468098443713,2.2200342018313317,25,10.1,1300,0.7591423413530762
feedback,110,110.0,82.0,405005.0,-2.6677468098443713,4.298367134048066,25,10.1,1300,0.7591423413530762
fixation,TRIALID 83,0.083,83.0,406057.0,-2.6677468098443713,3.269200074502632,25,10.1,1300,0.7591423413530762
cue,93,93.0,83.0,406972.0,-2.6677468098443713,4.0018778229115295,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,83.0,408489.0,-2.6677468098443713,4.329229977081266,25,10.1,1300,0.7591423413530762
response,210,210.0,83.0,409168.0,-2.6677468098443713,2.148821309985714,25,10.1,1300,0.7591423413530762
feedback,20,20.0,83.0,410022.0,-2.6677468098443713,4.1798910922116805,25,10.1,1300,0.7591423413530762
fixation,TRIALID 84,0.084,84.0,411095.0,-2.6677468098443713,2.5496270825566527,25,10.1,1300,0.7591423413530762
cue,93,93.0,84.0,411722.0,-2.6677468098443713,3.7703323420297097,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,84.0,413239.0,-2.6677468098443713,4.276498448786851,25,10.1,1300,0.7591423413530762
response,210,210.0,84.0,413987.0,-2.6677468098443713,2.498260112272691,25,10.1,1300,0.7591423413530762
feedback,20,20.0,84.0,414922.0,-2.6677468098443713,3.7536076985637092,25,10.1,1300,0.7591423413530762
fixation,TRIALID 85,0.085,85.0,415837.0,-2.6677468098443713,1.9289534678901046,25,10.1,1300,0.7591423413530762
cue,93,93.0,85.0,416539.0,-2.6677468098443713,3.8570741299077973,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,85.0,418056.0,-2.6677468098443713,4.123465764604829,25,10.1,1300,0.7591423413530762
response,210,210.0,85.0,418730.0,-2.6677468098443713,2.425799520083982,25,10.1,1300,0.7591423413530762
feedback,20,20.0,85.0,419656.0,-2.6677468098443713,3.7972709200466968,25,10.1,1300,0.7591423413530762
fixation,TRIALID 86,0.086,86.0,420663.0,-2.6677468098443713,3.6169872172389526,25,10.1,1300,0.7591423413530762
cue,93,93.0,86.0,421656.0,-2.6677468098443713,3.9431273472992565,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,86.0,423172.0,-2.6677468098443713,3.843983355610417,25,10.1,1300,0.7591423413530762
response,210,210.0,86.0,423787.0,-2.6677468098443713,2.1688152710444895,25,10.1,1300,0.7591423413530762
feedback,20,20.0,86.0,424739.0,-2.6677468098443713,3.883138004041647,25,10.1,1300,0.7591423413530762
fixation,TRIALID 87,0.087,87.0,425777.0,-2.6677468098443713,3.3443282723908827,25,10.1,1300,0.7591423413530762
cue,91,91.0,87.0,426706.0,-2.6677468098443713,4.118446943425826,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,87.0,428223.0,-2.6677468098443713,4.569696524721777,25,10.1,1300,0.7591423413530762
response,200,200.0,87.0,429147.0,-2.6677468098443713,3.0140764225689725,25,10.1,1300,0.7591423413530762
feedback,20,20.0,87.0,430006.0,-2.6677468098443713,3.4288245920854123,25,10.1,1300,0.7591423413530762
fixation,TRIALID 88,0.088,88.0,430827.0,-2.6677468098443713,1.1959451611452727,25,10.1,1300,0.7591423413530762
cue,93,93.0,88.0,431406.0,-2.6677468098443713,3.6392901300257035,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,88.0,432923.0,-2.6677468098443713,4.02770800398391,25,10.1,1300,0.7591423413530762
response,210,210.0,88.0,433691.0,-2.6677468098443713,2.702970264560939,25,10.1,1300,0.7591423413530762
feedback,10,10.0,88.0,434623.0,-2.6677468098443713,3.6670832919221117,25,10.1,1300,0.7591423413530762
fixation,TRIALID 89,0.089,89.0,435527.0,-2.6677468098443713,1.9845449778397473,25,10.1,1300,0.7591423413530762
cue,92,92.0,89.0,436206.0,-2.6677468098443713,3.5395209505152896,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,89.0,437723.0,-2.6677468098443713,3.9475421370840635,25,10.1,1300,0.7591423413530762
response,210,210.0,89.0,438284.0,-2.6677468098443713,1.4947999137127996,25,10.1,1300,0.7591423413530762
feedback,10,10.0,89.0,439189.0,-2.6677468098443713,3.529127974131939,25,10.1,1300,0.7591423413530762
fixation,TRIALID 90,0.09,90.0,440331.0,-2.6677468098443713,3.7103165538256895,25,10.1,1300,0.7591423413530762
