event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
stimulus,51,51.0,449.0,2217094.0,-6.408051414538407,6.067467983131226,3,10.1,1300,0.4524406474956419
response,210,210.0,449.0,2217892.0,-6.408051414538407,3.8516074891308882,3,10.1,1300,0.4524406474956419
feedback,110,110.0,449.0,2218826.0,-6.408051414538407,5.328853802306457,3,10.1,1300,0.4524406474956419
fixation,TRIALID 450,0.45,450.0,2219704.0,-6.408051414538407,2.627687352400259,3,10.1,1300,0.4524406474956419
cue,91,91.0,450.0,2220392.0,-6.408051414538407,3.5971732555436726,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,450.0,2221910.0,-6.408051414538407,5.541339863384745,3,10.1,1300,0.4524406474956419
response,210,210.0,450.0,2222684.0,-6.408051414538407,3.660455828171678,3,10.1,1300,0.4524406474956419
feedback,20,20.0,450.0,2223660.0,-6.408051414538407,7.276204368519313,3,10.1,1300,0.4524406474956419
fixation,TRIALID 451,0.451,451.0,2227650.0,-6.408051414538407,6.19485651162284,3,10.1,1300,0.4524406474956419
cue,91,91.0,451.0,2228218.0,-6.408051414538407,5.423538264679676,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,451.0,2229736.0,-6.408051414538407,8.076007139318598,3,10.1,1300,0.4524406474956419
response,210,210.0,451.0,2230346.0,-6.408051414538407,4.248924503423579,3,10.1,1300,0.4524406474956419
feedback,20,20.0,451.0,2231268.0,-6.408051414538407,8.05603562587362,3,10.1,1300,0.4524406474956419
fixation,TRIALID 452,0.452,452.0,2232334.0,-6.408051414538407,6.059785447570948,3,10.1,1300,0.4524406474956419
cue,91,91.0,452.0,2233286.0,-6.408051414538407,7.074990764968833,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,452.0,2234802.0,-6.408051414538407,8.049790861072387,3,10.1,1300,0.4524406474956419
response,210,210.0,452.0,2235374.0,-6.408051414538407,3.2043602148866013,3,10.1,1300,0.4524406474956419
feedback,10,10.0,452.0,2236286.0,-6.408051414538407,7.933387479727666,3,10.1,1300,0.4524406474956419
fixation,TRIALID 453,0.453,453.0,2237406.0,-6.408051414538407,7.043847102495948,3,10.1,1300,0.4524406474956419
cue,91,91.0,453.0,2238420.0,-6.408051414538407,7.987028946894975,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,453.0,2239936.0,-6.408051414538407,7.990166743437839,3,10.1,1300,0.4524406474956419
response,200,200.0,453.0,2240532.0,-6.408051414538407,4.116956969520229,3,10.1,1300,0.4524406474956419
feedback,20,20.0,453.0,2241420.0,-6.408051414538407,8.26403583806564,3,10.1,1300,0.4524406474956419
fixation,TRIALID 454,0.454,454.0,2242546.0,-6.408051414538407,6.296710849771187,3,10.1,1300,0.4524406474956419
cue,91,91.0,454.0,2243452.0,-6.408051414538407,7.58495632179389,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,454.0,2244968.0,-6.408051414538407,7.588155196193119,3,10.1,1300,0.4524406474956419
response,210,210.0,454.0,2245486.0,-6.408051414538407,3.1567116658730328,3,10.1,1300,0.4524406474956419
feedback,20,20.0,454.0,2246418.0,-6.408051414538407,8.384845858226791,3,10.1,1300,0.4524406474956419
fixation,TRIALID 455,0.455,455.0,2247578.0,-6.408051414538407,4.0394490201466295,3,10.1,1300,0.4524406474956419
cue,93,93.0,455.0,2248186.0,-6.408051414538407,6.160787099962021,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,455.0,2249702.0,-6.408051414538407,8.49692847939244,3,10.1,1300,0.4524406474956419
response,210,210.0,455.0,2250156.0,-6.408051414538407,1.5198552955573115,3,10.1,1300,0.4524406474956419
feedback,20,20.0,455.0,2251052.0,-6.408051414538407,8.389184196761875,3,10.1,1300,0.4524406474956419
fixation,TRIALID 456,0.456,456.0,2252312.0,-6.408051414538407,5.9049132952347385,3,10.1,1300,0.4524406474956419
cue,94,94.0,456.0,2253186.0,-6.408051414538407,6.83385110005564,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,456.0,2254702.0,-6.408051414538407,7.896043681681568,3,10.1,1300,0.4524406474956419
response,210,210.0,456.0,2255280.0,-6.408051414538407,3.175205092837464,3,10.1,1300,0.4524406474956419
feedback,110,110.0,456.0,2256220.0,-6.408051414538407,7.524137575085068,3,10.1,1300,0.4524406474956419
fixation,TRIALID 457,0.457,457.0,2257300.0,-6.408051414538407,4.9425210430235795,3,10.1,1300,0.4524406474956419
cue,92,92.0,457.0,2258120.0,-6.408051414538407,7.109995746658148,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,457.0,2259636.0,-6.408051414538407,7.865987209050933,3,10.1,1300,0.4524406474956419
response,210,210.0,457.0,2260138.0,-6.408051414538407,3.0339914944050834,3,10.1,1300,0.4524406474956419
feedback,110,110.0,457.0,2261086.0,-6.408051414538407,8.11101709140253,3,10.1,1300,0.4524406474956419
fixation,TRIALID 458,0.458,458.0,2262238.0,-6.408051414538407,5.684021702917521,3,10.1,1300,0.4524406474956419
cue,91,91.0,458.0,2263036.0,-6.408051414538407,7.39875722580189,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,458.0,2264552.0,-6.408051414538407,8.251455831761879,3,10.1,1300,0.4524406474956419
response,210,210.0,458.0,2265192.0,-6.408051414538407,3.7974490328834563,3,10.1,1300,0.4524406474956419
feedback,20,20.0,458.0,2266086.0,-6.408051414538407,8.1477124836313,3,10.1,1300,0.4524406474956419
fixation,TRIALID 459,0.459,459.0,2267156.0,-6.408051414538407,4.956780421144113,3,10.1,1300,0.4524406474956419
cue,94,94.0,459.0,2267770.0,-6.408051414538407,7.309877845771164,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,459.0,2269286.0,-6.408051414538407,8.146404146486645,3,10.1,1300,0.4524406474956419
response,210,210.0,459.0,2269858.0,-6.408051414538407,3.6790920736625097,3,10.1,1300,0.4524406474956419
feedback,110,110.0,459.0,2270786.0,-6.408051414538407,7.941455084577211,3,10.1,1300,0.4524406474956419
fixation,TRIALID 460,0.46,460.0,2271886.0,-6.408051414538407,6.441102979950947,3,10.1,1300,0.4524406474956419
cue,93,93.0,460.0,2272770.0,-6.408051414538407,7.813646671200405,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,460.0,2274286.0,-6.408051414538407,8.641469399615609,3,10.1,1300,0.4524406474956419
response,210,210.0,460.0,2275126.0,-6.408051414538407,6.221242232178706,3,10.1,1300,0.4524406474956419
feedback,10,10.0,460.0,2276086.0,-6.408051414538407,6.856878389456307,3,10.1,1300,0.4524406474956419
fixation,TRIALID 461,0.461,461.0,2276896.0,-6.408051414538407,4.560541944953066,3,10.1,1300,0.4524406474956419
cue,94,94.0,461.0,2277736.0,-6.408051414538407,8.0703335179304,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,461.0,2279252.0,-6.408051414538407,8.483782341277841,3,10.1,1300,0.4524406474956419
response,210,210.0,461.0,2279998.0,-6.408051414538407,4.606977463282229,3,10.1,1300,0.4524406474956419
feedback,110,110.0,461.0,2280870.0,-6.408051414538407,7.945550476374063,3,10.1,1300,0.4524406474956419
fixation,TRIALID 462,0.462,462.0,2281862.0,-6.408051414538407,3.428163266152381,3,10.1,1300,0.4524406474956419
cue,91,91.0,462.0,2282404.0,-6.408051414538407,6.691770450803513,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,462.0,2283920.0,-6.408051414538407,8.134478715708966,3,10.1,1300,0.4524406474956419
response,210,210.0,462.0,2284738.0,-6.408051414538407,5.948119122082282,3,10.1,1300,0.4524406474956419
feedback,20,20.0,462.0,2285654.0,-6.408051414538407,7.557792924446152,3,10.1,1300,0.4524406474956419
fixation,TRIALID 463,0.463,463.0,2286520.0,-6.408051414538407,2.9072349980286596,3,10.1,1300,0.4524406474956419
cue,93,93.0,463.0,2287104.0,-6.408051414538407,7.696310166750378,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,463.0,2288620.0,-6.408051414538407,7.83155563054629,3,10.1,1300,0.4524406474956419
response,210,210.0,463.0,2289194.0,-6.408051414538407,3.544034656645549,3,10.1,1300,0.4524406474956419
feedback,20,20.0,463.0,2290086.0,-6.408051414538407,8.05889081432689,3,10.1,1300,0.4524406474956419
fixation,TRIALID 464,0.464,464.0,2291222.0,-6.408051414538407,3.9380990455536735,3,10.1,1300,0.4524406474956419
cue,92,92.0,464.0,2291854.0,-6.408051414538407,7.344884220197131,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,464.0,2293370.0,-6.408051414538407,7.923106586528143,3,10.1,1300,0.4524406474956419
response,210,210.0,464.0,2293996.0,-6.408051414538407,4.690464967812656,3,10.1,1300,0.4524406474956419
feedback,110,110.0,464.0,2294954.0,-6.408051414538407,7.447588222734655,3,10.1,1300,0.4524406474956419
fixation,TRIALID 465,0.465,465.0,2295966.0,-6.408051414538407,5.810211320856521,3,10.1,1300,0.4524406474956419
cue,91,91.0,465.0,2296886.0,-6.408051414538407,7.106156929152448,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,465.0,2298404.0,-6.408051414538407,7.901934225699812,3,10.1,1300,0.4524406474956419
response,210,210.0,465.0,2298980.0,-6.408051414538407,3.0583360284000647,3,10.1,1300,0.4524406474956419
feedback,20,20.0,465.0,2299854.0,-6.408051414538407,7.646302930353373,3,10.1,1300,0.4524406474956419
fixation,TRIALID 466,0.466,466.0,2301004.0,-6.408051414538407,5.956325890727948,3,10.1,1300,0.4524406474956419
cue,94,94.0,466.0,2301854.0,-6.408051414538407,7.6045994694522525,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,466.0,2303370.0,-6.408051414538407,10.859250674605128,3,10.1,1300,0.4524406474956419
feedback,10,10.0,466.0,2305204.0,-6.408051414538407,9.515552919086003,3,10.1,1300,0.4524406474956419
fixation,TRIALID 467,0.467,467.0,2305972.0,-6.408051414538407,3.576186640552557,3,10.1,1300,0.4524406474956419
cue,91,91.0,467.0,2306788.0,-6.408051414538407,9.017914512704,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,467.0,2308304.0,-6.408051414538407,8.762843628475528,3,10.1,1300,0.4524406474956419
response,210,210.0,467.0,2309030.0,-6.408051414538407,5.107881538425288,3,10.1,1300,0.4524406474956419
feedback,10,10.0,467.0,2309936.0,-6.408051414538407,7.96276957598091,3,10.1,1300,0.4524406474956419
fixation,TRIALID 468,0.468,468.0,2310912.0,-6.408051414538407,4.932348628796962,3,10.1,1300,0.4524406474956419
cue,94,94.0,468.0,2311670.0,-6.408051414538407,7.73534947086668,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,468.0,2313188.0,-6.408051414538407,8.157866172943566,3,10.1,1300,0.4524406474956419
response,210,210.0,468.0,2313726.0,-6.408051414538407,3.723649608292514,3,10.1,1300,0.4524406474956419
feedback,110,110.0,468.0,2314670.0,-6.408051414538407,8.449869602338449,3,10.1,1300,0.4524406474956419
fixation,TRIALID 469,0.469,469.0,2315788.0,-6.408051414538407,5.103347299919475,3,10.1,1300,0.4524406474956419
cue,94,94.0,469.0,2316504.0,-6.408051414538407,6.989163217614763,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,469.0,2318020.0,-6.408051414538407,7.764697667314399,3,10.1,1300,0.4524406474956419
response,210,210.0,469.0,2318590.0,-6.408051414538407,3.92422238102936,3,10.1,1300,0.4524406474956419
feedback,110,110.0,469.0,2319520.0,-6.408051414538407,8.098421670797949,3,10.1,1300,0.4524406474956419
fixation,TRIALID 470,0.47,470.0,2320618.0,-6.408051414538407,6.371493718639305,3,10.1,1300,0.4524406474956419
cue,93,93.0,470.0,2321488.0,-6.408051414538407,8.354032945908973,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,470.0,2323004.0,-6.408051414538407,8.483893717035622,3,10.1,1300,0.4524406474956419
response,200,200.0,470.0,2323770.0,-6.408051414538407,5.569759170338697,3,10.1,1300,0.4524406474956419
feedback,10,10.0,470.0,2324670.0,-6.408051414538407,7.593190348774154,3,10.1,1300,0.4524406474956419
fixation,TRIALID 471,0.471,471.0,2325602.0,-6.408051414538407,5.229521476337246,3,10.1,1300,0.4524406474956419
cue,91,91.0,471.0,2326438.0,-6.408051414538407,8.261396626320417,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,471.0,2327954.0,-6.408051414538407,8.96951610345325,3,10.1,1300,0.4524406474956419
response,210,210.0,471.0,2328766.0,-6.408051414538407,5.923250612256534,3,10.1,1300,0.4524406474956419
feedback,20,20.0,471.0,2329654.0,-6.408051414538407,7.207913146012381,3,10.1,1300,0.4524406474956419
fixation,TRIALID 472,0.472,472.0,2330552.0,-6.408051414538407,5.52731921530639,3,10.1,1300,0.4524406474956419
cue,93,93.0,472.0,2331488.0,-6.408051414538407,8.366824260967888,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,472.0,2333004.0,-6.408051414538407,8.055664589173443,3,10.1,1300,0.4524406474956419
response,210,210.0,472.0,2333676.0,-6.408051414538407,4.670715160912764,3,10.1,1300,0.4524406474956419
feedback,20,20.0,472.0,2334638.0,-6.408051414538407,7.909744847733474,3,10.1,1300,0.4524406474956419
fixation,TRIALID 473,0.473,473.0,2335606.0,-6.408051414538407,5.704874582945542,3,10.1,1300,0.4524406474956419
cue,93,93.0,473.0,2336520.0,-6.408051414538407,8.245072224839268,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,473.0,2338038.0,-6.408051414538407,8.706812298595706,3,10.1,1300,0.4524406474956419
response,210,210.0,473.0,2338834.0,-6.408051414538407,5.315389412936394,3,10.1,1300,0.4524406474956419
feedback,10,10.0,473.0,2339704.0,-6.408051414538407,7.157433113056206,3,10.1,1300,0.4524406474956419
fixation,TRIALID 474,0.474,474.0,2340636.0,-6.408051414538407,3.9207585904068076,3,10.1,1300,0.4524406474956419
cue,91,91.0,474.0,2341304.0,-6.408051414538407,7.432087667145731,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,474.0,2342822.0,-6.408051414538407,7.948766186696113,3,10.1,1300,0.4524406474956419
response,210,210.0,474.0,2343490.0,-6.408051414538407,4.809102912624183,3,10.1,1300,0.4524406474956419
feedback,20,20.0,474.0,2344404.0,-6.408051414538407,7.45082742451073,3,10.1,1300,0.4524406474956419
fixation,TRIALID 475,0.475,475.0,2345430.0,-6.408051414538407,4.932652179056723,3,10.1,1300,0.4524406474956419
cue,92,92.0,475.0,2346188.0,-6.408051414538407,7.550584276544858,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,475.0,2347704.0,-6.408051414538407,8.422341806161043,3,10.1,1300,0.4524406474956419
response,210,210.0,475.0,2348464.0,-6.408051414538407,4.739648278488601,3,10.1,1300,0.4524406474956419
feedback,110,110.0,475.0,2349388.0,-6.408051414538407,7.093485760719349,3,10.1,1300,0.4524406474956419
fixation,TRIALID 476,0.476,476.0,2350310.0,-6.408051414538407,5.501581841628031,3,10.1,1300,0.4524406474956419
cue,92,92.0,476.0,2351238.0,-6.408051414538407,7.3682221602236195,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,476.0,2352754.0,-6.408051414538407,7.517671290820711,3,10.1,1300,0.4524406474956419
response,210,210.0,476.0,2353462.0,-6.408051414538407,5.417789813267925,3,10.1,1300,0.4524406474956419
feedback,10,10.0,476.0,2354422.0,-6.408051414538407,7.719266353706323,3,10.1,1300,0.4524406474956419
fixation,TRIALID 477,0.477,477.0,2355352.0,-6.408051414538407,6.278864885623704,3,10.1,1300,0.4524406474956419
cue,92,92.0,477.0,2356322.0,-6.408051414538407,8.802736604285787,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,477.0,2357838.0,-6.408051414538407,7.790117402179402,3,10.1,1300,0.4524406474956419
response,210,210.0,477.0,2358448.0,-6.408051414538407,5.02081853173495,3,10.1,1300,0.4524406474956419
feedback,10,10.0,477.0,2359438.0,-6.408051414538407,8.447103422614154,3,10.1,1300,0.4524406474956419
fixation,TRIALID 478,0.478,478.0,2360444.0,-6.408051414538407,6.580943173664786,3,10.1,1300,0.4524406474956419
cue,91,91.0,478.0,2361338.0,-6.408051414538407,8.884957106492944,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,478.0,2362856.0,-6.408051414538407,9.188921823712244,3,10.1,1300,0.4524406474956419
response,210,210.0,478.0,2363652.0,-6.408051414538407,5.867665552188652,3,10.1,1300,0.4524406474956419
feedback,10,10.0,478.0,2364538.0,-6.408051414538407,7.601243974279336,3,10.1,1300,0.4524406474956419
fixation,TRIALID 479,0.479,479.0,2365458.0,-6.408051414538407,6.593945084184383,3,10.1,1300,0.4524406474956419
cue,93,93.0,479.0,2366454.0,-6.408051414538407,8.167331653519113,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,479.0,2367972.0,-6.408051414538407,10.648358067159199,3,10.1,1300,0.4524406474956419
feedback,10,10.0,479.0,2369806.0,-6.408051414538407,10.00601355873574,3,10.1,1300,0.4524406474956419
fixation,TRIALID 480,0.48,480.0,2370572.0,-6.408051414538407,1.7850748327117316,3,10.1,1300,0.4524406474956419
cue,92,92.0,480.0,2371172.0,-6.408051414538407,9.316336361864598,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,480.0,2372688.0,-6.408051414538407,8.947249813624204,3,10.1,1300,0.4524406474956419
response,200,200.0,480.0,2373454.0,-6.408051414538407,6.277152163385841,3,10.1,1300,0.4524406474956419
feedback,110,110.0,480.0,2374356.0,-6.408051414538407,7.645436987678363,3,10.1,1300,0.4524406474956419
fixation,TRIALID 481,0.481,481.0,2375288.0,-6.408051414538407,6.559178272586373,3,10.1,1300,0.4524406474956419
cue,94,94.0,481.0,2376222.0,-6.408051414538407,9.190300913445297,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,481.0,2377738.0,-6.408051414538407,9.191889438746136,3,10.1,1300,0.4524406474956419
response,210,210.0,481.0,2378678.0,-6.408051414538407,6.971790160328529,3,10.1,1300,0.4524406474956419
feedback,10,10.0,481.0,2379622.0,-6.408051414538407,7.569276629365564,3,10.1,1300,0.4524406474956419
fixation,TRIALID 482,0.482,482.0,2380390.0,-6.408051414538407,2.677435040966533,3,10.1,1300,0.4524406474956419
cue,91,91.0,482.0,2380956.0,-6.408051414538407,8.402191489327423,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,482.0,2382472.0,-6.408051414538407,8.746983905061128,3,10.1,1300,0.4524406474956419
response,210,210.0,482.0,2383390.0,-6.408051414538407,6.849184085955409,3,10.1,1300,0.4524406474956419
feedback,10,10.0,482.0,2384356.0,-6.408051414538407,7.6901854592266154,3,10.1,1300,0.4524406474956419
fixation,TRIALID 483,0.483,483.0,2385122.0,-6.408051414538407,2.2844114989589186,3,10.1,1300,0.4524406474956419
cue,92,92.0,483.0,2385738.0,-6.408051414538407,8.270496328638169,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,483.0,2387256.0,-6.408051414538407,8.792780684413653,3,10.1,1300,0.4524406474956419
response,210,210.0,483.0,2388112.0,-6.408051414538407,6.493978551826717,3,10.1,1300,0.4524406474956419
feedback,10,10.0,483.0,2389056.0,-6.408051414538407,7.665630348096514,3,10.1,1300,0.4524406474956419
fixation,TRIALID 484,0.484,484.0,2389860.0,-6.408051414538407,2.214921727329032,3,10.1,1300,0.4524406474956419
cue,91,91.0,484.0,2390438.0,-6.408051414538407,8.260589333672248,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,484.0,2391956.0,-6.408051414538407,10.942088725686348,3,10.1,1300,0.4524406474956419
feedback,10,10.0,484.0,2393788.0,-6.408051414538407,9.100910563362888,3,10.1,1300,0.4524406474956419
fixation,TRIALID 485,0.485,485.0,2394556.0,-6.408051414538407,3.800025858695556,3,10.1,1300,0.4524406474956419
cue,94,94.0,485.0,2395422.0,-6.408051414538407,8.701982207280029,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,485.0,2396938.0,-6.408051414538407,8.113073085398762,3,10.1,1300,0.4524406474956419
response,210,210.0,485.0,2397590.0,-6.408051414538407,5.065997591128414,3,10.1,1300,0.4524406474956419
feedback,110,110.0,485.0,2398522.0,-6.408051414538407,8.785774730049663,3,10.1,1300,0.4524406474956419
fixation,TRIALID 486,0.486,486.0,2399548.0,-6.408051414538407,4.940978735185216,3,10.1,1300,0.4524406474956419
cue,92,92.0,486.0,2400106.0,-6.408051414538407,8.34350025491984,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,486.0,2401622.0,-6.408051414538407,8.253595380553774,3,10.1,1300,0.4524406474956419
response,210,210.0,486.0,2402250.0,-6.408051414538407,4.819313055695824,3,10.1,1300,0.4524406474956419
feedback,10,10.0,486.0,2403206.0,-6.408051414538407,8.175168522420295,3,10.1,1300,0.4524406474956419
fixation,TRIALID 487,0.487,487.0,2404224.0,-6.408051414538407,5.992807350935748,3,10.1,1300,0.4524406474956419
cue,94,94.0,487.0,2405090.0,-6.408051414538407,8.254682273473055,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,487.0,2406606.0,-6.408051414538407,10.996893452728354,3,10.1,1300,0.4524406474956419
feedback,10,10.0,487.0,2408440.0,-6.408051414538407,9.489035536899987,3,10.1,1300,0.4524406474956419
fixation,TRIALID 488,0.488,488.0,2409208.0,-6.408051414538407,2.913728423795962,3,10.1,1300,0.4524406474956419
cue,93,93.0,488.0,2409906.0,-6.408051414538407,8.648559738877406,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,488.0,2411422.0,-6.408051414538407,8.869699577963882,3,10.1,1300,0.4524406474956419
response,200,200.0,488.0,2411956.0,-6.408051414538407,3.0931953590346852,3,10.1,1300,0.4524406474956419
feedback,10,10.0,488.0,2412822.0,-6.408051414538407,9.182143669394229,3,10.1,1300,0.4524406474956419
fixation,TRIALID 489,0.489,489.0,2414034.0,-6.408051414538407,5.192658939285667,3,10.1,1300,0.4524406474956419
cue,93,93.0,489.0,2414606.0,-6.408051414538407,7.2688371760007575,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,489.0,2416122.0,-6.408051414538407,8.52878518320432,3,10.1,1300,0.4524406474956419
response,210,210.0,489.0,2416716.0,-6.408051414538407,3.9577507141406527,3,10.1,1300,0.4524406474956419
feedback,20,20.0,489.0,2417606.0,-6.408051414538407,8.51974640479274,3,10.1,1300,0.4524406474956419
fixation,TRIALID 490,0.49,490.0,2418728.0,-6.408051414538407,4.245181929155077,3,10.1,1300,0.4524406474956419
cue,94,94.0,490.0,2419390.0,-6.408051414538407,7.528565807282709,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,490.0,2420906.0,-6.408051414538407,9.058837724070672,3,10.1,1300,0.4524406474956419
response,210,210.0,490.0,2421766.0,-6.408051414538407,6.100267344667045,3,10.1,1300,0.4524406474956419
feedback,10,10.0,490.0,2422672.0,-6.408051414538407,7.523365805343229,3,10.1,1300,0.4524406474956419
fixation,TRIALID 491,0.491,491.0,2423508.0,-6.408051414538407,2.6368639705125942,3,10.1,1300,0.4524406474956419
cue,93,93.0,491.0,2424106.0,-6.408051414538407,7.910289023149192,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,491.0,2425622.0,-6.408051414538407,8.868458743011548,3,10.1,1300,0.4524406474956419
response,210,210.0,491.0,2426596.0,-6.408051414538407,7.443099751548185,3,10.1,1300,0.4524406474956419
feedback,10,10.0,491.0,2427556.0,-6.408051414538407,7.114297260238705,3,10.1,1300,0.4524406474956419
fixation,TRIALID 492,0.492,492.0,2428324.0,-6.408051414538407,4.795798187765329,3,10.1,1300,0.4524406474956419
cue,94,94.0,492.0,2429272.0,-6.408051414538407,8.132863032005485,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,492.0,2430790.0,-6.408051414538407,8.419099324561772,3,10.1,1300,0.4524406474956419
response,210,210.0,492.0,2431366.0,-6.408051414538407,3.753961289990765,3,10.1,1300,0.4524406474956419
feedback,110,110.0,492.0,2432272.0,-6.408051414538407,8.136521115564266,3,10.1,1300,0.4524406474956419
fixation,TRIALID 493,0.493,493.0,2433388.0,-6.408051414538407,7.1179162709630726,3,10.1,1300,0.4524406474956419
cue,93,93.0,493.0,2434374.0,-6.408051414538407,7.454640000573342,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,493.0,2435890.0,-6.408051414538407,7.869152885187891,3,10.1,1300,0.4524406474956419
response,210,210.0,493.0,2436492.0,-6.408051414538407,4.585744642846762,3,10.1,1300,0.4524406474956419
feedback,20,20.0,493.0,2437406.0,-6.408051414538407,7.988666834450669,3,10.1,1300,0.4524406474956419
fixation,TRIALID 494,0.494,494.0,2438486.0,-6.408051414538407,5.340384526768234,3,10.1,1300,0.4524406474956419
cue,91,91.0,494.0,2439256.0,-6.408051414538407,8.174591949397614,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,494.0,2440774.0,-6.408051414538407,8.1108311639233,3,10.1,1300,0.4524406474956419
response,210,210.0,494.0,2441474.0,-6.408051414538407,4.310473204954831,3,10.1,1300,0.4524406474956419
feedback,10,10.0,494.0,2442374.0,-6.408051414538407,7.800582063062484,3,10.1,1300,0.4524406474956419
fixation,TRIALID 495,0.495,495.0,2443370.0,-6.408051414538407,3.592662594689113,3,10.1,1300,0.4524406474956419
cue,92,92.0,495.0,2443974.0,-6.408051414538407,7.162473500527399,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,495.0,2445490.0,-6.408051414538407,8.260495409353883,3,10.1,1300,0.4524406474956419
response,200,200.0,495.0,2445978.0,-6.408051414538407,2.4396616837441707,3,10.1,1300,0.4524406474956419
feedback,10,10.0,495.0,2446840.0,-6.408051414538407,9.133092286761967,3,10.1,1300,0.4524406474956419
fixation,TRIALID 496,0.496,496.0,2448092.0,-6.408051414538407,5.3183984325300795,3,10.1,1300,0.4524406474956419
cue,94,94.0,496.0,2448674.0,-6.408051414538407,6.957573948344079,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,496.0,2450190.0,-6.408051414538407,8.240781621998948,3,10.1,1300,0.4524406474956419
response,210,210.0,496.0,2450860.0,-6.408051414538407,5.203795427157614,3,10.1,1300,0.4524406474956419
feedback,110,110.0,496.0,2451806.0,-6.408051414538407,8.501548653612643,3,10.1,1300,0.4524406474956419
fixation,TRIALID 497,0.497,497.0,2452800.0,-6.408051414538407,3.799884485219281,3,10.1,1300,0.4524406474956419
cue,92,92.0,497.0,2453324.0,-6.408051414538407,6.859301098268025,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,497.0,2454840.0,-6.408051414538407,7.833059602084847,3,10.1,1300,0.4524406474956419
response,210,210.0,497.0,2455394.0,-6.408051414538407,3.637387824398833,3,10.1,1300,0.4524406474956419
feedback,10,10.0,497.0,2456306.0,-6.408051414538407,7.849004130457621,3,10.1,1300,0.4524406474956419
fixation,TRIALID 498,0.498,498.0,2457448.0,-6.408051414538407,4.794396805205969,3,10.1,1300,0.4524406474956419
cue,93,93.0,498.0,2458158.0,-6.408051414538407,6.670992466057835,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,498.0,2459674.0,-6.408051414538407,10.233882333883042,3,10.1,1300,0.4524406474956419
feedback,10,10.0,498.0,2461506.0,-6.408051414538407,8.993994611014564,3,10.1,1300,0.4524406474956419
fixation,TRIALID 499,0.499,499.0,2462274.0,-6.408051414538407,2.5215492181507226,3,10.1,1300,0.4524406474956419
cue,94,94.0,499.0,2463040.0,-6.408051414538407,8.478328417757796,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,499.0,2464558.0,-6.408051414538407,8.485965594159513,3,10.1,1300,0.4524406474956419
response,210,210.0,499.0,2465256.0,-6.408051414538407,4.263854944656217,3,10.1,1300,0.4524406474956419
feedback,110,110.0,499.0,2466156.0,-6.408051414538407,7.840756004663706,3,10.1,1300,0.4524406474956419
fixation,TRIALID 500,0.5,500.0,2467154.0,-6.408051414538407,3.0888194192530056,3,10.1,1300,0.4524406474956419
