event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
cue,91,91.0,524.0,2585833.0,-3.2355456799978044,2.8647935626233245,65,10.1,1300,0.642336037784009
stimulus,51,51.0,524.0,2587350.0,-3.2355456799978044,3.403164831224197,65,10.1,1300,0.642336037784009
response,200,200.0,524.0,2588198.0,-3.2355456799978044,2.426864875479176,65,10.1,1300,0.642336037784009
feedback,20,20.0,524.0,2589166.0,-3.2355456799978044,2.8834358367181645,65,10.1,1300,0.642336037784009
fixation,TRIALID 525,0.525,525.0,2589961.0,-3.2355456799978044,1.5386026626316776,65,10.1,1300,0.642336037784009
cue,94,94.0,525.0,2590781.0,-3.2355456799978044,2.8226798814950897,65,10.1,1300,0.642336037784009
stimulus,51,51.0,525.0,2592300.0,-3.2355456799978044,3.600100254286026,65,10.1,1300,0.642336037784009
response,210,210.0,525.0,2593044.0,-3.2355456799978044,2.0787744793075755,65,10.1,1300,0.642336037784009
feedback,110,110.0,525.0,2593950.0,-3.2355456799978044,3.5199647107771277,65,10.1,1300,0.642336037784009
fixation,TRIALID 526,0.526,526.0,2598049.0,-3.2355456799978044,3.9881563757411445,65,10.1,1300,0.642336037784009
cue,94,94.0,526.0,2598996.0,-3.2355456799978044,2.6080286017393197,65,10.1,1300,0.642336037784009
stimulus,52,52.0,526.0,2600513.0,-3.2355456799978044,3.8806904724078755,65,10.1,1300,0.642336037784009
response,210,210.0,526.0,2601055.0,-3.2355456799978044,1.467061960741745,65,10.1,1300,0.642336037784009
feedback,110,110.0,526.0,2602012.0,-3.2355456799978044,3.6016117609515232,65,10.1,1300,0.642336037784009
fixation,TRIALID 527,0.527,527.0,2603129.0,-3.2355456799978044,2.929713704635868,65,10.1,1300,0.642336037784009
cue,93,93.0,527.0,2604078.0,-3.2355456799978044,2.27885263245433,65,10.1,1300,0.642336037784009
stimulus,51,51.0,527.0,2605595.0,-3.2355456799978044,3.509798948956909,65,10.1,1300,0.642336037784009
response,210,210.0,527.0,2606208.0,-3.2355456799978044,1.8122724762356486,65,10.1,1300,0.642336037784009
feedback,20,20.0,527.0,2607129.0,-3.2355456799978044,3.668696407004369,65,10.1,1300,0.642336037784009
fixation,TRIALID 528,0.528,528.0,2608196.0,-3.2355456799978044,3.0258493127651414,65,10.1,1300,0.642336037784009
cue,93,93.0,528.0,2609113.0,-3.2355456799978044,2.7339477265673024,65,10.1,1300,0.642336037784009
stimulus,52,52.0,528.0,2610629.0,-3.2355456799978044,3.523010183833541,65,10.1,1300,0.642336037784009
response,210,210.0,528.0,2611356.0,-3.2355456799978044,2.3374527052850302,65,10.1,1300,0.642336037784009
feedback,20,20.0,528.0,2612263.0,-3.2355456799978044,3.7124696872134813,65,10.1,1300,0.642336037784009
fixation,TRIALID 529,0.529,529.0,2613242.0,-3.2355456799978044,1.991027352395419,65,10.1,1300,0.642336037784009
cue,94,94.0,529.0,2613963.0,-3.2355456799978044,2.5725729043311603,65,10.1,1300,0.642336037784009
stimulus,52,52.0,529.0,2615480.0,-3.2355456799978044,3.498668476749111,65,10.1,1300,0.642336037784009
response,210,210.0,529.0,2615944.0,-3.2355456799978044,1.012821493540992,65,10.1,1300,0.642336037784009
feedback,110,110.0,529.0,2616863.0,-3.2355456799978044,3.52984683270035,65,10.1,1300,0.642336037784009
fixation,TRIALID 530,0.53,530.0,2618082.0,-3.2355456799978044,2.864080890072173,65,10.1,1300,0.642336037784009
cue,92,92.0,530.0,2618913.0,-3.2355456799978044,2.8797026377634056,65,10.1,1300,0.642336037784009
stimulus,53,53.0,530.0,2620430.0,-3.2355456799978044,3.463152779951561,65,10.1,1300,0.642336037784009
response,210,210.0,530.0,2621055.0,-3.2355456799978044,1.8105383657163516,65,10.1,1300,0.642336037784009
feedback,110,110.0,530.0,2621979.0,-3.2355456799978044,3.4473012501023783,65,10.1,1300,0.642336037784009
fixation,TRIALID 531,0.531,531.0,2623031.0,-3.2355456799978044,1.7409886939337413,65,10.1,1300,0.642336037784009
cue,94,94.0,531.0,2623730.0,-3.2355456799978044,2.0402928580666493,65,10.1,1300,0.642336037784009
stimulus,52,52.0,531.0,2625246.0,-3.2355456799978044,2.981668073336649,65,10.1,1300,0.642336037784009
response,210,210.0,531.0,2625580.0,-3.2355456799978044,0.0,65,10.1,1300,0.642336037784009
feedback,110,110.0,531.0,2626480.0,-3.2355456799978044,3.1252262200972454,65,10.1,1300,0.642336037784009
fixation,TRIALID 532,0.532,532.0,2627849.0,-3.2355456799978044,2.30392573584801,65,10.1,1300,0.642336037784009
cue,93,93.0,532.0,2628647.0,-3.2355456799978044,1.4084764042581357,65,10.1,1300,0.642336037784009
stimulus,51,51.0,532.0,2630163.0,-3.2355456799978044,2.568497858112159,65,10.1,1300,0.642336037784009
response,210,210.0,532.0,2630635.0,-3.2355456799978044,0.8781183813310335,65,10.1,1300,0.642336037784009
feedback,20,20.0,532.0,2631597.0,-3.2355456799978044,3.2616376059525947,65,10.1,1300,0.642336037784009
fixation,TRIALID 533,0.533,533.0,2632772.0,-3.2355456799978044,1.5748463245025035,65,10.1,1300,0.642336037784009
cue,93,93.0,533.0,2633413.0,-3.2355456799978044,2.1845144390553095,65,10.1,1300,0.642336037784009
stimulus,52,52.0,533.0,2634930.0,-3.2355456799978044,3.0728982300166052,65,10.1,1300,0.642336037784009
response,200,200.0,533.0,2634939.0,-3.2355456799978044,0.0,65,10.1,1300,0.642336037784009
feedback,10,10.0,533.0,2635880.0,-3.2355456799978044,3.171865565491601,65,10.1,1300,0.642336037784009
fixation,TRIALID 534,0.534,534.0,2637542.0,-3.2355456799978044,2.980599633959763,65,10.1,1300,0.642336037784009
cue,94,94.0,534.0,2638463.0,-3.2355456799978044,2.214944549061256,65,10.1,1300,0.642336037784009
stimulus,53,53.0,534.0,2639980.0,-3.2355456799978044,3.2206083688201383,65,10.1,1300,0.642336037784009
response,210,210.0,534.0,2640574.0,-3.2355456799978044,1.8115399820541849,65,10.1,1300,0.642336037784009
feedback,110,110.0,534.0,2641497.0,-3.2355456799978044,3.6376720550655275,65,10.1,1300,0.642336037784009
fixation,TRIALID 535,0.535,535.0,2642581.0,-3.2355456799978044,2.8850144047614146,65,10.1,1300,0.642336037784009
cue,93,93.0,535.0,2643513.0,-3.2355456799978044,2.6773656440035305,65,10.1,1300,0.642336037784009
stimulus,51,51.0,535.0,2645030.0,-3.2355456799978044,2.8811475732816767,65,10.1,1300,0.642336037784009
response,210,210.0,535.0,2645485.0,-3.2355456799978044,0.6009988643075561,65,10.1,1300,0.642336037784009
feedback,20,20.0,535.0,2646430.0,-3.2355456799978044,2.3710067264830004,65,10.1,1300,0.642336037784009
fixation,TRIALID 536,0.536,536.0,2647635.0,-3.2355456799978044,1.1539509033258497,65,10.1,1300,0.642336037784009
cue,93,93.0,536.0,2648263.0,-3.2355456799978044,1.8176487060014168,65,10.1,1300,0.642336037784009
stimulus,52,52.0,536.0,2649780.0,-3.2355456799978044,2.7208190927260616,65,10.1,1300,0.642336037784009
response,210,210.0,536.0,2650314.0,-3.2355456799978044,0.9374811163853097,65,10.1,1300,0.642336037784009
feedback,20,20.0,536.0,2651247.0,-3.2355456799978044,2.9278835131647205,65,10.1,1300,0.642336037784009
fixation,TRIALID 537,0.537,537.0,2652388.0,-3.2355456799978044,1.549698299596367,65,10.1,1300,0.642336037784009
cue,93,93.0,537.0,2653047.0,-3.2355456799978044,2.47957742386216,65,10.1,1300,0.642336037784009
stimulus,53,53.0,537.0,2654563.0,-3.2355456799978044,3.10807633569553,65,10.1,1300,0.642336037784009
response,210,210.0,537.0,2655033.0,-3.2355456799978044,0.859605893642886,65,10.1,1300,0.642336037784009
feedback,20,20.0,537.0,2655980.0,-3.2355456799978044,3.549468890170768,65,10.1,1300,0.642336037784009
fixation,TRIALID 538,0.538,538.0,2657165.0,-3.2355456799978044,1.5215303975819103,65,10.1,1300,0.642336037784009
cue,93,93.0,538.0,2657847.0,-3.2355456799978044,1.6872883718009997,65,10.1,1300,0.642336037784009
stimulus,52,52.0,538.0,2659364.0,-3.2355456799978044,3.1463647762136526,65,10.1,1300,0.642336037784009
response,200,200.0,538.0,2659905.0,-3.2355456799978044,0.5763957368968079,65,10.1,1300,0.642336037784009
feedback,10,10.0,538.0,2660830.0,-3.2355456799978044,2.2821539903183514,65,10.1,1300,0.642336037784009
fixation,TRIALID 539,0.539,539.0,2661979.0,-3.2355456799978044,1.9931326459106642,65,10.1,1300,0.642336037784009
cue,93,93.0,539.0,2662914.0,-3.2355456799978044,1.4490649824510127,65,10.1,1300,0.642336037784009
stimulus,51,51.0,539.0,2664430.0,-3.2355456799978044,2.1373481237263348,65,10.1,1300,0.642336037784009
response,210,210.0,539.0,2665049.0,-3.2355456799978044,1.2300453601286125,65,10.1,1300,0.642336037784009
feedback,20,20.0,539.0,2665980.0,-3.2355456799978044,2.2611443894321304,65,10.1,1300,0.642336037784009
fixation,TRIALID 540,0.54,540.0,2667031.0,-3.2355456799978044,1.5040984284503907,65,10.1,1300,0.642336037784009
cue,91,91.0,540.0,2667914.0,-3.2355456799978044,1.6654269491916924,65,10.1,1300,0.642336037784009
stimulus,52,52.0,540.0,2669431.0,-3.2355456799978044,2.6793110365593495,65,10.1,1300,0.642336037784009
response,210,210.0,540.0,2670041.0,-3.2355456799978044,0.9317093040916669,65,10.1,1300,0.642336037784009
feedback,20,20.0,540.0,2670980.0,-3.2355456799978044,1.732565219886157,65,10.1,1300,0.642336037784009
fixation,TRIALID 541,0.541,541.0,2672039.0,-3.2355456799978044,1.5918492809376459,65,10.1,1300,0.642336037784009
cue,92,92.0,541.0,2672998.0,-3.2355456799978044,1.7366781812039491,65,10.1,1300,0.642336037784009
stimulus,52,52.0,541.0,2674514.0,-3.2355456799978044,2.2294097757426354,65,10.1,1300,0.642336037784009
response,210,210.0,541.0,2675125.0,-3.2355456799978044,1.1137980193346273,65,10.1,1300,0.642336037784009
feedback,110,110.0,541.0,2676081.0,-3.2355456799978044,2.347142053058546,65,10.1,1300,0.642336037784009
fixation,TRIALID 542,0.542,542.0,2677123.0,-3.2355456799978044,1.4457241556495075,65,10.1,1300,0.642336037784009
cue,91,91.0,542.0,2677814.0,-3.2355456799978044,1.8894462163613048,65,10.1,1300,0.642336037784009
stimulus,53,53.0,542.0,2679330.0,-3.2355456799978044,2.2424711209066324,65,10.1,1300,0.642336037784009
response,210,210.0,542.0,2679907.0,-3.2355456799978044,0.9163585603358798,65,10.1,1300,0.642336037784009
feedback,20,20.0,542.0,2680881.0,-3.2355456799978044,2.411190948988586,65,10.1,1300,0.642336037784009
fixation,TRIALID 543,0.543,543.0,2681938.0,-3.2355456799978044,1.3906182649172802,65,10.1,1300,0.642336037784009
cue,93,93.0,543.0,2682698.0,-3.2355456799978044,2.3507958894725127,65,10.1,1300,0.642336037784009
stimulus,52,52.0,543.0,2684215.0,-3.2355456799978044,2.493296941608031,65,10.1,1300,0.642336037784009
response,210,210.0,543.0,2684731.0,-3.2355456799978044,1.1293103431671323,65,10.1,1300,0.642336037784009
feedback,20,20.0,543.0,2685714.0,-3.2355456799978044,2.8009478572508404,65,10.1,1300,0.642336037784009
fixation,TRIALID 544,0.544,544.0,2686815.0,-3.2355456799978044,1.8082709494789873,65,10.1,1300,0.642336037784009
cue,91,91.0,544.0,2687565.0,-3.2355456799978044,1.2691587427622348,65,10.1,1300,0.642336037784009
stimulus,51,51.0,544.0,2689081.0,-3.2355456799978044,1.9501457256334047,65,10.1,1300,0.642336037784009
response,200,200.0,544.0,2689721.0,-3.2355456799978044,1.3361696759516934,65,10.1,1300,0.642336037784009
feedback,20,20.0,544.0,2690664.0,-3.2355456799978044,2.482823397310591,65,10.1,1300,0.642336037784009
fixation,TRIALID 545,0.545,545.0,2691691.0,-3.2355456799978044,1.1048385494394977,65,10.1,1300,0.642336037784009
cue,94,94.0,545.0,2692331.0,-3.2355456799978044,1.7943906143301256,65,10.1,1300,0.642336037784009
stimulus,52,52.0,545.0,2693848.0,-3.2355456799978044,2.996834032142074,65,10.1,1300,0.642336037784009
response,210,210.0,545.0,2694566.0,-3.2355456799978044,1.6917277138741302,65,10.1,1300,0.642336037784009
feedback,110,110.0,545.0,2695531.0,-3.2355456799978044,2.2950042216192896,65,10.1,1300,0.642336037784009
fixation,TRIALID 546,0.546,546.0,2696457.0,-3.2355456799978044,0.49485975752599487,65,10.1,1300,0.642336037784009
cue,94,94.0,546.0,2697032.0,-3.2355456799978044,1.8145746844973147,65,10.1,1300,0.642336037784009
stimulus,51,51.0,546.0,2698548.0,-3.2355456799978044,2.614705049032022,65,10.1,1300,0.642336037784009
response,210,210.0,546.0,2699190.0,-3.2355456799978044,1.124048505284394,65,10.1,1300,0.642336037784009
feedback,110,110.0,546.0,2700148.0,-3.2355456799978044,2.2482223840929128,65,10.1,1300,0.642336037784009
fixation,TRIALID 547,0.547,547.0,2701159.0,-3.2355456799978044,1.371323463691026,65,10.1,1300,0.642336037784009
cue,93,93.0,547.0,2701915.0,-3.2355456799978044,1.2685848460925162,65,10.1,1300,0.642336037784009
stimulus,52,52.0,547.0,2703431.0,-3.2355456799978044,2.507687028002799,65,10.1,1300,0.642336037784009
response,210,210.0,547.0,2704206.0,-3.2355456799978044,1.848182315513588,65,10.1,1300,0.642336037784009
feedback,10,10.0,547.0,2705132.0,-3.2355456799978044,2.690351450458574,65,10.1,1300,0.642336037784009
fixation,TRIALID 548,0.548,548.0,2706043.0,-3.2355456799978044,1.9664557024840146,65,10.1,1300,0.642336037784009
cue,91,91.0,548.0,2706915.0,-3.2355456799978044,1.8568148880472046,65,10.1,1300,0.642336037784009
stimulus,53,53.0,548.0,2708432.0,-3.2355456799978044,2.6316970151042827,65,10.1,1300,0.642336037784009
response,210,210.0,548.0,2708926.0,-3.2355456799978044,1.2885283763720063,65,10.1,1300,0.642336037784009
feedback,20,20.0,548.0,2709865.0,-3.2355456799978044,3.24103750441573,65,10.1,1300,0.642336037784009
fixation,TRIALID 549,0.549,549.0,2711036.0,-3.2355456799978044,1.8219163733909816,65,10.1,1300,0.642336037784009
cue,93,93.0,549.0,2711748.0,-3.2355456799978044,2.842750056487589,65,10.1,1300,0.642336037784009
stimulus,51,51.0,549.0,2713265.0,-3.2355456799978044,3.5018888931310523,65,10.1,1300,0.642336037784009
response,210,210.0,549.0,2713967.0,-3.2355456799978044,1.4410350908469436,65,10.1,1300,0.642336037784009
feedback,20,20.0,549.0,2714915.0,-3.2355456799978044,1.748046193566396,65,10.1,1300,0.642336037784009
fixation,TRIALID 550,0.55,550.0,2715868.0,-3.2355456799978044,1.238466108635663,65,10.1,1300,0.642336037784009
cue,93,93.0,550.0,2716649.0,-3.2355456799978044,2.3590837215317335,65,10.1,1300,0.642336037784009
stimulus,52,52.0,550.0,2718165.0,-3.2355456799978044,2.5483761132514804,65,10.1,1300,0.642336037784009
response,210,210.0,550.0,2718652.0,-3.2355456799978044,1.094694427544823,65,10.1,1300,0.642336037784009
feedback,20,20.0,550.0,2719615.0,-3.2355456799978044,3.2485009586992235,65,10.1,1300,0.642336037784009
fixation,TRIALID 551,0.551,551.0,2720779.0,-3.2355456799978044,1.7748272228244653,65,10.1,1300,0.642336037784009
cue,94,94.0,551.0,2721482.0,-3.2355456799978044,1.2352733483825264,65,10.1,1300,0.642336037784009
stimulus,51,51.0,551.0,2722998.0,-3.2355456799978044,2.700323320844288,65,10.1,1300,0.642336037784009
response,210,210.0,551.0,2723727.0,-3.2355456799978044,1.6215028733278962,65,10.1,1300,0.642336037784009
feedback,110,110.0,551.0,2724682.0,-3.2355456799978044,2.059801990298281,65,10.1,1300,0.642336037784009
fixation,TRIALID 552,0.552,552.0,2725607.0,-3.2355456799978044,0.6826868168490194,65,10.1,1300,0.642336037784009
cue,92,92.0,552.0,2726216.0,-3.2355456799978044,1.4449898100766527,65,10.1,1300,0.642336037784009
stimulus,51,51.0,552.0,2727732.0,-3.2355456799978044,2.3899622259268942,65,10.1,1300,0.642336037784009
response,210,210.0,552.0,2728368.0,-3.2355456799978044,1.4899418196756953,65,10.1,1300,0.642336037784009
feedback,110,110.0,552.0,2729366.0,-3.2355456799978044,2.515221885201841,65,10.1,1300,0.642336037784009
fixation,TRIALID 553,0.553,553.0,2730344.0,-3.2355456799978044,0.777781041769685,65,10.1,1300,0.642336037784009
cue,94,94.0,553.0,2730897.0,-3.2355456799978044,1.7923171256898873,65,10.1,1300,0.642336037784009
stimulus,53,53.0,553.0,2732416.0,-3.2355456799978044,2.8956320189600873,65,10.1,1300,0.642336037784009
response,210,210.0,553.0,2732788.0,-3.2355456799978044,0.1908871538930933,65,10.1,1300,0.642336037784009
feedback,110,110.0,553.0,2733749.0,-3.2355456799978044,2.249135486894065,65,10.1,1300,0.642336037784009
fixation,TRIALID 554,0.554,554.0,2735025.0,-3.2355456799978044,1.2930446526737844,65,10.1,1300,0.642336037784009
cue,93,93.0,554.0,2735649.0,-3.2355456799978044,1.0476631434432206,65,10.1,1300,0.642336037784009
stimulus,52,52.0,554.0,2737166.0,-3.2355456799978044,1.9386047639073756,65,10.1,1300,0.642336037784009
response,210,210.0,554.0,2737731.0,-3.2355456799978044,0.8713085787887562,65,10.1,1300,0.642336037784009
feedback,20,20.0,554.0,2738682.0,-3.2355456799978044,2.0464379985984746,65,10.1,1300,0.642336037784009
fixation,TRIALID 555,0.555,555.0,2739769.0,-3.2355456799978044,1.4739323360813592,65,10.1,1300,0.642336037784009
cue,91,91.0,555.0,2740566.0,-3.2355456799978044,1.494542173806997,65,10.1,1300,0.642336037784009
stimulus,52,52.0,555.0,2742082.0,-3.2355456799978044,2.059640181819023,65,10.1,1300,0.642336037784009
response,210,210.0,555.0,2742725.0,-3.2355456799978044,1.6223239144362176,65,10.1,1300,0.642336037784009
feedback,20,20.0,555.0,2743715.0,-3.2355456799978044,2.7969067117092243,65,10.1,1300,0.642336037784009
fixation,TRIALID 556,0.556,556.0,2744687.0,-3.2355456799978044,1.7365615083443395,65,10.1,1300,0.642336037784009
cue,92,92.0,556.0,2745466.0,-3.2355456799978044,2.1667175192853962,65,10.1,1300,0.642336037784009
stimulus,51,51.0,556.0,2746982.0,-3.2355456799978044,2.6607897037383426,65,10.1,1300,0.642336037784009
response,210,210.0,556.0,2747552.0,-3.2355456799978044,0.7798647611178081,65,10.1,1300,0.642336037784009
feedback,110,110.0,556.0,2748432.0,-3.2355456799978044,2.47611261841348,65,10.1,1300,0.642336037784009
fixation,TRIALID 557,0.557,557.0,2749586.0,-3.2355456799978044,1.493694342402993,65,10.1,1300,0.642336037784009
cue,94,94.0,557.0,2750216.0,-3.2355456799978044,1.489720348845093,65,10.1,1300,0.642336037784009
stimulus,52,52.0,557.0,2751733.0,-3.2355456799978044,1.9979627999661393,65,10.1,1300,0.642336037784009
response,210,210.0,557.0,2752262.0,-3.2355456799978044,1.3294310157158402,65,10.1,1300,0.642336037784009
feedback,110,110.0,557.0,2753266.0,-3.2355456799978044,2.4980330904788355,65,10.1,1300,0.642336037784009
fixation,TRIALID 558,0.558,558.0,2754335.0,-3.2355456799978044,2.5605854417408445,65,10.1,1300,0.642336037784009
cue,91,91.0,558.0,2755266.0,-3.2355456799978044,2.158534660603232,65,10.1,1300,0.642336037784009
stimulus,52,52.0,558.0,2756783.0,-3.2355456799978044,2.116458417107095,65,10.1,1300,0.642336037784009
response,210,210.0,558.0,2757365.0,-3.2355456799978044,1.2346507827396995,65,10.1,1300,0.642336037784009
feedback,20,20.0,558.0,2758316.0,-3.2355456799978044,2.162211865024728,65,10.1,1300,0.642336037784009
fixation,TRIALID 559,0.559,559.0,2759382.0,-3.2355456799978044,2.0497705324428424,65,10.1,1300,0.642336037784009
cue,94,94.0,559.0,2760250.0,-3.2355456799978044,1.8817414599767723,65,10.1,1300,0.642336037784009
stimulus,52,52.0,559.0,2761766.0,-3.2355456799978044,3.135201201579168,65,10.1,1300,0.642336037784009
response,210,210.0,559.0,2762130.0,-3.2355456799978044,0.03687865429651163,65,10.1,1300,0.642336037784009
feedback,110,110.0,559.0,2763033.0,-3.2355456799978044,2.612160573555957,65,10.1,1300,0.642336037784009
fixation,TRIALID 560,0.56,560.0,2764380.0,-3.2355456799978044,1.7920005567797859,65,10.1,1300,0.642336037784009
cue,93,93.0,560.0,2765266.0,-3.2355456799978044,1.460292999016162,65,10.1,1300,0.642336037784009
stimulus,53,53.0,560.0,2766783.0,-3.2355456799978044,2.204714678898084,65,10.1,1300,0.642336037784009
response,210,210.0,560.0,2767444.0,-3.2355456799978044,1.0133958561167138,65,10.1,1300,0.642336037784009
feedback,20,20.0,560.0,2768333.0,-3.2355456799978044,1.8208011196434697,65,10.1,1300,0.642336037784009
fixation,TRIALID 561,0.561,561.0,2769393.0,-3.2355456799978044,1.815153756302095,65,10.1,1300,0.642336037784009
cue,92,92.0,561.0,2770366.0,-3.2355456799978044,2.205101550695623,65,10.1,1300,0.642336037784009
