type,sample,value,offset,duration,subject
93,817404,"MSG	11962314 93",,,9
52,818162,"MSG	11963830 52",,,9
210,818445,"MSG	11964397 210",,,9
20,818953,"MSG	11965413 20",,,9
TRIAL_RESULT,819463,"MSG	11966432 TRIAL_RESULT 0",,,9
TRIALID,819463,"MSG	11966433 TRIALID 333",,,9
94,819954,"MSG	11967414 94",,,9
51,820712,"MSG	11968930 51",,,9
200,820986,"MSG	11969478 200",,,9
10,821487,"MSG	11970480 10",,,9
TRIAL_RESULT,822014,"MSG	11971534 TRIAL_RESULT 0",,,9
TRIALID,822014,"MSG	11971534 TRIALID 334",,,9
94,822429,"MSG	11972364 94",,,9
51,823187,"MSG	11973880 51",,,9
200,823473,"MSG	11974452 200",,,9
10,824104,"MSG	11975714 10",,,9
TRIAL_RESULT,824487,"MSG	11976481 TRIAL_RESULT 0",,,9
TRIALID,824487,"MSG	11976481 TRIALID 335",,,9
91,824920,"MSG	11977347 91",,,9
52,825679,"MSG	11978864 52",,,9
210,825950,"MSG	11979407 210",,,9
20,826445,"MSG	11980397 20",,,9
TRIAL_RESULT,826978,"MSG	11981462 TRIAL_RESULT 0",,,9
TRIALID,826978,"MSG	11981463 TRIALID 336",,,9
94,827370,"MSG	11982247 94",,,9
53,828129,"MSG	11983764 53",,,9
200,828410,"MSG	11984327 200",,,9
10,829045,"MSG	11985597 10",,,9
TRIAL_RESULT,829429,"MSG	11986364 TRIAL_RESULT 0",,,9
TRIALID,829429,"MSG	11986364 TRIALID 337",,,9
94,829870,"MSG	11987247 94",,,9
51,830629,"MSG	11988764 51",,,9
200,830871,"MSG	11989248 200",,,9
10,831370,"MSG	11990247 10",,,9
TRIAL_RESULT,831934,"MSG	11991375 TRIAL_RESULT 0",,,9
TRIALID,831935,"MSG	11991376 TRIALID 338",,,9
92,832229,"MSG	11991964 92",,,9
53,832987,"MSG	11993481 53",,,9
200,833256,"MSG	11994019 200",,,9
10,833904,"MSG	11995314 10",,,9
TRIAL_RESULT,834287,"MSG	11996081 TRIAL_RESULT 0",,,9
TRIALID,834287,"MSG	11996081 TRIALID 339",,,9
94,834779,"MSG	11997064 94",,,9
52,835537,"MSG	11998581 52",,,9
210,835843,"MSG	11999192 210",,,9
110,836337,"MSG	12000181 110",,,9
TRIAL_RESULT,836840,"MSG	12001186 TRIAL_RESULT 0",,,9
TRIALID,836840,"MSG	12001187 TRIALID 340",,,9
92,837246,"MSG	12001998 92",,,9
51,838004,"MSG	12003514 51",,,9
200,838279,"MSG	12004065 200",,,9
10,838921,"MSG	12005348 10",,,9
TRIAL_RESULT,839304,"MSG	12006114 TRIAL_RESULT 0",,,9
TRIALID,839304,"MSG	12006115 TRIALID 341",,,9
93,839596,"MSG	12006698 93",,,9
52,840354,"MSG	12008214 52",,,9
210,840617,"MSG	12008740 210",,,9
20,841096,"MSG	12009698 20",,,9
TRIAL_RESULT,841652,"MSG	12010811 TRIAL_RESULT 0",,,9
TRIALID,841653,"MSG	12010812 TRIALID 342",,,9
94,841987,"MSG	12011481 94",,,9
52,842746,"MSG	12012998 52",,,9
200,842944,"MSG	12013395 200",,,9
10,843662,"MSG	12014831 10",,,9
TRIAL_RESULT,844046,"MSG	12015598 TRIAL_RESULT 0",,,9
TRIALID,844046,"MSG	12015598 TRIALID 343",,,9
94,844379,"MSG	12016265 94",,,9
52,845137,"MSG	12017781 52",,,9
210,845401,"MSG	12018308 210",,,9
110,845896,"MSG	12019298 110",,,9
TRIAL_RESULT,846441,"MSG	12020389 TRIAL_RESULT 0",,,9
TRIALID,846441,"MSG	12020389 TRIALID 344",,,9
92,846721,"MSG	12020948 92",,,9
52,847479,"MSG	12022465 52",,,9
210,847679,"MSG	12022864 210",,,9
10,848171,"MSG	12023848 10",,,9
TRIAL_RESULT,848779,"MSG	12025065 TRIAL_RESULT 0",,,9
TRIALID,848780,"MSG	12025066 TRIALID 345",,,9
92,849254,"MSG	12026015 92",,,9
52,850012,"MSG	12027531 52",,,9
200,850241,"MSG	12027988 200",,,9
110,850929,"MSG	12029365 110",,,9
TRIAL_RESULT,851313,"MSG	12030132 TRIAL_RESULT 0",,,9
TRIALID,851313,"MSG	12030132 TRIALID 346",,,9
94,851688,"MSG	12030882 94",,,9
52,852446,"MSG	12032398 52",,,9
210,852684,"MSG	12032874 210",,,9
110,853179,"MSG	12033865 110",,,9
TRIAL_RESULT,853748,"MSG	12035003 TRIAL_RESULT 0",,,9
TRIALID,853748,"MSG	12035003 TRIALID 347",,,9
92,854163,"MSG	12035832 92",,,9
51,854921,"MSG	12037348 51",,,9
200,855226,"MSG	12037959 200",,,9
110,855713,"MSG	12038932 110",,,9
TRIAL_RESULT,856224,"MSG	12039954 TRIAL_RESULT 0",,,9
TRIALID,856224,"MSG	12039955 TRIALID 348",,,9
93,856488,"MSG	12040482 93",,,9
52,857246,"MSG	12041998 52",,,9
210,857493,"MSG	12042492 210",,,9
20,857988,"MSG	12043482 20",,,9
TRIAL_RESULT,858545,"MSG	12044597 TRIAL_RESULT 0",,,9
TRIALID,858545,"MSG	12044597 TRIALID 349",,,9
93,858821,"MSG	12045149 93",,,9
52,859579,"MSG	12046665 52",,,9
200,859889,"MSG	12047285 200",,,9
10,860371,"MSG	12048249 10",,,9
TRIAL_RESULT,860882,"MSG	12049271 TRIAL_RESULT 0",,,9
TRIALID,860882,"MSG	12049271 TRIALID 350",,,9
92,861155,"MSG	12049816 92",,,9
51,861913,"MSG	12051332 51",,,9
200,862209,"MSG	12051924 200",,,9
110,862829,"MSG	12053165 110",,,9
TRIAL_RESULT,863213,"MSG	12053932 TRIAL_RESULT 0",,,9
TRIALID,863213,"MSG	12053932 TRIALID 351",,,9
91,863696,"MSG	12054899 91",,,9
53,864454,"MSG	12056415 53",,,9
200,864725,"MSG	12056957 200",,,9
10,865196,"MSG	12057899 10",,,9
TRIAL_RESULT,865759,"MSG	12059025 TRIAL_RESULT 0",,,9
TRIALID,865760,"MSG	12059026 TRIALID 352",,,9
93,866038,"MSG	12059582 93",,,9
52,866796,"MSG	12061099 52",,,9
200,867051,"MSG	12061609 200",,,9
10,867713,"MSG	12062932 10",,,9
TRIAL_RESULT,868096,"MSG	12063699 TRIAL_RESULT 0",,,9
TRIALID,868096,"MSG	12063699 TRIALID 353",,,9
91,868413,"MSG	12064332 91",,,9
52,869171,"MSG	12065849 52",,,9
210,869438,"MSG	12066382 210",,,9
10,869913,"MSG	12067332 10",,,9
TRIAL_RESULT,870472,"MSG	12068450 TRIAL_RESULT 0",,,9
TRIALID,870472,"MSG	12068451 TRIALID 354",,,9
94,870771,"MSG	12069049 94",,,9
52,871530,"MSG	12070566 52",,,9
200,871798,"MSG	12071102 200",,,9
10,872446,"MSG	12072399 10",,,9
TRIAL_RESULT,872830,"MSG	12073166 TRIAL_RESULT 0",,,9
TRIALID,872830,"MSG	12073166 TRIALID 355",,,9
94,873305,"MSG	12074116 94",,,9
51,874063,"MSG	12075633 51",,,9
200,874425,"MSG	12076357 200",,,9
10,874913,"MSG	12077333 10",,,9
TRIAL_RESULT,875366,"MSG	12078238 TRIAL_RESULT 0",,,9
TRIALID,875366,"MSG	12078239 TRIALID 356",,,9
91,875797,"MSG	12079100 91",,,9
53,876555,"MSG	12080616 53",,,9
200,876812,"MSG	12081131 200",,,9
10,877305,"MSG	12082116 10",,,9
TRIAL_RESULT,877859,"MSG	12083224 TRIAL_RESULT 0",,,9
TRIALID,877859,"MSG	12083225 TRIALID 357",,,9
91,878313,"MSG	12084133 91",,,9
52,879071,"MSG	12085649 52",,,9
210,879258,"MSG	12086023 210",,,9
20,879730,"MSG	12086966 20",,,9
TRIAL_RESULT,880376,"MSG	12088258 TRIAL_RESULT 0",,,9
TRIALID,880376,"MSG	12088259 TRIALID 358",,,9
94,880697,"MSG	12088900 94",,,9
51,881455,"MSG	12090416 51",,,9
200,881770,"MSG	12091047 200",,,9
10,882246,"MSG	12091999 10",,,9
TRIAL_RESULT,882757,"MSG	12093021 TRIAL_RESULT 0",,,9
TRIALID,882757,"MSG	12093021 TRIALID 359",,,9
92,883055,"MSG	12093616 92",,,9
51,883813,"MSG	12095133 51",,,9
200,884073,"MSG	12095652 200",,,9
10,884730,"MSG	12096966 10",,,9
TRIAL_RESULT,885113,"MSG	12097733 TRIAL_RESULT 0",,,9
TRIALID,885113,"MSG	12097733 TRIALID 360",,,9
93,885597,"MSG	12098700 93",,,9
53,886355,"MSG	12100216 53",,,9
200,886680,"MSG	12100866 200",,,9
10,887172,"MSG	12101850 10",,,9
TRIAL_RESULT,887656,"MSG	12102818 TRIAL_RESULT 0",,,9
TRIALID,887656,"MSG	12102818 TRIALID 361",,,9
92,888097,"MSG	12103700 92",,,9
52,888855,"MSG	12105216 52",,,9
200,889197,"MSG	12105901 200",,,9
10,889672,"MSG	12106850 10",,,9
TRIAL_RESULT,890156,"MSG	12107818 TRIAL_RESULT 0",,,9
TRIALID,890156,"MSG	12107818 TRIALID 362",,,9
94,890439,"MSG	12108384 94",,,9
52,891197,"MSG	12109900 52",,,9
210,891470,"MSG	12110447 210",,,9
110,891938,"MSG	12111383 110",,,9
TRIAL_RESULT,892496,"MSG	12112499 TRIAL_RESULT 0",,,9
TRIALID,892497,"MSG	12112500 TRIALID 363",,,9
91,892830,"MSG	12113167 91",,,9
52,893588,"MSG	12114683 52",,,9
210,893766,"MSG	12115039 210",,,9
10,894239,"MSG	12115984 10",,,9
TRIAL_RESULT,894893,"MSG	12117293 TRIAL_RESULT 0",,,9
TRIALID,894894,"MSG	12117294 TRIALID 364",,,9
92,895264,"MSG	12118034 92",,,9
52,896022,"MSG	12119550 52",,,9
200,896291,"MSG	12120089 200",,,9
10,896747,"MSG	12121000 10",,,9
TRIAL_RESULT,897323,"MSG	12122152 TRIAL_RESULT 0",,,9
TRIALID,897323,"MSG	12122153 TRIALID 365",,,9
91,897605,"MSG	12122717 91",,,9
51,898363,"MSG	12124233 51",,,9
200,898656,"MSG	12124818 200",,,9
10,899130,"MSG	12125767 10",,,9
TRIAL_RESULT,899669,"MSG	12126844 TRIAL_RESULT 0",,,9
TRIALID,899669,"MSG	12126844 TRIALID 366",,,9
91,900130,"MSG	12127767 91",,,9
52,900889,"MSG	12129284 52",,,9
200,901163,"MSG	12129832 200",,,9
20,901805,"MSG	12131117 20",,,9
TRIAL_RESULT,902189,"MSG	12131884 TRIAL_RESULT 0",,,9
TRIALID,902189,"MSG	12131884 TRIALID 367",,,9
91,902680,"MSG	12132867 91",,,9
52,903439,"MSG	12134384 52",,,9
210,903747,"MSG	12135000 210",,,9
10,904222,"MSG	12135951 10",,,9
TRIAL_RESULT,904737,"MSG	12136981 TRIAL_RESULT 0",,,9
TRIALID,904738,"MSG	12136982 TRIALID 368",,,9
94,905081,"MSG	12137668 94",,,9
52,905839,"MSG	12139184 52",,,9
200,906125,"MSG	12139757 200",,,9
10,906589,"MSG	12140684 10",,,9
TRIAL_RESULT,907137,"MSG	12141781 TRIAL_RESULT 0",,,9
TRIALID,907138,"MSG	12141782 TRIALID 369",,,9
94,907472,"MSG	12142451 94",,,9
52,908230,"MSG	12143967 52",,,9
210,908489,"MSG	12144484 210",,,9
110,908964,"MSG	12145434 110",,,9
TRIAL_RESULT,909528,"MSG	12146563 TRIAL_RESULT 0",,,9
TRIALID,909529,"MSG	12146564 TRIALID 370",,,9
91,909931,"MSG	12147368 91",,,9
51,910689,"MSG	12148884 51",,,9
200,910979,"MSG	12149464 200",,,9
20,911605,"MSG	12150717 20",,,9
TRIAL_RESULT,911989,"MSG	12151484 TRIAL_RESULT 0",,,9
TRIALID,911989,"MSG	12151485 TRIALID 371",,,9
92,912506,"MSG	12152518 92",,,9
52,913264,"MSG	12154034 52",,,9
210,913563,"MSG	12154632 210",,,9
10,914039,"MSG	12155584 10",,,9
TRIAL_RESULT,914565,"MSG	12156636 TRIAL_RESULT 0",,,9
TRIALID,914565,"MSG	12156637 TRIALID 372",,,9
94,914989,"MSG	12157485 94",,,9
52,915747,"MSG	12159001 52",,,9
210,915907,"MSG	12159320 210",,,9
110,916381,"MSG	12160268 110",,,9
TRIAL_RESULT,917047,"MSG	12161601 TRIAL_RESULT 0",,,9
TRIALID,917048,"MSG	12161602 TRIALID 373",,,9
91,917414,"MSG	12162335 91",,,9
52,918172,"MSG	12163851 52",,,9
210,918441,"MSG	12164388 210",,,9
20,918931,"MSG	12165368 20",,,9
TRIAL_RESULT,919476,"MSG	12166458 TRIAL_RESULT 0",,,9
TRIALID,919476,"MSG	12166459 TRIALID 374",,,9
91,919748,"MSG	12167002 91",,,9
53,920506,"MSG	12168518 53",,,9
200,920730,"MSG	12168966 200",,,9
20,921422,"MSG	12170351 20",,,9
TRIAL_RESULT,921806,"MSG	12171118 TRIAL_RESULT 0",,,9
TRIALID,921806,"MSG	12171118 TRIALID 375",,,9
91,922289,"MSG	12172085 91",,,9
52,923047,"MSG	12173601 52",,,9
200,923271,"MSG	12174048 200",,,9
10,923764,"MSG	12175035 10",,,9
TRIAL_RESULT,924351,"MSG	12176209 TRIAL_RESULT 0",,,9
!CAL,925401,"MSG	12202570 !CAL ",,,9
!CAL,925401,"MSG	12202570 !CAL Calibration points:  ",,,9
!CAL,925401,"MSG	12202570 !CAL  0.9, -35.9         0,   -711   ",,,9
!CAL,925401,"MSG	12202571 !CAL -11.1, -37.0     -2478,   -711   ",,,9
!CAL,925401,"MSG	12202571 !CAL  14.1, -34.8      2478,   -711   ",,,9
!CAL,925401,"MSG	12202571 !CAL eye check box: (L,R,T,B)",,,9
!CAL,925401,"MSG	12202571 !CAL href cal range: (L,R,T,B)",,,9
!CAL,925401,"MSG	12202571 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,9
!CAL,925401,"MSG	12202571 !CAL Prerotate (eye, ref : cos, sin:  0.99605  0.088745       1     0",,,9
!CAL,925401,"MSG	12202571 !CAL Gains: cx:197.973 lx:220.077 rx:175.969",,,9
!CAL,925401,"MSG	12202571 !CAL Gains: cy:436.093 ty:436.094 by:436.093",,,9
!CAL,925401,"MSG	12202571 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,9
!CAL,925401,"MSG	12202571 !CAL Gain Change Proportion: X: 0.251 Y: 0.000",,,9
!CAL,925401,"MSG	12202571 !CAL Gain Ratio (Gy/Gx) = 2.203",,,9
!CAL,925401,"MSG	12202571 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,9
!CAL,925401,"MSG	12202572 !CAL PCR gain ratio(x,y) = 2.111, 2.111",,,9
!CAL,925401,"MSG	12202572 !CAL CR gain match(x,y) = 1.010, 1.010",,,9
!CAL,925401,"MSG	12202572 !CAL Slip rotation correction OFF",,,9
!CAL,925401,"MSG	12202576 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,9
!CAL,925401,"MSG	12207707 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.17 avg. 0.20 max  OFFSET 0.10 deg. 4.8,0.0 pix.",,,9
VALIDATE,925401,"MSG	12207707 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.20 deg.  9.6,0.0 pix.",,,9
VALIDATE,925401,"MSG	12207707 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.03 deg.  -1.3,0.0 pix.",,,9
VALIDATE,925401,"MSG	12207707 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.18 deg.  -8.7,0.0 pix.",,,9
RECCFG,925401,"MSG	12211510 RECCFG CR 500 2 1 R",,,9
ELCLCFG,925401,"MSG	12211510 ELCLCFG MTABLE",,,9
GAZE_COORDS,925401,"MSG	12211510 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,9
THRESHOLDS,925401,"MSG	12211510 THRESHOLDS R 41 195",,,9
ELCL_PROC,925401,"MSG	12211510 ELCL_PROC CENTROID (3)",,,9
ELCL_PCR_PARAM,925401,"MSG	12211510 ELCL_PCR_PARAM 5 3.0",,,9
!MODE,925401,"MSG	12211511 !MODE RECORD CR 500 2 1 R",,,9
TRIALID,925915,"MSG	12212541 TRIALID 376",,,9
91,926196,"MSG	12213102 91",,,9
51,926954,"MSG	12214619 51",,,9
200,927312,"MSG	12215334 200",,,9
10,927871,"MSG	12216452 10",,,9
TRIAL_RESULT,928254,"MSG	12217219 TRIAL_RESULT 0",,,9
TRIALID,928254,"MSG	12217219 TRIALID 377",,,9
91,928738,"MSG	12218186 91",,,9
52,929496,"MSG	12219702 52",,,9
210,929726,"MSG	12220162 210",,,9
20,930204,"MSG	12221119 20",,,9
TRIAL_RESULT,930797,"MSG	12222304 TRIAL_RESULT 0",,,9
TRIALID,930797,"MSG	12222305 TRIALID 378",,,9
92,931221,"MSG	12223153 92",,,9
53,931979,"MSG	12224669 53",,,9
200,932170,"MSG	12225050 200",,,9
10,932663,"MSG	12226036 10",,,9
TRIAL_RESULT,933279,"MSG	12227269 TRIAL_RESULT 0",,,9
TRIALID,933279,"MSG	12227269 TRIALID 379",,,9
91,933729,"MSG	12228169 91",,,9
52,934488,"MSG	12229686 52",,,9
210,934711,"MSG	12230132 210",,,9
20,935179,"MSG	12231069 20",,,9
TRIAL_RESULT,935792,"MSG	12232295 TRIAL_RESULT 0",,,9
TRIALID,935793,"MSG	12232296 TRIALID 380",,,9
92,936213,"MSG	12233136 92",,,9
53,936971,"MSG	12234653 53",,,9
210,937275,"MSG	12235260 210",,,9
110,937771,"MSG	12236253 110",,,9
TRIAL_RESULT,938269,"MSG	12237248 TRIAL_RESULT 0",,,9
TRIALID,938269,"MSG	12237249 TRIALID 381",,,9
93,938605,"MSG	12237920 93",,,9
52,939363,"MSG	12239436 52",,,9
200,939597,"MSG	12239904 200",,,9
10,940279,"MSG	12241269 10",,,9
TRIAL_RESULT,940663,"MSG	12242036 TRIAL_RESULT 0",,,9
TRIALID,940663,"MSG	12242037 TRIALID 382",,,9
93,941121,"MSG	12242953 93",,,9
51,941879,"MSG	12244469 51",,,9
210,942064,"MSG	12244838 210",,,9
20,942521,"MSG	12245753 20",,,9
TRIAL_RESULT,943183,"MSG	12247077 TRIAL_RESULT 0",,,9
TRIALID,943183,"MSG	12247077 TRIALID 383",,,9
93,943580,"MSG	12247870 93",,,9
53,944338,"MSG	12249386 53",,,9
200,944500,"MSG	12249711 200",,,9
10,944963,"MSG	12250636 10",,,9
TRIAL_RESULT,945644,"MSG	12251998 TRIAL_RESULT 0",,,9
TRIALID,945644,"MSG	12251998 TRIALID 384",,,9
92,945946,"MSG	12252603 92",,,9
51,946705,"MSG	12254120 51",,,9
200,946884,"MSG	12254478 200",,,9
110,947621,"MSG	12255953 110",,,9
TRIAL_RESULT,948005,"MSG	12256720 TRIAL_RESULT 0",,,9
TRIALID,948005,"MSG	12256720 TRIALID 385",,,9
91,948338,"MSG	12257387 91",,,9
53,949096,"MSG	12258903 53",,,9
210,949377,"MSG	12259464 210",,,9
20,949846,"MSG	12260403 20",,,9
TRIAL_RESULT,950395,"MSG	12261501 TRIAL_RESULT 0",,,9
TRIALID,950396,"MSG	12261502 TRIALID 386",,,9
93,950738,"MSG	12262187 93",,,9
51,951496,"MSG	12263703 51",,,9
200,951875,"MSG	12264461 200",,,9
10,952413,"MSG	12265537 10",,,9
TRIAL_RESULT,952797,"MSG	12266304 TRIAL_RESULT 0",,,9
TRIALID,952797,"MSG	12266304 TRIALID 387",,,9
94,953097,"MSG	12266904 94",,,9
53,953855,"MSG	12268420 53",,,9
210,954130,"MSG	12268970 210",,,9
110,954588,"MSG	12269887 110",,,9
TRIAL_RESULT,955158,"MSG	12271027 TRIAL_RESULT 0",,,9
TRIALID,955158,"MSG	12271027 TRIALID 388",,,9
94,955555,"MSG	12271820 94",,,9
52,956313,"MSG	12273337 52",,,9
200,956461,"MSG	12273633 200",,,9
10,956913,"MSG	12274537 10",,,9
TRIAL_RESULT,957615,"MSG	12275940 TRIAL_RESULT 0",,,9
TRIALID,957615,"MSG	12275940 TRIALID 389",,,9
92,957955,"MSG	12276621 92",,,9
52,958713,"MSG	12278137 52",,,9
210,959022,"MSG	12278754 210",,,9
110,959488,"MSG	12279687 110",,,9
TRIAL_RESULT,960011,"MSG	12280732 TRIAL_RESULT 0",,,9
TRIALID,960011,"MSG	12280733 TRIALID 390",,,9
93,960505,"MSG	12281720 93",,,9
53,961263,"MSG	12283237 53",,,9
200,961522,"MSG	12283754 200",,,9
10,961980,"MSG	12284670 10",,,9
TRIAL_RESULT,962561,"MSG	12285833 TRIAL_RESULT 0",,,9
TRIALID,962562,"MSG	12285834 TRIALID 391",,,9
93,962880,"MSG	12286471 93",,,9
51,963638,"MSG	12287987 51",,,9
200,963963,"MSG	12288636 200",,,9
10,964555,"MSG	12289820 10",,,9
TRIAL_RESULT,964938,"MSG	12290587 TRIAL_RESULT 0",,,9
TRIALID,964939,"MSG	12290588 TRIALID 392",,,9
91,965330,"MSG	12291371 91",,,9
52,966088,"MSG	12292887 52",,,9
200,966305,"MSG	12293321 200",,,9
10,966772,"MSG	12294254 10",,,9
TRIAL_RESULT,967389,"MSG	12295489 TRIAL_RESULT 0",,,9
TRIALID,967390,"MSG	12295490 TRIALID 393",,,9
91,967738,"MSG	12296187 91",,,9
52,968497,"MSG	12297704 52",,,9
210,968715,"MSG	12298141 210",,,9
10,969180,"MSG	12299071 10",,,9
TRIAL_RESULT,969797,"MSG	12300304 TRIAL_RESULT 0",,,9
TRIALID,969797,"MSG	12300305 TRIALID 394",,,9
93,970239,"MSG	12301188 93",,,9
51,970997,"MSG	12302704 51",,,9
210,971266,"MSG	12303242 210",,,9
20,971738,"MSG	12304187 20",,,9
TRIAL_RESULT,972297,"MSG	12305304 TRIAL_RESULT 0",,,9
TRIALID,972297,"MSG	12305304 TRIALID 395",,,9
93,972789,"MSG	12306288 93",,,9
51,973547,"MSG	12307804 51",,,9
200,973714,"MSG	12308138 200",,,9
10,974464,"MSG	12309638 10",,,9
TRIAL_RESULT,974847,"MSG	12310405 TRIAL_RESULT 0",,,9
TRIALID,974847,"MSG	12310405 TRIALID 396",,,9
91,975255,"MSG	12311221 91",,,9
52,976014,"MSG	12312738 52",,,9
210,976289,"MSG	12313288 210",,,9
10,976755,"MSG	12314221 10",,,9
TRIAL_RESULT,977319,"MSG	12315348 TRIAL_RESULT 0",,,9
TRIALID,977319,"MSG	12315348 TRIALID 397",,,9
91,977805,"MSG	12316321 91",,,9
53,978564,"MSG	12317838 53",,,9
20,979480,"MSG	12319671 20",,,9
TRIAL_RESULT,979864,"MSG	12320438 TRIAL_RESULT 0",,,9
TRIALID,979864,"MSG	12320438 TRIALID 398",,,9
94,980314,"MSG	12321338 94",,,9
52,981072,"MSG	12322855 52",,,9
210,981417,"MSG	12323544 210",,,9
110,981872,"MSG	12324455 110",,,9
TRIAL_RESULT,982373,"MSG	12325457 TRIAL_RESULT 0",,,9
TRIALID,982373,"MSG	12325457 TRIALID 399",,,9
92,982714,"MSG	12326138 92",,,9
52,983472,"MSG	12327655 52",,,9
210,983731,"MSG	12328172 210",,,9
110,984205,"MSG	12329121 110",,,9
TRIAL_RESULT,984771,"MSG	12330252 TRIAL_RESULT 0",,,9
TRIALID,984771,"MSG	12330253 TRIALID 400",,,9
92,985047,"MSG	12330805 92",,,9
52,985806,"MSG	12332322 52",,,9
210,986062,"MSG	12332835 210",,,9
110,986522,"MSG	12333755 110",,,9
TRIAL_RESULT,987108,"MSG	12334927 TRIAL_RESULT 0",,,9
TRIALID,987108,"MSG	12334927 TRIALID 401",,,9
92,987572,"MSG	12335855 92",,,9
52,988331,"MSG	12337372 52",,,9
210,988621,"MSG	12337953 210",,,9
110,989089,"MSG	12338888 110",,,9
TRIAL_RESULT,989628,"MSG	12339966 TRIAL_RESULT 0",,,9
TRIALID,989628,"MSG	12339967 TRIALID 402",,,9
94,990122,"MSG	12340955 94",,,9
51,990881,"MSG	12342472 51",,,9
210,991143,"MSG	12342996 210",,,9
110,991606,"MSG	12343922 110",,,9
TRIAL_RESULT,992180,"MSG	12345071 TRIAL_RESULT 0",,,9
TRIALID,992180,"MSG	12345071 TRIALID 403",,,9
91,992472,"MSG	12345655 91",,,9
51,993231,"MSG	12347172 51",,,9
200,993644,"MSG	12347998 200",,,9
10,994097,"MSG	12348905 10",,,9
TRIAL_RESULT,994529,"MSG	12349769 TRIAL_RESULT 0",,,9
TRIALID,994529,"MSG	12349769 TRIALID 404",,,9
94,994972,"MSG	12350655 94",,,9
53,995731,"MSG	12352172 53",,,9
210,996061,"MSG	12352833 210",,,9
110,996531,"MSG	12353772 110",,,9
TRIAL_RESULT,997030,"MSG	12354771 TRIAL_RESULT 0",,,9
TRIALID,997031,"MSG	12354772 TRIALID 405",,,9
91,997372,"MSG	12355455 91",,,9
51,998131,"MSG	12356972 51",,,9
200,998367,"MSG	12357445 200",,,9
20,998814,"MSG	12358339 20",,,9
TRIAL_RESULT,999435,"MSG	12359581 TRIAL_RESULT 0",,,9
TRIALID,999435,"MSG	12359581 TRIALID 406",,,9
91,999881,"MSG	12360472 91",,,9
53,1000639,"MSG	12361989 53",,,9
210,1000853,"MSG	12362416 210",,,9
20,1001323,"MSG	12363356 20",,,9
TRIAL_RESULT,1001942,"MSG	12364595 TRIAL_RESULT 0",,,9
TRIALID,1001943,"MSG	12364596 TRIALID 407",,,9
94,1002439,"MSG	12365589 94",,,9
51,1003198,"MSG	12367106 51",,,9
200,1003641,"MSG	12367993 200",,,9
10,1004098,"MSG	12368906 10",,,9
TRIAL_RESULT,1004502,"MSG	12369714 TRIAL_RESULT 0",,,9
TRIALID,1004502,"MSG	12369715 TRIALID 408",,,9
91,1004764,"MSG	12370239 91",,,9
52,1005523,"MSG	12371756 52",,,9
200,1005867,"MSG	12372445 200",,,9
20,1006306,"MSG	12373322 20",,,9
TRIAL_RESULT,1006822,"MSG	12374354 TRIAL_RESULT 0",,,9
TRIALID,1006822,"MSG	12374355 TRIALID 409",,,9
91,1007164,"MSG	12375039 91",,,9
51,1007923,"MSG	12376556 51",,,9
210,1008338,"MSG	12377386 210",,,9
20,1008806,"MSG	12378322 20",,,9
TRIAL_RESULT,1009228,"MSG	12379167 TRIAL_RESULT 0",,,9
TRIALID,1009229,"MSG	12379168 TRIALID 410",,,9
92,1009514,"MSG	12379739 92",,,9
53,1010273,"MSG	12381256 53",,,9
210,1010461,"MSG	12381632 210",,,9
110,1010931,"MSG	12382573 110",,,9
TRIAL_RESULT,1011573,"MSG	12383856 TRIAL_RESULT 0",,,9
TRIALID,1011573,"MSG	12383856 TRIALID 411",,,9
91,1011914,"MSG	12384539 91",,,9
52,1012673,"MSG	12386056 52",,,9
210,1012877,"MSG	12386465 210",,,9
10,1013373,"MSG	12387456 10",,,9
TRIAL_RESULT,1013973,"MSG	12388656 TRIAL_RESULT 0",,,9
TRIALID,1013973,"MSG	12388657 TRIALID 412",,,9
91,1014473,"MSG	12389656 91",,,9
52,1015231,"MSG	12391173 52",,,9
210,1015494,"MSG	12391699 210",,,9
10,1015973,"MSG	12392656 10",,,9
TRIAL_RESULT,1016536,"MSG	12393782 TRIAL_RESULT 0",,,9
TRIALID,1016536,"MSG	12393783 TRIALID 413",,,9
93,1016831,"MSG	12394373 93",,,9
53,1017590,"MSG	12395890 53",,,9
210,1017838,"MSG	12396386 210",,,9
20,1018306,"MSG	12397323 20",,,9
TRIAL_RESULT,1018893,"MSG	12398497 TRIAL_RESULT 0",,,9
TRIALID,1018894,"MSG	12398498 TRIALID 414",,,9
91,1019306,"MSG	12399323 91",,,9
51,1020065,"MSG	12400840 51",,,9
200,1020409,"MSG	12401529 200",,,9
20,1020873,"MSG	12402456 20",,,9
TRIAL_RESULT,1021365,"MSG	12403441 TRIAL_RESULT 0",,,9
TRIALID,1021366,"MSG	12403442 TRIALID 415",,,9
