type,sample,value,offset,duration,subject
210,2409563,"MSG	6571002 210",,,29
10,2410519,"MSG	6571958 10",,,29
TRIAL_RESULT,2411389,"MSG	6572828 TRIAL_RESULT 0",,,29
TRIALID,2411390,"MSG	6572829 TRIALID 487",,,29
94,2411986,"MSG	6573425 94",,,29
53,2413502,"MSG	6574941 53",,,29
210,2414155,"MSG	6575594 210",,,29
110,2415120,"MSG	6576559 110",,,29
TRIAL_RESULT,2416103,"MSG	6577542 TRIAL_RESULT 0",,,29
TRIALID,2416103,"MSG	6577542 TRIALID 488",,,29
93,2416820,"MSG	6578259 93",,,29
52,2418336,"MSG	6579775 52",,,29
210,2419251,"MSG	6580690 210",,,29
10,2420170,"MSG	6581609 10",,,29
TRIAL_RESULT,2420937,"MSG	6582376 TRIAL_RESULT 0",,,29
TRIALID,2420937,"MSG	6582376 TRIALID 489",,,29
94,2421953,"MSG	6583392 94",,,29
52,2423470,"MSG	6584909 52",,,29
210,2424043,"MSG	6585482 210",,,29
110,2425003,"MSG	6586442 110",,,29
TRIAL_RESULT,2426074,"MSG	6587513 TRIAL_RESULT 0",,,29
TRIALID,2426075,"MSG	6587514 TRIALID 490",,,29
94,2426703,"MSG	6588142 94",,,29
52,2428220,"MSG	6589659 52",,,29
210,2428982,"MSG	6590421 210",,,29
10,2429936,"MSG	6591375 10",,,29
TRIAL_RESULT,2430835,"MSG	6592274 TRIAL_RESULT 0",,,29
TRIALID,2430835,"MSG	6592274 TRIALID 491",,,29
93,2431586,"MSG	6593025 93",,,29
51,2433103,"MSG	6594542 51",,,29
200,2434063,"MSG	6595502 200",,,29
10,2435070,"MSG	6596509 10",,,29
TRIAL_RESULT,2435837,"MSG	6597276 TRIAL_RESULT 0",,,29
TRIALID,2435837,"MSG	6597276 TRIALID 492",,,29
91,2436853,"MSG	6598292 91",,,29
52,2438370,"MSG	6599809 52",,,29
210,2439263,"MSG	6600702 210",,,29
10,2440237,"MSG	6601676 10",,,29
TRIAL_RESULT,2441003,"MSG	6602442 TRIAL_RESULT 0",,,29
TRIALID,2441004,"MSG	6602443 TRIALID 493",,,29
91,2441953,"MSG	6603392 91",,,29
53,2443470,"MSG	6604909 53",,,29
210,2444216,"MSG	6605655 210",,,29
10,2445187,"MSG	6606626 10",,,29
TRIAL_RESULT,2446075,"MSG	6607514 TRIAL_RESULT 0",,,29
TRIALID,2446076,"MSG	6607515 TRIALID 494",,,29
91,2446737,"MSG	6608176 91",,,29
52,2448253,"MSG	6609692 52",,,29
210,2448935,"MSG	6610374 210",,,29
10,2449904,"MSG	6611343 10",,,29
TRIAL_RESULT,2450867,"MSG	6612306 TRIAL_RESULT 0",,,29
TRIALID,2450867,"MSG	6612306 TRIALID 495",,,29
94,2451671,"MSG	6613110 94",,,29
51,2453187,"MSG	6614626 51",,,29
10,2455020,"MSG	6616459 10",,,29
TRIAL_RESULT,2455787,"MSG	6617226 TRIAL_RESULT 0",,,29
TRIALID,2455787,"MSG	6617226 TRIALID 496",,,29
92,2456554,"MSG	6617993 92",,,29
52,2458071,"MSG	6619510 52",,,29
210,2458792,"MSG	6620231 210",,,29
10,2459771,"MSG	6621210 10",,,29
TRIAL_RESULT,2460669,"MSG	6622108 TRIAL_RESULT 0",,,29
TRIALID,2460670,"MSG	6622109 TRIALID 497",,,29
92,2461354,"MSG	6622793 92",,,29
53,2462870,"MSG	6624309 53",,,29
210,2463778,"MSG	6625217 210",,,29
10,2464837,"MSG	6626276 10",,,29
TRIAL_RESULT,2465604,"MSG	6627043 TRIAL_RESULT 0",,,29
TRIALID,2465604,"MSG	6627043 TRIALID 498",,,29
92,2466270,"MSG	6627709 92",,,29
52,2467787,"MSG	6629226 52",,,29
210,2468485,"MSG	6629924 210",,,29
10,2469437,"MSG	6630876 10",,,29
TRIAL_RESULT,2470398,"MSG	6631837 TRIAL_RESULT 0",,,29
TRIALID,2470399,"MSG	6631838 TRIALID 499",,,29
93,2471255,"MSG	6632694 93",,,29
53,2472771,"MSG	6634210 53",,,29
210,2473174,"MSG	6634613 210",,,29
20,2474137,"MSG	6635576 20",,,29
TRIAL_RESULT,2475378,"MSG	6636817 TRIAL_RESULT 0",,,29
TRIALID,2475378,"MSG	6636817 TRIALID 500",,,29
93,2475938,"MSG	6637377 93",,,29
52,2477454,"MSG	6638893 52",,,29
200,2478429,"MSG	6639868 200",,,29
10,2479354,"MSG	6640793 10",,,29
TRIAL_RESULT,2480121,"MSG	6641560 TRIAL_RESULT 0",,,29
TRIALID,2480121,"MSG	6641560 TRIALID 501",,,29
92,2480654,"MSG	6642093 92",,,29
52,2482171,"MSG	6643610 52",,,29
10,2484004,"MSG	6645443 10",,,29
TRIAL_RESULT,2484771,"MSG	6646210 TRIAL_RESULT 0",,,29
TRIALID,2484771,"MSG	6646210 TRIALID 502",,,29
91,2485752,"MSG	6647191 91",,,29
52,2487271,"MSG	6648710 52",,,29
210,2487777,"MSG	6649216 210",,,29
10,2488721,"MSG	6650160 10",,,29
TRIAL_RESULT,2489886,"MSG	6651325 TRIAL_RESULT 0",,,29
TRIALID,2489887,"MSG	6651326 TRIALID 503",,,29
92,2490738,"MSG	6652177 92",,,29
52,2492255,"MSG	6653694 52",,,29
210,2493180,"MSG	6654619 210",,,29
10,2494205,"MSG	6655644 10",,,29
TRIAL_RESULT,2494972,"MSG	6656411 TRIAL_RESULT 0",,,29
TRIALID,2494972,"MSG	6656411 TRIALID 504",,,29
91,2495905,"MSG	6657344 91",,,29
53,2497421,"MSG	6658860 53",,,29
210,2498223,"MSG	6659662 210",,,29
10,2499205,"MSG	6660644 10",,,29
TRIAL_RESULT,2500025,"MSG	6661464 TRIAL_RESULT 0",,,29
TRIALID,2500026,"MSG	6661465 TRIALID 505",,,29
91,2500638,"MSG	6662077 91",,,29
51,2502154,"MSG	6663593 51",,,29
210,2503079,"MSG	6664518 210",,,29
10,2504054,"MSG	6665493 10",,,29
TRIAL_RESULT,2504822,"MSG	6666261 TRIAL_RESULT 0",,,29
TRIALID,2504822,"MSG	6666261 TRIALID 506",,,29
92,2505605,"MSG	6667044 92",,,29
52,2507122,"MSG	6668561 52",,,29
210,2508013,"MSG	6669452 210",,,29
110,2508988,"MSG	6670427 110",,,29
TRIAL_RESULT,2509755,"MSG	6671194 TRIAL_RESULT 0",,,29
TRIALID,2509755,"MSG	6671194 TRIALID 507",,,29
93,2510322,"MSG	6671761 93",,,29
52,2511838,"MSG	6673277 52",,,29
200,2512775,"MSG	6674214 200",,,29
10,2513738,"MSG	6675177 10",,,29
TRIAL_RESULT,2514505,"MSG	6675944 TRIAL_RESULT 0",,,29
TRIALID,2514505,"MSG	6675944 TRIALID 508",,,29
93,2515421,"MSG	6676860 93",,,29
53,2516939,"MSG	6678378 53",,,29
210,2517615,"MSG	6679054 210",,,29
20,2518589,"MSG	6680028 20",,,29
TRIAL_RESULT,2519549,"MSG	6680988 TRIAL_RESULT 0",,,29
TRIALID,2519550,"MSG	6680989 TRIALID 509",,,29
93,2520289,"MSG	6681728 93",,,29
52,2521805,"MSG	6683244 52",,,29
10,2523639,"MSG	6685078 10",,,29
TRIAL_RESULT,2524405,"MSG	6685844 TRIAL_RESULT 0",,,29
TRIALID,2524406,"MSG	6685845 TRIALID 510",,,29
91,2525272,"MSG	6686711 91",,,29
51,2526788,"MSG	6688227 51",,,29
210,2527524,"MSG	6688963 210",,,29
20,2528505,"MSG	6689944 20",,,29
TRIAL_RESULT,2529390,"MSG	6690829 TRIAL_RESULT 0",,,29
TRIALID,2529390,"MSG	6690829 TRIALID 511",,,29
93,2530106,"MSG	6691545 93",,,29
53,2531622,"MSG	6693061 53",,,29
210,2532239,"MSG	6693678 210",,,29
20,2533206,"MSG	6694645 20",,,29
TRIAL_RESULT,2534224,"MSG	6695663 TRIAL_RESULT 0",,,29
TRIALID,2534224,"MSG	6695663 TRIALID 512",,,29
94,2535006,"MSG	6696445 94",,,29
52,2536522,"MSG	6697961 52",,,29
210,2537240,"MSG	6698679 210",,,29
110,2538188,"MSG	6699627 110",,,29
TRIAL_RESULT,2539123,"MSG	6700562 TRIAL_RESULT 0",,,29
TRIALID,2539124,"MSG	6700563 TRIALID 513",,,29
93,2539655,"MSG	6701094 93",,,29
52,2541173,"MSG	6702612 52",,,29
200,2541870,"MSG	6703309 200",,,29
10,2542840,"MSG	6704279 10",,,29
TRIAL_RESULT,2543772,"MSG	6705211 TRIAL_RESULT 0",,,29
TRIALID,2543773,"MSG	6705212 TRIALID 514",,,29
91,2544589,"MSG	6706028 91",,,29
52,2546106,"MSG	6707545 52",,,29
210,2546636,"MSG	6708075 210",,,29
20,2547639,"MSG	6709078 20",,,29
TRIAL_RESULT,2548715,"MSG	6710154 TRIAL_RESULT 0",,,29
TRIALID,2548715,"MSG	6710154 TRIALID 515",,,29
92,2549740,"MSG	6711179 92",,,29
53,2551255,"MSG	6712694 53",,,29
210,2552042,"MSG	6713481 210",,,29
110,2552956,"MSG	6714395 110",,,29
TRIAL_RESULT,2553857,"MSG	6715296 TRIAL_RESULT 0",,,29
TRIALID,2553858,"MSG	6715297 TRIALID 516",,,29
92,2554540,"MSG	6715979 92",,,29
52,2556056,"MSG	6717495 52",,,29
200,2556823,"MSG	6718262 200",,,29
10,2557789,"MSG	6719228 10",,,29
TRIAL_RESULT,2558666,"MSG	6720105 TRIAL_RESULT 0",,,29
TRIALID,2558666,"MSG	6720105 TRIALID 517",,,29
92,2559340,"MSG	6720779 92",,,29
53,2560857,"MSG	6722296 53",,,29
210,2561520,"MSG	6722959 210",,,29
10,2562522,"MSG	6723961 10",,,29
TRIAL_RESULT,2563471,"MSG	6724910 TRIAL_RESULT 0",,,29
TRIALID,2563471,"MSG	6724910 TRIALID 518",,,29
94,2564439,"MSG	6725878 94",,,29
52,2565957,"MSG	6727396 52",,,29
10,2567789,"MSG	6729228 10",,,29
TRIAL_RESULT,2568557,"MSG	6729996 TRIAL_RESULT 0",,,29
TRIALID,2568557,"MSG	6729996 TRIALID 519",,,29
91,2569373,"MSG	6730812 91",,,29
52,2570889,"MSG	6732328 52",,,29
200,2571791,"MSG	6733230 200",,,29
10,2572789,"MSG	6734228 10",,,29
TRIAL_RESULT,2573556,"MSG	6734995 TRIAL_RESULT 0",,,29
TRIALID,2573556,"MSG	6734995 TRIALID 520",,,29
94,2574091,"MSG	6735530 94",,,29
53,2575607,"MSG	6737046 53",,,29
210,2576147,"MSG	6737586 210",,,29
110,2577107,"MSG	6738546 110",,,29
TRIAL_RESULT,2578219,"MSG	6739658 TRIAL_RESULT 0",,,29
TRIALID,2578220,"MSG	6739659 TRIALID 521",,,29
91,2579024,"MSG	6740463 91",,,29
51,2580540,"MSG	6741979 51",,,29
20,2582373,"MSG	6743812 20",,,29
TRIAL_RESULT,2583140,"MSG	6744579 TRIAL_RESULT 0",,,29
TRIALID,2583140,"MSG	6744579 TRIALID 522",,,29
94,2583905,"MSG	6745344 94",,,29
53,2585423,"MSG	6746862 53",,,29
210,2586000,"MSG	6747439 210",,,29
110,2586973,"MSG	6748412 110",,,29
TRIAL_RESULT,2588037,"MSG	6749476 TRIAL_RESULT 0",,,29
TRIALID,2588038,"MSG	6749477 TRIALID 523",,,29
91,2588707,"MSG	6750146 91",,,29
52,2590223,"MSG	6751662 52",,,29
20,2592057,"MSG	6753496 20",,,29
TRIAL_RESULT,2592824,"MSG	6754263 TRIAL_RESULT 0",,,29
TRIALID,2592824,"MSG	6754263 TRIALID 524",,,29
92,2593506,"MSG	6754945 92",,,29
51,2595023,"MSG	6756462 51",,,29
210,2595780,"MSG	6757219 210",,,29
10,2596756,"MSG	6758195 10",,,29
TRIAL_RESULT,2597633,"MSG	6759072 TRIAL_RESULT 0",,,29
TRIALID,2597633,"MSG	6759072 TRIALID 525",,,29
94,2598540,"MSG	6759979 94",,,29
52,2600057,"MSG	6761496 52",,,29
210,2600938,"MSG	6762377 210",,,29
10,2601941,"MSG	6763380 10",,,29
TRIAL_RESULT,2602707,"MSG	6764146 TRIAL_RESULT 0",,,29
!CAL,2604814,"MSG	6773862 !CAL ",,,29
!CAL,2604814,"MSG	6773862 !CAL Calibration points:  ",,,29
!CAL,2604814,"MSG	6773862 !CAL  3.2, -41.5         0,   -711   ",,,29
!CAL,2604814,"MSG	6773862 !CAL -7.8, -41.0     -2478,   -711   ",,,29
!CAL,2604814,"MSG	6773862 !CAL  2.9, -40.6      2478,   -711   ",,,29
!CAL,2604814,"MSG	6773862 !CAL eye check box: (L,R,T,B)",,,29
!CAL,2604814,"MSG	6773862 !CAL href cal range: (L,R,T,B)",,,29
!CAL,2604814,"MSG	6773862 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,29
!CAL,2604814,"MSG	6773862 !CAL Prerotate (eye, ref : cos, sin:  0.99892 -0.046472       1     0",,,29
!CAL,2604814,"MSG	6773862 !CAL Gains: cx:517.775 lx:9424.693 rx:10455.679",,,29
!CAL,2604814,"MSG	6773863 !CAL Gains: cy:1043.116 ty:1043.098 by:1043.146",,,29
!CAL,2604814,"MSG	6773863 !CAL Resolution (upd) at screen center: X=0.5, Y=0.3",,,29
!CAL,2604814,"MSG	6773863 !CAL Gain Change Proportion: X: 0.109 Y: 0.000",,,29
!CAL,2604814,"MSG	6773863 !CAL Gain Ratio (Gy/Gx) = 2.015",,,29
!CAL,2604814,"MSG	6773863 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,29
!CAL,2604814,"MSG	6773863 !CAL PCR gain ratio(x,y) = 2.338, 2.338",,,29
!CAL,2604814,"MSG	6773863 !CAL CR gain match(x,y) = 1.010, 1.010",,,29
!CAL,2604814,"MSG	6773863 !CAL Slip rotation correction OFF",,,29
!CAL,2604814,"MSG	6773866 !CAL CALIBRATION H3 L LEFT    GOOD ",,,29
!CAL,2604815,"MSG	6786149 !CAL VALIDATION L ABORTED",,,29
!CAL,2604815,"MSG	6793750 !CAL VALIDATION L ABORTED",,,29
RECCFG,2604815,"MSG	6795976 RECCFG CR 1000 2 1 L",,,29
ELCLCFG,2604815,"MSG	6795976 ELCLCFG MTABLE",,,29
GAZE_COORDS,2604815,"MSG	6795976 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,29
THRESHOLDS,2604815,"MSG	6795976 THRESHOLDS L 42 200",,,29
ELCL_PROC,2604815,"MSG	6795976 ELCL_PROC CENTROID (3)",,,29
ELCL_PCR_PARAM,2604815,"MSG	6795976 ELCL_PCR_PARAM 5 3.0",,,29
!MODE,2604815,"MSG	6795977 !MODE RECORD CR 1000 2 1 L",,,29
TRIALID,2605848,"MSG	6797010 TRIALID 526",,,29
94,2606533,"MSG	6797695 94",,,29
51,2608052,"MSG	6799214 51",,,29
10,2609884,"MSG	6801046 10",,,29
TRIAL_RESULT,2610653,"MSG	6801815 TRIAL_RESULT 0",,,29
TRIALID,2610654,"MSG	6801816 TRIALID 527",,,29
93,2611535,"MSG	6802697 93",,,29
51,2613052,"MSG	6804214 51",,,29
210,2613438,"MSG	6804600 210",,,29
20,2614401,"MSG	6805563 20",,,29
TRIAL_RESULT,2615653,"MSG	6806815 TRIAL_RESULT 0",,,29
TRIALID,2615654,"MSG	6806816 TRIALID 528",,,29
92,2616285,"MSG	6807447 92",,,29
53,2617802,"MSG	6808964 53",,,29
210,2618470,"MSG	6809632 210",,,29
10,2619401,"MSG	6810563 10",,,29
TRIAL_RESULT,2620409,"MSG	6811571 TRIAL_RESULT 0",,,29
TRIALID,2620410,"MSG	6811572 TRIALID 529",,,29
94,2621352,"MSG	6812514 94",,,29
51,2622869,"MSG	6814031 51",,,29
210,2623796,"MSG	6814958 210",,,29
10,2624818,"MSG	6815980 10",,,29
TRIAL_RESULT,2625586,"MSG	6816748 TRIAL_RESULT 0",,,29
TRIALID,2625587,"MSG	6816749 TRIALID 530",,,29
91,2626135,"MSG	6817297 91",,,29
52,2627652,"MSG	6818814 52",,,29
10,2629486,"MSG	6820648 10",,,29
TRIAL_RESULT,2630253,"MSG	6821415 TRIAL_RESULT 0",,,29
TRIALID,2630253,"MSG	6821415 TRIALID 531",,,29
92,2631183,"MSG	6822345 92",,,29
52,2632703,"MSG	6823865 52",,,29
10,2634536,"MSG	6825698 10",,,29
TRIAL_RESULT,2635302,"MSG	6826464 TRIAL_RESULT 0",,,29
TRIALID,2635303,"MSG	6826465 TRIALID 532",,,29
94,2636202,"MSG	6827364 94",,,29
53,2637719,"MSG	6828881 53",,,29
210,2638411,"MSG	6829573 210",,,29
110,2639353,"MSG	6830515 110",,,29
TRIAL_RESULT,2640320,"MSG	6831482 TRIAL_RESULT 0",,,29
TRIALID,2640321,"MSG	6831483 TRIALID 533",,,29
92,2641069,"MSG	6832231 92",,,29
51,2642586,"MSG	6833748 51",,,29
10,2644419,"MSG	6835581 10",,,29
TRIAL_RESULT,2645186,"MSG	6836348 TRIAL_RESULT 0",,,29
TRIALID,2645186,"MSG	6836348 TRIALID 534",,,29
94,2646020,"MSG	6837182 94",,,29
53,2647536,"MSG	6838698 53",,,29
210,2648160,"MSG	6839322 210",,,29
110,2649119,"MSG	6840281 110",,,29
TRIAL_RESULT,2650141,"MSG	6841303 TRIAL_RESULT 0",,,29
TRIALID,2650141,"MSG	6841303 TRIALID 535",,,29
93,2650886,"MSG	6842048 93",,,29
51,2652403,"MSG	6843565 51",,,29
200,2653352,"MSG	6844514 200",,,29
10,2654319,"MSG	6845481 10",,,29
TRIAL_RESULT,2655086,"MSG	6846248 TRIAL_RESULT 0",,,29
TRIALID,2655086,"MSG	6846248 TRIALID 536",,,29
93,2655953,"MSG	6847115 93",,,29
52,2657470,"MSG	6848632 52",,,29
10,2659303,"MSG	6850465 10",,,29
TRIAL_RESULT,2660069,"MSG	6851231 TRIAL_RESULT 0",,,29
TRIALID,2660070,"MSG	6851232 TRIALID 537",,,29
92,2660920,"MSG	6852082 92",,,29
53,2662436,"MSG	6853598 53",,,29
210,2663380,"MSG	6854542 210",,,29
10,2664320,"MSG	6855482 10",,,29
TRIAL_RESULT,2665086,"MSG	6856248 TRIAL_RESULT 0",,,29
TRIALID,2665086,"MSG	6856248 TRIALID 538",,,29
92,2665785,"MSG	6856947 92",,,29
52,2667303,"MSG	6858465 52",,,29
110,2669136,"MSG	6860298 110",,,29
TRIAL_RESULT,2669904,"MSG	6861066 TRIAL_RESULT 0",,,29
TRIALID,2669904,"MSG	6861066 TRIALID 539",,,29
92,2670869,"MSG	6862031 92",,,29
51,2672387,"MSG	6863549 51",,,29
110,2674219,"MSG	6865381 110",,,29
TRIAL_RESULT,2674987,"MSG	6866149 TRIAL_RESULT 0",,,29
TRIALID,2674987,"MSG	6866149 TRIALID 540",,,29
93,2675753,"MSG	6866915 93",,,29
53,2677269,"MSG	6868431 53",,,29
10,2679103,"MSG	6870265 10",,,29
TRIAL_RESULT,2679871,"MSG	6871033 TRIAL_RESULT 0",,,29
TRIALID,2679871,"MSG	6871033 TRIALID 541",,,29
94,2680687,"MSG	6871849 94",,,29
52,2682203,"MSG	6873365 52",,,29
200,2683007,"MSG	6874169 200",,,29
10,2684020,"MSG	6875182 10",,,29
TRIAL_RESULT,2684815,"MSG	6875977 TRIAL_RESULT 0",,,29
TRIALID,2684816,"MSG	6875978 TRIALID 542",,,29
91,2685420,"MSG	6876582 91",,,29
52,2686937,"MSG	6878099 52",,,29
210,2687756,"MSG	6878918 210",,,29
10,2688720,"MSG	6879882 10",,,29
TRIAL_RESULT,2689536,"MSG	6880698 TRIAL_RESULT 0",,,29
TRIALID,2689537,"MSG	6880699 TRIALID 543",,,29
94,2690303,"MSG	6881465 94",,,29
52,2691820,"MSG	6882982 52",,,29
210,2692674,"MSG	6883836 210",,,29
10,2693704,"MSG	6884866 10",,,29
TRIAL_RESULT,2694471,"MSG	6885633 TRIAL_RESULT 0",,,29
TRIALID,2694471,"MSG	6885633 TRIALID 544",,,29
92,2695452,"MSG	6886614 92",,,29
53,2696970,"MSG	6888132 53",,,29
10,2698804,"MSG	6889966 10",,,29
TRIAL_RESULT,2699571,"MSG	6890733 TRIAL_RESULT 0",,,29
TRIALID,2699571,"MSG	6890733 TRIALID 545",,,29
93,2700104,"MSG	6891266 93",,,29
52,2701621,"MSG	6892783 52",,,29
200,2702285,"MSG	6893447 200",,,29
10,2703270,"MSG	6894432 10",,,29
TRIAL_RESULT,2704231,"MSG	6895393 TRIAL_RESULT 0",,,29
TRIALID,2704231,"MSG	6895393 TRIALID 546",,,29
92,2705221,"MSG	6896383 92",,,29
51,2706738,"MSG	6897900 51",,,29
210,2707660,"MSG	6898822 210",,,29
10,2708587,"MSG	6899749 10",,,29
TRIAL_RESULT,2709353,"MSG	6900515 TRIAL_RESULT 0",,,29
TRIALID,2709354,"MSG	6900516 TRIALID 547",,,29
93,2709888,"MSG	6901050 93",,,29
53,2711404,"MSG	6902566 53",,,29
210,2712173,"MSG	6903335 210",,,29
10,2713154,"MSG	6904316 10",,,29
TRIAL_RESULT,2714014,"MSG	6905176 TRIAL_RESULT 0",,,29
TRIALID,2714014,"MSG	6905176 TRIALID 548",,,29
92,2714605,"MSG	6905767 92",,,29
51,2716121,"MSG	6907283 51",,,29
210,2717017,"MSG	6908179 210",,,29
10,2718021,"MSG	6909183 10",,,29
TRIAL_RESULT,2718787,"MSG	6909949 TRIAL_RESULT 0",,,29
TRIALID,2718788,"MSG	6909950 TRIALID 549",,,29
92,2719638,"MSG	6910800 92",,,29
51,2721154,"MSG	6912316 51",,,29
210,2722019,"MSG	6913181 210",,,29
10,2722970,"MSG	6914132 10",,,29
TRIAL_RESULT,2723766,"MSG	6914928 TRIAL_RESULT 0",,,29
TRIALID,2723767,"MSG	6914929 TRIALID 550",,,29
92,2724338,"MSG	6915500 92",,,29
51,2725854,"MSG	6917016 51",,,29
200,2726703,"MSG	6917865 200",,,29
10,2727688,"MSG	6918850 10",,,29
TRIAL_RESULT,2728465,"MSG	6919627 TRIAL_RESULT 0",,,29
TRIALID,2728465,"MSG	6919627 TRIALID 551",,,29
93,2729388,"MSG	6920550 93",,,29
51,2730905,"MSG	6922067 51",,,29
210,2731749,"MSG	6922911 210",,,29
10,2732738,"MSG	6923900 10",,,29
TRIAL_RESULT,2733513,"MSG	6924675 TRIAL_RESULT 0",,,29
TRIALID,2733514,"MSG	6924676 TRIALID 552",,,29
93,2734087,"MSG	6925249 93",,,29
52,2735605,"MSG	6926767 52",,,29
10,2737438,"MSG	6928600 10",,,29
TRIAL_RESULT,2738205,"MSG	6929367 TRIAL_RESULT 0",,,29
TRIALID,2738206,"MSG	6929368 TRIALID 553",,,29
92,2738789,"MSG	6929951 92",,,29
53,2740305,"MSG	6931467 53",,,29
210,2740920,"MSG	6932082 210",,,29
10,2741922,"MSG	6933084 10",,,29
TRIAL_RESULT,2742913,"MSG	6934075 TRIAL_RESULT 0",,,29
TRIALID,2742914,"MSG	6934076 TRIALID 554",,,29
93,2743538,"MSG	6934700 93",,,29
52,2745055,"MSG	6936217 52",,,29
200,2746004,"MSG	6937166 200",,,29
10,2747004,"MSG	6938166 10",,,29
TRIAL_RESULT,2747771,"MSG	6938933 TRIAL_RESULT 0",,,29
TRIALID,2747771,"MSG	6938933 TRIALID 555",,,29
93,2748771,"MSG	6939933 93",,,29
51,2750289,"MSG	6941451 51",,,29
210,2750887,"MSG	6942049 210",,,29
20,2751872,"MSG	6943034 20",,,29
TRIAL_RESULT,2752895,"MSG	6944057 TRIAL_RESULT 0",,,29
TRIALID,2752896,"MSG	6944058 TRIALID 556",,,29
91,2753739,"MSG	6944901 91",,,29
52,2755255,"MSG	6946417 52",,,29
200,2756032,"MSG	6947194 200",,,29
10,2757005,"MSG	6948167 10",,,29
TRIAL_RESULT,2757858,"MSG	6949020 TRIAL_RESULT 0",,,29
TRIALID,2757859,"MSG	6949021 TRIALID 557",,,29
91,2758672,"MSG	6949834 91",,,29
52,2760189,"MSG	6951351 52",,,29
200,2760940,"MSG	6952102 200",,,29
10,2761922,"MSG	6953084 10",,,29
TRIAL_RESULT,2762788,"MSG	6953950 TRIAL_RESULT 0",,,29
TRIALID,2762788,"MSG	6953950 TRIALID 558",,,29
92,2763656,"MSG	6954818 92",,,29
53,2765172,"MSG	6956334 53",,,29
110,2767006,"MSG	6958168 110",,,29
TRIAL_RESULT,2767772,"MSG	6958934 TRIAL_RESULT 0",,,29
TRIALID,2767773,"MSG	6958935 TRIALID 559",,,29
94,2768406,"MSG	6959568 94",,,29
52,2769922,"MSG	6961084 52",,,29
200,2770905,"MSG	6962067 200",,,29
10,2771822,"MSG	6962984 10",,,29
TRIAL_RESULT,2772588,"MSG	6963750 TRIAL_RESULT 0",,,29
TRIALID,2772589,"MSG	6963751 TRIALID 560",,,29
93,2773522,"MSG	6964684 93",,,29
52,2775038,"MSG	6966200 52",,,29
10,2776872,"MSG	6968034 10",,,29
TRIAL_RESULT,2777639,"MSG	6968801 TRIAL_RESULT 0",,,29
TRIALID,2777639,"MSG	6968801 TRIALID 561",,,29
91,2778322,"MSG	6969484 91",,,29
51,2779839,"MSG	6971001 51",,,29
210,2780666,"MSG	6971828 210",,,29
10,2781656,"MSG	6972818 10",,,29
TRIAL_RESULT,2782447,"MSG	6973609 TRIAL_RESULT 0",,,29
TRIALID,2782447,"MSG	6973609 TRIALID 562",,,29
92,2782989,"MSG	6974151 92",,,29
51,2784506,"MSG	6975668 51",,,29
10,2786339,"MSG	6977501 10",,,29
TRIAL_RESULT,2787106,"MSG	6978268 TRIAL_RESULT 0",,,29
TRIALID,2787106,"MSG	6978268 TRIALID 563",,,29
93,2787740,"MSG	6978902 93",,,29
52,2789256,"MSG	6980418 52",,,29
210,2790237,"MSG	6981399 210",,,29
10,2791222,"MSG	6982384 10",,,29
TRIAL_RESULT,2791989,"MSG	6983151 TRIAL_RESULT 0",,,29
TRIALID,2791989,"MSG	6983151 TRIALID 564",,,29
91,2792623,"MSG	6983785 91",,,29
53,2794139,"MSG	6985301 53",,,29
210,2794640,"MSG	6985802 210",,,29
10,2795589,"MSG	6986751 10",,,29
TRIAL_RESULT,2796740,"MSG	6987902 TRIAL_RESULT 0",,,29
TRIALID,2796741,"MSG	6987903 TRIALID 565",,,29
93,2797306,"MSG	6988468 93",,,29
52,2798823,"MSG	6989985 52",,,29
200,2799624,"MSG	6990786 200",,,29
10,2800590,"MSG	6991752 10",,,29
TRIAL_RESULT,2801428,"MSG	6992590 TRIAL_RESULT 0",,,29
TRIALID,2801429,"MSG	6992591 TRIALID 566",,,29
93,2802404,"MSG	6993566 93",,,29
53,2803922,"MSG	6995084 53",,,29
10,2805756,"MSG	6996918 10",,,29
TRIAL_RESULT,2806524,"MSG	6997686 TRIAL_RESULT 0",,,29
TRIALID,2806524,"MSG	6997686 TRIALID 567",,,29
92,2807338,"MSG	6998500 92",,,29
52,2808857,"MSG	7000019 52",,,29
10,2810690,"MSG	7001852 10",,,29
TRIAL_RESULT,2811457,"MSG	7002619 TRIAL_RESULT 0",,,29
TRIALID,2811457,"MSG	7002619 TRIALID 568",,,29
93,2812124,"MSG	7003286 93",,,29
53,2813639,"MSG	7004801 53",,,29
200,2814521,"MSG	7005683 200",,,29
10,2815456,"MSG	7006618 10",,,29
TRIAL_RESULT,2816239,"MSG	7007401 TRIAL_RESULT 0",,,29
TRIALID,2816239,"MSG	7007401 TRIALID 569",,,29
91,2816874,"MSG	7008036 91",,,29
51,2818390,"MSG	7009552 51",,,29
210,2819359,"MSG	7010521 210",,,29
10,2820473,"MSG	7011635 10",,,29
TRIAL_RESULT,2821240,"MSG	7012402 TRIAL_RESULT 0",,,29
TRIALID,2821240,"MSG	7012402 TRIALID 570",,,29
93,2822207,"MSG	7013369 93",,,29
52,2823724,"MSG	7014886 52",,,29
210,2824388,"MSG	7015550 210",,,29
20,2825374,"MSG	7016536 20",,,29
