type,sample,value,offset,duration,subject
210,1508005,"MSG	4889462 210",,,20
110,1508920,"MSG	4890377 110",,,20
TRIAL_RESULT,1509975,"MSG	4891432 TRIAL_RESULT 0",,,20
TRIALID,1509975,"MSG	4891432 TRIALID 307",,,20
93,1510621,"MSG	4892078 93",,,20
52,1512137,"MSG	4893594 52",,,20
210,1512724,"MSG	4894181 210",,,20
20,1513671,"MSG	4895128 20",,,20
TRIAL_RESULT,1514748,"MSG	4896205 TRIAL_RESULT 0",,,20
TRIALID,1514748,"MSG	4896205 TRIALID 308",,,20
94,1515655,"MSG	4897112 94",,,20
51,1517171,"MSG	4898628 51",,,20
200,1517829,"MSG	4899286 200",,,20
10,1518754,"MSG	4900211 10",,,20
TRIAL_RESULT,1519778,"MSG	4901235 TRIAL_RESULT 0",,,20
TRIALID,1519779,"MSG	4901236 TRIALID 309",,,20
93,1520771,"MSG	4902228 93",,,20
53,1522288,"MSG	4903745 53",,,20
10,1524121,"MSG	4905578 10",,,20
TRIAL_RESULT,1524888,"MSG	4906345 TRIAL_RESULT 0",,,20
TRIALID,1524888,"MSG	4906345 TRIALID 310",,,20
91,1525521,"MSG	4906978 91",,,20
52,1527038,"MSG	4908495 52",,,20
210,1527933,"MSG	4909390 210",,,20
20,1528854,"MSG	4910311 20",,,20
TRIAL_RESULT,1529636,"MSG	4911093 TRIAL_RESULT 0",,,20
TRIALID,1529636,"MSG	4911093 TRIALID 311",,,20
91,1530305,"MSG	4911762 91",,,20
52,1531821,"MSG	4913278 52",,,20
210,1532468,"MSG	4913925 210",,,20
10,1533421,"MSG	4914878 10",,,20
TRIAL_RESULT,1534432,"MSG	4915889 TRIAL_RESULT 0",,,20
TRIALID,1534433,"MSG	4915890 TRIALID 312",,,20
94,1535255,"MSG	4916712 94",,,20
51,1536771,"MSG	4918228 51",,,20
200,1537366,"MSG	4918823 200",,,20
10,1538255,"MSG	4919712 10",,,20
TRIAL_RESULT,1539368,"MSG	4920825 TRIAL_RESULT 0",,,20
TRIALID,1539369,"MSG	4920826 TRIALID 313",,,20
93,1540221,"MSG	4921678 93",,,20
52,1541738,"MSG	4923195 52",,,20
210,1542623,"MSG	4924080 210",,,20
10,1543505,"MSG	4924962 10",,,20
TRIAL_RESULT,1544339,"MSG	4925796 TRIAL_RESULT 0",,,20
TRIALID,1544339,"MSG	4925796 TRIALID 314",,,20
93,1545055,"MSG	4926512 93",,,20
52,1546571,"MSG	4928028 52",,,20
210,1547257,"MSG	4928714 210",,,20
20,1548171,"MSG	4929628 20",,,20
TRIAL_RESULT,1549179,"MSG	4930636 TRIAL_RESULT 0",,,20
TRIALID,1549180,"MSG	4930637 TRIALID 315",,,20
91,1549855,"MSG	4931312 91",,,20
52,1551372,"MSG	4932829 52",,,20
10,1553205,"MSG	4934662 10",,,20
TRIAL_RESULT,1553972,"MSG	4935429 TRIAL_RESULT 0",,,20
TRIALID,1553972,"MSG	4935429 TRIALID 316",,,20
93,1554955,"MSG	4936412 93",,,20
52,1556472,"MSG	4937929 52",,,20
210,1557272,"MSG	4938729 210",,,20
10,1558172,"MSG	4939629 10",,,20
TRIAL_RESULT,1559068,"MSG	4940525 TRIAL_RESULT 0",,,20
TRIALID,1559069,"MSG	4940526 TRIALID 317",,,20
93,1560005,"MSG	4941462 93",,,20
52,1561522,"MSG	4942979 52",,,20
210,1562218,"MSG	4943675 210",,,20
20,1563155,"MSG	4944612 20",,,20
TRIAL_RESULT,1564132,"MSG	4945589 TRIAL_RESULT 0",,,20
TRIALID,1564133,"MSG	4945590 TRIALID 318",,,20
94,1564722,"MSG	4946179 94",,,20
52,1566239,"MSG	4947696 52",,,20
210,1566986,"MSG	4948443 210",,,20
110,1567872,"MSG	4949329 110",,,20
TRIAL_RESULT,1568837,"MSG	4950294 TRIAL_RESULT 0",,,20
TRIALID,1568838,"MSG	4950295 TRIALID 319",,,20
91,1569606,"MSG	4951063 91",,,20
51,1571122,"MSG	4952579 51",,,20
10,1572955,"MSG	4954412 10",,,20
TRIAL_RESULT,1573722,"MSG	4955179 TRIAL_RESULT 0",,,20
TRIALID,1573722,"MSG	4955179 TRIALID 320",,,20
94,1574639,"MSG	4956096 94",,,20
51,1576156,"MSG	4957613 51",,,20
210,1577127,"MSG	4958584 210",,,20
10,1578039,"MSG	4959496 10",,,20
TRIAL_RESULT,1578806,"MSG	4960263 TRIAL_RESULT 0",,,20
TRIALID,1578806,"MSG	4960263 TRIALID 321",,,20
94,1579622,"MSG	4961079 94",,,20
53,1581139,"MSG	4962596 53",,,20
210,1581794,"MSG	4963251 210",,,20
110,1582756,"MSG	4964213 110",,,20
TRIAL_RESULT,1583750,"MSG	4965207 TRIAL_RESULT 0",,,20
TRIALID,1583751,"MSG	4965208 TRIALID 322",,,20
92,1584456,"MSG	4965913 92",,,20
52,1585972,"MSG	4967429 52",,,20
210,1586452,"MSG	4967909 210",,,20
10,1587373,"MSG	4968830 10",,,20
TRIAL_RESULT,1588570,"MSG	4970027 TRIAL_RESULT 0",,,20
TRIALID,1588571,"MSG	4970028 TRIALID 323",,,20
91,1589406,"MSG	4970863 91",,,20
53,1590922,"MSG	4972379 53",,,20
200,1591462,"MSG	4972919 200",,,20
20,1592423,"MSG	4973880 20",,,20
TRIAL_RESULT,1593527,"MSG	4974984 TRIAL_RESULT 0",,,20
TRIALID,1593527,"MSG	4974984 TRIALID 324",,,20
93,1594206,"MSG	4975663 93",,,20
52,1595723,"MSG	4977180 52",,,20
210,1596269,"MSG	4977726 210",,,20
20,1597240,"MSG	4978697 20",,,20
TRIAL_RESULT,1598328,"MSG	4979785 TRIAL_RESULT 0",,,20
TRIALID,1598329,"MSG	4979786 TRIALID 325",,,20
94,1599056,"MSG	4980513 94",,,20
51,1600573,"MSG	4982030 51",,,20
200,1601326,"MSG	4982783 200",,,20
10,1602223,"MSG	4983680 10",,,20
TRIAL_RESULT,1603175,"MSG	4984632 TRIAL_RESULT 0",,,20
TRIALID,1603175,"MSG	4984632 TRIALID 326",,,20
93,1604190,"MSG	4985647 93",,,20
51,1605706,"MSG	4987163 51",,,20
200,1606521,"MSG	4987978 200",,,20
10,1607423,"MSG	4988880 10",,,20
TRIAL_RESULT,1608303,"MSG	4989760 TRIAL_RESULT 0",,,20
TRIALID,1608304,"MSG	4989761 TRIALID 327",,,20
91,1609106,"MSG	4990563 91",,,20
53,1610623,"MSG	4992080 53",,,20
210,1611189,"MSG	4992646 210",,,20
20,1612206,"MSG	4993663 20",,,20
TRIAL_RESULT,1613223,"MSG	4994680 TRIAL_RESULT 0",,,20
TRIALID,1613224,"MSG	4994681 TRIALID 328",,,20
92,1614206,"MSG	4995663 92",,,20
51,1615723,"MSG	4997180 51",,,20
210,1616722,"MSG	4998179 210",,,20
110,1617640,"MSG	4999097 110",,,20
TRIAL_RESULT,1618406,"MSG	4999863 TRIAL_RESULT 0",,,20
TRIALID,1618407,"MSG	4999864 TRIALID 329",,,20
91,1619273,"MSG	5000730 91",,,20
53,1620790,"MSG	5002247 53",,,20
210,1621370,"MSG	5002827 210",,,20
10,1622256,"MSG	5003713 10",,,20
TRIAL_RESULT,1623392,"MSG	5004849 TRIAL_RESULT 0",,,20
TRIALID,1623393,"MSG	5004850 TRIALID 330",,,20
92,1624307,"MSG	5005764 92",,,20
52,1625823,"MSG	5007280 52",,,20
210,1626579,"MSG	5008036 210",,,20
10,1627523,"MSG	5008980 10",,,20
TRIAL_RESULT,1628425,"MSG	5009882 TRIAL_RESULT 0",,,20
TRIALID,1628426,"MSG	5009883 TRIALID 331",,,20
91,1629290,"MSG	5010747 91",,,20
52,1630807,"MSG	5012264 52",,,20
210,1631726,"MSG	5013183 210",,,20
10,1632657,"MSG	5014114 10",,,20
TRIAL_RESULT,1633423,"MSG	5014880 TRIAL_RESULT 0",,,20
TRIALID,1633424,"MSG	5014881 TRIALID 332",,,20
93,1634040,"MSG	5015497 93",,,20
51,1635557,"MSG	5017014 51",,,20
200,1636337,"MSG	5017794 200",,,20
10,1637257,"MSG	5018714 10",,,20
TRIAL_RESULT,1638164,"MSG	5019621 TRIAL_RESULT 0",,,20
TRIALID,1638164,"MSG	5019621 TRIALID 333",,,20
92,1638874,"MSG	5020331 92",,,20
51,1640391,"MSG	5021848 51",,,20
200,1641035,"MSG	5022492 200",,,20
110,1641991,"MSG	5023448 110",,,20
TRIAL_RESULT,1642997,"MSG	5024454 TRIAL_RESULT 0",,,20
TRIALID,1642998,"MSG	5024455 TRIALID 334",,,20
92,1643674,"MSG	5025131 92",,,20
52,1645192,"MSG	5026649 52",,,20
200,1645931,"MSG	5027388 200",,,20
10,1646807,"MSG	5028264 10",,,20
TRIAL_RESULT,1647787,"MSG	5029244 TRIAL_RESULT 0",,,20
TRIALID,1647788,"MSG	5029245 TRIALID 335",,,20
92,1648624,"MSG	5030081 92",,,20
53,1650140,"MSG	5031597 53",,,20
210,1650849,"MSG	5032306 210",,,20
110,1651757,"MSG	5033214 110",,,20
TRIAL_RESULT,1652747,"MSG	5034204 TRIAL_RESULT 0",,,20
TRIALID,1652748,"MSG	5034205 TRIALID 336",,,20
94,1653524,"MSG	5034981 94",,,20
51,1655041,"MSG	5036498 51",,,20
200,1655921,"MSG	5037378 200",,,20
10,1656841,"MSG	5038298 10",,,20
TRIAL_RESULT,1657649,"MSG	5039106 TRIAL_RESULT 0",,,20
TRIALID,1657649,"MSG	5039106 TRIALID 337",,,20
94,1658191,"MSG	5039648 94",,,20
52,1659707,"MSG	5041164 52",,,20
210,1660491,"MSG	5041948 210",,,20
10,1661424,"MSG	5042881 10",,,20
TRIAL_RESULT,1662310,"MSG	5043767 TRIAL_RESULT 0",,,20
TRIALID,1662310,"MSG	5043767 TRIALID 338",,,20
94,1662841,"MSG	5044298 94",,,20
52,1664358,"MSG	5045815 52",,,20
210,1665129,"MSG	5046586 210",,,20
10,1666024,"MSG	5047481 10",,,20
TRIAL_RESULT,1666968,"MSG	5048425 TRIAL_RESULT 0",,,20
TRIALID,1666970,"MSG	5048427 TRIALID 339",,,20
93,1667674,"MSG	5049131 93",,,20
53,1669191,"MSG	5050648 53",,,20
210,1669978,"MSG	5051435 210",,,20
10,1670941,"MSG	5052398 10",,,20
TRIAL_RESULT,1671795,"MSG	5053252 TRIAL_RESULT 0",,,20
TRIALID,1671796,"MSG	5053253 TRIALID 340",,,20
93,1672425,"MSG	5053882 93",,,20
52,1673941,"MSG	5055398 52",,,20
210,1674480,"MSG	5055937 210",,,20
20,1675408,"MSG	5056865 20",,,20
TRIAL_RESULT,1676553,"MSG	5058010 TRIAL_RESULT 0",,,20
TRIALID,1676553,"MSG	5058010 TRIALID 341",,,20
92,1677308,"MSG	5058765 92",,,20
52,1678824,"MSG	5060281 52",,,20
210,1679481,"MSG	5060938 210",,,20
10,1680408,"MSG	5061865 10",,,20
TRIAL_RESULT,1681424,"MSG	5062881 TRIAL_RESULT 0",,,20
TRIALID,1681424,"MSG	5062881 TRIALID 342",,,20
92,1682308,"MSG	5063765 92",,,20
53,1683825,"MSG	5065282 53",,,20
210,1684618,"MSG	5066075 210",,,20
10,1685508,"MSG	5066965 10",,,20
TRIAL_RESULT,1686434,"MSG	5067891 TRIAL_RESULT 0",,,20
TRIALID,1686434,"MSG	5067891 TRIALID 343",,,20
91,1687008,"MSG	5068465 91",,,20
51,1688525,"MSG	5069982 51",,,20
10,1690358,"MSG	5071815 10",,,20
TRIAL_RESULT,1691125,"MSG	5072582 TRIAL_RESULT 0",,,20
TRIALID,1691125,"MSG	5072582 TRIALID 344",,,20
92,1691992,"MSG	5073449 92",,,20
53,1693508,"MSG	5074965 53",,,20
210,1694236,"MSG	5075693 210",,,20
10,1695158,"MSG	5076615 10",,,20
TRIAL_RESULT,1696107,"MSG	5077564 TRIAL_RESULT 0",,,20
TRIALID,1696107,"MSG	5077564 TRIALID 345",,,20
92,1696858,"MSG	5078315 92",,,20
52,1698375,"MSG	5079832 52",,,20
210,1699044,"MSG	5080501 210",,,20
10,1699975,"MSG	5081432 10",,,20
TRIAL_RESULT,1700972,"MSG	5082429 TRIAL_RESULT 0",,,20
TRIALID,1700972,"MSG	5082429 TRIALID 346",,,20
92,1701592,"MSG	5083049 92",,,20
51,1703108,"MSG	5084565 51",,,20
210,1703974,"MSG	5085431 210",,,20
10,1704925,"MSG	5086382 10",,,20
TRIAL_RESULT,1705706,"MSG	5087163 TRIAL_RESULT 0",,,20
TRIALID,1705706,"MSG	5087163 TRIALID 347",,,20
94,1706742,"MSG	5088199 94",,,20
51,1708259,"MSG	5089716 51",,,20
200,1709211,"MSG	5090668 200",,,20
10,1710092,"MSG	5091549 10",,,20
TRIAL_RESULT,1710859,"MSG	5092316 TRIAL_RESULT 0",,,20
TRIALID,1710859,"MSG	5092316 TRIALID 348",,,20
92,1711625,"MSG	5093082 92",,,20
51,1713142,"MSG	5094599 51",,,20
200,1713724,"MSG	5095181 200",,,20
10,1714625,"MSG	5096082 10",,,20
TRIAL_RESULT,1715752,"MSG	5097209 TRIAL_RESULT 0",,,20
TRIALID,1715752,"MSG	5097209 TRIALID 349",,,20
94,1716309,"MSG	5097766 94",,,20
52,1717825,"MSG	5099282 52",,,20
210,1718461,"MSG	5099918 210",,,20
110,1719375,"MSG	5100832 110",,,20
TRIAL_RESULT,1720427,"MSG	5101884 TRIAL_RESULT 0",,,20
TRIALID,1720428,"MSG	5101885 TRIALID 350",,,20
91,1721342,"MSG	5102799 91",,,20
53,1722859,"MSG	5104316 53",,,20
210,1723586,"MSG	5105043 210",,,20
20,1724475,"MSG	5105932 20",,,20
TRIAL_RESULT,1725456,"MSG	5106913 TRIAL_RESULT 0",,,20
TRIALID,1725457,"MSG	5106914 TRIALID 351",,,20
93,1726142,"MSG	5107599 93",,,20
52,1727659,"MSG	5109116 52",,,20
210,1728220,"MSG	5109677 210",,,20
20,1729142,"MSG	5110599 20",,,20
TRIAL_RESULT,1730267,"MSG	5111724 TRIAL_RESULT 0",,,20
TRIALID,1730268,"MSG	5111725 TRIALID 352",,,20
92,1731026,"MSG	5112483 92",,,20
51,1732542,"MSG	5113999 51",,,20
210,1733244,"MSG	5114701 210",,,20
10,1734126,"MSG	5115583 10",,,20
TRIAL_RESULT,1735151,"MSG	5116608 TRIAL_RESULT 0",,,20
TRIALID,1735152,"MSG	5116609 TRIALID 353",,,20
93,1736093,"MSG	5117550 93",,,20
52,1737609,"MSG	5119066 52",,,20
210,1738307,"MSG	5119764 210",,,20
20,1739226,"MSG	5120683 20",,,20
TRIAL_RESULT,1740219,"MSG	5121676 TRIAL_RESULT 0",,,20
TRIALID,1740219,"MSG	5121676 TRIALID 354",,,20
91,1741093,"MSG	5122550 91",,,20
51,1742609,"MSG	5124066 51",,,20
210,1743597,"MSG	5125054 210",,,20
10,1744526,"MSG	5125983 10",,,20
TRIAL_RESULT,1745293,"MSG	5126750 TRIAL_RESULT 0",,,20
TRIALID,1745293,"MSG	5126750 TRIALID 355",,,20
91,1746043,"MSG	5127500 91",,,20
53,1747559,"MSG	5129016 53",,,20
20,1749393,"MSG	5130850 20",,,20
TRIAL_RESULT,1750159,"MSG	5131616 TRIAL_RESULT 0",,,20
TRIALID,1750160,"MSG	5131617 TRIALID 356",,,20
92,1751126,"MSG	5132583 92",,,20
52,1752643,"MSG	5134100 52",,,20
210,1753337,"MSG	5134794 210",,,20
110,1754260,"MSG	5135717 110",,,20
TRIAL_RESULT,1755250,"MSG	5136707 TRIAL_RESULT 0",,,20
TRIALID,1755250,"MSG	5136707 TRIALID 357",,,20
91,1755776,"MSG	5137233 91",,,20
52,1757293,"MSG	5138750 52",,,20
210,1757892,"MSG	5139349 210",,,20
20,1758793,"MSG	5140250 20",,,20
TRIAL_RESULT,1759900,"MSG	5141357 TRIAL_RESULT 0",,,20
TRIALID,1759900,"MSG	5141357 TRIALID 358",,,20
92,1760643,"MSG	5142100 92",,,20
51,1762160,"MSG	5143617 51",,,20
210,1763039,"MSG	5144496 210",,,20
110,1763960,"MSG	5145417 110",,,20
TRIAL_RESULT,1764766,"MSG	5146223 TRIAL_RESULT 0",,,20
TRIALID,1764766,"MSG	5146223 TRIALID 359",,,20
92,1765526,"MSG	5146983 92",,,20
53,1767043,"MSG	5148500 53",,,20
210,1767717,"MSG	5149174 210",,,20
110,1768610,"MSG	5150067 110",,,20
TRIAL_RESULT,1769648,"MSG	5151105 TRIAL_RESULT 0",,,20
TRIALID,1769648,"MSG	5151105 TRIALID 360",,,20
93,1770510,"MSG	5151967 93",,,20
52,1772027,"MSG	5153484 52",,,20
210,1772580,"MSG	5154037 210",,,20
20,1773477,"MSG	5154934 20",,,20
TRIAL_RESULT,1774627,"MSG	5156084 TRIAL_RESULT 0",,,20
TRIALID,1774628,"MSG	5156085 TRIALID 361",,,20
91,1775360,"MSG	5156817 91",,,20
51,1776877,"MSG	5158334 51",,,20
200,1777762,"MSG	5159219 200",,,20
20,1778660,"MSG	5160117 20",,,20
TRIAL_RESULT,1779480,"MSG	5160937 TRIAL_RESULT 0",,,20
TRIALID,1779481,"MSG	5160938 TRIALID 362",,,20
91,1780027,"MSG	5161484 91",,,20
52,1781544,"MSG	5163001 52",,,20
210,1782215,"MSG	5163672 210",,,20
20,1783110,"MSG	5164567 20",,,20
TRIAL_RESULT,1784138,"MSG	5165595 TRIAL_RESULT 0",,,20
TRIALID,1784139,"MSG	5165596 TRIALID 363",,,20
93,1784910,"MSG	5166367 93",,,20
51,1786427,"MSG	5167884 51",,,20
210,1787374,"MSG	5168831 210",,,20
10,1788227,"MSG	5169684 10",,,20
TRIAL_RESULT,1789026,"MSG	5170483 TRIAL_RESULT 0",,,20
TRIALID,1789026,"MSG	5170483 TRIALID 364",,,20
91,1789777,"MSG	5171234 91",,,20
52,1791294,"MSG	5172751 52",,,20
210,1791821,"MSG	5173278 210",,,20
20,1792727,"MSG	5174184 20",,,20
TRIAL_RESULT,1793889,"MSG	5175346 TRIAL_RESULT 0",,,20
TRIALID,1793889,"MSG	5175346 TRIALID 365",,,20
93,1794477,"MSG	5175934 93",,,20
51,1795994,"MSG	5177451 51",,,20
210,1796876,"MSG	5178333 210",,,20
10,1797727,"MSG	5179184 10",,,20
TRIAL_RESULT,1798593,"MSG	5180050 TRIAL_RESULT 0",,,20
TRIALID,1798594,"MSG	5180051 TRIALID 366",,,20
91,1799361,"MSG	5180818 91",,,20
51,1800877,"MSG	5182334 51",,,20
10,1802711,"MSG	5184168 10",,,20
TRIAL_RESULT,1803477,"MSG	5184934 TRIAL_RESULT 0",,,20
TRIALID,1803478,"MSG	5184935 TRIALID 367",,,20
92,1804028,"MSG	5185485 92",,,20
51,1805544,"MSG	5187001 51",,,20
110,1807377,"MSG	5188834 110",,,20
TRIAL_RESULT,1808144,"MSG	5189601 TRIAL_RESULT 0",,,20
TRIALID,1808144,"MSG	5189601 TRIALID 368",,,20
92,1808728,"MSG	5190185 92",,,20
51,1810244,"MSG	5191701 51",,,20
210,1811238,"MSG	5192695 210",,,20
110,1812111,"MSG	5193568 110",,,20
TRIAL_RESULT,1812878,"MSG	5194335 TRIAL_RESULT 0",,,20
TRIALID,1812878,"MSG	5194335 TRIALID 369",,,20
91,1813728,"MSG	5195185 91",,,20
51,1815244,"MSG	5196701 51",,,20
210,1816055,"MSG	5197512 210",,,20
20,1816944,"MSG	5198401 20",,,20
TRIAL_RESULT,1817851,"MSG	5199308 TRIAL_RESULT 0",,,20
TRIALID,1817852,"MSG	5199309 TRIALID 370",,,20
92,1818445,"MSG	5199902 92",,,20
53,1819961,"MSG	5201418 53",,,20
210,1820653,"MSG	5202110 210",,,20
110,1821528,"MSG	5202985 110",,,20
TRIAL_RESULT,1822565,"MSG	5204022 TRIAL_RESULT 0",,,20
TRIALID,1822566,"MSG	5204023 TRIALID 371",,,20
92,1823495,"MSG	5204952 92",,,20
51,1825011,"MSG	5206468 51",,,20
10,1826845,"MSG	5208302 10",,,20
TRIAL_RESULT,1827611,"MSG	5209068 TRIAL_RESULT 0",,,20
TRIALID,1827611,"MSG	5209068 TRIALID 372",,,20
91,1828245,"MSG	5209702 91",,,20
52,1829761,"MSG	5211218 52",,,20
210,1830313,"MSG	5211770 210",,,20
20,1831194,"MSG	5212651 20",,,20
TRIAL_RESULT,1832369,"MSG	5213826 TRIAL_RESULT 0",,,20
TRIALID,1832370,"MSG	5213827 TRIALID 373",,,20
92,1833145,"MSG	5214602 92",,,20
53,1834661,"MSG	5216118 53",,,20
210,1835218,"MSG	5216675 210",,,20
110,1836095,"MSG	5217552 110",,,20
TRIAL_RESULT,1837270,"MSG	5218727 TRIAL_RESULT 0",,,20
TRIALID,1837271,"MSG	5218728 TRIALID 374",,,20
94,1838262,"MSG	5219719 94",,,20
52,1839778,"MSG	5221235 52",,,20
210,1840337,"MSG	5221794 210",,,20
110,1841211,"MSG	5222668 110",,,20
TRIAL_RESULT,1842388,"MSG	5223845 TRIAL_RESULT 0",,,20
TRIALID,1842388,"MSG	5223845 TRIALID 375",,,20
92,1842928,"MSG	5224385 92",,,20
53,1844445,"MSG	5225902 53",,,20
210,1845018,"MSG	5226475 210",,,20
110,1845895,"MSG	5227352 110",,,20
TRIAL_RESULT,1847051,"MSG	5228508 TRIAL_RESULT 0",,,20
!CAL,1849152,"MSG	5319797 !CAL ",,,20
!CAL,1849152,"MSG	5319797 !CAL Calibration points:  ",,,20
!CAL,1849152,"MSG	5319797 !CAL -6.8, -44.9         0,   -711   ",,,20
!CAL,1849152,"MSG	5319797 !CAL -20.7, -45.6     -2478,   -711   ",,,20
!CAL,1849152,"MSG	5319798 !CAL  6.8, -43.9      2478,   -711   ",,,20
!CAL,1849152,"MSG	5319798 !CAL eye check box: (L,R,T,B)",,,20
!CAL,1849152,"MSG	5319798 !CAL href cal range: (L,R,T,B)",,,20
!CAL,1849152,"MSG	5319798 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,20
!CAL,1849152,"MSG	5319798 !CAL Prerotate (eye, ref : cos, sin:  0.99818  0.060328       1     0",,,20
!CAL,1849152,"MSG	5319798 !CAL Gains: cx:181.536 lx:176.898 rx:186.177",,,20
!CAL,1849152,"MSG	5319798 !CAL Gains: cy:402.106 ty:402.105 by:402.106",,,20
!CAL,1849152,"MSG	5319798 !CAL Resolution (upd) at screen center: X=1.4, Y=0.7",,,20
!CAL,1849152,"MSG	5319798 !CAL Gain Change Proportion: X: 0.052 Y: 0.000",,,20
!CAL,1849152,"MSG	5319799 !CAL Gain Ratio (Gy/Gx) = 2.215",,,20
!CAL,1849152,"MSG	5319799 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,20
!CAL,1849152,"MSG	5319799 !CAL PCR gain ratio(x,y) = 2.633, 2.633",,,20
!CAL,1849152,"MSG	5319799 !CAL CR gain match(x,y) = 1.010, 1.010",,,20
!CAL,1849152,"MSG	5319799 !CAL Slip rotation correction OFF",,,20
!CAL,1849152,"MSG	5319803 !CAL CALIBRATION H3 L LEFT    GOOD ",,,20
!CAL,1849152,"MSG	5336719 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.09 avg. 0.18 max  OFFSET 0.03 deg. 1.4,0.0 pix.",,,20
VALIDATE,1849152,"MSG	5336719 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.04 deg.  -2.1,0.0 pix.",,,20
VALIDATE,1849152,"MSG	5336719 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.18 deg.  8.5,0.0 pix.",,,20
VALIDATE,1849152,"MSG	5336719 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.18 deg.  8.7,0.0 pix.",,,20
RECCFG,1849152,"MSG	5340238 RECCFG CR 1000 2 1 L",,,20
ELCLCFG,1849152,"MSG	5340238 ELCLCFG MTABLE",,,20
GAZE_COORDS,1849152,"MSG	5340238 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,20
THRESHOLDS,1849152,"MSG	5340238 THRESHOLDS L 43 199",,,20
ELCL_PROC,1849152,"MSG	5340238 ELCL_PROC ELLIPSE  (5)",,,20
ELCL_EFIT_PARAMS,1849152,"MSG	5340238 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,20
!MODE,1849152,"MSG	5340239 !MODE RECORD CR 1000 2 1 L",,,20
TRIALID,1850186,"MSG	5341273 TRIALID 376",,,20
91,1850851,"MSG	5341938 91",,,20
51,1852368,"MSG	5343455 51",,,20
210,1853208,"MSG	5344295 210",,,20
20,1854084,"MSG	5345171 20",,,20
TRIAL_RESULT,1854968,"MSG	5346055 TRIAL_RESULT 0",,,20
TRIALID,1854969,"MSG	5346056 TRIALID 377",,,20
92,1855935,"MSG	5347022 92",,,20
51,1857451,"MSG	5348538 51",,,20
210,1858261,"MSG	5349348 210",,,20
10,1859151,"MSG	5350238 10",,,20
TRIAL_RESULT,1860060,"MSG	5351147 TRIAL_RESULT 0",,,20
TRIALID,1860060,"MSG	5351147 TRIALID 378",,,20
91,1860918,"MSG	5352005 91",,,20
53,1862435,"MSG	5353522 53",,,20
210,1863040,"MSG	5354127 210",,,20
10,1863951,"MSG	5355038 10",,,20
TRIAL_RESULT,1865040,"MSG	5356127 TRIAL_RESULT 0",,,20
TRIALID,1865041,"MSG	5356128 TRIALID 379",,,20
94,1865568,"MSG	5356655 94",,,20
52,1867085,"MSG	5358172 52",,,20
210,1867625,"MSG	5358712 210",,,20
110,1868618,"MSG	5359705 110",,,20
TRIAL_RESULT,1869690,"MSG	5360777 TRIAL_RESULT 0",,,20
TRIALID,1869690,"MSG	5360777 TRIALID 380",,,20
93,1870335,"MSG	5361422 93",,,20
52,1871851,"MSG	5362938 52",,,20
210,1872355,"MSG	5363442 210",,,20
20,1873301,"MSG	5364388 20",,,20
TRIAL_RESULT,1874451,"MSG	5365538 TRIAL_RESULT 0",,,20
TRIALID,1874452,"MSG	5365539 TRIALID 381",,,20
93,1875052,"MSG	5366139 93",,,20
51,1876568,"MSG	5367655 51",,,20
210,1877430,"MSG	5368517 210",,,20
10,1878368,"MSG	5369455 10",,,20
TRIAL_RESULT,1879178,"MSG	5370265 TRIAL_RESULT 0",,,20
TRIALID,1879178,"MSG	5370265 TRIALID 382",,,20
94,1880169,"MSG	5371256 94",,,20
53,1881685,"MSG	5372772 53",,,20
200,1882228,"MSG	5373315 200",,,20
10,1883118,"MSG	5374205 10",,,20
TRIAL_RESULT,1884295,"MSG	5375382 TRIAL_RESULT 0",,,20
TRIALID,1884296,"MSG	5375383 TRIALID 383",,,20
94,1884869,"MSG	5375956 94",,,20
51,1886385,"MSG	5377472 51",,,20
210,1887201,"MSG	5378288 210",,,20
10,1888118,"MSG	5379205 10",,,20
TRIAL_RESULT,1888982,"MSG	5380069 TRIAL_RESULT 0",,,20
TRIALID,1888983,"MSG	5380070 TRIALID 384",,,20
93,1889885,"MSG	5380972 93",,,20
51,1891402,"MSG	5382489 51",,,20
210,1892280,"MSG	5383367 210",,,20
10,1893218,"MSG	5384305 10",,,20
TRIAL_RESULT,1894012,"MSG	5385099 TRIAL_RESULT 0",,,20
TRIALID,1894012,"MSG	5385099 TRIALID 385",,,20
92,1894752,"MSG	5385839 92",,,20
51,1896269,"MSG	5387356 51",,,20
210,1897003,"MSG	5388090 210",,,20
110,1897935,"MSG	5389022 110",,,20
TRIAL_RESULT,1898876,"MSG	5389963 TRIAL_RESULT 0",,,20
TRIALID,1898876,"MSG	5389963 TRIALID 386",,,20
94,1899885,"MSG	5390972 94",,,20
51,1901402,"MSG	5392489 51",,,20
210,1902355,"MSG	5393442 210",,,20
10,1903269,"MSG	5394356 10",,,20
TRIAL_RESULT,1904036,"MSG	5395123 TRIAL_RESULT 0",,,20
TRIALID,1904036,"MSG	5395123 TRIALID 387",,,20
