type,sample,value,offset,duration,subject
ELCL_PCR_PARAM,1857668,"MSG	11437253 ELCL_PCR_PARAM 5 3.0",,,49
!MODE,1857668,"MSG	11437254 !MODE RECORD CR 1000 2 1 R",,,49
TRIALID,1858701,"MSG	11438287 TRIALID 376",,,49
92,1859591,"MSG	11439177 92",,,49
51,1861107,"MSG	11440693 51",,,49
210,1861795,"MSG	11441381 210",,,49
10,1862841,"MSG	11442427 10",,,49
TRIAL_RESULT,1863718,"MSG	11443304 TRIAL_RESULT 0",,,49
TRIALID,1863719,"MSG	11443305 TRIALID 377",,,49
94,1864374,"MSG	11443960 94",,,49
52,1865891,"MSG	11445477 52",,,49
210,1866404,"MSG	11445990 210",,,49
110,1867441,"MSG	11447027 110",,,49
TRIAL_RESULT,1868490,"MSG	11448076 TRIAL_RESULT 0",,,49
TRIALID,1868491,"MSG	11448077 TRIALID 378",,,49
94,1869459,"MSG	11449045 94",,,49
51,1870974,"MSG	11450560 51",,,49
210,1871592,"MSG	11451178 210",,,49
110,1872642,"MSG	11452228 110",,,49
TRIAL_RESULT,1873577,"MSG	11453163 TRIAL_RESULT 0",,,49
TRIALID,1873578,"MSG	11453164 TRIALID 379",,,49
94,1874276,"MSG	11453862 94",,,49
52,1875792,"MSG	11455378 52",,,49
210,1876341,"MSG	11455927 210",,,49
110,1877359,"MSG	11456945 110",,,49
TRIAL_RESULT,1878398,"MSG	11457984 TRIAL_RESULT 0",,,49
TRIALID,1878399,"MSG	11457985 TRIALID 380",,,49
92,1878992,"MSG	11458578 92",,,49
53,1880508,"MSG	11460094 53",,,49
210,1881165,"MSG	11460751 210",,,49
110,1882191,"MSG	11461777 110",,,49
TRIAL_RESULT,1883111,"MSG	11462697 TRIAL_RESULT 0",,,49
TRIALID,1883111,"MSG	11462697 TRIALID 381",,,49
91,1884123,"MSG	11463709 91",,,49
52,1885642,"MSG	11465228 52",,,49
210,1886159,"MSG	11465745 210",,,49
20,1887175,"MSG	11466761 20",,,49
TRIAL_RESULT,1888255,"MSG	11467841 TRIAL_RESULT 0",,,49
TRIALID,1888255,"MSG	11467841 TRIALID 382",,,49
94,1889040,"MSG	11468626 94",,,49
53,1890559,"MSG	11470145 53",,,49
210,1891039,"MSG	11470625 210",,,49
110,1892075,"MSG	11471661 110",,,49
TRIAL_RESULT,1893173,"MSG	11472759 TRIAL_RESULT 0",,,49
TRIALID,1893174,"MSG	11472760 TRIALID 383",,,49
91,1893842,"MSG	11473428 91",,,49
52,1895358,"MSG	11474944 52",,,49
210,1895888,"MSG	11475474 210",,,49
20,1896891,"MSG	11476477 20",,,49
TRIAL_RESULT,1897964,"MSG	11477550 TRIAL_RESULT 0",,,49
TRIALID,1897964,"MSG	11477550 TRIALID 384",,,49
91,1898943,"MSG	11478529 91",,,49
52,1900458,"MSG	11480044 52",,,49
210,1901001,"MSG	11480587 210",,,49
20,1902026,"MSG	11481612 20",,,49
TRIAL_RESULT,1903064,"MSG	11482650 TRIAL_RESULT 0",,,49
TRIALID,1903065,"MSG	11482651 TRIALID 385",,,49
93,1903909,"MSG	11483495 93",,,49
53,1905425,"MSG	11485011 53",,,49
200,1905999,"MSG	11485585 200",,,49
10,1907042,"MSG	11486628 10",,,49
TRIAL_RESULT,1908040,"MSG	11487626 TRIAL_RESULT 0",,,49
TRIALID,1908041,"MSG	11487627 TRIALID 386",,,49
93,1908743,"MSG	11488329 93",,,49
51,1910260,"MSG	11489846 51",,,49
210,1910898,"MSG	11490484 210",,,49
20,1911942,"MSG	11491528 20",,,49
TRIAL_RESULT,1912867,"MSG	11492453 TRIAL_RESULT 0",,,49
TRIALID,1912867,"MSG	11492453 TRIALID 387",,,49
94,1913559,"MSG	11493145 94",,,49
51,1915076,"MSG	11494662 51",,,49
200,1915622,"MSG	11495208 200",,,49
10,1916542,"MSG	11496128 10",,,49
TRIAL_RESULT,1917690,"MSG	11497276 TRIAL_RESULT 0",,,49
TRIALID,1917691,"MSG	11497277 TRIALID 388",,,49
92,1918559,"MSG	11498145 92",,,49
51,1920075,"MSG	11499661 51",,,49
210,1920819,"MSG	11500405 210",,,49
110,1921842,"MSG	11501428 110",,,49
TRIAL_RESULT,1922690,"MSG	11502276 TRIAL_RESULT 0",,,49
TRIALID,1922690,"MSG	11502276 TRIALID 389",,,49
91,1923476,"MSG	11503062 91",,,49
51,1924992,"MSG	11504578 51",,,49
210,1925544,"MSG	11505130 210",,,49
10,1926542,"MSG	11506128 10",,,49
TRIAL_RESULT,1927592,"MSG	11507178 TRIAL_RESULT 0",,,49
TRIALID,1927593,"MSG	11507179 TRIALID 390",,,49
92,1928277,"MSG	11507863 92",,,49
51,1929793,"MSG	11509379 51",,,49
200,1930416,"MSG	11510002 200",,,49
110,1931509,"MSG	11511095 110",,,49
TRIAL_RESULT,1932398,"MSG	11511984 TRIAL_RESULT 0",,,49
TRIALID,1932399,"MSG	11511985 TRIALID 391",,,49
91,1933027,"MSG	11512613 91",,,49
51,1934543,"MSG	11514129 51",,,49
210,1935293,"MSG	11514879 210",,,49
20,1936293,"MSG	11515879 20",,,49
TRIAL_RESULT,1937144,"MSG	11516730 TRIAL_RESULT 0",,,49
TRIALID,1937144,"MSG	11516730 TRIALID 392",,,49
94,1937726,"MSG	11517312 94",,,49
51,1939242,"MSG	11518828 51",,,49
210,1939790,"MSG	11519376 210",,,49
110,1940776,"MSG	11520362 110",,,49
TRIAL_RESULT,1941851,"MSG	11521437 TRIAL_RESULT 0",,,49
TRIALID,1941852,"MSG	11521438 TRIALID 393",,,49
92,1942493,"MSG	11522079 92",,,49
51,1944010,"MSG	11523596 51",,,49
200,1944591,"MSG	11524177 200",,,49
110,1945476,"MSG	11525062 110",,,49
TRIAL_RESULT,1946624,"MSG	11526210 TRIAL_RESULT 0",,,49
TRIALID,1946624,"MSG	11526210 TRIALID 394",,,49
93,1947160,"MSG	11526746 93",,,49
52,1948676,"MSG	11528262 52",,,49
210,1949478,"MSG	11529064 210",,,49
10,1950443,"MSG	11530029 10",,,49
TRIAL_RESULT,1951288,"MSG	11530874 TRIAL_RESULT 0",,,49
TRIALID,1951289,"MSG	11530875 TRIALID 395",,,49
94,1952060,"MSG	11531646 94",,,49
52,1953576,"MSG	11533162 52",,,49
200,1954181,"MSG	11533767 200",,,49
10,1955093,"MSG	11534679 10",,,49
TRIAL_RESULT,1956192,"MSG	11535778 TRIAL_RESULT 0",,,49
TRIALID,1956193,"MSG	11535779 TRIALID 396",,,49
91,1956977,"MSG	11536563 91",,,49
51,1958494,"MSG	11538080 51",,,49
210,1959142,"MSG	11538728 210",,,49
20,1960144,"MSG	11539730 20",,,49
TRIAL_RESULT,1961108,"MSG	11540694 TRIAL_RESULT 0",,,49
TRIALID,1961108,"MSG	11540694 TRIALID 397",,,49
92,1961643,"MSG	11541229 92",,,49
53,1963160,"MSG	11542746 53",,,49
210,1964083,"MSG	11543669 210",,,49
110,1965060,"MSG	11544646 110",,,49
TRIAL_RESULT,1965828,"MSG	11545414 TRIAL_RESULT 0",,,49
TRIALID,1965828,"MSG	11545414 TRIALID 398",,,49
94,1966793,"MSG	11546379 94",,,49
51,1968310,"MSG	11547896 51",,,49
10,1970143,"MSG	11549729 10",,,49
TRIAL_RESULT,1970911,"MSG	11550497 TRIAL_RESULT 0",,,49
TRIALID,1970911,"MSG	11550497 TRIALID 399",,,49
92,1971478,"MSG	11551064 92",,,49
52,1972993,"MSG	11552579 52",,,49
10,1974827,"MSG	11554413 10",,,49
TRIAL_RESULT,1975594,"MSG	11555180 TRIAL_RESULT 0",,,49
TRIALID,1975594,"MSG	11555180 TRIALID 400",,,49
93,1976295,"MSG	11555881 93",,,49
51,1977810,"MSG	11557396 51",,,49
210,1978498,"MSG	11558084 210",,,49
20,1979511,"MSG	11559097 20",,,49
TRIAL_RESULT,1980412,"MSG	11559998 TRIAL_RESULT 0",,,49
TRIALID,1980413,"MSG	11559999 TRIALID 401",,,49
91,1981345,"MSG	11560931 91",,,49
53,1982861,"MSG	11562447 53",,,49
210,1983411,"MSG	11562997 210",,,49
10,1984411,"MSG	11563997 10",,,49
TRIAL_RESULT,1985474,"MSG	11565060 TRIAL_RESULT 0",,,49
TRIALID,1985475,"MSG	11565061 TRIALID 402",,,49
91,1986027,"MSG	11565613 91",,,49
51,1987544,"MSG	11567130 51",,,49
210,1988197,"MSG	11567783 210",,,49
10,1989210,"MSG	11568796 10",,,49
TRIAL_RESULT,1990158,"MSG	11569744 TRIAL_RESULT 0",,,49
TRIALID,1990159,"MSG	11569745 TRIALID 403",,,49
92,1990911,"MSG	11570497 92",,,49
52,1992427,"MSG	11572013 52",,,49
210,1993134,"MSG	11572720 210",,,49
10,1994128,"MSG	11573714 10",,,49
TRIAL_RESULT,1995032,"MSG	11574618 TRIAL_RESULT 0",,,49
TRIALID,1995032,"MSG	11574618 TRIALID 404",,,49
92,1995994,"MSG	11575580 92",,,49
52,1997511,"MSG	11577097 52",,,49
210,1998054,"MSG	11577640 210",,,49
110,1999094,"MSG	11578680 110",,,49
TRIAL_RESULT,2000125,"MSG	11579711 TRIAL_RESULT 0",,,49
TRIALID,2000126,"MSG	11579712 TRIALID 405",,,49
94,2000979,"MSG	11580565 94",,,49
51,2002494,"MSG	11582080 51",,,49
210,2003271,"MSG	11582857 210",,,49
10,2004277,"MSG	11583863 10",,,49
TRIAL_RESULT,2005099,"MSG	11584685 TRIAL_RESULT 0",,,49
TRIALID,2005100,"MSG	11584686 TRIALID 406",,,49
94,2006078,"MSG	11585664 94",,,49
52,2007594,"MSG	11587180 52",,,49
210,2007950,"MSG	11587536 210",,,49
110,2008995,"MSG	11588581 110",,,49
TRIAL_RESULT,2010195,"MSG	11589781 TRIAL_RESULT 0",,,49
TRIALID,2010196,"MSG	11589782 TRIALID 407",,,49
92,2010761,"MSG	11590347 92",,,49
52,2012277,"MSG	11591863 52",,,49
210,2012854,"MSG	11592440 210",,,49
10,2013894,"MSG	11593480 10",,,49
TRIAL_RESULT,2014879,"MSG	11594465 TRIAL_RESULT 0",,,49
TRIALID,2014880,"MSG	11594466 TRIALID 408",,,49
94,2015494,"MSG	11595080 94",,,49
51,2017011,"MSG	11596597 51",,,49
200,2017795,"MSG	11597381 200",,,49
10,2018879,"MSG	11598465 10",,,49
TRIAL_RESULT,2019645,"MSG	11599231 TRIAL_RESULT 0",,,49
TRIALID,2019645,"MSG	11599231 TRIALID 409",,,49
93,2020595,"MSG	11600181 93",,,49
51,2022111,"MSG	11601697 51",,,49
200,2022785,"MSG	11602371 200",,,49
10,2023878,"MSG	11603464 10",,,49
TRIAL_RESULT,2024724,"MSG	11604310 TRIAL_RESULT 0",,,49
TRIALID,2024725,"MSG	11604311 TRIALID 410",,,49
91,2025262,"MSG	11604848 91",,,49
53,2026778,"MSG	11606364 53",,,49
210,2027488,"MSG	11607074 210",,,49
20,2028511,"MSG	11608097 20",,,49
TRIAL_RESULT,2029377,"MSG	11608963 TRIAL_RESULT 0",,,49
TRIALID,2029378,"MSG	11608964 TRIALID 411",,,49
92,2030260,"MSG	11609846 92",,,49
52,2031778,"MSG	11611364 52",,,49
210,2032584,"MSG	11612170 210",,,49
10,2033612,"MSG	11613198 10",,,49
TRIAL_RESULT,2034390,"MSG	11613976 TRIAL_RESULT 0",,,49
TRIALID,2034390,"MSG	11613976 TRIALID 412",,,49
92,2035426,"MSG	11615012 92",,,49
52,2036945,"MSG	11616531 52",,,49
210,2037479,"MSG	11617065 210",,,49
10,2038478,"MSG	11618064 10",,,49
TRIAL_RESULT,2039555,"MSG	11619141 TRIAL_RESULT 0",,,49
TRIALID,2039556,"MSG	11619142 TRIALID 413",,,49
92,2040445,"MSG	11620031 92",,,49
53,2041962,"MSG	11621548 53",,,49
210,2042619,"MSG	11622205 210",,,49
10,2043662,"MSG	11623248 10",,,49
TRIAL_RESULT,2044575,"MSG	11624161 TRIAL_RESULT 0",,,49
TRIALID,2044576,"MSG	11624162 TRIALID 414",,,49
91,2045495,"MSG	11625081 91",,,49
52,2047013,"MSG	11626599 52",,,49
210,2047483,"MSG	11627069 210",,,49
10,2048495,"MSG	11628081 10",,,49
TRIAL_RESULT,2049625,"MSG	11629211 TRIAL_RESULT 0",,,49
TRIALID,2049625,"MSG	11629211 TRIALID 415",,,49
93,2050263,"MSG	11629849 93",,,49
51,2051779,"MSG	11631365 51",,,49
200,2052696,"MSG	11632282 200",,,49
10,2053696,"MSG	11633282 10",,,49
TRIAL_RESULT,2054463,"MSG	11634049 TRIAL_RESULT 0",,,49
TRIALID,2054463,"MSG	11634049 TRIALID 416",,,49
94,2055363,"MSG	11634949 94",,,49
51,2056879,"MSG	11636465 51",,,49
200,2057494,"MSG	11637080 200",,,49
10,2058528,"MSG	11638114 10",,,49
TRIAL_RESULT,2059487,"MSG	11639073 TRIAL_RESULT 0",,,49
TRIALID,2059488,"MSG	11639074 TRIALID 417",,,49
92,2060312,"MSG	11639898 92",,,49
53,2061830,"MSG	11641416 53",,,49
210,2062483,"MSG	11642069 210",,,49
10,2063562,"MSG	11643148 10",,,49
TRIAL_RESULT,2064441,"MSG	11644027 TRIAL_RESULT 0",,,49
TRIALID,2064441,"MSG	11644027 TRIALID 418",,,49
91,2065363,"MSG	11644949 91",,,49
51,2066879,"MSG	11646465 51",,,49
210,2067510,"MSG	11647096 210",,,49
10,2068512,"MSG	11648098 10",,,49
TRIAL_RESULT,2069480,"MSG	11649066 TRIAL_RESULT 0",,,49
TRIALID,2069481,"MSG	11649067 TRIALID 419",,,49
91,2070329,"MSG	11649915 91",,,49
51,2071846,"MSG	11651432 51",,,49
210,2072672,"MSG	11652258 210",,,49
10,2073697,"MSG	11653283 10",,,49
TRIAL_RESULT,2074462,"MSG	11654048 TRIAL_RESULT 0",,,49
TRIALID,2074463,"MSG	11654049 TRIALID 420",,,49
92,2075146,"MSG	11654732 92",,,49
51,2076663,"MSG	11656249 51",,,49
210,2077265,"MSG	11656851 210",,,49
10,2078296,"MSG	11657882 10",,,49
TRIAL_RESULT,2079266,"MSG	11658852 TRIAL_RESULT 0",,,49
TRIALID,2079267,"MSG	11658853 TRIALID 421",,,49
93,2079930,"MSG	11659516 93",,,49
51,2081447,"MSG	11661033 51",,,49
200,2081969,"MSG	11661555 200",,,49
10,2083029,"MSG	11662615 10",,,49
TRIAL_RESULT,2084059,"MSG	11663645 TRIAL_RESULT 0",,,49
TRIALID,2084060,"MSG	11663646 TRIALID 422",,,49
94,2084894,"MSG	11664480 94",,,49
51,2086413,"MSG	11665999 51",,,49
210,2087004,"MSG	11666590 210",,,49
110,2088029,"MSG	11667615 110",,,49
TRIAL_RESULT,2089020,"MSG	11668606 TRIAL_RESULT 0",,,49
TRIALID,2089021,"MSG	11668607 TRIALID 423",,,49
94,2089697,"MSG	11669283 94",,,49
52,2091213,"MSG	11670799 52",,,49
210,2091715,"MSG	11671301 210",,,49
110,2092713,"MSG	11672299 110",,,49
TRIAL_RESULT,2093826,"MSG	11673412 TRIAL_RESULT 0",,,49
TRIALID,2093827,"MSG	11673413 TRIALID 424",,,49
91,2094580,"MSG	11674166 91",,,49
52,2096097,"MSG	11675683 52",,,49
210,2096613,"MSG	11676199 210",,,49
20,2097630,"MSG	11677216 20",,,49
TRIAL_RESULT,2098709,"MSG	11678295 TRIAL_RESULT 0",,,49
TRIALID,2098710,"MSG	11678296 TRIALID 425",,,49
91,2099548,"MSG	11679134 91",,,49
53,2101063,"MSG	11680649 53",,,49
210,2101689,"MSG	11681275 210",,,49
20,2102697,"MSG	11682283 20",,,49
TRIAL_RESULT,2103675,"MSG	11683261 TRIAL_RESULT 0",,,49
TRIALID,2103676,"MSG	11683262 TRIALID 426",,,49
93,2104448,"MSG	11684034 93",,,49
52,2105963,"MSG	11685549 52",,,49
210,2106667,"MSG	11686253 210",,,49
20,2107663,"MSG	11687249 20",,,49
TRIAL_RESULT,2108571,"MSG	11688157 TRIAL_RESULT 0",,,49
TRIALID,2108571,"MSG	11688157 TRIALID 427",,,49
93,2109247,"MSG	11688833 93",,,49
52,2110763,"MSG	11690349 52",,,49
210,2111247,"MSG	11690833 210",,,49
20,2112280,"MSG	11691866 20",,,49
TRIAL_RESULT,2113362,"MSG	11692948 TRIAL_RESULT 0",,,49
TRIALID,2113362,"MSG	11692948 TRIALID 428",,,49
94,2114362,"MSG	11693948 94",,,49
51,2115881,"MSG	11695467 51",,,49
210,2116722,"MSG	11696308 210",,,49
10,2117747,"MSG	11697333 10",,,49
TRIAL_RESULT,2118514,"MSG	11698100 TRIAL_RESULT 0",,,49
TRIALID,2118514,"MSG	11698100 TRIALID 429",,,49
91,2119047,"MSG	11698633 91",,,49
52,2120564,"MSG	11700150 52",,,49
210,2121389,"MSG	11700975 210",,,49
20,2122397,"MSG	11701983 20",,,49
TRIAL_RESULT,2123167,"MSG	11702753 TRIAL_RESULT 0",,,49
TRIALID,2123167,"MSG	11702753 TRIALID 430",,,49
91,2123831,"MSG	11703417 91",,,49
51,2125348,"MSG	11704934 51",,,49
210,2125997,"MSG	11705583 210",,,49
20,2127030,"MSG	11706616 20",,,49
TRIAL_RESULT,2127953,"MSG	11707539 TRIAL_RESULT 0",,,49
TRIALID,2127953,"MSG	11707539 TRIALID 431",,,49
94,2128832,"MSG	11708418 94",,,49
51,2130348,"MSG	11709934 51",,,49
210,2131041,"MSG	11710627 210",,,49
110,2132031,"MSG	11711617 110",,,49
TRIAL_RESULT,2132949,"MSG	11712535 TRIAL_RESULT 0",,,49
TRIALID,2132950,"MSG	11712536 TRIALID 432",,,49
91,2133914,"MSG	11713500 91",,,49
51,2135430,"MSG	11715016 51",,,49
200,2136331,"MSG	11715917 200",,,49
20,2137314,"MSG	11716900 20",,,49
TRIAL_RESULT,2138081,"MSG	11717667 TRIAL_RESULT 0",,,49
TRIALID,2138081,"MSG	11717667 TRIALID 433",,,49
94,2138665,"MSG	11718251 94",,,49
51,2140181,"MSG	11719767 51",,,49
210,2140922,"MSG	11720508 210",,,49
110,2141897,"MSG	11721483 110",,,49
TRIAL_RESULT,2142788,"MSG	11722374 TRIAL_RESULT 0",,,49
TRIALID,2142789,"MSG	11722375 TRIALID 434",,,49
91,2143464,"MSG	11723050 91",,,49
51,2144981,"MSG	11724567 51",,,49
210,2145708,"MSG	11725294 210",,,49
20,2146680,"MSG	11726266 20",,,49
TRIAL_RESULT,2147585,"MSG	11727171 TRIAL_RESULT 0",,,49
TRIALID,2147586,"MSG	11727172 TRIALID 435",,,49
94,2148548,"MSG	11728134 94",,,49
52,2150065,"MSG	11729651 52",,,49
210,2150702,"MSG	11730288 210",,,49
110,2151698,"MSG	11731284 110",,,49
TRIAL_RESULT,2152677,"MSG	11732263 TRIAL_RESULT 0",,,49
TRIALID,2152677,"MSG	11732263 TRIALID 436",,,49
91,2153381,"MSG	11732967 91",,,49
53,2154898,"MSG	11734484 53",,,49
210,2155527,"MSG	11735113 210",,,49
20,2156564,"MSG	11736150 20",,,49
TRIAL_RESULT,2157501,"MSG	11737087 TRIAL_RESULT 0",,,49
TRIALID,2157501,"MSG	11737087 TRIALID 437",,,49
93,2158280,"MSG	11737866 93",,,49
51,2159798,"MSG	11739384 51",,,49
210,2160676,"MSG	11740262 210",,,49
10,2161681,"MSG	11741267 10",,,49
TRIAL_RESULT,2162448,"MSG	11742034 TRIAL_RESULT 0",,,49
TRIALID,2162448,"MSG	11742034 TRIALID 438",,,49
92,2163198,"MSG	11742784 92",,,49
52,2164715,"MSG	11744301 52",,,49
210,2165318,"MSG	11744904 210",,,49
10,2166331,"MSG	11745917 10",,,49
TRIAL_RESULT,2167316,"MSG	11746902 TRIAL_RESULT 0",,,49
TRIALID,2167316,"MSG	11746902 TRIALID 439",,,49
92,2168181,"MSG	11747767 92",,,49
53,2169699,"MSG	11749285 53",,,49
210,2170395,"MSG	11749981 210",,,49
110,2171449,"MSG	11751035 110",,,49
TRIAL_RESULT,2172311,"MSG	11751897 TRIAL_RESULT 0",,,49
TRIALID,2172312,"MSG	11751898 TRIALID 440",,,49
93,2173031,"MSG	11752617 93",,,49
51,2174548,"MSG	11754134 51",,,49
210,2175167,"MSG	11754753 210",,,49
20,2176165,"MSG	11755751 20",,,49
TRIAL_RESULT,2177159,"MSG	11756745 TRIAL_RESULT 0",,,49
TRIALID,2177160,"MSG	11756746 TRIALID 441",,,49
92,2177782,"MSG	11757368 92",,,49
52,2179298,"MSG	11758884 52",,,49
210,2180206,"MSG	11759792 210",,,49
110,2181199,"MSG	11760785 110",,,49
TRIAL_RESULT,2181965,"MSG	11761551 TRIAL_RESULT 0",,,49
TRIALID,2181965,"MSG	11761551 TRIALID 442",,,49
94,2182649,"MSG	11762235 94",,,49
52,2184165,"MSG	11763751 52",,,49
210,2185012,"MSG	11764598 210",,,49
10,2186048,"MSG	11765634 10",,,49
TRIAL_RESULT,2186816,"MSG	11766402 TRIAL_RESULT 0",,,49
TRIALID,2186816,"MSG	11766402 TRIALID 443",,,49
93,2187649,"MSG	11767235 93",,,49
51,2189166,"MSG	11768752 51",,,49
210,2189734,"MSG	11769320 210",,,49
20,2190748,"MSG	11770334 20",,,49
TRIAL_RESULT,2191778,"MSG	11771364 TRIAL_RESULT 0",,,49
TRIALID,2191779,"MSG	11771365 TRIALID 444",,,49
92,2192449,"MSG	11772035 92",,,49
51,2193965,"MSG	11773551 51",,,49
200,2194803,"MSG	11774389 200",,,49
110,2195799,"MSG	11775385 110",,,49
TRIAL_RESULT,2196579,"MSG	11776165 TRIAL_RESULT 0",,,49
TRIALID,2196579,"MSG	11776165 TRIALID 445",,,49
92,2197566,"MSG	11777152 92",,,49
51,2199083,"MSG	11778669 51",,,49
210,2199747,"MSG	11779333 210",,,49
110,2200765,"MSG	11780351 110",,,49
TRIAL_RESULT,2201688,"MSG	11781274 TRIAL_RESULT 0",,,49
TRIALID,2201688,"MSG	11781274 TRIALID 446",,,49
91,2202533,"MSG	11782119 91",,,49
53,2204049,"MSG	11783635 53",,,49
210,2204669,"MSG	11784255 210",,,49
20,2205699,"MSG	11785285 20",,,49
TRIAL_RESULT,2206650,"MSG	11786236 TRIAL_RESULT 0",,,49
TRIALID,2206651,"MSG	11786237 TRIALID 447",,,49
93,2207584,"MSG	11787170 93",,,49
51,2209099,"MSG	11788685 51",,,49
210,2209862,"MSG	11789448 210",,,49
10,2210850,"MSG	11790436 10",,,49
TRIAL_RESULT,2211711,"MSG	11791297 TRIAL_RESULT 0",,,49
TRIALID,2211711,"MSG	11791297 TRIALID 448",,,49
92,2212416,"MSG	11792002 92",,,49
52,2213932,"MSG	11793518 52",,,49
210,2214539,"MSG	11794125 210",,,49
10,2215549,"MSG	11795135 10",,,49
TRIAL_RESULT,2216538,"MSG	11796124 TRIAL_RESULT 0",,,49
TRIALID,2216538,"MSG	11796124 TRIALID 449",,,49
93,2217367,"MSG	11796953 93",,,49
52,2218883,"MSG	11798469 52",,,49
200,2219517,"MSG	11799103 200",,,49
10,2220533,"MSG	11800119 10",,,49
TRIAL_RESULT,2221492,"MSG	11801078 TRIAL_RESULT 0",,,49
TRIALID,2221493,"MSG	11801079 TRIALID 450",,,49
93,2222050,"MSG	11801636 93",,,49
52,2223567,"MSG	11803153 52",,,49
210,2224255,"MSG	11803841 210",,,49
20,2225232,"MSG	11804818 20",,,49
TRIAL_RESULT,2226166,"MSG	11805752 TRIAL_RESULT 0",,,49
!CAL,2228275,"MSG	11940890 !CAL ",,,49
!CAL,2228275,"MSG	11940890 !CAL Calibration points:  ",,,49
!CAL,2228275,"MSG	11940890 !CAL  3.1, -39.0         0,   -711   ",,,49
!CAL,2228275,"MSG	11940890 !CAL -9.6, -38.8     -2478,   -711   ",,,49
!CAL,2228275,"MSG	11940890 !CAL  16.7, -38.7      2478,   -711   ",,,49
!CAL,2228275,"MSG	11940890 !CAL eye check box: (L,R,T,B)",,,49
!CAL,2228275,"MSG	11940890 !CAL href cal range: (L,R,T,B)",,,49
!CAL,2228275,"MSG	11940890 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,49
!CAL,2228275,"MSG	11940890 !CAL Prerotate (eye, ref : cos, sin:  0.99999  0.0049577       1     0",,,49
!CAL,2228275,"MSG	11940890 !CAL Gains: cx:188.229 lx:201.506 rx:174.951",,,49
!CAL,2228275,"MSG	11940891 !CAL Gains: cy:421.809 ty:421.809 by:421.809",,,49
!CAL,2228275,"MSG	11940891 !CAL Resolution (upd) at screen center: X=1.4, Y=0.6",,,49
!CAL,2228275,"MSG	11940891 !CAL Gain Change Proportion: X: 0.152 Y: 0.000",,,49
!CAL,2228275,"MSG	11940891 !CAL Gain Ratio (Gy/Gx) = 2.241",,,49
!CAL,2228275,"MSG	11940891 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,49
!CAL,2228275,"MSG	11940891 !CAL PCR gain ratio(x,y) = 1.987, 1.987",,,49
!CAL,2228275,"MSG	11940891 !CAL CR gain match(x,y) = 1.010, 1.010",,,49
!CAL,2228275,"MSG	11940891 !CAL Slip rotation correction OFF",,,49
!CAL,2228275,"MSG	11940895 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,49
!CAL,2228275,"MSG	11965469 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.38 avg. 0.42 max  OFFSET 0.38 deg. 18.2,0.0 pix.",,,49
VALIDATE,2228275,"MSG	11965469 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.35 deg.  16.7,0.0 pix.",,,49
VALIDATE,2228275,"MSG	11965470 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.42 deg.  20.3,0.0 pix.",,,49
VALIDATE,2228275,"MSG	11965470 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.35 deg.  17.0,0.0 pix.",,,49
RECCFG,2228275,"MSG	11966616 RECCFG CR 1000 2 1 R",,,49
ELCLCFG,2228275,"MSG	11966616 ELCLCFG MTABLE",,,49
GAZE_COORDS,2228275,"MSG	11966616 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,49
THRESHOLDS,2228275,"MSG	11966616 THRESHOLDS R 44 201",,,49
ELCL_PROC,2228275,"MSG	11966616 ELCL_PROC CENTROID (3)",,,49
ELCL_PCR_PARAM,2228275,"MSG	11966616 ELCL_PCR_PARAM 5 3.0",,,49
!MODE,2228275,"MSG	11966617 !MODE RECORD CR 1000 2 1 R",,,49
TRIALID,2229307,"MSG	11967649 TRIALID 451",,,49
91,2229981,"MSG	11968323 91",,,49
52,2231498,"MSG	11969840 52",,,49
210,2232226,"MSG	11970568 210",,,49
20,2233265,"MSG	11971607 20",,,49
TRIAL_RESULT,2234097,"MSG	11972439 TRIAL_RESULT 0",,,49
TRIALID,2234097,"MSG	11972439 TRIALID 452",,,49
91,2234647,"MSG	11972989 91",,,49
52,2236164,"MSG	11974506 52",,,49
210,2236637,"MSG	11974979 210",,,49
10,2237664,"MSG	11976006 10",,,49
TRIAL_RESULT,2238771,"MSG	11977113 TRIAL_RESULT 0",,,49
TRIALID,2238771,"MSG	11977113 TRIALID 453",,,49
94,2239529,"MSG	11977871 94",,,49
51,2241048,"MSG	11979390 51",,,49
210,2241704,"MSG	11980046 210",,,49
110,2242714,"MSG	11981056 110",,,49
TRIAL_RESULT,2243647,"MSG	11981989 TRIAL_RESULT 0",,,49
TRIALID,2243648,"MSG	11981990 TRIALID 454",,,49
93,2244198,"MSG	11982540 93",,,49
52,2245714,"MSG	11984056 52",,,49
210,2246264,"MSG	11984606 210",,,49
20,2247264,"MSG	11985606 20",,,49
TRIAL_RESULT,2248312,"MSG	11986654 TRIAL_RESULT 0",,,49
TRIALID,2248313,"MSG	11986655 TRIALID 455",,,49
94,2248898,"MSG	11987240 94",,,49
53,2250414,"MSG	11988756 53",,,49
210,2250957,"MSG	11989299 210",,,49
