type,sample,value,offset,duration,subject
91,1489328,"MSG	6251646 91",,,26
51,1490844,"MSG	6253162 51",,,26
210,1491421,"MSG	6253739 210",,,26
20,1492377,"MSG	6254695 20",,,26
TRIAL_RESULT,1493447,"MSG	6255765 TRIAL_RESULT 0",,,26
TRIALID,1493448,"MSG	6255766 TRIALID 303",,,26
93,1494077,"MSG	6256395 93",,,26
53,1495593,"MSG	6257911 53",,,26
210,1496172,"MSG	6258490 210",,,26
20,1497127,"MSG	6259445 20",,,26
TRIAL_RESULT,1498196,"MSG	6260514 TRIAL_RESULT 0",,,26
TRIALID,1498197,"MSG	6260515 TRIALID 304",,,26
93,1498727,"MSG	6261045 93",,,26
52,1500244,"MSG	6262562 52",,,26
210,1500847,"MSG	6263165 210",,,26
20,1501794,"MSG	6264112 20",,,26
TRIAL_RESULT,1502857,"MSG	6265175 TRIAL_RESULT 0",,,26
TRIALID,1502858,"MSG	6265176 TRIALID 305",,,26
93,1503592,"MSG	6265910 93",,,26
52,1505110,"MSG	6267428 52",,,26
210,1506034,"MSG	6268352 210",,,26
10,1507010,"MSG	6269328 10",,,26
TRIAL_RESULT,1507777,"MSG	6270095 TRIAL_RESULT 0",,,26
TRIALID,1507777,"MSG	6270095 TRIALID 306",,,26
94,1508328,"MSG	6270646 94",,,26
53,1509844,"MSG	6272162 53",,,26
210,1510438,"MSG	6272756 210",,,26
110,1511361,"MSG	6273679 110",,,26
TRIAL_RESULT,1512449,"MSG	6274767 TRIAL_RESULT 0",,,26
TRIALID,1512450,"MSG	6274768 TRIALID 307",,,26
94,1513077,"MSG	6275395 94",,,26
52,1514594,"MSG	6276912 52",,,26
210,1515010,"MSG	6277328 210",,,26
110,1515994,"MSG	6278312 110",,,26
TRIAL_RESULT,1517208,"MSG	6279526 TRIAL_RESULT 0",,,26
TRIALID,1517209,"MSG	6279527 TRIALID 308",,,26
91,1517944,"MSG	6280262 91",,,26
53,1519460,"MSG	6281778 53",,,26
210,1520061,"MSG	6282379 210",,,26
10,1521027,"MSG	6283345 10",,,26
TRIAL_RESULT,1522065,"MSG	6284383 TRIAL_RESULT 0",,,26
TRIALID,1522066,"MSG	6284384 TRIALID 309",,,26
92,1522928,"MSG	6285246 92",,,26
52,1524444,"MSG	6286762 52",,,26
210,1525022,"MSG	6287340 210",,,26
110,1525994,"MSG	6288312 110",,,26
TRIAL_RESULT,1527053,"MSG	6289371 TRIAL_RESULT 0",,,26
TRIALID,1527054,"MSG	6289372 TRIALID 310",,,26
94,1527594,"MSG	6289912 94",,,26
53,1529111,"MSG	6291429 53",,,26
210,1529897,"MSG	6292215 210",,,26
10,1530845,"MSG	6293163 10",,,26
TRIAL_RESULT,1531722,"MSG	6294040 TRIAL_RESULT 0",,,26
TRIALID,1531722,"MSG	6294040 TRIALID 311",,,26
91,1532678,"MSG	6294996 91",,,26
52,1534194,"MSG	6296512 52",,,26
210,1534711,"MSG	6297029 210",,,26
10,1535661,"MSG	6297979 10",,,26
TRIAL_RESULT,1536792,"MSG	6299110 TRIAL_RESULT 0",,,26
TRIALID,1536793,"MSG	6299111 TRIALID 312",,,26
92,1537745,"MSG	6300063 92",,,26
53,1539261,"MSG	6301579 53",,,26
210,1540082,"MSG	6302400 210",,,26
110,1541044,"MSG	6303362 110",,,26
TRIAL_RESULT,1541860,"MSG	6304178 TRIAL_RESULT 0",,,26
TRIALID,1541861,"MSG	6304179 TRIALID 313",,,26
92,1542828,"MSG	6305146 92",,,26
52,1544345,"MSG	6306663 52",,,26
210,1544869,"MSG	6307187 210",,,26
110,1545844,"MSG	6308162 110",,,26
TRIAL_RESULT,1546957,"MSG	6309275 TRIAL_RESULT 0",,,26
TRIALID,1546958,"MSG	6309276 TRIALID 314",,,26
93,1547728,"MSG	6310046 93",,,26
52,1549245,"MSG	6311563 52",,,26
210,1550004,"MSG	6312322 210",,,26
10,1550961,"MSG	6313279 10",,,26
TRIAL_RESULT,1551847,"MSG	6314165 TRIAL_RESULT 0",,,26
TRIALID,1551848,"MSG	6314166 TRIALID 315",,,26
94,1552495,"MSG	6314813 94",,,26
53,1554011,"MSG	6316329 53",,,26
210,1554909,"MSG	6317227 210",,,26
10,1555861,"MSG	6318179 10",,,26
TRIAL_RESULT,1556628,"MSG	6318946 TRIAL_RESULT 0",,,26
TRIALID,1556628,"MSG	6318946 TRIALID 316",,,26
93,1557296,"MSG	6319614 93",,,26
51,1558812,"MSG	6321130 51",,,26
210,1559371,"MSG	6321689 210",,,26
20,1560328,"MSG	6322646 20",,,26
TRIAL_RESULT,1561411,"MSG	6323729 TRIAL_RESULT 0",,,26
TRIALID,1561412,"MSG	6323730 TRIALID 317",,,26
94,1562429,"MSG	6324747 94",,,26
51,1563945,"MSG	6326263 51",,,26
210,1564855,"MSG	6327173 210",,,26
10,1565812,"MSG	6328130 10",,,26
TRIAL_RESULT,1566578,"MSG	6328896 TRIAL_RESULT 0",,,26
TRIALID,1566579,"MSG	6328897 TRIALID 318",,,26
94,1567529,"MSG	6329847 94",,,26
52,1569045,"MSG	6331363 52",,,26
210,1569613,"MSG	6331931 210",,,26
110,1570579,"MSG	6332897 110",,,26
TRIAL_RESULT,1571656,"MSG	6333974 TRIAL_RESULT 0",,,26
TRIALID,1571656,"MSG	6333974 TRIALID 319",,,26
93,1572595,"MSG	6334913 93",,,26
51,1574112,"MSG	6336430 51",,,26
210,1574866,"MSG	6337184 210",,,26
20,1575829,"MSG	6338147 20",,,26
TRIAL_RESULT,1576726,"MSG	6339044 TRIAL_RESULT 0",,,26
TRIALID,1576726,"MSG	6339044 TRIALID 320",,,26
92,1577644,"MSG	6339962 92",,,26
53,1579162,"MSG	6341480 53",,,26
210,1579705,"MSG	6342023 210",,,26
110,1580679,"MSG	6342997 110",,,26
TRIAL_RESULT,1581770,"MSG	6344088 TRIAL_RESULT 0",,,26
TRIALID,1581770,"MSG	6344088 TRIALID 321",,,26
92,1582696,"MSG	6345014 92",,,26
52,1584212,"MSG	6346530 52",,,26
210,1584864,"MSG	6347182 210",,,26
110,1585796,"MSG	6348114 110",,,26
TRIAL_RESULT,1586817,"MSG	6349135 TRIAL_RESULT 0",,,26
TRIALID,1586818,"MSG	6349136 TRIALID 322",,,26
94,1587679,"MSG	6349997 94",,,26
51,1589196,"MSG	6351514 51",,,26
210,1589705,"MSG	6352023 210",,,26
110,1590646,"MSG	6352964 110",,,26
TRIAL_RESULT,1591803,"MSG	6354121 TRIAL_RESULT 0",,,26
TRIALID,1591804,"MSG	6354122 TRIALID 323",,,26
94,1592646,"MSG	6354964 94",,,26
52,1594162,"MSG	6356480 52",,,26
210,1595063,"MSG	6357381 210",,,26
10,1595996,"MSG	6358314 10",,,26
TRIAL_RESULT,1596763,"MSG	6359081 TRIAL_RESULT 0",,,26
TRIALID,1596764,"MSG	6359082 TRIALID 324",,,26
92,1597663,"MSG	6359981 92",,,26
51,1599179,"MSG	6361497 51",,,26
200,1599996,"MSG	6362314 200",,,26
10,1600946,"MSG	6363264 10",,,26
TRIAL_RESULT,1601789,"MSG	6364107 TRIAL_RESULT 0",,,26
TRIALID,1601789,"MSG	6364107 TRIALID 325",,,26
94,1602746,"MSG	6365064 94",,,26
52,1604263,"MSG	6366581 52",,,26
210,1604810,"MSG	6367128 210",,,26
110,1605762,"MSG	6368080 110",,,26
TRIAL_RESULT,1606866,"MSG	6369184 TRIAL_RESULT 0",,,26
TRIALID,1606867,"MSG	6369185 TRIALID 326",,,26
91,1607713,"MSG	6370031 91",,,26
52,1609229,"MSG	6371547 52",,,26
210,1610023,"MSG	6372341 210",,,26
10,1610979,"MSG	6373297 10",,,26
TRIAL_RESULT,1611838,"MSG	6374156 TRIAL_RESULT 0",,,26
TRIALID,1611838,"MSG	6374156 TRIALID 327",,,26
93,1612564,"MSG	6374882 93",,,26
52,1614079,"MSG	6376397 52",,,26
210,1614666,"MSG	6376984 210",,,26
20,1615663,"MSG	6377981 20",,,26
TRIAL_RESULT,1616682,"MSG	6379000 TRIAL_RESULT 0",,,26
TRIALID,1616682,"MSG	6379000 TRIALID 328",,,26
93,1617514,"MSG	6379832 93",,,26
52,1619029,"MSG	6381347 52",,,26
210,1619714,"MSG	6382032 210",,,26
20,1620630,"MSG	6382948 20",,,26
TRIAL_RESULT,1621635,"MSG	6383953 TRIAL_RESULT 0",,,26
TRIALID,1621636,"MSG	6383954 TRIALID 329",,,26
93,1622163,"MSG	6384481 93",,,26
53,1623680,"MSG	6385998 53",,,26
210,1624385,"MSG	6386703 210",,,26
20,1625297,"MSG	6387615 20",,,26
TRIAL_RESULT,1626280,"MSG	6388598 TRIAL_RESULT 0",,,26
TRIALID,1626281,"MSG	6388599 TRIALID 330",,,26
94,1627281,"MSG	6389599 94",,,26
52,1628797,"MSG	6391115 52",,,26
210,1629545,"MSG	6391863 210",,,26
110,1630481,"MSG	6392799 110",,,26
TRIAL_RESULT,1631411,"MSG	6393729 TRIAL_RESULT 0",,,26
TRIALID,1631412,"MSG	6393730 TRIALID 331",,,26
91,1632264,"MSG	6394582 91",,,26
52,1633780,"MSG	6396098 52",,,26
210,1634288,"MSG	6396606 210",,,26
20,1635263,"MSG	6397581 20",,,26
TRIAL_RESULT,1636387,"MSG	6398705 TRIAL_RESULT 0",,,26
TRIALID,1636387,"MSG	6398705 TRIALID 332",,,26
92,1637195,"MSG	6399513 92",,,26
51,1638713,"MSG	6401031 51",,,26
210,1639450,"MSG	6401768 210",,,26
110,1640363,"MSG	6402681 110",,,26
TRIAL_RESULT,1641314,"MSG	6403632 TRIAL_RESULT 0",,,26
TRIALID,1641315,"MSG	6403633 TRIALID 333",,,26
91,1642331,"MSG	6404649 91",,,26
53,1643847,"MSG	6406165 53",,,26
210,1644504,"MSG	6406822 210",,,26
20,1645430,"MSG	6407748 20",,,26
TRIAL_RESULT,1646447,"MSG	6408765 TRIAL_RESULT 0",,,26
TRIALID,1646448,"MSG	6408766 TRIALID 334",,,26
93,1647431,"MSG	6409749 93",,,26
52,1648947,"MSG	6411265 52",,,26
210,1649585,"MSG	6411903 210",,,26
20,1650547,"MSG	6412865 20",,,26
TRIAL_RESULT,1651551,"MSG	6413869 TRIAL_RESULT 0",,,26
TRIALID,1651552,"MSG	6413870 TRIALID 335",,,26
94,1652364,"MSG	6414682 94",,,26
51,1653881,"MSG	6416199 51",,,26
210,1654690,"MSG	6417008 210",,,26
10,1655630,"MSG	6417948 10",,,26
TRIAL_RESULT,1656487,"MSG	6418805 TRIAL_RESULT 0",,,26
TRIALID,1656487,"MSG	6418805 TRIALID 336",,,26
92,1657148,"MSG	6419466 92",,,26
53,1658664,"MSG	6420982 53",,,26
210,1659209,"MSG	6421527 210",,,26
10,1660164,"MSG	6422482 10",,,26
TRIAL_RESULT,1661266,"MSG	6423584 TRIAL_RESULT 0",,,26
TRIALID,1661267,"MSG	6423585 TRIALID 337",,,26
91,1662031,"MSG	6424349 91",,,26
52,1663547,"MSG	6425865 52",,,26
210,1664138,"MSG	6426456 210",,,26
20,1665148,"MSG	6427466 20",,,26
TRIAL_RESULT,1666154,"MSG	6428472 TRIAL_RESULT 0",,,26
TRIALID,1666154,"MSG	6428472 TRIALID 338",,,26
93,1666999,"MSG	6429317 93",,,26
52,1668514,"MSG	6430832 52",,,26
210,1669122,"MSG	6431440 210",,,26
20,1670081,"MSG	6432399 20",,,26
TRIAL_RESULT,1671122,"MSG	6433440 TRIAL_RESULT 0",,,26
TRIALID,1671122,"MSG	6433440 TRIALID 339",,,26
92,1671815,"MSG	6434133 92",,,26
52,1673331,"MSG	6435649 52",,,26
210,1673923,"MSG	6436241 210",,,26
110,1674881,"MSG	6437199 110",,,26
TRIAL_RESULT,1675937,"MSG	6438255 TRIAL_RESULT 0",,,26
TRIALID,1675937,"MSG	6438255 TRIALID 340",,,26
94,1676515,"MSG	6438833 94",,,26
51,1678031,"MSG	6440349 51",,,26
210,1678727,"MSG	6441045 210",,,26
110,1679664,"MSG	6441982 110",,,26
TRIAL_RESULT,1680641,"MSG	6442959 TRIAL_RESULT 0",,,26
TRIALID,1680641,"MSG	6442959 TRIALID 341",,,26
93,1681613,"MSG	6443931 93",,,26
53,1683131,"MSG	6445449 53",,,26
210,1683741,"MSG	6446059 210",,,26
20,1684698,"MSG	6447016 20",,,26
TRIAL_RESULT,1685738,"MSG	6448056 TRIAL_RESULT 0",,,26
TRIALID,1685739,"MSG	6448057 TRIALID 342",,,26
92,1686581,"MSG	6448899 92",,,26
52,1688098,"MSG	6450416 52",,,26
210,1688594,"MSG	6450912 210",,,26
110,1689548,"MSG	6451866 110",,,26
TRIAL_RESULT,1690708,"MSG	6453026 TRIAL_RESULT 0",,,26
TRIALID,1690708,"MSG	6453026 TRIALID 343",,,26
94,1691548,"MSG	6453866 94",,,26
52,1693065,"MSG	6455383 52",,,26
210,1693789,"MSG	6456107 210",,,26
110,1694715,"MSG	6457033 110",,,26
TRIAL_RESULT,1695677,"MSG	6457995 TRIAL_RESULT 0",,,26
TRIALID,1695677,"MSG	6457995 TRIALID 344",,,26
92,1696465,"MSG	6458783 92",,,26
53,1697982,"MSG	6460300 53",,,26
210,1698713,"MSG	6461031 210",,,26
110,1699665,"MSG	6461983 110",,,26
TRIAL_RESULT,1700596,"MSG	6462914 TRIAL_RESULT 0",,,26
TRIALID,1700597,"MSG	6462915 TRIALID 345",,,26
93,1701515,"MSG	6463833 93",,,26
51,1703032,"MSG	6465350 51",,,26
210,1704009,"MSG	6466327 210",,,26
10,1704915,"MSG	6467233 10",,,26
TRIAL_RESULT,1705682,"MSG	6468000 TRIAL_RESULT 0",,,26
TRIALID,1705682,"MSG	6468000 TRIALID 346",,,26
91,1706265,"MSG	6468583 91",,,26
53,1707782,"MSG	6470100 53",,,26
210,1708315,"MSG	6470633 210",,,26
20,1709265,"MSG	6471583 20",,,26
TRIAL_RESULT,1710380,"MSG	6472698 TRIAL_RESULT 0",,,26
TRIALID,1710380,"MSG	6472698 TRIALID 347",,,26
92,1711380,"MSG	6473698 92",,,26
52,1712898,"MSG	6475216 52",,,26
210,1713577,"MSG	6475895 210",,,26
110,1714499,"MSG	6476817 110",,,26
TRIAL_RESULT,1715510,"MSG	6477828 TRIAL_RESULT 0",,,26
TRIALID,1715511,"MSG	6477829 TRIALID 348",,,26
94,1716250,"MSG	6478568 94",,,26
51,1717765,"MSG	6480083 51",,,26
210,1718603,"MSG	6480921 210",,,26
10,1719532,"MSG	6481850 10",,,26
TRIAL_RESULT,1720368,"MSG	6482686 TRIAL_RESULT 0",,,26
TRIALID,1720369,"MSG	6482687 TRIALID 349",,,26
91,1721049,"MSG	6483367 91",,,26
53,1722565,"MSG	6484883 53",,,26
210,1723285,"MSG	6485603 210",,,26
10,1724216,"MSG	6486534 10",,,26
TRIAL_RESULT,1725163,"MSG	6487481 TRIAL_RESULT 0",,,26
TRIALID,1725163,"MSG	6487481 TRIALID 350",,,26
93,1726149,"MSG	6488467 93",,,26
52,1727666,"MSG	6489984 52",,,26
210,1728117,"MSG	6490435 210",,,26
20,1729082,"MSG	6491400 20",,,26
TRIAL_RESULT,1730274,"MSG	6492592 TRIAL_RESULT 0",,,26
TRIALID,1730275,"MSG	6492593 TRIALID 351",,,26
92,1731233,"MSG	6493551 92",,,26
52,1732749,"MSG	6495067 52",,,26
210,1733192,"MSG	6495510 210",,,26
110,1734166,"MSG	6496484 110",,,26
TRIAL_RESULT,1735348,"MSG	6497666 TRIAL_RESULT 0",,,26
TRIALID,1735349,"MSG	6497667 TRIALID 352",,,26
94,1736048,"MSG	6498366 94",,,26
52,1737566,"MSG	6499884 52",,,26
210,1738172,"MSG	6500490 210",,,26
110,1739116,"MSG	6501434 110",,,26
TRIAL_RESULT,1740164,"MSG	6502482 TRIAL_RESULT 0",,,26
TRIALID,1740165,"MSG	6502483 TRIALID 353",,,26
93,1741132,"MSG	6503450 93",,,26
51,1742650,"MSG	6504968 51",,,26
210,1743494,"MSG	6505812 210",,,26
10,1744466,"MSG	6506784 10",,,26
TRIAL_RESULT,1745252,"MSG	6507570 TRIAL_RESULT 0",,,26
TRIALID,1745252,"MSG	6507570 TRIALID 354",,,26
93,1746150,"MSG	6508468 93",,,26
51,1747666,"MSG	6509984 51",,,26
210,1748442,"MSG	6510760 210",,,26
10,1749366,"MSG	6511684 10",,,26
TRIAL_RESULT,1750265,"MSG	6512583 TRIAL_RESULT 0",,,26
TRIALID,1750266,"MSG	6512584 TRIALID 355",,,26
93,1750966,"MSG	6513284 93",,,26
53,1752483,"MSG	6514801 53",,,26
200,1753326,"MSG	6515644 200",,,26
10,1754300,"MSG	6516618 10",,,26
TRIAL_RESULT,1755086,"MSG	6517404 TRIAL_RESULT 0",,,26
TRIALID,1755086,"MSG	6517404 TRIALID 356",,,26
93,1755833,"MSG	6518151 93",,,26
51,1757349,"MSG	6519667 51",,,26
210,1757837,"MSG	6520155 210",,,26
20,1758799,"MSG	6521117 20",,,26
TRIAL_RESULT,1759957,"MSG	6522275 TRIAL_RESULT 0",,,26
TRIALID,1759958,"MSG	6522276 TRIALID 357",,,26
94,1760850,"MSG	6523168 94",,,26
52,1762366,"MSG	6524684 52",,,26
210,1763059,"MSG	6525377 210",,,26
110,1763984,"MSG	6526302 110",,,26
TRIAL_RESULT,1764972,"MSG	6527290 TRIAL_RESULT 0",,,26
TRIALID,1764972,"MSG	6527290 TRIALID 358",,,26
92,1765883,"MSG	6528201 92",,,26
51,1767400,"MSG	6529718 51",,,26
210,1768184,"MSG	6530502 210",,,26
10,1769150,"MSG	6531468 10",,,26
TRIAL_RESULT,1770013,"MSG	6532331 TRIAL_RESULT 0",,,26
TRIALID,1770013,"MSG	6532331 TRIALID 359",,,26
92,1770784,"MSG	6533102 92",,,26
52,1772300,"MSG	6534618 52",,,26
210,1773205,"MSG	6535523 210",,,26
110,1774167,"MSG	6536485 110",,,26
TRIAL_RESULT,1774933,"MSG	6537251 TRIAL_RESULT 0",,,26
TRIALID,1774933,"MSG	6537251 TRIALID 360",,,26
94,1775550,"MSG	6537868 94",,,26
53,1777067,"MSG	6539385 53",,,26
210,1777628,"MSG	6539946 210",,,26
110,1778583,"MSG	6540901 110",,,26
TRIAL_RESULT,1779676,"MSG	6541994 TRIAL_RESULT 0",,,26
TRIALID,1779677,"MSG	6541995 TRIALID 361",,,26
93,1780451,"MSG	6542769 93",,,26
52,1781967,"MSG	6544285 52",,,26
210,1782567,"MSG	6544885 210",,,26
20,1783517,"MSG	6545835 20",,,26
TRIAL_RESULT,1784569,"MSG	6546887 TRIAL_RESULT 0",,,26
TRIALID,1784570,"MSG	6546888 TRIALID 362",,,26
92,1785567,"MSG	6547885 92",,,26
51,1787083,"MSG	6549401 51",,,26
200,1788021,"MSG	6550339 200",,,26
110,1788983,"MSG	6551301 110",,,26
TRIAL_RESULT,1789751,"MSG	6552069 TRIAL_RESULT 0",,,26
TRIALID,1789751,"MSG	6552069 TRIALID 363",,,26
91,1790651,"MSG	6552969 91",,,26
51,1792167,"MSG	6554485 51",,,26
20,1794000,"MSG	6556318 20",,,26
TRIAL_RESULT,1794767,"MSG	6557085 TRIAL_RESULT 0",,,26
TRIALID,1794767,"MSG	6557085 TRIALID 364",,,26
93,1795699,"MSG	6558017 93",,,26
53,1797217,"MSG	6559535 53",,,26
210,1797726,"MSG	6560044 210",,,26
20,1798717,"MSG	6561035 20",,,26
TRIAL_RESULT,1799826,"MSG	6562144 TRIAL_RESULT 0",,,26
TRIALID,1799827,"MSG	6562145 TRIALID 365",,,26
92,1800484,"MSG	6562802 92",,,26
52,1802001,"MSG	6564319 52",,,26
210,1802839,"MSG	6565157 210",,,26
110,1803784,"MSG	6566102 110",,,26
TRIAL_RESULT,1804611,"MSG	6566929 TRIAL_RESULT 0",,,26
TRIALID,1804612,"MSG	6566930 TRIALID 366",,,26
92,1805465,"MSG	6567783 92",,,26
53,1806984,"MSG	6569302 53",,,26
210,1807689,"MSG	6570007 210",,,26
110,1808651,"MSG	6570969 110",,,26
TRIAL_RESULT,1809584,"MSG	6571902 TRIAL_RESULT 0",,,26
TRIALID,1809584,"MSG	6571902 TRIALID 367",,,26
93,1810469,"MSG	6572787 93",,,26
51,1811984,"MSG	6574302 51",,,26
210,1812718,"MSG	6575036 210",,,26
20,1813684,"MSG	6576002 20",,,26
TRIAL_RESULT,1814598,"MSG	6576916 TRIAL_RESULT 0",,,26
TRIALID,1814598,"MSG	6576916 TRIALID 368",,,26
92,1815351,"MSG	6577669 92",,,26
51,1816868,"MSG	6579186 51",,,26
210,1817739,"MSG	6580057 210",,,26
110,1818667,"MSG	6580985 110",,,26
TRIAL_RESULT,1819478,"MSG	6581796 TRIAL_RESULT 0",,,26
TRIALID,1819478,"MSG	6581796 TRIALID 369",,,26
91,1820351,"MSG	6582669 91",,,26
53,1821868,"MSG	6584186 53",,,26
210,1822486,"MSG	6584804 210",,,26
20,1823501,"MSG	6585819 20",,,26
TRIAL_RESULT,1824475,"MSG	6586793 TRIAL_RESULT 0",,,26
TRIALID,1824476,"MSG	6586794 TRIALID 370",,,26
94,1825285,"MSG	6587603 94",,,26
51,1826801,"MSG	6589119 51",,,26
10,1828634,"MSG	6590952 10",,,26
TRIAL_RESULT,1829401,"MSG	6591719 TRIAL_RESULT 0",,,26
TRIALID,1829401,"MSG	6591719 TRIALID 371",,,26
93,1829985,"MSG	6592303 93",,,26
51,1831501,"MSG	6593819 51",,,26
210,1832168,"MSG	6594486 210",,,26
20,1833168,"MSG	6595486 20",,,26
TRIAL_RESULT,1834114,"MSG	6596432 TRIAL_RESULT 0",,,26
TRIALID,1834114,"MSG	6596432 TRIALID 372",,,26
94,1835069,"MSG	6597387 94",,,26
52,1836585,"MSG	6598903 52",,,26
210,1837465,"MSG	6599783 210",,,26
10,1838401,"MSG	6600719 10",,,26
TRIAL_RESULT,1839188,"MSG	6601506 TRIAL_RESULT 0",,,26
TRIALID,1839188,"MSG	6601506 TRIALID 373",,,26
93,1840085,"MSG	6602403 93",,,26
51,1841601,"MSG	6603919 51",,,26
210,1842288,"MSG	6604606 210",,,26
20,1843268,"MSG	6605586 20",,,26
TRIAL_RESULT,1844207,"MSG	6606525 TRIAL_RESULT 0",,,26
TRIALID,1844208,"MSG	6606526 TRIALID 374",,,26
91,1845019,"MSG	6607337 91",,,26
52,1846535,"MSG	6608853 52",,,26
200,1847228,"MSG	6609546 200",,,26
10,1848169,"MSG	6610487 10",,,26
TRIAL_RESULT,1849144,"MSG	6611462 TRIAL_RESULT 0",,,26
TRIALID,1849144,"MSG	6611462 TRIALID 375",,,26
91,1850152,"MSG	6612470 91",,,26
53,1851669,"MSG	6613987 53",,,26
210,1852268,"MSG	6614586 210",,,26
10,1853218,"MSG	6615536 10",,,26
TRIAL_RESULT,1854275,"MSG	6616593 TRIAL_RESULT 0",,,26
!CAL,1856383,"MSG	6753151 !CAL ",,,26
!CAL,1856383,"MSG	6753151 !CAL Calibration points:  ",,,26
!CAL,1856383,"MSG	6753151 !CAL  2.1, -53.0         0,   -711   ",,,26
!CAL,1856383,"MSG	6753151 !CAL -17.6, -52.8     -2478,   -711   ",,,26
!CAL,1856383,"MSG	6753151 !CAL  22.7, -50.5      2478,   -711   ",,,26
!CAL,1856383,"MSG	6753151 !CAL eye check box: (L,R,T,B)",,,26
!CAL,1856383,"MSG	6753151 !CAL href cal range: (L,R,T,B)",,,26
!CAL,1856383,"MSG	6753151 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,26
!CAL,1856383,"MSG	6753151 !CAL Prerotate (eye, ref : cos, sin:  0.99851  0.05451       1     0",,,26
!CAL,1856383,"MSG	6753151 !CAL Gains: cx:123.217 lx:130.866 rx:115.576",,,26
!CAL,1856383,"MSG	6753151 !CAL Gains: cy:273.919 ty:273.919 by:273.920",,,26
!CAL,1856383,"MSG	6753151 !CAL Resolution (upd) at screen center: X=2.1, Y=1.0",,,26
!CAL,1856383,"MSG	6753151 !CAL Gain Change Proportion: X: 0.132 Y: 0.000",,,26
!CAL,1856383,"MSG	6753152 !CAL Gain Ratio (Gy/Gx) = 2.223",,,26
!CAL,1856383,"MSG	6753152 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,26
!CAL,1856383,"MSG	6753152 !CAL PCR gain ratio(x,y) = 3.326, 3.326",,,26
!CAL,1856383,"MSG	6753152 !CAL CR gain match(x,y) = 1.010, 1.010",,,26
!CAL,1856383,"MSG	6753152 !CAL Slip rotation correction OFF",,,26
!CAL,1856383,"MSG	6753156 !CAL CALIBRATION H3 L LEFT    GOOD ",,,26
!CAL,1856383,"MSG	6763244 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.31 avg. 0.64 max  OFFSET 0.10 deg. -4.6,0.0 pix.",,,26
VALIDATE,1856383,"MSG	6763244 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.21 deg.  -10.2,0.0 pix.",,,26
VALIDATE,1856383,"MSG	6763244 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.64 deg.  30.9,0.0 pix.",,,26
VALIDATE,1856383,"MSG	6763244 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.37 deg.  -17.9,0.0 pix.",,,26
RECCFG,1856383,"MSG	6766903 RECCFG CR 1000 2 1 L",,,26
ELCLCFG,1856383,"MSG	6766903 ELCLCFG MTABLE",,,26
GAZE_COORDS,1856383,"MSG	6766903 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,26
THRESHOLDS,1856383,"MSG	6766903 THRESHOLDS L 43 190",,,26
ELCL_PROC,1856383,"MSG	6766903 ELCL_PROC CENTROID (3)",,,26
ELCL_PCR_PARAM,1856383,"MSG	6766903 ELCL_PCR_PARAM 5 3.0",,,26
!MODE,1856383,"MSG	6766904 !MODE RECORD CR 1000 2 1 L",,,26
TRIALID,1857418,"MSG	6767939 TRIALID 376",,,26
94,1858356,"MSG	6768877 94",,,26
52,1859872,"MSG	6770393 52",,,26
210,1860655,"MSG	6771176 210",,,26
10,1861639,"MSG	6772160 10",,,26
TRIAL_RESULT,1862474,"MSG	6772995 TRIAL_RESULT 0",,,26
TRIALID,1862474,"MSG	6772995 TRIALID 377",,,26
94,1863239,"MSG	6773760 94",,,26
51,1864755,"MSG	6775276 51",,,26
210,1865264,"MSG	6775785 210",,,26
110,1866222,"MSG	6776743 110",,,26
TRIAL_RESULT,1867368,"MSG	6777889 TRIAL_RESULT 0",,,26
TRIALID,1867369,"MSG	6777890 TRIALID 378",,,26
91,1868155,"MSG	6778676 91",,,26
51,1869672,"MSG	6780193 51",,,26
210,1870360,"MSG	6780881 210",,,26
20,1871306,"MSG	6781827 20",,,26
TRIAL_RESULT,1872276,"MSG	6782797 TRIAL_RESULT 0",,,26
TRIALID,1872277,"MSG	6782798 TRIALID 379",,,26
91,1872872,"MSG	6783393 91",,,26
53,1874389,"MSG	6784910 53",,,26
210,1875070,"MSG	6785591 210",,,26
10,1876022,"MSG	6786543 10",,,26
TRIAL_RESULT,1876995,"MSG	6787516 TRIAL_RESULT 0",,,26
TRIALID,1876995,"MSG	6787516 TRIALID 380",,,26
93,1877573,"MSG	6788094 93",,,26
51,1879089,"MSG	6789610 51",,,26
200,1879896,"MSG	6790417 200",,,26
10,1880822,"MSG	6791343 10",,,26
TRIAL_RESULT,1881697,"MSG	6792218 TRIAL_RESULT 0",,,26
TRIALID,1881697,"MSG	6792218 TRIALID 381",,,26
93,1882323,"MSG	6792844 93",,,26
53,1883839,"MSG	6794360 53",,,26
210,1884458,"MSG	6794979 210",,,26
20,1885423,"MSG	6795944 20",,,26
TRIAL_RESULT,1886453,"MSG	6796974 TRIAL_RESULT 0",,,26
TRIALID,1886454,"MSG	6796975 TRIALID 382",,,26
91,1887122,"MSG	6797643 91",,,26
52,1888639,"MSG	6799160 52",,,26
