type,sample,value,offset,duration,subject
92,1496479,"MSG	5724890 92",,,62
52,1497997,"MSG	5726408 52",,,62
210,1498439,"MSG	5726850 210",,,62
10,1499347,"MSG	5727758 10",,,62
TRIAL_RESULT,1500607,"MSG	5729018 TRIAL_RESULT 0",,,62
TRIALID,1500607,"MSG	5729018 TRIALID 303",,,62
91,1501231,"MSG	5729642 91",,,62
52,1502747,"MSG	5731158 52",,,62
210,1503104,"MSG	5731515 210",,,62
20,1504013,"MSG	5732424 20",,,62
TRIAL_RESULT,1505356,"MSG	5733767 TRIAL_RESULT 0",,,62
TRIALID,1505357,"MSG	5733768 TRIALID 304",,,62
92,1506012,"MSG	5734423 92",,,62
51,1507531,"MSG	5735942 51",,,62
210,1508247,"MSG	5736658 210",,,62
10,1509181,"MSG	5737592 10",,,62
TRIAL_RESULT,1510143,"MSG	5738554 TRIAL_RESULT 0",,,62
TRIALID,1510144,"MSG	5738555 TRIALID 305",,,62
92,1511064,"MSG	5739475 92",,,62
53,1512580,"MSG	5740991 53",,,62
200,1513179,"MSG	5741590 200",,,62
110,1514064,"MSG	5742475 110",,,62
TRIAL_RESULT,1515182,"MSG	5743593 TRIAL_RESULT 0",,,62
TRIALID,1515183,"MSG	5743594 TRIALID 306",,,62
91,1516164,"MSG	5744575 91",,,62
51,1517681,"MSG	5746092 51",,,62
210,1518269,"MSG	5746680 210",,,62
10,1519164,"MSG	5747575 10",,,62
TRIAL_RESULT,1520279,"MSG	5748690 TRIAL_RESULT 0",,,62
TRIALID,1520279,"MSG	5748690 TRIALID 307",,,62
93,1521181,"MSG	5749592 93",,,62
53,1522698,"MSG	5751109 53",,,62
210,1523329,"MSG	5751740 210",,,62
20,1524231,"MSG	5752642 20",,,62
TRIAL_RESULT,1525298,"MSG	5753709 TRIAL_RESULT 0",,,62
TRIALID,1525299,"MSG	5753710 TRIALID 308",,,62
93,1526198,"MSG	5754609 93",,,62
52,1527714,"MSG	5756125 52",,,62
210,1528254,"MSG	5756665 210",,,62
20,1529165,"MSG	5757576 20",,,62
TRIAL_RESULT,1530319,"MSG	5758730 TRIAL_RESULT 0",,,62
TRIALID,1530319,"MSG	5758730 TRIALID 309",,,62
94,1531181,"MSG	5759592 94",,,62
52,1532697,"MSG	5761108 52",,,62
210,1533239,"MSG	5761650 210",,,62
110,1534165,"MSG	5762576 110",,,62
TRIAL_RESULT,1535296,"MSG	5763707 TRIAL_RESULT 0",,,62
TRIALID,1535296,"MSG	5763707 TRIALID 310",,,62
94,1535932,"MSG	5764343 94",,,62
53,1537448,"MSG	5765859 53",,,62
210,1538129,"MSG	5766540 210",,,62
110,1539048,"MSG	5767459 110",,,62
TRIAL_RESULT,1540052,"MSG	5768463 TRIAL_RESULT 0",,,62
TRIALID,1540052,"MSG	5768463 TRIALID 311",,,62
94,1540765,"MSG	5769176 94",,,62
51,1542281,"MSG	5770692 51",,,62
210,1542992,"MSG	5771403 210",,,62
110,1543931,"MSG	5772342 110",,,62
TRIAL_RESULT,1544885,"MSG	5773296 TRIAL_RESULT 0",,,62
TRIALID,1544886,"MSG	5773297 TRIALID 312",,,62
93,1545682,"MSG	5774093 93",,,62
53,1547198,"MSG	5775609 53",,,62
210,1547681,"MSG	5776092 210",,,62
20,1548615,"MSG	5777026 20",,,62
TRIAL_RESULT,1549813,"MSG	5778224 TRIAL_RESULT 0",,,62
TRIALID,1549813,"MSG	5778224 TRIALID 313",,,62
91,1550498,"MSG	5778909 91",,,62
51,1552015,"MSG	5780426 51",,,62
200,1552966,"MSG	5781377 200",,,62
20,1553848,"MSG	5782259 20",,,62
TRIAL_RESULT,1554615,"MSG	5783026 TRIAL_RESULT 0",,,62
TRIALID,1554615,"MSG	5783026 TRIALID 314",,,62
92,1555149,"MSG	5783560 92",,,62
51,1556665,"MSG	5785076 51",,,62
110,1558499,"MSG	5786910 110",,,62
TRIAL_RESULT,1559265,"MSG	5787676 TRIAL_RESULT 0",,,62
TRIALID,1559265,"MSG	5787676 TRIALID 315",,,62
93,1559965,"MSG	5788376 93",,,62
51,1561482,"MSG	5789893 51",,,62
200,1562284,"MSG	5790695 200",,,62
10,1563216,"MSG	5791627 10",,,62
TRIAL_RESULT,1564095,"MSG	5792506 TRIAL_RESULT 0",,,62
TRIALID,1564095,"MSG	5792506 TRIALID 316",,,62
93,1564749,"MSG	5793160 93",,,62
51,1566266,"MSG	5794677 51",,,62
210,1566747,"MSG	5795158 210",,,62
20,1567682,"MSG	5796093 20",,,62
TRIAL_RESULT,1568870,"MSG	5797281 TRIAL_RESULT 0",,,62
TRIALID,1568871,"MSG	5797282 TRIALID 317",,,62
93,1569649,"MSG	5798060 93",,,62
53,1571166,"MSG	5799577 53",,,62
210,1571782,"MSG	5800193 210",,,62
20,1572732,"MSG	5801143 20",,,62
TRIAL_RESULT,1573780,"MSG	5802191 TRIAL_RESULT 0",,,62
TRIALID,1573781,"MSG	5802192 TRIALID 318",,,62
91,1574715,"MSG	5803126 91",,,62
52,1576233,"MSG	5804644 52",,,62
210,1576992,"MSG	5805403 210",,,62
20,1577949,"MSG	5806360 20",,,62
TRIAL_RESULT,1578844,"MSG	5807255 TRIAL_RESULT 0",,,62
TRIALID,1578844,"MSG	5807255 TRIALID 319",,,62
92,1579616,"MSG	5808027 92",,,62
51,1581133,"MSG	5809544 51",,,62
210,1581586,"MSG	5809997 210",,,62
110,1582532,"MSG	5810943 110",,,62
TRIAL_RESULT,1583744,"MSG	5812155 TRIAL_RESULT 0",,,62
TRIALID,1583744,"MSG	5812155 TRIALID 320",,,62
91,1584650,"MSG	5813061 91",,,62
52,1586166,"MSG	5814577 52",,,62
210,1586854,"MSG	5815265 210",,,62
20,1587732,"MSG	5816143 20",,,62
TRIAL_RESULT,1588772,"MSG	5817183 TRIAL_RESULT 0",,,62
TRIALID,1588773,"MSG	5817184 TRIALID 321",,,62
91,1589700,"MSG	5818111 91",,,62
53,1591216,"MSG	5819627 53",,,62
210,1591953,"MSG	5820364 210",,,62
10,1592883,"MSG	5821294 10",,,62
TRIAL_RESULT,1593816,"MSG	5822227 TRIAL_RESULT 0",,,62
TRIALID,1593816,"MSG	5822227 TRIALID 322",,,62
93,1594814,"MSG	5823225 93",,,62
51,1596333,"MSG	5824744 51",,,62
210,1597251,"MSG	5825662 210",,,62
10,1598183,"MSG	5826594 10",,,62
TRIAL_RESULT,1598949,"MSG	5827360 TRIAL_RESULT 0",,,62
TRIALID,1598950,"MSG	5827361 TRIALID 323",,,62
94,1599733,"MSG	5828144 94",,,62
53,1601249,"MSG	5829660 53",,,62
210,1601988,"MSG	5830399 210",,,62
110,1602949,"MSG	5831360 110",,,62
TRIAL_RESULT,1603864,"MSG	5832275 TRIAL_RESULT 0",,,62
TRIALID,1603865,"MSG	5832276 TRIALID 324",,,62
91,1604817,"MSG	5833228 91",,,62
52,1606333,"MSG	5834744 52",,,62
210,1606812,"MSG	5835223 210",,,62
20,1607750,"MSG	5836161 20",,,62
TRIAL_RESULT,1608947,"MSG	5837358 TRIAL_RESULT 0",,,62
TRIALID,1608947,"MSG	5837358 TRIALID 325",,,62
92,1609967,"MSG	5838378 92",,,62
52,1611483,"MSG	5839894 52",,,62
210,1612272,"MSG	5840683 210",,,62
110,1613217,"MSG	5841628 110",,,62
TRIAL_RESULT,1614082,"MSG	5842493 TRIAL_RESULT 0",,,62
TRIALID,1614083,"MSG	5842494 TRIALID 326",,,62
91,1615000,"MSG	5843411 91",,,62
51,1616516,"MSG	5844927 51",,,62
200,1617032,"MSG	5845443 200",,,62
10,1617983,"MSG	5846394 10",,,62
TRIAL_RESULT,1619119,"MSG	5847530 TRIAL_RESULT 0",,,62
TRIALID,1619119,"MSG	5847530 TRIALID 327",,,62
91,1619815,"MSG	5848226 91",,,62
52,1621333,"MSG	5849744 52",,,62
210,1622091,"MSG	5850502 210",,,62
20,1623050,"MSG	5851461 20",,,62
TRIAL_RESULT,1623935,"MSG	5852346 TRIAL_RESULT 0",,,62
TRIALID,1623935,"MSG	5852346 TRIALID 328",,,62
94,1624900,"MSG	5853311 94",,,62
52,1626417,"MSG	5854828 52",,,62
210,1626787,"MSG	5855198 210",,,62
110,1627717,"MSG	5856128 110",,,62
TRIAL_RESULT,1629031,"MSG	5857442 TRIAL_RESULT 0",,,62
TRIALID,1629032,"MSG	5857443 TRIALID 329",,,62
92,1629982,"MSG	5858393 92",,,62
51,1631500,"MSG	5859911 51",,,62
210,1632295,"MSG	5860706 210",,,62
110,1633233,"MSG	5861644 110",,,62
TRIAL_RESULT,1634099,"MSG	5862510 TRIAL_RESULT 0",,,62
TRIALID,1634100,"MSG	5862511 TRIALID 330",,,62
91,1634767,"MSG	5863178 91",,,62
52,1636284,"MSG	5864695 52",,,62
210,1637031,"MSG	5865442 210",,,62
20,1637983,"MSG	5866394 20",,,62
TRIAL_RESULT,1638892,"MSG	5867303 TRIAL_RESULT 0",,,62
TRIALID,1638892,"MSG	5867303 TRIALID 331",,,62
93,1639518,"MSG	5867929 93",,,62
51,1641034,"MSG	5869445 51",,,62
200,1641925,"MSG	5870336 200",,,62
10,1642867,"MSG	5871278 10",,,62
TRIAL_RESULT,1643646,"MSG	5872057 TRIAL_RESULT 0",,,62
TRIALID,1643647,"MSG	5872058 TRIALID 332",,,62
93,1644568,"MSG	5872979 93",,,62
52,1646083,"MSG	5874494 52",,,62
210,1646726,"MSG	5875137 210",,,62
20,1647667,"MSG	5876078 20",,,62
TRIAL_RESULT,1648697,"MSG	5877108 TRIAL_RESULT 0",,,62
TRIALID,1648698,"MSG	5877109 TRIALID 333",,,62
94,1649584,"MSG	5877995 94",,,62
53,1651101,"MSG	5879512 53",,,62
200,1651832,"MSG	5880243 200",,,62
10,1652750,"MSG	5881161 10",,,62
TRIAL_RESULT,1653708,"MSG	5882119 TRIAL_RESULT 0",,,62
TRIALID,1653709,"MSG	5882120 TRIALID 334",,,62
93,1654265,"MSG	5882676 93",,,62
52,1655784,"MSG	5884195 52",,,62
210,1656421,"MSG	5884832 210",,,62
20,1657368,"MSG	5885779 20",,,62
TRIAL_RESULT,1658393,"MSG	5886804 TRIAL_RESULT 0",,,62
TRIALID,1658394,"MSG	5886805 TRIALID 335",,,62
94,1659334,"MSG	5887745 94",,,62
53,1660851,"MSG	5889262 53",,,62
10,1662684,"MSG	5891095 10",,,62
TRIAL_RESULT,1663451,"MSG	5891862 TRIAL_RESULT 0",,,62
TRIALID,1663451,"MSG	5891862 TRIALID 336",,,62
94,1664284,"MSG	5892695 94",,,62
52,1665801,"MSG	5894212 52",,,62
210,1666317,"MSG	5894728 210",,,62
110,1667268,"MSG	5895679 110",,,62
TRIAL_RESULT,1668405,"MSG	5896816 TRIAL_RESULT 0",,,62
TRIALID,1668405,"MSG	5896816 TRIALID 337",,,62
91,1669234,"MSG	5897645 91",,,62
51,1670751,"MSG	5899162 51",,,62
210,1671470,"MSG	5899881 210",,,62
20,1672401,"MSG	5900812 20",,,62
TRIAL_RESULT,1673356,"MSG	5901767 TRIAL_RESULT 0",,,62
TRIALID,1673357,"MSG	5901768 TRIALID 338",,,62
92,1673985,"MSG	5902396 92",,,62
52,1675502,"MSG	5903913 52",,,62
210,1676078,"MSG	5904489 210",,,62
110,1677018,"MSG	5905429 110",,,62
TRIAL_RESULT,1678103,"MSG	5906514 TRIAL_RESULT 0",,,62
TRIALID,1678104,"MSG	5906515 TRIALID 339",,,62
92,1678702,"MSG	5907113 92",,,62
51,1680218,"MSG	5908629 51",,,62
210,1680935,"MSG	5909346 210",,,62
110,1681885,"MSG	5910296 110",,,62
TRIAL_RESULT,1682818,"MSG	5911229 TRIAL_RESULT 0",,,62
TRIALID,1682819,"MSG	5911230 TRIALID 340",,,62
92,1683552,"MSG	5911963 92",,,62
52,1685068,"MSG	5913479 52",,,62
210,1685687,"MSG	5914098 210",,,62
10,1686618,"MSG	5915029 10",,,62
TRIAL_RESULT,1687676,"MSG	5916087 TRIAL_RESULT 0",,,62
TRIALID,1687677,"MSG	5916088 TRIALID 341",,,62
92,1688483,"MSG	5916894 92",,,62
52,1690002,"MSG	5918413 52",,,62
200,1690462,"MSG	5918873 200",,,62
110,1691368,"MSG	5919779 110",,,62
TRIAL_RESULT,1692609,"MSG	5921020 TRIAL_RESULT 0",,,62
TRIALID,1692610,"MSG	5921021 TRIALID 342",,,62
94,1693186,"MSG	5921597 94",,,62
52,1694702,"MSG	5923113 52",,,62
210,1695314,"MSG	5923725 210",,,62
110,1696251,"MSG	5924662 110",,,62
TRIAL_RESULT,1697308,"MSG	5925719 TRIAL_RESULT 0",,,62
TRIALID,1697309,"MSG	5925720 TRIALID 343",,,62
93,1697969,"MSG	5926380 93",,,62
51,1699485,"MSG	5927896 51",,,62
10,1701318,"MSG	5929729 10",,,62
TRIAL_RESULT,1702085,"MSG	5930496 TRIAL_RESULT 0",,,62
TRIALID,1702086,"MSG	5930497 TRIALID 344",,,62
94,1702852,"MSG	5931263 94",,,62
52,1704368,"MSG	5932779 52",,,62
210,1704966,"MSG	5933377 210",,,62
110,1705919,"MSG	5934330 110",,,62
TRIAL_RESULT,1706977,"MSG	5935388 TRIAL_RESULT 0",,,62
TRIALID,1706977,"MSG	5935388 TRIALID 345",,,62
94,1707584,"MSG	5935995 94",,,62
52,1709102,"MSG	5937513 52",,,62
200,1709648,"MSG	5938059 200",,,62
10,1710585,"MSG	5938996 10",,,62
TRIAL_RESULT,1711706,"MSG	5940117 TRIAL_RESULT 0",,,62
TRIALID,1711706,"MSG	5940117 TRIALID 346",,,62
94,1712502,"MSG	5940913 94",,,62
51,1714019,"MSG	5942430 51",,,62
200,1714793,"MSG	5943204 200",,,62
10,1715685,"MSG	5944096 10",,,62
TRIAL_RESULT,1716618,"MSG	5945029 TRIAL_RESULT 0",,,62
TRIALID,1716619,"MSG	5945030 TRIALID 347",,,62
93,1717336,"MSG	5945747 93",,,62
53,1718852,"MSG	5947263 53",,,62
210,1719372,"MSG	5947783 210",,,62
20,1720352,"MSG	5948763 20",,,62
TRIAL_RESULT,1721466,"MSG	5949877 TRIAL_RESULT 0",,,62
TRIALID,1721467,"MSG	5949878 TRIALID 348",,,62
91,1722253,"MSG	5950664 91",,,62
52,1723770,"MSG	5952181 52",,,62
210,1724527,"MSG	5952938 210",,,62
20,1725485,"MSG	5953896 20",,,62
TRIAL_RESULT,1726375,"MSG	5954786 TRIAL_RESULT 0",,,62
TRIALID,1726376,"MSG	5954787 TRIALID 349",,,62
92,1727286,"MSG	5955697 92",,,62
52,1728802,"MSG	5957213 52",,,62
210,1729423,"MSG	5957834 210",,,62
110,1730369,"MSG	5958780 110",,,62
TRIAL_RESULT,1731406,"MSG	5959817 TRIAL_RESULT 0",,,62
TRIALID,1731407,"MSG	5959818 TRIALID 350",,,62
93,1732203,"MSG	5960614 93",,,62
53,1733719,"MSG	5962130 53",,,62
210,1734573,"MSG	5962984 210",,,62
10,1735569,"MSG	5963980 10",,,62
TRIAL_RESULT,1736336,"MSG	5964747 TRIAL_RESULT 0",,,62
TRIALID,1736337,"MSG	5964748 TRIALID 351",,,62
92,1737186,"MSG	5965597 92",,,62
52,1738703,"MSG	5967114 52",,,62
210,1739086,"MSG	5967497 210",,,62
10,1740019,"MSG	5968430 10",,,62
TRIAL_RESULT,1741307,"MSG	5969718 TRIAL_RESULT 0",,,62
TRIALID,1741307,"MSG	5969718 TRIALID 352",,,62
92,1742253,"MSG	5970664 92",,,62
51,1743769,"MSG	5972180 51",,,62
210,1744413,"MSG	5972824 210",,,62
10,1745353,"MSG	5973764 10",,,62
TRIAL_RESULT,1746373,"MSG	5974784 TRIAL_RESULT 0",,,62
TRIALID,1746374,"MSG	5974785 TRIALID 353",,,62
92,1746920,"MSG	5975331 92",,,62
51,1748436,"MSG	5976847 51",,,62
210,1749129,"MSG	5977540 210",,,62
10,1750053,"MSG	5978464 10",,,62
TRIAL_RESULT,1751040,"MSG	5979451 TRIAL_RESULT 0",,,62
TRIALID,1751040,"MSG	5979451 TRIALID 354",,,62
93,1751986,"MSG	5980397 93",,,62
51,1753503,"MSG	5981914 51",,,62
210,1754350,"MSG	5982761 210",,,62
10,1755287,"MSG	5983698 10",,,62
TRIAL_RESULT,1756113,"MSG	5984524 TRIAL_RESULT 0",,,62
TRIALID,1756114,"MSG	5984525 TRIALID 355",,,62
94,1756670,"MSG	5985081 94",,,62
51,1758186,"MSG	5986597 51",,,62
210,1758878,"MSG	5987289 210",,,62
110,1759804,"MSG	5988215 110",,,62
TRIAL_RESULT,1760794,"MSG	5989205 TRIAL_RESULT 0",,,62
TRIALID,1760795,"MSG	5989206 TRIALID 356",,,62
92,1761736,"MSG	5990147 92",,,62
53,1763253,"MSG	5991664 53",,,62
210,1763794,"MSG	5992205 210",,,62
110,1764703,"MSG	5993114 110",,,62
TRIAL_RESULT,1765856,"MSG	5994267 TRIAL_RESULT 0",,,62
TRIALID,1765856,"MSG	5994267 TRIALID 357",,,62
94,1766853,"MSG	5995264 94",,,62
52,1768370,"MSG	5996781 52",,,62
210,1768836,"MSG	5997247 210",,,62
110,1769787,"MSG	5998198 110",,,62
TRIAL_RESULT,1770984,"MSG	5999395 TRIAL_RESULT 0",,,62
TRIALID,1770985,"MSG	5999396 TRIALID 358",,,62
94,1771654,"MSG	6000065 94",,,62
52,1773170,"MSG	6001581 52",,,62
210,1773738,"MSG	6002149 210",,,62
110,1774654,"MSG	6003065 110",,,62
TRIAL_RESULT,1775771,"MSG	6004182 TRIAL_RESULT 0",,,62
TRIALID,1775772,"MSG	6004183 TRIALID 359",,,62
94,1776453,"MSG	6004864 94",,,62
51,1777970,"MSG	6006381 51",,,62
200,1778719,"MSG	6007130 200",,,62
10,1779637,"MSG	6008048 10",,,62
TRIAL_RESULT,1780575,"MSG	6008986 TRIAL_RESULT 0",,,62
TRIALID,1780576,"MSG	6008987 TRIALID 360",,,62
92,1781371,"MSG	6009782 92",,,62
53,1782887,"MSG	6011298 53",,,62
210,1783724,"MSG	6012135 210",,,62
110,1784654,"MSG	6013065 110",,,62
TRIAL_RESULT,1785498,"MSG	6013909 TRIAL_RESULT 0",,,62
TRIALID,1785498,"MSG	6013909 TRIALID 361",,,62
92,1786104,"MSG	6014515 92",,,62
52,1787621,"MSG	6016032 52",,,62
210,1788256,"MSG	6016667 210",,,62
10,1789188,"MSG	6017599 10",,,62
TRIAL_RESULT,1790230,"MSG	6018641 TRIAL_RESULT 0",,,62
TRIALID,1790231,"MSG	6018642 TRIALID 362",,,62
94,1791221,"MSG	6019632 94",,,62
53,1792738,"MSG	6021149 53",,,62
210,1793399,"MSG	6021810 210",,,62
110,1794338,"MSG	6022749 110",,,62
TRIAL_RESULT,1795351,"MSG	6023762 TRIAL_RESULT 0",,,62
TRIALID,1795352,"MSG	6023763 TRIALID 363",,,62
92,1796204,"MSG	6024615 92",,,62
52,1797721,"MSG	6026132 52",,,62
200,1798667,"MSG	6027078 200",,,62
110,1799537,"MSG	6027948 110",,,62
TRIAL_RESULT,1800319,"MSG	6028730 TRIAL_RESULT 0",,,62
TRIALID,1800319,"MSG	6028730 TRIALID 364",,,62
93,1801170,"MSG	6029581 93",,,62
52,1802688,"MSG	6031099 52",,,62
210,1803287,"MSG	6031698 210",,,62
20,1804238,"MSG	6032649 20",,,62
TRIAL_RESULT,1805292,"MSG	6033703 TRIAL_RESULT 0",,,62
TRIALID,1805292,"MSG	6033703 TRIALID 365",,,62
93,1806272,"MSG	6034683 93",,,62
51,1807788,"MSG	6036199 51",,,62
210,1808459,"MSG	6036870 210",,,62
20,1809371,"MSG	6037782 20",,,62
TRIAL_RESULT,1810392,"MSG	6038803 TRIAL_RESULT 0",,,62
TRIALID,1810392,"MSG	6038803 TRIALID 366",,,62
91,1810938,"MSG	6039349 91",,,62
51,1812454,"MSG	6040865 51",,,62
210,1812915,"MSG	6041326 210",,,62
20,1813821,"MSG	6042232 20",,,62
TRIAL_RESULT,1815062,"MSG	6043473 TRIAL_RESULT 0",,,62
TRIALID,1815063,"MSG	6043474 TRIALID 367",,,62
94,1815922,"MSG	6044333 94",,,62
53,1817438,"MSG	6045849 53",,,62
210,1817752,"MSG	6046163 210",,,62
110,1818689,"MSG	6047100 110",,,62
TRIAL_RESULT,1820050,"MSG	6048461 TRIAL_RESULT 0",,,62
TRIALID,1820051,"MSG	6048462 TRIALID 368",,,62
93,1820688,"MSG	6049099 93",,,62
52,1822205,"MSG	6050616 52",,,62
210,1822827,"MSG	6051238 210",,,62
20,1823755,"MSG	6052166 20",,,62
TRIAL_RESULT,1824810,"MSG	6053221 TRIAL_RESULT 0",,,62
TRIALID,1824810,"MSG	6053221 TRIALID 369",,,62
91,1825355,"MSG	6053766 91",,,62
52,1826872,"MSG	6055283 52",,,62
210,1827425,"MSG	6055836 210",,,62
20,1828372,"MSG	6056783 20",,,62
TRIAL_RESULT,1829482,"MSG	6057893 TRIAL_RESULT 0",,,62
TRIALID,1829483,"MSG	6057894 TRIALID 370",,,62
94,1830322,"MSG	6058733 94",,,62
53,1831838,"MSG	6060249 53",,,62
210,1832469,"MSG	6060880 210",,,62
110,1833405,"MSG	6061816 110",,,62
TRIAL_RESULT,1834450,"MSG	6062861 TRIAL_RESULT 0",,,62
TRIALID,1834451,"MSG	6062862 TRIALID 371",,,62
93,1835422,"MSG	6063833 93",,,62
52,1836939,"MSG	6065350 52",,,62
200,1837663,"MSG	6066074 200",,,62
10,1838589,"MSG	6067000 10",,,62
TRIAL_RESULT,1839550,"MSG	6067961 TRIAL_RESULT 0",,,62
TRIALID,1839551,"MSG	6067962 TRIALID 372",,,62
93,1840456,"MSG	6068867 93",,,62
51,1841972,"MSG	6070383 51",,,62
210,1842685,"MSG	6071096 210",,,62
20,1843572,"MSG	6071983 20",,,62
TRIAL_RESULT,1844579,"MSG	6072990 TRIAL_RESULT 0",,,62
TRIALID,1844580,"MSG	6072991 TRIALID 373",,,62
92,1845206,"MSG	6073617 92",,,62
51,1846722,"MSG	6075133 51",,,62
210,1847564,"MSG	6075975 210",,,62
110,1848472,"MSG	6076883 110",,,62
TRIAL_RESULT,1849324,"MSG	6077735 TRIAL_RESULT 0",,,62
TRIALID,1849324,"MSG	6077735 TRIALID 374",,,62
94,1850189,"MSG	6078600 94",,,62
53,1851705,"MSG	6080116 53",,,62
210,1852394,"MSG	6080805 210",,,62
110,1853306,"MSG	6081717 110",,,62
TRIAL_RESULT,1854313,"MSG	6082724 TRIAL_RESULT 0",,,62
TRIALID,1854313,"MSG	6082724 TRIALID 375",,,62
94,1854973,"MSG	6083384 94",,,62
52,1856489,"MSG	6084900 52",,,62
210,1857019,"MSG	6085430 210",,,62
110,1857973,"MSG	6086384 110",,,62
TRIAL_RESULT,1859102,"MSG	6087513 TRIAL_RESULT 0",,,62
!CAL,1861211,"MSG	6130700 !CAL ",,,62
!CAL,1861211,"MSG	6130700 !CAL Calibration points:  ",,,62
!CAL,1861211,"MSG	6130700 !CAL  4.5, -50.5         0,   -711   ",,,62
!CAL,1861211,"MSG	6130700 !CAL -13.8, -50.5     -2478,   -711   ",,,62
!CAL,1861211,"MSG	6130700 !CAL  24.8, -50.9      2478,   -711   ",,,62
!CAL,1861211,"MSG	6130700 !CAL eye check box: (L,R,T,B)",,,62
!CAL,1861211,"MSG	6130701 !CAL href cal range: (L,R,T,B)",,,62
!CAL,1861211,"MSG	6130701 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,62
!CAL,1861211,"MSG	6130701 !CAL Prerotate (eye, ref : cos, sin:  0.99993 -0.012027       1     0",,,62
!CAL,1861211,"MSG	6130701 !CAL Gains: cx:128.161 lx:144.295 rx:112.028",,,62
!CAL,1861211,"MSG	6130701 !CAL Gains: cy:287.256 ty:287.256 by:287.256",,,62
!CAL,1861211,"MSG	6130701 !CAL Resolution (upd) at screen center: X=2.0, Y=0.9",,,62
!CAL,1861211,"MSG	6130701 !CAL Gain Change Proportion: X: 0.288 Y: 0.000",,,62
!CAL,1861211,"MSG	6130701 !CAL Gain Ratio (Gy/Gx) = 2.241",,,62
!CAL,1861211,"MSG	6130701 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,62
!CAL,1861211,"MSG	6130701 !CAL PCR gain ratio(x,y) = 3.206, 3.206",,,62
!CAL,1861211,"MSG	6130701 !CAL CR gain match(x,y) = 1.010, 1.010",,,62
!CAL,1861211,"MSG	6130701 !CAL Slip rotation correction OFF",,,62
!CAL,1861211,"MSG	6130705 !CAL CALIBRATION H3 L LEFT    GOOD ",,,62
!CAL,1861211,"MSG	6137724 !CAL VALIDATION H3 L LEFT  FAIR ERROR 1.31 avg. 1.65 max  OFFSET 1.31 deg. 62.9,0.0 pix.",,,62
VALIDATE,1861211,"MSG	6137725 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 1.32 deg.  63.5,0.0 pix.",,,62
VALIDATE,1861211,"MSG	6137725 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.54 deg.  26.0,0.0 pix.",,,62
VALIDATE,1861211,"MSG	6137725 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.65 deg.  79.6,0.0 pix.",,,62
!CAL,1861211,"MSG	6147147 !CAL VALIDATION H3 L LEFT  POOR ERROR 1.66 avg. 2.03 max  OFFSET 1.66 deg. 80.0,0.0 pix.",,,62
VALIDATE,1861211,"MSG	6147147 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 2.03 deg.  98.1,0.0 pix.",,,62
VALIDATE,1861211,"MSG	6147147 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 1.26 deg.  60.8,0.0 pix.",,,62
VALIDATE,1861211,"MSG	6147147 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.35 deg.  65.2,0.0 pix.",,,62
!CAL,1861211,"MSG	6157010 !CAL ",,,62
!CAL,1861211,"MSG	6157010 !CAL Calibration points:  ",,,62
!CAL,1861211,"MSG	6157010 !CAL  5.5, -38.9         0,   -711   ",,,62
!CAL,1861211,"MSG	6157010 !CAL -9.7, -37.6     -2478,   -711   ",,,62
!CAL,1861211,"MSG	6157010 !CAL  20.7, -38.1      2478,   -711   ",,,62
!CAL,1861211,"MSG	6157010 !CAL eye check box: (L,R,T,B)",,,62
!CAL,1861211,"MSG	6157010 !CAL href cal range: (L,R,T,B)",,,62
!CAL,1861211,"MSG	6157011 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,62
!CAL,1861211,"MSG	6157011 !CAL Prerotate (eye, ref : cos, sin:  0.99989 -0.014723       1     0",,,62
!CAL,1861211,"MSG	6157011 !CAL Gains: cx:162.886 lx:163.392 rx:162.381",,,62
!CAL,1861211,"MSG	6157011 !CAL Gains: cy:364.066 ty:364.067 by:364.066",,,62
!CAL,1861211,"MSG	6157011 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,62
!CAL,1861211,"MSG	6157011 !CAL Gain Change Proportion: X: 0.006 Y: 0.000",,,62
!CAL,1861211,"MSG	6157011 !CAL Gain Ratio (Gy/Gx) = 2.235",,,62
!CAL,1861211,"MSG	6157011 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,62
!CAL,1861211,"MSG	6157012 !CAL PCR gain ratio(x,y) = 2.326, 2.326",,,62
!CAL,1861211,"MSG	6157012 !CAL CR gain match(x,y) = 1.010, 1.010",,,62
!CAL,1861211,"MSG	6157012 !CAL Slip rotation correction OFF",,,62
!CAL,1861211,"MSG	6157015 !CAL CALIBRATION H3 L LEFT    GOOD ",,,62
!CAL,1861211,"MSG	6161213 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.55 avg. 0.73 max  OFFSET 0.55 deg. 26.2,0.0 pix.",,,62
