type,sample,value,offset,duration,subject
TRIAL_RESULT,2398434,"MSG	11991483 TRIAL_RESULT 0",,,41
TRIALID,2398435,"MSG	11991484 TRIALID 485",,,41
93,2399447,"MSG	11992496 93",,,41
52,2400964,"MSG	11994013 52",,,41
210,2401659,"MSG	11994708 210",,,41
20,2402664,"MSG	11995713 20",,,41
TRIAL_RESULT,2403579,"MSG	11996628 TRIAL_RESULT 0",,,41
TRIALID,2403579,"MSG	11996628 TRIALID 486",,,41
91,2404315,"MSG	11997364 91",,,41
52,2405832,"MSG	11998881 52",,,41
10,2407665,"MSG	12000714 10",,,41
TRIAL_RESULT,2408432,"MSG	12001481 TRIAL_RESULT 0",,,41
TRIALID,2408433,"MSG	12001482 TRIALID 487",,,41
94,2409014,"MSG	12002063 94",,,41
52,2410531,"MSG	12003580 52",,,41
210,2411367,"MSG	12004416 210",,,41
10,2412314,"MSG	12005363 10",,,41
TRIAL_RESULT,2413130,"MSG	12006179 TRIAL_RESULT 0",,,41
TRIALID,2413131,"MSG	12006180 TRIALID 488",,,41
92,2413996,"MSG	12007045 92",,,41
52,2415515,"MSG	12008564 52",,,41
210,2416352,"MSG	12009401 210",,,41
110,2417348,"MSG	12010397 110",,,41
TRIAL_RESULT,2418130,"MSG	12011179 TRIAL_RESULT 0",,,41
TRIALID,2418130,"MSG	12011179 TRIALID 489",,,41
93,2418797,"MSG	12011846 93",,,41
52,2420314,"MSG	12013363 52",,,41
10,2422147,"MSG	12015196 10",,,41
TRIAL_RESULT,2422915,"MSG	12015964 TRIAL_RESULT 0",,,41
TRIALID,2422916,"MSG	12015965 TRIALID 490",,,41
93,2423515,"MSG	12016564 93",,,41
51,2425031,"MSG	12018080 51",,,41
210,2425593,"MSG	12018642 210",,,41
20,2426549,"MSG	12019598 20",,,41
TRIAL_RESULT,2427643,"MSG	12020692 TRIAL_RESULT 0",,,41
TRIALID,2427644,"MSG	12020693 TRIALID 491",,,41
94,2428332,"MSG	12021381 94",,,41
51,2429849,"MSG	12022898 51",,,41
10,2431681,"MSG	12024730 10",,,41
TRIAL_RESULT,2432449,"MSG	12025498 TRIAL_RESULT 0",,,41
TRIALID,2432449,"MSG	12025498 TRIALID 492",,,41
91,2433131,"MSG	12026180 91",,,41
51,2434648,"MSG	12027697 51",,,41
210,2435301,"MSG	12028350 210",,,41
20,2436231,"MSG	12029280 20",,,41
TRIAL_RESULT,2437253,"MSG	12030302 TRIAL_RESULT 0",,,41
TRIALID,2437254,"MSG	12030303 TRIALID 493",,,41
91,2438196,"MSG	12031245 91",,,41
53,2439716,"MSG	12032765 53",,,41
10,2441548,"MSG	12034597 10",,,41
TRIAL_RESULT,2442315,"MSG	12035364 TRIAL_RESULT 0",,,41
TRIALID,2442316,"MSG	12035365 TRIALID 494",,,41
94,2443332,"MSG	12036381 94",,,41
52,2444849,"MSG	12037898 52",,,41
10,2446682,"MSG	12039731 10",,,41
TRIAL_RESULT,2447448,"MSG	12040497 TRIAL_RESULT 0",,,41
TRIALID,2447449,"MSG	12040498 TRIALID 495",,,41
92,2448115,"MSG	12041164 92",,,41
51,2449633,"MSG	12042682 51",,,41
210,2450308,"MSG	12043357 210",,,41
110,2451249,"MSG	12044298 110",,,41
TRIAL_RESULT,2452245,"MSG	12045294 TRIAL_RESULT 0",,,41
TRIALID,2452245,"MSG	12045294 TRIALID 496",,,41
93,2452847,"MSG	12045896 93",,,41
52,2454366,"MSG	12047415 52",,,41
210,2455010,"MSG	12048059 210",,,41
20,2455998,"MSG	12049047 20",,,41
TRIAL_RESULT,2456975,"MSG	12050024 TRIAL_RESULT 0",,,41
TRIALID,2456976,"MSG	12050025 TRIALID 497",,,41
91,2457716,"MSG	12050765 91",,,41
53,2459232,"MSG	12052281 53",,,41
210,2459873,"MSG	12052922 210",,,41
20,2460783,"MSG	12053832 20",,,41
TRIAL_RESULT,2461843,"MSG	12054892 TRIAL_RESULT 0",,,41
TRIALID,2461844,"MSG	12054893 TRIALID 498",,,41
91,2462782,"MSG	12055831 91",,,41
52,2464299,"MSG	12057348 52",,,41
10,2466132,"MSG	12059181 10",,,41
TRIAL_RESULT,2466899,"MSG	12059948 TRIAL_RESULT 0",,,41
TRIALID,2466900,"MSG	12059949 TRIALID 499",,,41
92,2467865,"MSG	12060914 92",,,41
52,2469382,"MSG	12062431 52",,,41
210,2469970,"MSG	12063019 210",,,41
10,2470949,"MSG	12063998 10",,,41
TRIAL_RESULT,2471996,"MSG	12065045 TRIAL_RESULT 0",,,41
TRIALID,2471997,"MSG	12065046 TRIALID 500",,,41
94,2472782,"MSG	12065831 94",,,41
53,2474299,"MSG	12067348 53",,,41
200,2475058,"MSG	12068107 200",,,41
10,2476016,"MSG	12069065 10",,,41
TRIAL_RESULT,2476908,"MSG	12069957 TRIAL_RESULT 0",,,41
TRIALID,2476909,"MSG	12069958 TRIALID 501",,,41
93,2477499,"MSG	12070548 93",,,41
52,2479016,"MSG	12072065 52",,,41
10,2480850,"MSG	12073899 10",,,41
TRIAL_RESULT,2481616,"MSG	12074665 TRIAL_RESULT 0",,,41
TRIALID,2481616,"MSG	12074665 TRIALID 502",,,41
94,2482331,"MSG	12075380 94",,,41
52,2483849,"MSG	12076898 52",,,41
10,2485683,"MSG	12078732 10",,,41
TRIAL_RESULT,2486450,"MSG	12079499 TRIAL_RESULT 0",,,41
TRIALID,2486450,"MSG	12079499 TRIALID 503",,,41
94,2487216,"MSG	12080265 94",,,41
53,2488733,"MSG	12081782 53",,,41
210,2489209,"MSG	12082258 210",,,41
110,2490116,"MSG	12083165 110",,,41
TRIAL_RESULT,2491342,"MSG	12084391 TRIAL_RESULT 0",,,41
TRIALID,2491343,"MSG	12084392 TRIALID 504",,,41
91,2491916,"MSG	12084965 91",,,41
52,2493433,"MSG	12086482 52",,,41
210,2494353,"MSG	12087402 210",,,41
20,2495283,"MSG	12088332 20",,,41
TRIAL_RESULT,2496051,"MSG	12089100 TRIAL_RESULT 0",,,41
TRIALID,2496051,"MSG	12089100 TRIALID 505",,,41
91,2496684,"MSG	12089733 91",,,41
52,2498200,"MSG	12091249 52",,,41
210,2498874,"MSG	12091923 210",,,41
10,2499816,"MSG	12092865 10",,,41
TRIAL_RESULT,2500814,"MSG	12093863 TRIAL_RESULT 0",,,41
TRIALID,2500815,"MSG	12093864 TRIALID 506",,,41
91,2501767,"MSG	12094816 91",,,41
53,2503283,"MSG	12096332 53",,,41
210,2503870,"MSG	12096919 210",,,41
10,2504817,"MSG	12097866 10",,,41
TRIAL_RESULT,2505897,"MSG	12098946 TRIAL_RESULT 0",,,41
TRIALID,2505898,"MSG	12098947 TRIALID 507",,,41
91,2506883,"MSG	12099932 91",,,41
51,2508400,"MSG	12101449 51",,,41
200,2509290,"MSG	12102339 200",,,41
10,2510283,"MSG	12103332 10",,,41
TRIAL_RESULT,2511051,"MSG	12104100 TRIAL_RESULT 0",,,41
TRIALID,2511051,"MSG	12104100 TRIALID 508",,,41
91,2512084,"MSG	12105133 91",,,41
53,2513600,"MSG	12106649 53",,,41
210,2514195,"MSG	12107244 210",,,41
20,2515133,"MSG	12108182 20",,,41
TRIAL_RESULT,2516208,"MSG	12109257 TRIAL_RESULT 0",,,41
TRIALID,2516209,"MSG	12109258 TRIALID 509",,,41
92,2517101,"MSG	12110150 92",,,41
51,2518616,"MSG	12111665 51",,,41
110,2520450,"MSG	12113499 110",,,41
TRIAL_RESULT,2521217,"MSG	12114266 TRIAL_RESULT 0",,,41
TRIALID,2521218,"MSG	12114267 TRIALID 510",,,41
93,2521882,"MSG	12114931 93",,,41
51,2523401,"MSG	12116450 51",,,41
200,2524307,"MSG	12117356 200",,,41
10,2525301,"MSG	12118350 10",,,41
TRIAL_RESULT,2526068,"MSG	12119117 TRIAL_RESULT 0",,,41
TRIALID,2526068,"MSG	12119117 TRIALID 511",,,41
94,2526784,"MSG	12119833 94",,,41
51,2528300,"MSG	12121349 51",,,41
200,2529280,"MSG	12122329 200",,,41
10,2530267,"MSG	12123316 10",,,41
TRIAL_RESULT,2531034,"MSG	12124083 TRIAL_RESULT 0",,,41
TRIALID,2531035,"MSG	12124084 TRIALID 512",,,41
91,2531968,"MSG	12125017 91",,,41
51,2533485,"MSG	12126534 51",,,41
10,2535318,"MSG	12128367 10",,,41
TRIAL_RESULT,2536084,"MSG	12129133 TRIAL_RESULT 0",,,41
TRIALID,2536084,"MSG	12129133 TRIALID 513",,,41
91,2536918,"MSG	12129967 91",,,41
53,2538434,"MSG	12131483 53",,,41
210,2539317,"MSG	12132366 210",,,41
10,2540285,"MSG	12133334 10",,,41
TRIAL_RESULT,2541051,"MSG	12134100 TRIAL_RESULT 0",,,41
TRIALID,2541051,"MSG	12134100 TRIALID 514",,,41
94,2542052,"MSG	12135101 94",,,41
52,2543568,"MSG	12136617 52",,,41
210,2544163,"MSG	12137212 210",,,41
110,2545117,"MSG	12138166 110",,,41
TRIAL_RESULT,2546169,"MSG	12139218 TRIAL_RESULT 0",,,41
TRIALID,2546170,"MSG	12139219 TRIALID 515",,,41
94,2547001,"MSG	12140050 94",,,41
53,2548518,"MSG	12141567 53",,,41
10,2550351,"MSG	12143400 10",,,41
TRIAL_RESULT,2551118,"MSG	12144167 TRIAL_RESULT 0",,,41
TRIALID,2551118,"MSG	12144167 TRIALID 516",,,41
91,2551967,"MSG	12145016 91",,,41
52,2553485,"MSG	12146534 52",,,41
10,2555317,"MSG	12148366 10",,,41
TRIAL_RESULT,2556085,"MSG	12149134 TRIAL_RESULT 0",,,41
TRIALID,2556085,"MSG	12149134 TRIALID 517",,,41
94,2557001,"MSG	12150050 94",,,41
51,2558519,"MSG	12151568 51",,,41
210,2559440,"MSG	12152489 210",,,41
10,2560418,"MSG	12153467 10",,,41
TRIAL_RESULT,2561185,"MSG	12154234 TRIAL_RESULT 0",,,41
TRIALID,2561185,"MSG	12154234 TRIALID 518",,,41
94,2562085,"MSG	12155134 94",,,41
52,2563602,"MSG	12156651 52",,,41
10,2565434,"MSG	12158483 10",,,41
TRIAL_RESULT,2566202,"MSG	12159251 TRIAL_RESULT 0",,,41
TRIALID,2566203,"MSG	12159252 TRIALID 519",,,41
93,2567152,"MSG	12160201 93",,,41
52,2568669,"MSG	12161718 52",,,41
10,2570501,"MSG	12163550 10",,,41
TRIAL_RESULT,2571268,"MSG	12164317 TRIAL_RESULT 0",,,41
TRIALID,2571269,"MSG	12164318 TRIALID 520",,,41
92,2572035,"MSG	12165084 92",,,41
51,2573551,"MSG	12166600 51",,,41
210,2573860,"MSG	12166909 210",,,41
10,2574835,"MSG	12167884 10",,,41
TRIAL_RESULT,2576162,"MSG	12169211 TRIAL_RESULT 0",,,41
TRIALID,2576162,"MSG	12169211 TRIALID 521",,,41
93,2577185,"MSG	12170234 93",,,41
51,2578702,"MSG	12171751 51",,,41
200,2579455,"MSG	12172504 200",,,41
10,2580484,"MSG	12173533 10",,,41
TRIAL_RESULT,2581309,"MSG	12174358 TRIAL_RESULT 0",,,41
TRIALID,2581310,"MSG	12174359 TRIALID 522",,,41
94,2582218,"MSG	12175267 94",,,41
52,2583735,"MSG	12176784 52",,,41
200,2584525,"MSG	12177574 200",,,41
10,2585469,"MSG	12178518 10",,,41
TRIAL_RESULT,2586342,"MSG	12179391 TRIAL_RESULT 0",,,41
TRIALID,2586342,"MSG	12179391 TRIALID 523",,,41
94,2587185,"MSG	12180234 94",,,41
52,2588702,"MSG	12181751 52",,,41
10,2590536,"MSG	12183585 10",,,41
TRIAL_RESULT,2591303,"MSG	12184352 TRIAL_RESULT 0",,,41
TRIALID,2591303,"MSG	12184352 TRIALID 524",,,41
91,2592183,"MSG	12185232 91",,,41
53,2593702,"MSG	12186751 53",,,41
210,2594351,"MSG	12187400 210",,,41
10,2595302,"MSG	12188351 10",,,41
TRIAL_RESULT,2596308,"MSG	12189357 TRIAL_RESULT 0",,,41
TRIALID,2596309,"MSG	12189358 TRIALID 525",,,41
93,2596967,"MSG	12190016 93",,,41
52,2598485,"MSG	12191534 52",,,41
10,2600318,"MSG	12193367 10",,,41
TRIAL_RESULT,2601086,"MSG	12194135 TRIAL_RESULT 0",,,41
!CAL,2603201,"MSG	12238508 !CAL ",,,41
!CAL,2603201,"MSG	12238508 !CAL Calibration points:  ",,,41
!CAL,2603201,"MSG	12238508 !CAL -2.6, -28.3         0,   -711   ",,,41
!CAL,2603201,"MSG	12238508 !CAL -11.0, -26.8     -2478,   -711   ",,,41
!CAL,2603201,"MSG	12238508 !CAL  9.6, -28.4      2478,   -711   ",,,41
!CAL,2603201,"MSG	12238508 !CAL eye check box: (L,R,T,B)",,,41
!CAL,2603201,"MSG	12238508 !CAL href cal range: (L,R,T,B)",,,41
!CAL,2603201,"MSG	12238508 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,41
!CAL,2603201,"MSG	12238509 !CAL Prerotate (eye, ref : cos, sin:  0.99692 -0.078409       1     0",,,41
!CAL,2603201,"MSG	12238509 !CAL Gains: cx:237.740 lx:341.203 rx:136.031",,,41
!CAL,2603201,"MSG	12238509 !CAL Gains: cy:533.041 ty:533.040 by:533.043",,,41
!CAL,2603201,"MSG	12238509 !CAL Resolution (upd) at screen center: X=1.1, Y=0.5",,,41
!CAL,2603201,"MSG	12238509 !CAL Gain Change Proportion: X: 1.508 Y: 0.000",,,41
!CAL,2603201,"MSG	12238509 !CAL Gain Ratio (Gy/Gx) = 2.242",,,41
!CAL,2603201,"MSG	12238509 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,41
!CAL,2603201,"MSG	12238509 !CAL PCR gain ratio(x,y) = 1.740, 1.740",,,41
!CAL,2603201,"MSG	12238509 !CAL CR gain match(x,y) = 1.010, 1.010",,,41
!CAL,2603201,"MSG	12238509 !CAL Slip rotation correction OFF",,,41
!CAL,2603201,"MSG	12238513 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,41
!CAL,2603201,"MSG	12249601 !CAL VALIDATION H3 R RIGHT POOR ERROR 4.34 avg. 19.05 max  OFFSET 4.13 deg. 198.6,0.0 pix.",,,41
VALIDATE,2603201,"MSG	12249602 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.16 deg.  -7.7,0.0 pix.",,,41
VALIDATE,2603201,"MSG	12249602 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 19.05 deg.  915.5,0.0 pix.",,,41
VALIDATE,2603201,"MSG	12249602 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.05 deg.  2.6,0.0 pix.",,,41
RECCFG,2603201,"MSG	12251039 RECCFG CR 1000 2 1 R",,,41
ELCLCFG,2603201,"MSG	12251039 ELCLCFG MTABLE",,,41
GAZE_COORDS,2603201,"MSG	12251039 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,41
THRESHOLDS,2603201,"MSG	12251039 THRESHOLDS R 47 206",,,41
ELCL_PROC,2603201,"MSG	12251039 ELCL_PROC CENTROID (3)",,,41
ELCL_PCR_PARAM,2603201,"MSG	12251039 ELCL_PCR_PARAM 5 3.0",,,41
!MODE,2603201,"MSG	12251040 !MODE RECORD CR 1000 2 1 R",,,41
TRIALID,2604232,"MSG	12252071 TRIALID 526",,,41
94,2604764,"MSG	12252603 94",,,41
53,2606294,"MSG	12254133 53",,,41
210,2607134,"MSG	12254973 210",,,41
10,2608047,"MSG	12255886 10",,,41
TRIAL_RESULT,2608895,"MSG	12256734 TRIAL_RESULT 0",,,41
TRIALID,2608896,"MSG	12256735 TRIALID 527",,,41
93,2609631,"MSG	12257470 93",,,41
52,2611147,"MSG	12258986 52",,,41
210,2611617,"MSG	12259456 210",,,41
20,2612581,"MSG	12260420 20",,,41
TRIAL_RESULT,2613756,"MSG	12261595 TRIAL_RESULT 0",,,41
TRIALID,2613756,"MSG	12261595 TRIALID 528",,,41
94,2614361,"MSG	12262200 94",,,41
53,2615880,"MSG	12263719 53",,,41
210,2616541,"MSG	12264380 210",,,41
110,2617497,"MSG	12265336 110",,,41
TRIAL_RESULT,2618492,"MSG	12266331 TRIAL_RESULT 0",,,41
TRIALID,2618493,"MSG	12266332 TRIALID 529",,,41
91,2619164,"MSG	12267003 91",,,41
51,2620681,"MSG	12268520 51",,,41
210,2621131,"MSG	12268970 210",,,41
10,2622080,"MSG	12269919 10",,,41
TRIAL_RESULT,2623283,"MSG	12271122 TRIAL_RESULT 0",,,41
TRIALID,2623284,"MSG	12271123 TRIALID 530",,,41
91,2624145,"MSG	12271984 91",,,41
53,2625664,"MSG	12273503 53",,,41
10,2627498,"MSG	12275337 10",,,41
TRIAL_RESULT,2628265,"MSG	12276104 TRIAL_RESULT 0",,,41
TRIALID,2628266,"MSG	12276105 TRIALID 531",,,41
93,2628814,"MSG	12276653 93",,,41
52,2630331,"MSG	12278170 52",,,41
200,2631135,"MSG	12278974 200",,,41
10,2632114,"MSG	12279953 10",,,41
TRIAL_RESULT,2632932,"MSG	12280771 TRIAL_RESULT 0",,,41
TRIALID,2632933,"MSG	12280772 TRIALID 532",,,41
92,2633715,"MSG	12281554 92",,,41
53,2635231,"MSG	12283070 53",,,41
210,2635859,"MSG	12283698 210",,,41
10,2636831,"MSG	12284670 10",,,41
TRIAL_RESULT,2637830,"MSG	12285669 TRIAL_RESULT 0",,,41
TRIALID,2637830,"MSG	12285669 TRIALID 533",,,41
92,2638813,"MSG	12286652 92",,,41
52,2640331,"MSG	12288170 52",,,41
210,2640969,"MSG	12288808 210",,,41
10,2641965,"MSG	12289804 10",,,41
TRIAL_RESULT,2642943,"MSG	12290782 TRIAL_RESULT 0",,,41
TRIALID,2642943,"MSG	12290782 TRIALID 534",,,41
92,2643696,"MSG	12291535 92",,,41
52,2645215,"MSG	12293054 52",,,41
210,2646029,"MSG	12293868 210",,,41
10,2646964,"MSG	12294803 10",,,41
TRIAL_RESULT,2647816,"MSG	12295655 TRIAL_RESULT 0",,,41
TRIALID,2647817,"MSG	12295656 TRIALID 535",,,41
94,2648764,"MSG	12296603 94",,,41
51,2650281,"MSG	12298120 51",,,41
200,2651266,"MSG	12299105 200",,,41
10,2652115,"MSG	12299954 10",,,41
TRIAL_RESULT,2652882,"MSG	12300721 TRIAL_RESULT 0",,,41
TRIALID,2652883,"MSG	12300722 TRIALID 536",,,41
94,2653631,"MSG	12301470 94",,,41
51,2655148,"MSG	12302987 51",,,41
210,2656051,"MSG	12303890 210",,,41
10,2657015,"MSG	12304854 10",,,41
TRIAL_RESULT,2657781,"MSG	12305620 TRIAL_RESULT 0",,,41
TRIALID,2657781,"MSG	12305620 TRIALID 537",,,41
94,2658631,"MSG	12306470 94",,,41
52,2660148,"MSG	12307987 52",,,41
10,2661981,"MSG	12309820 10",,,41
TRIAL_RESULT,2662748,"MSG	12310587 TRIAL_RESULT 0",,,41
TRIALID,2662749,"MSG	12310588 TRIALID 538",,,41
92,2663498,"MSG	12311337 92",,,41
52,2665015,"MSG	12312854 52",,,41
200,2665963,"MSG	12313802 200",,,41
10,2666898,"MSG	12314737 10",,,41
TRIAL_RESULT,2667666,"MSG	12315505 TRIAL_RESULT 0",,,41
TRIALID,2667666,"MSG	12315505 TRIALID 539",,,41
91,2668531,"MSG	12316370 91",,,41
51,2670049,"MSG	12317888 51",,,41
10,2671881,"MSG	12319720 10",,,41
TRIAL_RESULT,2672650,"MSG	12320489 TRIAL_RESULT 0",,,41
TRIALID,2672650,"MSG	12320489 TRIALID 540",,,41
91,2673315,"MSG	12321154 91",,,41
53,2674832,"MSG	12322671 53",,,41
210,2675194,"MSG	12323033 210",,,41
10,2676182,"MSG	12324021 10",,,41
TRIAL_RESULT,2677442,"MSG	12325281 TRIAL_RESULT 0",,,41
TRIALID,2677443,"MSG	12325282 TRIALID 541",,,41
93,2678383,"MSG	12326222 93",,,41
51,2679899,"MSG	12327738 51",,,41
10,2681732,"MSG	12329571 10",,,41
TRIAL_RESULT,2682499,"MSG	12330338 TRIAL_RESULT 0",,,41
TRIALID,2682500,"MSG	12330339 TRIALID 542",,,41
93,2683266,"MSG	12331105 93",,,41
52,2684783,"MSG	12332622 52",,,41
210,2685384,"MSG	12333223 210",,,41
20,2686349,"MSG	12334188 20",,,41
TRIAL_RESULT,2687388,"MSG	12335227 TRIAL_RESULT 0",,,41
TRIALID,2687389,"MSG	12335228 TRIALID 543",,,41
91,2687966,"MSG	12335805 91",,,41
52,2689482,"MSG	12337321 52",,,41
20,2691315,"MSG	12339154 20",,,41
TRIAL_RESULT,2692083,"MSG	12339922 TRIAL_RESULT 0",,,41
TRIALID,2692083,"MSG	12339922 TRIALID 544",,,41
94,2693016,"MSG	12340855 94",,,41
53,2694532,"MSG	12342371 53",,,41
210,2695089,"MSG	12342928 210",,,41
110,2696065,"MSG	12343904 110",,,41
TRIAL_RESULT,2697147,"MSG	12344986 TRIAL_RESULT 0",,,41
TRIALID,2697147,"MSG	12344986 TRIALID 545",,,41
91,2697966,"MSG	12345805 91",,,41
52,2699483,"MSG	12347322 52",,,41
210,2700137,"MSG	12347976 210",,,41
20,2701100,"MSG	12348939 20",,,41
TRIAL_RESULT,2702086,"MSG	12349925 TRIAL_RESULT 0",,,41
TRIALID,2702086,"MSG	12349925 TRIALID 546",,,41
93,2703016,"MSG	12350855 93",,,41
51,2704532,"MSG	12352371 51",,,41
10,2706366,"MSG	12354205 10",,,41
TRIAL_RESULT,2707133,"MSG	12354972 TRIAL_RESULT 0",,,41
TRIALID,2707133,"MSG	12354972 TRIALID 547",,,41
94,2708049,"MSG	12355888 94",,,41
52,2709566,"MSG	12357405 52",,,41
10,2711399,"MSG	12359238 10",,,41
TRIAL_RESULT,2712166,"MSG	12360005 TRIAL_RESULT 0",,,41
TRIALID,2712167,"MSG	12360006 TRIALID 548",,,41
91,2712949,"MSG	12360788 91",,,41
53,2714467,"MSG	12362306 53",,,41
10,2716299,"MSG	12364138 10",,,41
TRIAL_RESULT,2717067,"MSG	12364906 TRIAL_RESULT 0",,,41
TRIALID,2717067,"MSG	12364906 TRIALID 549",,,41
93,2717817,"MSG	12365656 93",,,41
51,2719333,"MSG	12367172 51",,,41
10,2721183,"MSG	12369022 10",,,41
TRIAL_RESULT,2721951,"MSG	12369790 TRIAL_RESULT 0",,,41
TRIALID,2721952,"MSG	12369791 TRIALID 550",,,41
91,2722864,"MSG	12370703 91",,,41
52,2724384,"MSG	12372223 52",,,41
210,2725129,"MSG	12372968 210",,,41
20,2726117,"MSG	12373956 20",,,41
TRIAL_RESULT,2726986,"MSG	12374825 TRIAL_RESULT 0",,,41
TRIALID,2726987,"MSG	12374826 TRIALID 551",,,41
93,2727784,"MSG	12375623 93",,,41
53,2729300,"MSG	12377139 53",,,41
210,2729963,"MSG	12377802 210",,,41
20,2730966,"MSG	12378805 20",,,41
TRIAL_RESULT,2731915,"MSG	12379754 TRIAL_RESULT 0",,,41
TRIALID,2731916,"MSG	12379755 TRIALID 552",,,41
93,2732884,"MSG	12380723 93",,,41
52,2734400,"MSG	12382239 52",,,41
10,2736234,"MSG	12384073 10",,,41
TRIAL_RESULT,2737001,"MSG	12384840 TRIAL_RESULT 0",,,41
TRIALID,2737002,"MSG	12384841 TRIALID 553",,,41
94,2737550,"MSG	12385389 94",,,41
51,2739067,"MSG	12386906 51",,,41
10,2740900,"MSG	12388739 10",,,41
TRIAL_RESULT,2741667,"MSG	12389506 TRIAL_RESULT 0",,,41
TRIALID,2741668,"MSG	12389507 TRIALID 554",,,41
92,2742383,"MSG	12390222 92",,,41
52,2743900,"MSG	12391739 52",,,41
10,2745733,"MSG	12393572 10",,,41
TRIAL_RESULT,2746501,"MSG	12394340 TRIAL_RESULT 0",,,41
TRIALID,2746502,"MSG	12394341 TRIALID 555",,,41
92,2747165,"MSG	12395004 92",,,41
51,2748684,"MSG	12396523 51",,,41
10,2750517,"MSG	12398356 10",,,41
TRIAL_RESULT,2751283,"MSG	12399122 TRIAL_RESULT 0",,,41
TRIALID,2751284,"MSG	12399123 TRIALID 556",,,41
92,2752134,"MSG	12399973 92",,,41
52,2753651,"MSG	12401490 52",,,41
110,2755484,"MSG	12403323 110",,,41
TRIAL_RESULT,2756251,"MSG	12404090 TRIAL_RESULT 0",,,41
TRIALID,2756251,"MSG	12404090 TRIALID 557",,,41
93,2757117,"MSG	12404956 93",,,41
53,2758634,"MSG	12406473 53",,,41
10,2760467,"MSG	12408306 10",,,41
TRIAL_RESULT,2761235,"MSG	12409074 TRIAL_RESULT 0",,,41
TRIALID,2761236,"MSG	12409075 TRIALID 558",,,41
92,2762265,"MSG	12410104 92",,,41
52,2763785,"MSG	12411624 52",,,41
10,2765617,"MSG	12413456 10",,,41
TRIAL_RESULT,2766385,"MSG	12414224 TRIAL_RESULT 0",,,41
TRIALID,2766385,"MSG	12414224 TRIALID 559",,,41
94,2767018,"MSG	12414857 94",,,41
52,2768534,"MSG	12416373 52",,,41
210,2769303,"MSG	12417142 210",,,41
10,2770317,"MSG	12418156 10",,,41
TRIAL_RESULT,2771134,"MSG	12418973 TRIAL_RESULT 0",,,41
TRIALID,2771135,"MSG	12418974 TRIALID 560",,,41
93,2772018,"MSG	12419857 93",,,41
51,2773534,"MSG	12421373 51",,,41
210,2774498,"MSG	12422337 210",,,41
10,2775468,"MSG	12423307 10",,,41
TRIAL_RESULT,2776235,"MSG	12424074 TRIAL_RESULT 0",,,41
TRIALID,2776236,"MSG	12424075 TRIALID 561",,,41
93,2776849,"MSG	12424688 93",,,41
51,2778368,"MSG	12426207 51",,,41
10,2780201,"MSG	12428040 10",,,41
TRIAL_RESULT,2780968,"MSG	12428807 TRIAL_RESULT 0",,,41
TRIALID,2780969,"MSG	12428808 TRIALID 562",,,41
94,2781635,"MSG	12429474 94",,,41
51,2783152,"MSG	12430991 51",,,41
210,2783994,"MSG	12431833 210",,,41
10,2784968,"MSG	12432807 10",,,41
TRIAL_RESULT,2785753,"MSG	12433592 TRIAL_RESULT 0",,,41
TRIALID,2785753,"MSG	12433592 TRIALID 563",,,41
91,2786568,"MSG	12434407 91",,,41
53,2788085,"MSG	12435924 53",,,41
210,2788716,"MSG	12436555 210",,,41
10,2789635,"MSG	12437474 10",,,41
TRIAL_RESULT,2790686,"MSG	12438525 TRIAL_RESULT 0",,,41
TRIALID,2790687,"MSG	12438526 TRIALID 564",,,41
94,2791401,"MSG	12439240 94",,,41
52,2792918,"MSG	12440757 52",,,41
200,2793687,"MSG	12441526 200",,,41
10,2794718,"MSG	12442557 10",,,41
TRIAL_RESULT,2795533,"MSG	12443372 TRIAL_RESULT 0",,,41
TRIALID,2795534,"MSG	12443373 TRIALID 565",,,41
94,2796268,"MSG	12444107 94",,,41
53,2797785,"MSG	12445624 53",,,41
200,2798711,"MSG	12446550 200",,,41
10,2799685,"MSG	12447524 10",,,41
TRIAL_RESULT,2800451,"MSG	12448290 TRIAL_RESULT 0",,,41
TRIALID,2800452,"MSG	12448291 TRIALID 566",,,41
93,2801318,"MSG	12449157 93",,,41
51,2802835,"MSG	12450674 51",,,41
210,2803813,"MSG	12451652 210",,,41
10,2804769,"MSG	12452608 10",,,41
TRIAL_RESULT,2805535,"MSG	12453374 TRIAL_RESULT 0",,,41
TRIALID,2805536,"MSG	12453375 TRIALID 567",,,41
94,2806101,"MSG	12453940 94",,,41
51,2807618,"MSG	12455457 51",,,41
10,2809451,"MSG	12457290 10",,,41
TRIAL_RESULT,2810218,"MSG	12458057 TRIAL_RESULT 0",,,41
TRIALID,2810219,"MSG	12458058 TRIALID 568",,,41
94,2810986,"MSG	12458825 94",,,41
52,2812502,"MSG	12460341 52",,,41
210,2813023,"MSG	12460862 210",,,41
110,2814086,"MSG	12461925 110",,,41
TRIAL_RESULT,2815114,"MSG	12462953 TRIAL_RESULT 0",,,41
TRIALID,2815115,"MSG	12462954 TRIALID 569",,,41
