type,sample,value,offset,duration,subject
91,2693082,"MSG	13740236 91",,,28
52,2694598,"MSG	13741752 52",,,28
210,2695328,"MSG	13742482 210",,,28
10,2696264,"MSG	13743418 10",,,28
TRIAL_RESULT,2697203,"MSG	13744357 TRIAL_RESULT 0",,,28
TRIALID,2697204,"MSG	13744358 TRIALID 544",,,28
93,2697948,"MSG	13745102 93",,,28
52,2699465,"MSG	13746619 52",,,28
210,2699831,"MSG	13746985 210",,,28
20,2700831,"MSG	13747985 20",,,28
TRIAL_RESULT,2702073,"MSG	13749227 TRIAL_RESULT 0",,,28
TRIALID,2702074,"MSG	13749228 TRIALID 545",,,28
93,2702598,"MSG	13749752 93",,,28
53,2704115,"MSG	13751269 53",,,28
210,2704924,"MSG	13752078 210",,,28
10,2705982,"MSG	13753136 10",,,28
TRIAL_RESULT,2706749,"MSG	13753903 TRIAL_RESULT 0",,,28
TRIALID,2706749,"MSG	13753903 TRIALID 546",,,28
91,2707398,"MSG	13754552 91",,,28
51,2708915,"MSG	13756069 51",,,28
210,2709608,"MSG	13756762 210",,,28
10,2710648,"MSG	13757802 10",,,28
TRIAL_RESULT,2711522,"MSG	13758676 TRIAL_RESULT 0",,,28
TRIALID,2711522,"MSG	13758676 TRIALID 547",,,28
93,2712113,"MSG	13759267 93",,,28
53,2713632,"MSG	13760786 53",,,28
200,2714335,"MSG	13761489 200",,,28
10,2715349,"MSG	13762503 10",,,28
TRIAL_RESULT,2716242,"MSG	13763396 TRIAL_RESULT 0",,,28
TRIALID,2716243,"MSG	13763397 TRIALID 548",,,28
91,2716966,"MSG	13764120 91",,,28
52,2718481,"MSG	13765635 52",,,28
210,2719020,"MSG	13766174 210",,,28
20,2720032,"MSG	13767186 20",,,28
TRIAL_RESULT,2721081,"MSG	13768235 TRIAL_RESULT 0",,,28
TRIALID,2721082,"MSG	13768236 TRIALID 549",,,28
91,2721948,"MSG	13769102 91",,,28
53,2723465,"MSG	13770619 53",,,28
200,2724095,"MSG	13771249 200",,,28
10,2725116,"MSG	13772270 10",,,28
TRIAL_RESULT,2726078,"MSG	13773232 TRIAL_RESULT 0",,,28
TRIALID,2726079,"MSG	13773233 TRIALID 550",,,28
94,2726948,"MSG	13774102 94",,,28
52,2728466,"MSG	13775620 52",,,28
200,2728964,"MSG	13776118 200",,,28
10,2729982,"MSG	13777136 10",,,28
TRIAL_RESULT,2731081,"MSG	13778235 TRIAL_RESULT 0",,,28
TRIALID,2731082,"MSG	13778236 TRIALID 551",,,28
94,2731665,"MSG	13778819 94",,,28
52,2733182,"MSG	13780336 52",,,28
210,2733605,"MSG	13780759 210",,,28
110,2734649,"MSG	13781803 110",,,28
TRIAL_RESULT,2735785,"MSG	13782939 TRIAL_RESULT 0",,,28
TRIALID,2735785,"MSG	13782939 TRIALID 552",,,28
93,2736466,"MSG	13783620 93",,,28
53,2737997,"MSG	13785151 53",,,28
210,2738646,"MSG	13785800 210",,,28
20,2739666,"MSG	13786820 20",,,28
TRIAL_RESULT,2740601,"MSG	13787755 TRIAL_RESULT 0",,,28
TRIALID,2740601,"MSG	13787755 TRIALID 553",,,28
94,2741300,"MSG	13788454 94",,,28
52,2742815,"MSG	13789969 52",,,28
210,2743415,"MSG	13790569 210",,,28
110,2744416,"MSG	13791570 110",,,28
TRIAL_RESULT,2745423,"MSG	13792577 TRIAL_RESULT 0",,,28
TRIALID,2745424,"MSG	13792578 TRIALID 554",,,28
92,2746248,"MSG	13793402 92",,,28
53,2747765,"MSG	13794919 53",,,28
210,2748261,"MSG	13795415 210",,,28
110,2749283,"MSG	13796437 110",,,28
TRIAL_RESULT,2750375,"MSG	13797529 TRIAL_RESULT 0",,,28
TRIALID,2750376,"MSG	13797530 TRIALID 555",,,28
93,2750932,"MSG	13798086 93",,,28
51,2752449,"MSG	13799603 51",,,28
210,2753120,"MSG	13800274 210",,,28
20,2754149,"MSG	13801303 20",,,28
TRIAL_RESULT,2755059,"MSG	13802213 TRIAL_RESULT 0",,,28
TRIALID,2755060,"MSG	13802214 TRIALID 556",,,28
94,2756032,"MSG	13803186 94",,,28
53,2757549,"MSG	13804703 53",,,28
210,2758247,"MSG	13805401 210",,,28
110,2759300,"MSG	13806454 110",,,28
TRIAL_RESULT,2760162,"MSG	13807316 TRIAL_RESULT 0",,,28
TRIALID,2760163,"MSG	13807317 TRIALID 557",,,28
94,2760899,"MSG	13808053 94",,,28
52,2762416,"MSG	13809570 52",,,28
210,2762973,"MSG	13810127 210",,,28
110,2764000,"MSG	13811154 110",,,28
TRIAL_RESULT,2765026,"MSG	13812180 TRIAL_RESULT 0",,,28
TRIALID,2765027,"MSG	13812181 TRIALID 558",,,28
91,2765766,"MSG	13812920 91",,,28
52,2767283,"MSG	13814437 52",,,28
210,2767711,"MSG	13814865 210",,,28
20,2768750,"MSG	13815904 20",,,28
TRIAL_RESULT,2769885,"MSG	13817039 TRIAL_RESULT 0",,,28
TRIALID,2769886,"MSG	13817040 TRIALID 559",,,28
91,2770567,"MSG	13817721 91",,,28
52,2772098,"MSG	13819252 52",,,28
210,2772754,"MSG	13819908 210",,,28
20,2773833,"MSG	13820987 20",,,28
TRIAL_RESULT,2774698,"MSG	13821852 TRIAL_RESULT 0",,,28
TRIALID,2774699,"MSG	13821853 TRIALID 560",,,28
93,2775483,"MSG	13822637 93",,,28
53,2777000,"MSG	13824154 53",,,28
210,2777572,"MSG	13824726 210",,,28
20,2778599,"MSG	13825753 20",,,28
TRIAL_RESULT,2779611,"MSG	13826765 TRIAL_RESULT 0",,,28
TRIALID,2779612,"MSG	13826766 TRIALID 561",,,28
91,2780483,"MSG	13827637 91",,,28
52,2782001,"MSG	13829155 52",,,28
210,2782588,"MSG	13829742 210",,,28
20,2783617,"MSG	13830771 20",,,28
TRIAL_RESULT,2784604,"MSG	13831758 TRIAL_RESULT 0",,,28
TRIALID,2784605,"MSG	13831759 TRIALID 562",,,28
91,2785333,"MSG	13832487 91",,,28
51,2786851,"MSG	13834005 51",,,28
200,2787596,"MSG	13834750 200",,,28
20,2788684,"MSG	13835838 20",,,28
TRIAL_RESULT,2789459,"MSG	13836613 TRIAL_RESULT 0",,,28
TRIALID,2789460,"MSG	13836614 TRIALID 563",,,28
92,2790484,"MSG	13837638 92",,,28
53,2792000,"MSG	13839154 53",,,28
110,2793833,"MSG	13840987 110",,,28
TRIAL_RESULT,2794600,"MSG	13841754 TRIAL_RESULT 0",,,28
TRIALID,2794601,"MSG	13841755 TRIALID 564",,,28
91,2795268,"MSG	13842422 91",,,28
51,2796784,"MSG	13843938 51",,,28
210,2797410,"MSG	13844564 210",,,28
20,2798417,"MSG	13845571 20",,,28
TRIAL_RESULT,2799398,"MSG	13846552 TRIAL_RESULT 0",,,28
TRIALID,2799399,"MSG	13846553 TRIALID 565",,,28
94,2800382,"MSG	13847536 94",,,28
51,2801901,"MSG	13849055 51",,,28
200,2802398,"MSG	13849552 200",,,28
10,2803451,"MSG	13850605 10",,,28
TRIAL_RESULT,2804509,"MSG	13851663 TRIAL_RESULT 0",,,28
TRIALID,2804510,"MSG	13851664 TRIALID 566",,,28
92,2805050,"MSG	13852204 92",,,28
51,2806567,"MSG	13853721 51",,,28
200,2807181,"MSG	13854335 200",,,28
110,2808251,"MSG	13855405 110",,,28
TRIAL_RESULT,2809172,"MSG	13856326 TRIAL_RESULT 0",,,28
TRIALID,2809173,"MSG	13856327 TRIALID 567",,,28
93,2809900,"MSG	13857054 93",,,28
53,2811418,"MSG	13858572 53",,,28
210,2811996,"MSG	13859150 210",,,28
20,2813050,"MSG	13860204 20",,,28
TRIAL_RESULT,2814031,"MSG	13861185 TRIAL_RESULT 0",,,28
TRIALID,2814031,"MSG	13861185 TRIALID 568",,,28
92,2814951,"MSG	13862105 92",,,28
52,2816467,"MSG	13863621 52",,,28
210,2817083,"MSG	13864237 210",,,28
110,2818100,"MSG	13865254 110",,,28
TRIAL_RESULT,2819079,"MSG	13866233 TRIAL_RESULT 0",,,28
TRIALID,2819079,"MSG	13866233 TRIALID 569",,,28
93,2819784,"MSG	13866938 93",,,28
53,2821301,"MSG	13868455 53",,,28
210,2822020,"MSG	13869174 210",,,28
20,2823101,"MSG	13870255 20",,,28
TRIAL_RESULT,2823904,"MSG	13871058 TRIAL_RESULT 0",,,28
TRIALID,2823905,"MSG	13871059 TRIALID 570",,,28
92,2824635,"MSG	13871789 92",,,28
52,2826151,"MSG	13873305 52",,,28
210,2826669,"MSG	13873823 210",,,28
10,2827834,"MSG	13874988 10",,,28
TRIAL_RESULT,2828750,"MSG	13875904 TRIAL_RESULT 0",,,28
TRIALID,2828752,"MSG	13875906 TRIALID 571",,,28
92,2829502,"MSG	13876656 92",,,28
51,2831033,"MSG	13878187 51",,,28
200,2831652,"MSG	13878806 200",,,28
110,2832751,"MSG	13879905 110",,,28
TRIAL_RESULT,2833642,"MSG	13880796 TRIAL_RESULT 0",,,28
TRIALID,2833643,"MSG	13880797 TRIALID 572",,,28
93,2834335,"MSG	13881489 93",,,28
53,2835852,"MSG	13883006 53",,,28
210,2836556,"MSG	13883710 210",,,28
20,2837684,"MSG	13884838 20",,,28
TRIAL_RESULT,2838466,"MSG	13885620 TRIAL_RESULT 0",,,28
TRIALID,2838467,"MSG	13885621 TRIALID 573",,,28
93,2839168,"MSG	13886322 93",,,28
52,2840684,"MSG	13887838 52",,,28
210,2841200,"MSG	13888354 210",,,28
20,2842251,"MSG	13889405 20",,,28
TRIAL_RESULT,2843284,"MSG	13890438 TRIAL_RESULT 0",,,28
TRIALID,2843284,"MSG	13890438 TRIALID 574",,,28
94,2844201,"MSG	13891355 94",,,28
51,2845719,"MSG	13892873 51",,,28
210,2846342,"MSG	13893496 210",,,28
110,2847468,"MSG	13894622 110",,,28
TRIAL_RESULT,2848322,"MSG	13895476 TRIAL_RESULT 0",,,28
TRIALID,2848323,"MSG	13895477 TRIALID 575",,,28
93,2849051,"MSG	13896205 93",,,28
53,2850569,"MSG	13897723 53",,,28
210,2851137,"MSG	13898291 210",,,28
20,2852202,"MSG	13899356 20",,,28
TRIAL_RESULT,2853184,"MSG	13900338 TRIAL_RESULT 0",,,28
TRIALID,2853184,"MSG	13900338 TRIALID 576",,,28
92,2854102,"MSG	13901256 92",,,28
51,2855618,"MSG	13902772 51",,,28
200,2856143,"MSG	13903297 200",,,28
110,2857268,"MSG	13904422 110",,,28
TRIAL_RESULT,2858223,"MSG	13905377 TRIAL_RESULT 0",,,28
TRIALID,2858224,"MSG	13905378 TRIALID 577",,,28
93,2858968,"MSG	13906122 93",,,28
53,2860486,"MSG	13907640 53",,,28
210,2861129,"MSG	13908283 210",,,28
20,2862169,"MSG	13909323 20",,,28
TRIAL_RESULT,2863094,"MSG	13910248 TRIAL_RESULT 0",,,28
TRIALID,2863094,"MSG	13910248 TRIALID 578",,,28
93,2863935,"MSG	13911089 93",,,28
52,2865451,"MSG	13912605 52",,,28
210,2865985,"MSG	13913139 210",,,28
20,2867118,"MSG	13914272 20",,,28
TRIAL_RESULT,2868060,"MSG	13915214 TRIAL_RESULT 0",,,28
TRIALID,2868061,"MSG	13915215 TRIALID 579",,,28
94,2868835,"MSG	13915989 94",,,28
51,2870353,"MSG	13917507 51",,,28
210,2870977,"MSG	13918131 210",,,28
110,2872019,"MSG	13919173 110",,,28
TRIAL_RESULT,2872956,"MSG	13920110 TRIAL_RESULT 0",,,28
TRIALID,2872957,"MSG	13920111 TRIALID 580",,,28
93,2873736,"MSG	13920890 93",,,28
51,2875252,"MSG	13922406 51",,,28
200,2875832,"MSG	13922986 200",,,28
10,2876936,"MSG	13924090 10",,,28
TRIAL_RESULT,2877867,"MSG	13925021 TRIAL_RESULT 0",,,28
TRIALID,2877868,"MSG	13925022 TRIALID 581",,,28
93,2878519,"MSG	13925673 93",,,28
51,2880036,"MSG	13927190 51",,,28
200,2880591,"MSG	13927745 200",,,28
10,2881669,"MSG	13928823 10",,,28
TRIAL_RESULT,2882645,"MSG	13929799 TRIAL_RESULT 0",,,28
TRIALID,2882646,"MSG	13929800 TRIALID 582",,,28
94,2883503,"MSG	13930657 94",,,28
52,2885019,"MSG	13932173 52",,,28
210,2885694,"MSG	13932848 210",,,28
110,2886736,"MSG	13933890 110",,,28
TRIAL_RESULT,2887623,"MSG	13934777 TRIAL_RESULT 0",,,28
TRIALID,2887624,"MSG	13934778 TRIALID 583",,,28
92,2888202,"MSG	13935356 92",,,28
52,2889719,"MSG	13936873 52",,,28
210,2890345,"MSG	13937499 210",,,28
10,2891352,"MSG	13938506 10",,,28
TRIAL_RESULT,2892324,"MSG	13939478 TRIAL_RESULT 0",,,28
TRIALID,2892325,"MSG	13939479 TRIALID 584",,,28
91,2893003,"MSG	13940157 91",,,28
53,2894519,"MSG	13941673 53",,,28
210,2895134,"MSG	13942288 210",,,28
20,2896153,"MSG	13943307 20",,,28
TRIAL_RESULT,2897122,"MSG	13944276 TRIAL_RESULT 0",,,28
TRIALID,2897122,"MSG	13944276 TRIALID 585",,,28
91,2897936,"MSG	13945090 91",,,28
52,2899452,"MSG	13946606 52",,,28
210,2899946,"MSG	13947100 210",,,28
10,2901069,"MSG	13948223 10",,,28
TRIAL_RESULT,2902052,"MSG	13949206 TRIAL_RESULT 0",,,28
TRIALID,2902053,"MSG	13949207 TRIALID 586",,,28
93,2902837,"MSG	13949991 93",,,28
52,2904353,"MSG	13951507 52",,,28
210,2904912,"MSG	13952066 210",,,28
20,2906003,"MSG	13953157 20",,,28
TRIAL_RESULT,2906956,"MSG	13954110 TRIAL_RESULT 0",,,28
TRIALID,2906957,"MSG	13954111 TRIALID 587",,,28
91,2907587,"MSG	13954741 91",,,28
52,2909103,"MSG	13956257 52",,,28
210,2909942,"MSG	13957096 210",,,28
10,2911003,"MSG	13958157 10",,,28
TRIAL_RESULT,2911771,"MSG	13958925 TRIAL_RESULT 0",,,28
TRIALID,2911772,"MSG	13958926 TRIALID 588",,,28
92,2912620,"MSG	13959774 92",,,28
51,2914137,"MSG	13961291 51",,,28
10,2915970,"MSG	13963124 10",,,28
TRIAL_RESULT,2916737,"MSG	13963891 TRIAL_RESULT 0",,,28
TRIALID,2916737,"MSG	13963891 TRIALID 589",,,28
91,2917684,"MSG	13964838 91",,,28
52,2919204,"MSG	13966358 52",,,28
210,2919819,"MSG	13966973 210",,,28
20,2920803,"MSG	13967957 20",,,28
TRIAL_RESULT,2921812,"MSG	13968966 TRIAL_RESULT 0",,,28
TRIALID,2921813,"MSG	13968967 TRIALID 590",,,28
92,2922403,"MSG	13969557 92",,,28
52,2923920,"MSG	13971074 52",,,28
210,2924402,"MSG	13971556 210",,,28
110,2925470,"MSG	13972624 110",,,28
TRIAL_RESULT,2926530,"MSG	13973684 TRIAL_RESULT 0",,,28
TRIALID,2926532,"MSG	13973686 TRIALID 591",,,28
92,2927370,"MSG	13974524 92",,,28
53,2928887,"MSG	13976041 53",,,28
210,2929595,"MSG	13976749 210",,,28
10,2930653,"MSG	13977807 10",,,28
TRIAL_RESULT,2931489,"MSG	13978643 TRIAL_RESULT 0",,,28
TRIALID,2931490,"MSG	13978644 TRIALID 592",,,28
91,2932135,"MSG	13979289 91",,,28
51,2933654,"MSG	13980808 51",,,28
210,2934332,"MSG	13981486 210",,,28
20,2935387,"MSG	13982541 20",,,28
TRIAL_RESULT,2936263,"MSG	13983417 TRIAL_RESULT 0",,,28
TRIALID,2936264,"MSG	13983418 TRIALID 593",,,28
94,2937121,"MSG	13984275 94",,,28
51,2938638,"MSG	13985792 51",,,28
210,2939381,"MSG	13986535 210",,,28
110,2940420,"MSG	13987574 110",,,28
TRIAL_RESULT,2941237,"MSG	13988391 TRIAL_RESULT 0",,,28
TRIALID,2941238,"MSG	13988392 TRIALID 594",,,28
94,2942204,"MSG	13989358 94",,,28
51,2943721,"MSG	13990875 51",,,28
210,2944580,"MSG	13991734 210",,,28
10,2945587,"MSG	13992741 10",,,28
TRIAL_RESULT,2946354,"MSG	13993508 TRIAL_RESULT 0",,,28
TRIALID,2946355,"MSG	13993509 TRIALID 595",,,28
92,2947054,"MSG	13994208 92",,,28
51,2948571,"MSG	13995725 51",,,28
200,2949155,"MSG	13996309 200",,,28
110,2950037,"MSG	13997191 110",,,28
TRIAL_RESULT,2951181,"MSG	13998335 TRIAL_RESULT 0",,,28
TRIALID,2951182,"MSG	13998336 TRIALID 596",,,28
93,2951854,"MSG	13999008 93",,,28
52,2953371,"MSG	14000525 52",,,28
210,2954017,"MSG	14001171 210",,,28
20,2955071,"MSG	14002225 20",,,28
TRIAL_RESULT,2955977,"MSG	14003131 TRIAL_RESULT 0",,,28
TRIALID,2955978,"MSG	14003132 TRIALID 597",,,28
93,2956737,"MSG	14003891 93",,,28
52,2958254,"MSG	14005408 52",,,28
200,2959168,"MSG	14006322 200",,,28
10,2960187,"MSG	14007341 10",,,28
TRIAL_RESULT,2960955,"MSG	14008109 TRIAL_RESULT 0",,,28
TRIALID,2960956,"MSG	14008110 TRIALID 598",,,28
91,2961704,"MSG	14008858 91",,,28
52,2963221,"MSG	14010375 52",,,28
200,2963438,"MSG	14010592 200",,,28
10,2964421,"MSG	14011575 10",,,28
TRIAL_RESULT,2965832,"MSG	14012986 TRIAL_RESULT 0",,,28
TRIALID,2965832,"MSG	14012986 TRIALID 599",,,28
93,2966838,"MSG	14013992 93",,,28
51,2968355,"MSG	14015509 51",,,28
210,2969192,"MSG	14016346 210",,,28
10,2970204,"MSG	14017358 10",,,28
TRIAL_RESULT,2970970,"MSG	14018124 TRIAL_RESULT 0",,,28
TRIALID,2970971,"MSG	14018125 TRIALID 600",,,28
94,2971588,"MSG	14018742 94",,,28
53,2973104,"MSG	14020258 53",,,28
210,2973707,"MSG	14020861 210",,,28
110,2974754,"MSG	14021908 110",,,28
TRIAL_RESULT,2975704,"MSG	14022858 TRIAL_RESULT 0",,,28
