type,sample,value,offset,duration,subject
92,2287861,"MSG	13234789 92",,,17
52,2289378,"MSG	13236306 52",,,17
200,2289960,"MSG	13236888 200",,,17
10,2290945,"MSG	13237873 10",,,17
TRIAL_RESULT,2291988,"MSG	13238916 TRIAL_RESULT 0",,,17
TRIALID,2291988,"MSG	13238916 TRIALID 465",,,17
93,2292512,"MSG	13239440 93",,,17
52,2294028,"MSG	13240956 52",,,17
210,2294716,"MSG	13241644 210",,,17
20,2295711,"MSG	13242639 20",,,17
TRIAL_RESULT,2296624,"MSG	13243552 TRIAL_RESULT 0",,,17
TRIALID,2296625,"MSG	13243553 TRIALID 466",,,17
94,2297595,"MSG	13244523 94",,,17
53,2299111,"MSG	13246039 53",,,17
210,2299804,"MSG	13246732 210",,,17
110,2300778,"MSG	13247706 110",,,17
TRIAL_RESULT,2301722,"MSG	13248650 TRIAL_RESULT 0",,,17
TRIALID,2301723,"MSG	13248651 TRIALID 467",,,17
93,2302678,"MSG	13249606 93",,,17
51,2304195,"MSG	13251123 51",,,17
210,2304743,"MSG	13251671 210",,,17
20,2305712,"MSG	13252640 20",,,17
TRIAL_RESULT,2306799,"MSG	13253727 TRIAL_RESULT 0",,,17
TRIALID,2306799,"MSG	13253727 TRIALID 468",,,17
94,2307695,"MSG	13254623 94",,,17
52,2309212,"MSG	13256140 52",,,17
210,2309951,"MSG	13256879 210",,,17
110,2310912,"MSG	13257840 110",,,17
TRIAL_RESULT,2311812,"MSG	13258740 TRIAL_RESULT 0",,,17
TRIALID,2311812,"MSG	13258740 TRIALID 469",,,17
91,2312445,"MSG	13259373 91",,,17
52,2313962,"MSG	13260890 52",,,17
210,2314784,"MSG	13261712 210",,,17
20,2315778,"MSG	13262706 20",,,17
TRIAL_RESULT,2316558,"MSG	13263486 TRIAL_RESULT 0",,,17
TRIALID,2316559,"MSG	13263487 TRIALID 470",,,17
92,2317346,"MSG	13264274 92",,,17
51,2318862,"MSG	13265790 51",,,17
200,2319518,"MSG	13266446 200",,,17
110,2320462,"MSG	13267390 110",,,17
TRIAL_RESULT,2321466,"MSG	13268394 TRIAL_RESULT 0",,,17
TRIALID,2321467,"MSG	13268395 TRIALID 471",,,17
92,2322112,"MSG	13269040 92",,,17
51,2323629,"MSG	13270557 51",,,17
200,2324375,"MSG	13271303 200",,,17
110,2325329,"MSG	13272257 110",,,17
TRIAL_RESULT,2326232,"MSG	13273160 TRIAL_RESULT 0",,,17
TRIALID,2326233,"MSG	13273161 TRIALID 472",,,17
91,2326812,"MSG	13273740 91",,,17
51,2328329,"MSG	13275257 51",,,17
210,2329195,"MSG	13276123 210",,,17
20,2330162,"MSG	13277090 20",,,17
TRIAL_RESULT,2330932,"MSG	13277860 TRIAL_RESULT 0",,,17
TRIALID,2330932,"MSG	13277860 TRIALID 473",,,17
94,2331663,"MSG	13278591 94",,,17
52,2333179,"MSG	13280107 52",,,17
200,2333833,"MSG	13280761 200",,,17
10,2334796,"MSG	13281724 10",,,17
TRIAL_RESULT,2335779,"MSG	13282707 TRIAL_RESULT 0",,,17
TRIALID,2335779,"MSG	13282707 TRIALID 474",,,17
94,2336796,"MSG	13283724 94",,,17
52,2338312,"MSG	13285240 52",,,17
210,2338869,"MSG	13285797 210",,,17
110,2339846,"MSG	13286774 110",,,17
TRIAL_RESULT,2340909,"MSG	13287837 TRIAL_RESULT 0",,,17
TRIALID,2340909,"MSG	13287837 TRIALID 475",,,17
91,2341479,"MSG	13288407 91",,,17
52,2342996,"MSG	13289924 52",,,17
200,2343726,"MSG	13290654 200",,,17
20,2344729,"MSG	13291657 20",,,17
TRIAL_RESULT,2345606,"MSG	13292534 TRIAL_RESULT 0",,,17
TRIALID,2345607,"MSG	13292535 TRIALID 476",,,17
92,2346596,"MSG	13293524 92",,,17
53,2348113,"MSG	13295041 53",,,17
210,2348944,"MSG	13295872 210",,,17
10,2349929,"MSG	13296857 10",,,17
TRIAL_RESULT,2350718,"MSG	13297646 TRIAL_RESULT 0",,,17
TRIALID,2350719,"MSG	13297647 TRIALID 477",,,17
93,2351380,"MSG	13298308 93",,,17
52,2352896,"MSG	13299824 52",,,17
210,2353618,"MSG	13300546 210",,,17
20,2354596,"MSG	13301524 20",,,17
TRIAL_RESULT,2355493,"MSG	13302421 TRIAL_RESULT 0",,,17
TRIALID,2355494,"MSG	13302422 TRIALID 478",,,17
93,2356363,"MSG	13303291 93",,,17
52,2357879,"MSG	13304807 52",,,17
210,2358230,"MSG	13305158 210",,,17
20,2359196,"MSG	13306124 20",,,17
TRIAL_RESULT,2360485,"MSG	13307413 TRIAL_RESULT 0",,,17
TRIALID,2360485,"MSG	13307413 TRIALID 479",,,17
94,2361396,"MSG	13308324 94",,,17
52,2362913,"MSG	13309841 52",,,17
200,2363460,"MSG	13310388 200",,,17
10,2364413,"MSG	13311341 10",,,17
TRIAL_RESULT,2365513,"MSG	13312441 TRIAL_RESULT 0",,,17
TRIALID,2365513,"MSG	13312441 TRIALID 480",,,17
93,2366496,"MSG	13313424 93",,,17
51,2368013,"MSG	13314941 51",,,17
210,2368891,"MSG	13315819 210",,,17
10,2369846,"MSG	13316774 10",,,17
TRIAL_RESULT,2370614,"MSG	13317542 TRIAL_RESULT 0",,,17
TRIALID,2370614,"MSG	13317542 TRIALID 481",,,17
92,2371347,"MSG	13318275 92",,,17
52,2372863,"MSG	13319791 52",,,17
210,2373583,"MSG	13320511 210",,,17
110,2374563,"MSG	13321491 110",,,17
TRIAL_RESULT,2375460,"MSG	13322388 TRIAL_RESULT 0",,,17
TRIALID,2375461,"MSG	13322389 TRIALID 482",,,17
92,2376113,"MSG	13323041 92",,,17
53,2377630,"MSG	13324558 53",,,17
210,2378305,"MSG	13325233 210",,,17
110,2379246,"MSG	13326174 110",,,17
TRIAL_RESULT,2380235,"MSG	13327163 TRIAL_RESULT 0",,,17
TRIALID,2380235,"MSG	13327163 TRIALID 483",,,17
91,2380764,"MSG	13327692 91",,,17
52,2382280,"MSG	13329208 52",,,17
210,2382849,"MSG	13329777 210",,,17
20,2383830,"MSG	13330758 20",,,17
TRIAL_RESULT,2384878,"MSG	13331806 TRIAL_RESULT 0",,,17
TRIALID,2384879,"MSG	13331807 TRIALID 484",,,17
92,2385597,"MSG	13332525 92",,,17
52,2387114,"MSG	13334042 52",,,17
210,2387760,"MSG	13334688 210",,,17
110,2388747,"MSG	13335675 110",,,17
TRIAL_RESULT,2389723,"MSG	13336651 TRIAL_RESULT 0",,,17
TRIALID,2389723,"MSG	13336651 TRIALID 485",,,17
92,2390380,"MSG	13337308 92",,,17
52,2391897,"MSG	13338825 52",,,17
210,2392710,"MSG	13339638 210",,,17
110,2393680,"MSG	13340608 110",,,17
TRIAL_RESULT,2394501,"MSG	13341429 TRIAL_RESULT 0",,,17
TRIALID,2394502,"MSG	13341430 TRIALID 486",,,17
92,2395464,"MSG	13342392 92",,,17
52,2396981,"MSG	13343909 52",,,17
210,2397804,"MSG	13344732 210",,,17
110,2398831,"MSG	13345759 110",,,17
TRIAL_RESULT,2399597,"MSG	13346525 TRIAL_RESULT 0",,,17
TRIALID,2399597,"MSG	13346525 TRIALID 487",,,17
93,2400231,"MSG	13347159 93",,,17
51,2401747,"MSG	13348675 51",,,17
200,2402621,"MSG	13349549 200",,,17
10,2403597,"MSG	13350525 10",,,17
TRIAL_RESULT,2404364,"MSG	13351292 TRIAL_RESULT 0",,,17
TRIALID,2404364,"MSG	13351292 TRIALID 488",,,17
91,2405247,"MSG	13352175 91",,,17
53,2406764,"MSG	13353692 53",,,17
200,2407437,"MSG	13354365 200",,,17
20,2408397,"MSG	13355325 20",,,17
TRIAL_RESULT,2409364,"MSG	13356292 TRIAL_RESULT 0",,,17
TRIALID,2409364,"MSG	13356292 TRIALID 489",,,17
93,2410181,"MSG	13357109 93",,,17
52,2411697,"MSG	13358625 52",,,17
210,2412248,"MSG	13359176 210",,,17
20,2413231,"MSG	13360159 20",,,17
TRIAL_RESULT,2414305,"MSG	13361233 TRIAL_RESULT 0",,,17
TRIALID,2414306,"MSG	13361234 TRIALID 490",,,17
93,2415215,"MSG	13362143 93",,,17
51,2416731,"MSG	13363659 51",,,17
210,2417604,"MSG	13364532 210",,,17
10,2418614,"MSG	13365542 10",,,17
TRIAL_RESULT,2419381,"MSG	13366309 TRIAL_RESULT 0",,,17
TRIALID,2419381,"MSG	13366309 TRIALID 491",,,17
91,2420398,"MSG	13367326 91",,,17
53,2421914,"MSG	13368842 53",,,17
210,2422361,"MSG	13369289 210",,,17
10,2423348,"MSG	13370276 10",,,17
TRIAL_RESULT,2424520,"MSG	13371448 TRIAL_RESULT 0",,,17
TRIALID,2424521,"MSG	13371449 TRIALID 492",,,17
91,2425481,"MSG	13372409 91",,,17
51,2426998,"MSG	13373926 51",,,17
210,2427720,"MSG	13374648 210",,,17
10,2428748,"MSG	13375676 10",,,17
TRIAL_RESULT,2429607,"MSG	13376535 TRIAL_RESULT 0",,,17
TRIALID,2429608,"MSG	13376536 TRIALID 493",,,17
93,2430464,"MSG	13377392 93",,,17
52,2431981,"MSG	13378909 52",,,17
210,2432593,"MSG	13379521 210",,,17
20,2433548,"MSG	13380476 20",,,17
TRIAL_RESULT,2434580,"MSG	13381508 TRIAL_RESULT 0",,,17
TRIALID,2434581,"MSG	13381509 TRIALID 494",,,17
93,2435248,"MSG	13382176 93",,,17
51,2436765,"MSG	13383693 51",,,17
210,2437581,"MSG	13384509 210",,,17
10,2438581,"MSG	13385509 10",,,17
TRIAL_RESULT,2439365,"MSG	13386293 TRIAL_RESULT 0",,,17
TRIALID,2439365,"MSG	13386293 TRIALID 495",,,17
94,2440165,"MSG	13387093 94",,,17
53,2441681,"MSG	13388609 53",,,17
200,2442318,"MSG	13389246 200",,,17
10,2443282,"MSG	13390210 10",,,17
TRIAL_RESULT,2444283,"MSG	13391211 TRIAL_RESULT 0",,,17
TRIALID,2444283,"MSG	13391211 TRIALID 496",,,17
92,2444932,"MSG	13391860 92",,,17
51,2446448,"MSG	13393376 51",,,17
210,2447331,"MSG	13394259 210",,,17
110,2448348,"MSG	13395276 110",,,17
TRIAL_RESULT,2449115,"MSG	13396043 TRIAL_RESULT 0",,,17
TRIALID,2449115,"MSG	13396043 TRIALID 497",,,17
91,2449832,"MSG	13396760 91",,,17
53,2451348,"MSG	13398276 53",,,17
210,2452139,"MSG	13399067 210",,,17
10,2453115,"MSG	13400043 10",,,17
TRIAL_RESULT,2453955,"MSG	13400883 TRIAL_RESULT 0",,,17
TRIALID,2453956,"MSG	13400884 TRIALID 498",,,17
91,2454765,"MSG	13401693 91",,,17
52,2456282,"MSG	13403210 52",,,17
210,2457114,"MSG	13404042 210",,,17
20,2458115,"MSG	13405043 20",,,17
TRIAL_RESULT,2458887,"MSG	13405815 TRIAL_RESULT 0",,,17
TRIALID,2458887,"MSG	13405815 TRIALID 499",,,17
92,2459699,"MSG	13406627 92",,,17
53,2461215,"MSG	13408143 53",,,17
210,2461783,"MSG	13408711 210",,,17
110,2462765,"MSG	13409693 110",,,17
TRIAL_RESULT,2463821,"MSG	13410749 TRIAL_RESULT 0",,,17
TRIALID,2463821,"MSG	13410749 TRIALID 500",,,17
92,2464782,"MSG	13411710 92",,,17
51,2466299,"MSG	13413227 51",,,17
210,2467111,"MSG	13414039 210",,,17
110,2468115,"MSG	13415043 110",,,17
TRIAL_RESULT,2468893,"MSG	13415821 TRIAL_RESULT 0",,,17
TRIALID,2468893,"MSG	13415821 TRIALID 501",,,17
92,2469499,"MSG	13416427 92",,,17
52,2471015,"MSG	13417943 52",,,17
210,2471576,"MSG	13418504 210",,,17
10,2472532,"MSG	13419460 10",,,17
TRIAL_RESULT,2473614,"MSG	13420542 TRIAL_RESULT 0",,,17
TRIALID,2473614,"MSG	13420542 TRIALID 502",,,17
94,2474416,"MSG	13421344 94",,,17
52,2475932,"MSG	13422860 52",,,17
210,2476529,"MSG	13423457 210",,,17
110,2477532,"MSG	13424460 110",,,17
TRIAL_RESULT,2478529,"MSG	13425457 TRIAL_RESULT 0",,,17
TRIALID,2478529,"MSG	13425457 TRIALID 503",,,17
93,2479166,"MSG	13426094 93",,,17
52,2480682,"MSG	13427610 52",,,17
210,2481118,"MSG	13428046 210",,,17
20,2482032,"MSG	13428960 20",,,17
TRIAL_RESULT,2483279,"MSG	13430207 TRIAL_RESULT 0",,,17
TRIALID,2483280,"MSG	13430208 TRIALID 504",,,17
93,2484199,"MSG	13431127 93",,,17
53,2485716,"MSG	13432644 53",,,17
210,2486407,"MSG	13433335 210",,,17
20,2487399,"MSG	13434327 20",,,17
TRIAL_RESULT,2488321,"MSG	13435249 TRIAL_RESULT 0",,,17
TRIALID,2488322,"MSG	13435250 TRIALID 505",,,17
94,2489033,"MSG	13435961 94",,,17
52,2490549,"MSG	13437477 52",,,17
200,2491189,"MSG	13438117 200",,,17
10,2492099,"MSG	13439027 10",,,17
TRIAL_RESULT,2493157,"MSG	13440085 TRIAL_RESULT 0",,,17
TRIALID,2493158,"MSG	13440086 TRIALID 506",,,17
92,2493816,"MSG	13440744 92",,,17
51,2495333,"MSG	13442261 51",,,17
110,2497166,"MSG	13444094 110",,,17
TRIAL_RESULT,2497933,"MSG	13444861 TRIAL_RESULT 0",,,17
TRIALID,2497933,"MSG	13444861 TRIALID 507",,,17
92,2498867,"MSG	13445795 92",,,17
52,2500383,"MSG	13447311 52",,,17
200,2501238,"MSG	13448166 200",,,17
110,2502216,"MSG	13449144 110",,,17
TRIAL_RESULT,2502983,"MSG	13449911 TRIAL_RESULT 0",,,17
TRIALID,2502983,"MSG	13449911 TRIALID 508",,,17
94,2503566,"MSG	13450494 94",,,17
53,2505083,"MSG	13452011 53",,,17
200,2506044,"MSG	13452972 200",,,17
10,2507033,"MSG	13453961 10",,,17
TRIAL_RESULT,2507800,"MSG	13454728 TRIAL_RESULT 0",,,17
TRIALID,2507800,"MSG	13454728 TRIALID 509",,,17
91,2508583,"MSG	13455511 91",,,17
52,2510100,"MSG	13457028 52",,,17
200,2510721,"MSG	13457649 200",,,17
20,2511650,"MSG	13458578 20",,,17
TRIAL_RESULT,2512701,"MSG	13459629 TRIAL_RESULT 0",,,17
TRIALID,2512702,"MSG	13459630 TRIALID 510",,,17
92,2513333,"MSG	13460261 92",,,17
51,2514850,"MSG	13461778 51",,,17
210,2515623,"MSG	13462551 210",,,17
110,2516616,"MSG	13463544 110",,,17
TRIAL_RESULT,2517453,"MSG	13464381 TRIAL_RESULT 0",,,17
TRIALID,2517454,"MSG	13464382 TRIALID 511",,,17
91,2518200,"MSG	13465128 91",,,17
51,2519717,"MSG	13466645 51",,,17
210,2520434,"MSG	13467362 210",,,17
20,2521400,"MSG	13468328 20",,,17
TRIAL_RESULT,2522328,"MSG	13469256 TRIAL_RESULT 0",,,17
TRIALID,2522328,"MSG	13469256 TRIALID 512",,,17
94,2522934,"MSG	13469862 94",,,17
51,2524450,"MSG	13471378 51",,,17
200,2525247,"MSG	13472175 200",,,17
10,2526167,"MSG	13473095 10",,,17
TRIAL_RESULT,2527055,"MSG	13473983 TRIAL_RESULT 0",,,17
TRIALID,2527055,"MSG	13473983 TRIALID 513",,,17
92,2527800,"MSG	13474728 92",,,17
52,2529317,"MSG	13476245 52",,,17
210,2530310,"MSG	13477238 210",,,17
110,2531234,"MSG	13478162 110",,,17
TRIAL_RESULT,2532000,"MSG	13478928 TRIAL_RESULT 0",,,17
TRIALID,2532000,"MSG	13478928 TRIALID 514",,,17
92,2532751,"MSG	13479679 92",,,17
52,2534267,"MSG	13481195 52",,,17
210,2534867,"MSG	13481795 210",,,17
110,2535834,"MSG	13482762 110",,,17
TRIAL_RESULT,2536866,"MSG	13483794 TRIAL_RESULT 0",,,17
TRIALID,2536866,"MSG	13483794 TRIALID 515",,,17
92,2537717,"MSG	13484645 92",,,17
53,2539234,"MSG	13486162 53",,,17
210,2540120,"MSG	13487048 210",,,17
10,2541067,"MSG	13487995 10",,,17
TRIAL_RESULT,2541836,"MSG	13488764 TRIAL_RESULT 0",,,17
TRIALID,2541836,"MSG	13488764 TRIALID 516",,,17
91,2542617,"MSG	13489545 91",,,17
52,2544134,"MSG	13491062 52",,,17
200,2544910,"MSG	13491838 200",,,17
10,2545917,"MSG	13492845 10",,,17
TRIAL_RESULT,2546738,"MSG	13493666 TRIAL_RESULT 0",,,17
TRIALID,2546739,"MSG	13493667 TRIALID 517",,,17
93,2547651,"MSG	13494579 93",,,17
52,2549167,"MSG	13496095 52",,,17
210,2549771,"MSG	13496699 210",,,17
20,2550817,"MSG	13497745 20",,,17
TRIAL_RESULT,2551769,"MSG	13498697 TRIAL_RESULT 0",,,17
TRIALID,2551770,"MSG	13498698 TRIALID 518",,,17
93,2552501,"MSG	13499429 93",,,17
53,2554017,"MSG	13500945 53",,,17
210,2554656,"MSG	13501584 210",,,17
20,2555617,"MSG	13502545 20",,,17
TRIAL_RESULT,2556622,"MSG	13503550 TRIAL_RESULT 0",,,17
TRIALID,2556623,"MSG	13503551 TRIALID 519",,,17
91,2557251,"MSG	13504179 91",,,17
51,2558767,"MSG	13505695 51",,,17
210,2559392,"MSG	13506320 210",,,17
10,2560367,"MSG	13507295 10",,,17
TRIAL_RESULT,2561376,"MSG	13508304 TRIAL_RESULT 0",,,17
TRIALID,2561376,"MSG	13508304 TRIALID 520",,,17
94,2562151,"MSG	13509079 94",,,17
53,2563668,"MSG	13510596 53",,,17
210,2564238,"MSG	13511166 210",,,17
110,2565218,"MSG	13512146 110",,,17
TRIAL_RESULT,2566268,"MSG	13513196 TRIAL_RESULT 0",,,17
TRIALID,2566268,"MSG	13513196 TRIALID 521",,,17
94,2567185,"MSG	13514113 94",,,17
52,2568701,"MSG	13515629 52",,,17
210,2569371,"MSG	13516299 210",,,17
110,2570351,"MSG	13517279 110",,,17
TRIAL_RESULT,2571312,"MSG	13518240 TRIAL_RESULT 0",,,17
TRIALID,2571313,"MSG	13518241 TRIALID 522",,,17
91,2572201,"MSG	13519129 91",,,17
52,2573718,"MSG	13520646 52",,,17
20,2575551,"MSG	13522479 20",,,17
TRIAL_RESULT,2576318,"MSG	13523246 TRIAL_RESULT 0",,,17
TRIALID,2576318,"MSG	13523246 TRIALID 523",,,17
93,2577351,"MSG	13524279 93",,,17
51,2578868,"MSG	13525796 51",,,17
200,2579481,"MSG	13526409 200",,,17
10,2580435,"MSG	13527363 10",,,17
TRIAL_RESULT,2581475,"MSG	13528403 TRIAL_RESULT 0",,,17
TRIALID,2581476,"MSG	13528404 TRIALID 524",,,17
91,2582251,"MSG	13529179 91",,,17
52,2583768,"MSG	13530696 52",,,17
210,2584512,"MSG	13531440 210",,,17
20,2585501,"MSG	13532429 20",,,17
TRIAL_RESULT,2586378,"MSG	13533306 TRIAL_RESULT 0",,,17
TRIALID,2586379,"MSG	13533307 TRIALID 525",,,17
91,2587352,"MSG	13534280 91",,,17
52,2588868,"MSG	13535796 52",,,17
210,2589723,"MSG	13536651 210",,,17
20,2590718,"MSG	13537646 20",,,17
TRIAL_RESULT,2591485,"MSG	13538413 TRIAL_RESULT 0",,,17
!CAL,2593587,"MSG	13574679 !CAL ",,,17
!CAL,2593587,"MSG	13574679 !CAL Calibration points:  ",,,17
!CAL,2593587,"MSG	13574679 !CAL  2.1, -47.0         0,   -711   ",,,17
!CAL,2593587,"MSG	13574680 !CAL -10.5, -47.4     -2478,   -711   ",,,17
!CAL,2593587,"MSG	13574680 !CAL  15.9, -46.0      2478,   -711   ",,,17
!CAL,2593587,"MSG	13574680 !CAL eye check box: (L,R,T,B)",,,17
!CAL,2593587,"MSG	13574680 !CAL href cal range: (L,R,T,B)",,,17
!CAL,2593587,"MSG	13574680 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,17
!CAL,2593587,"MSG	13574680 !CAL Prerotate (eye, ref : cos, sin:  0.99843  0.055985       1     0",,,17
!CAL,2593587,"MSG	13574680 !CAL Gains: cx:187.554 lx:208.396 rx:166.749",,,17
!CAL,2593587,"MSG	13574680 !CAL Gains: cy:417.713 ty:417.713 by:417.713",,,17
!CAL,2593587,"MSG	13574680 !CAL Resolution (upd) at screen center: X=1.4, Y=0.6",,,17
!CAL,2593587,"MSG	13574681 !CAL Gain Change Proportion: X: 0.250 Y: 0.000",,,17
!CAL,2593587,"MSG	13574681 !CAL Gain Ratio (Gy/Gx) = 2.227",,,17
!CAL,2593587,"MSG	13574681 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,17
!CAL,2593587,"MSG	13574681 !CAL PCR gain ratio(x,y) = 2.010, 2.010",,,17
!CAL,2593587,"MSG	13574681 !CAL CR gain match(x,y) = 1.010, 1.010",,,17
!CAL,2593587,"MSG	13574681 !CAL Slip rotation correction OFF",,,17
!CAL,2593587,"MSG	13574686 !CAL CALIBRATION H3 L LEFT    GOOD ",,,17
!CAL,2593587,"MSG	13580215 !CAL VALIDATION H3 L LEFT  POOR ERROR 6.08 avg. 17.23 max  OFFSET 5.64 deg. -273.1,0.0 pix.",,,17
VALIDATE,2593587,"MSG	13580215 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.66 deg.  31.8,0.0 pix.",,,17
VALIDATE,2593587,"MSG	13580215 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.36 deg.  -17.6,0.0 pix.",,,17
VALIDATE,2593587,"MSG	13580215 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 17.23 deg.  -833.6,0.0 pix.",,,17
RECCFG,2593587,"MSG	13582085 RECCFG CR 1000 2 1 L",,,17
ELCLCFG,2593587,"MSG	13582085 ELCLCFG MTABLE",,,17
GAZE_COORDS,2593587,"MSG	13582085 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,17
THRESHOLDS,2593587,"MSG	13582085 THRESHOLDS L 41 182",,,17
ELCL_PROC,2593587,"MSG	13582085 ELCL_PROC ELLIPSE  (5)",,,17
ELCL_EFIT_PARAMS,2593587,"MSG	13582085 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,17
!MODE,2593587,"MSG	13582086 !MODE RECORD CR 1000 2 1 L",,,17
TRIALID,2594622,"MSG	13583121 TRIALID 526",,,17
91,2595565,"MSG	13584064 91",,,17
53,2597082,"MSG	13585581 53",,,17
210,2597616,"MSG	13586115 210",,,17
20,2598582,"MSG	13587081 20",,,17
TRIAL_RESULT,2599679,"MSG	13588178 TRIAL_RESULT 0",,,17
TRIALID,2599679,"MSG	13588178 TRIALID 527",,,17
93,2600282,"MSG	13588781 93",,,17
52,2601798,"MSG	13590297 52",,,17
210,2602323,"MSG	13590822 210",,,17
20,2603282,"MSG	13591781 20",,,17
TRIAL_RESULT,2604403,"MSG	13592902 TRIAL_RESULT 0",,,17
TRIALID,2604404,"MSG	13592903 TRIALID 528",,,17
92,2605232,"MSG	13593731 92",,,17
51,2606748,"MSG	13595247 51",,,17
210,2607392,"MSG	13595891 210",,,17
10,2608282,"MSG	13596781 10",,,17
TRIAL_RESULT,2609355,"MSG	13597854 TRIAL_RESULT 0",,,17
TRIALID,2609356,"MSG	13597855 TRIALID 529",,,17
93,2610065,"MSG	13598564 93",,,17
53,2611582,"MSG	13600081 53",,,17
210,2612152,"MSG	13600651 210",,,17
20,2613132,"MSG	13601631 20",,,17
TRIAL_RESULT,2614183,"MSG	13602682 TRIAL_RESULT 0",,,17
TRIALID,2614184,"MSG	13602683 TRIALID 530",,,17
94,2614816,"MSG	13603315 94",,,17
52,2616332,"MSG	13604831 52",,,17
210,2616918,"MSG	13605417 210",,,17
110,2617882,"MSG	13606381 110",,,17
TRIAL_RESULT,2618942,"MSG	13607441 TRIAL_RESULT 0",,,17
TRIALID,2618943,"MSG	13607442 TRIALID 531",,,17
94,2619649,"MSG	13608148 94",,,17
51,2621166,"MSG	13609665 51",,,17
210,2621929,"MSG	13610428 210",,,17
10,2622982,"MSG	13611481 10",,,17
TRIAL_RESULT,2623774,"MSG	13612273 TRIAL_RESULT 0",,,17
TRIALID,2623774,"MSG	13612273 TRIALID 532",,,17
91,2624432,"MSG	13612931 91",,,17
51,2625949,"MSG	13614448 51",,,17
210,2626479,"MSG	13614978 210",,,17
20,2627432,"MSG	13615931 20",,,17
TRIAL_RESULT,2628548,"MSG	13617047 TRIAL_RESULT 0",,,17
TRIALID,2628549,"MSG	13617048 TRIALID 533",,,17
93,2629499,"MSG	13617998 93",,,17
52,2631016,"MSG	13619515 52",,,17
210,2631495,"MSG	13619994 210",,,17
20,2632499,"MSG	13620998 20",,,17
TRIAL_RESULT,2633622,"MSG	13622121 TRIAL_RESULT 0",,,17
TRIALID,2633622,"MSG	13622121 TRIALID 534",,,17
91,2634300,"MSG	13622799 91",,,17
51,2635816,"MSG	13624315 51",,,17
210,2636569,"MSG	13625068 210",,,17
20,2637516,"MSG	13626015 20",,,17
TRIAL_RESULT,2638417,"MSG	13626916 TRIAL_RESULT 0",,,17
TRIALID,2638418,"MSG	13626917 TRIALID 535",,,17
93,2639083,"MSG	13627582 93",,,17
52,2640599,"MSG	13629098 52",,,17
210,2641173,"MSG	13629672 210",,,17
20,2642166,"MSG	13630665 20",,,17
TRIAL_RESULT,2643203,"MSG	13631702 TRIAL_RESULT 0",,,17
TRIALID,2643203,"MSG	13631702 TRIALID 536",,,17
91,2643850,"MSG	13632349 91",,,17
51,2645366,"MSG	13633865 51",,,17
200,2646061,"MSG	13634560 200",,,17
10,2647066,"MSG	13635565 10",,,17
TRIAL_RESULT,2647972,"MSG	13636471 TRIAL_RESULT 0",,,17
TRIALID,2647973,"MSG	13636472 TRIALID 537",,,17
92,2648633,"MSG	13637132 92",,,17
53,2650150,"MSG	13638649 53",,,17
210,2650994,"MSG	13639493 210",,,17
110,2651966,"MSG	13640465 110",,,17
TRIAL_RESULT,2652745,"MSG	13641244 TRIAL_RESULT 0",,,17
TRIALID,2652745,"MSG	13641244 TRIALID 538",,,17
94,2653416,"MSG	13641915 94",,,17
52,2654933,"MSG	13643432 52",,,17
210,2655595,"MSG	13644094 210",,,17
110,2656566,"MSG	13645065 110",,,17
TRIAL_RESULT,2657529,"MSG	13646028 TRIAL_RESULT 0",,,17
TRIALID,2657529,"MSG	13646028 TRIALID 539",,,17
91,2658267,"MSG	13646766 91",,,17
51,2659783,"MSG	13648282 51",,,17
210,2660557,"MSG	13649056 210",,,17
20,2661566,"MSG	13650065 20",,,17
TRIAL_RESULT,2662393,"MSG	13650892 TRIAL_RESULT 0",,,17
TRIALID,2662394,"MSG	13650893 TRIALID 540",,,17
91,2663067,"MSG	13651566 91",,,17
51,2664583,"MSG	13653082 51",,,17
200,2665142,"MSG	13653641 200",,,17
20,2666100,"MSG	13654599 20",,,17
TRIAL_RESULT,2667193,"MSG	13655692 TRIAL_RESULT 0",,,17
TRIALID,2667194,"MSG	13655693 TRIALID 541",,,17
92,2667950,"MSG	13656449 92",,,17
53,2669467,"MSG	13657966 53",,,17
210,2670003,"MSG	13658502 210",,,17
10,2670967,"MSG	13659466 10",,,17
TRIAL_RESULT,2672063,"MSG	13660562 TRIAL_RESULT 0",,,17
TRIALID,2672063,"MSG	13660562 TRIALID 542",,,17
93,2672717,"MSG	13661216 93",,,17
51,2674233,"MSG	13662732 51",,,17
200,2675101,"MSG	13663600 200",,,17
10,2676117,"MSG	13664616 10",,,17
TRIAL_RESULT,2676884,"MSG	13665383 TRIAL_RESULT 0",,,17
TRIALID,2676884,"MSG	13665383 TRIALID 543",,,17
94,2677884,"MSG	13666383 94",,,17
53,2679400,"MSG	13667899 53",,,17
210,2680156,"MSG	13668655 210",,,17
110,2681117,"MSG	13669616 110",,,17
TRIAL_RESULT,2681998,"MSG	13670497 TRIAL_RESULT 0",,,17
TRIALID,2681999,"MSG	13670498 TRIALID 544",,,17
