type,sample,value,offset,duration,subject
TRIAL_RESULT,1939719,"MSG	5369784 TRIAL_RESULT 0",,,40
TRIALID,1939720,"MSG	5369785 TRIALID 393",,,40
91,1940460,"MSG	5370525 91",,,40
52,1941976,"MSG	5372041 52",,,40
210,1942628,"MSG	5372693 210",,,40
10,1943592,"MSG	5373657 10",,,40
TRIAL_RESULT,1944579,"MSG	5374644 TRIAL_RESULT 0",,,40
TRIALID,1944580,"MSG	5374645 TRIALID 394",,,40
92,1945526,"MSG	5375591 92",,,40
53,1947042,"MSG	5377107 53",,,40
210,1947528,"MSG	5377593 210",,,40
110,1948476,"MSG	5378541 110",,,40
TRIAL_RESULT,1949643,"MSG	5379708 TRIAL_RESULT 0",,,40
TRIALID,1949644,"MSG	5379709 TRIALID 395",,,40
93,1950526,"MSG	5380591 93",,,40
52,1952043,"MSG	5382108 52",,,40
210,1952584,"MSG	5382649 210",,,40
20,1953593,"MSG	5383658 20",,,40
TRIAL_RESULT,1954650,"MSG	5384715 TRIAL_RESULT 0",,,40
TRIALID,1954651,"MSG	5384716 TRIALID 396",,,40
94,1955476,"MSG	5385541 94",,,40
51,1956993,"MSG	5387058 51",,,40
210,1957572,"MSG	5387637 210",,,40
110,1958543,"MSG	5388608 110",,,40
TRIAL_RESULT,1959593,"MSG	5389658 TRIAL_RESULT 0",,,40
TRIALID,1959594,"MSG	5389659 TRIALID 397",,,40
93,1960607,"MSG	5390672 93",,,40
51,1962126,"MSG	5392191 51",,,40
210,1962922,"MSG	5392987 210",,,40
10,1963860,"MSG	5393925 10",,,40
TRIAL_RESULT,1964733,"MSG	5394798 TRIAL_RESULT 0",,,40
TRIALID,1964734,"MSG	5394799 TRIALID 398",,,40
93,1965677,"MSG	5395742 93",,,40
53,1967193,"MSG	5397258 53",,,40
210,1967899,"MSG	5397964 210",,,40
20,1968876,"MSG	5398941 20",,,40
TRIAL_RESULT,1969794,"MSG	5399859 TRIAL_RESULT 0",,,40
TRIALID,1969795,"MSG	5399860 TRIALID 399",,,40
93,1970527,"MSG	5400592 93",,,40
52,1972043,"MSG	5402108 52",,,40
210,1972817,"MSG	5402882 210",,,40
10,1973860,"MSG	5403925 10",,,40
TRIAL_RESULT,1974653,"MSG	5404718 TRIAL_RESULT 0",,,40
TRIALID,1974654,"MSG	5404719 TRIALID 400",,,40
92,1975643,"MSG	5405708 92",,,40
53,1977160,"MSG	5407225 53",,,40
210,1977757,"MSG	5407822 210",,,40
10,1978743,"MSG	5408808 10",,,40
TRIAL_RESULT,1979772,"MSG	5409837 TRIAL_RESULT 0",,,40
TRIALID,1979773,"MSG	5409838 TRIALID 401",,,40
94,1980360,"MSG	5410425 94",,,40
51,1981877,"MSG	5411942 51",,,40
210,1982737,"MSG	5412802 210",,,40
10,1983693,"MSG	5413758 10",,,40
TRIAL_RESULT,1984488,"MSG	5414553 TRIAL_RESULT 0",,,40
TRIALID,1984489,"MSG	5414554 TRIALID 402",,,40
92,1985477,"MSG	5415542 92",,,40
51,1986994,"MSG	5417059 51",,,40
210,1987608,"MSG	5417673 210",,,40
110,1988560,"MSG	5418625 110",,,40
TRIAL_RESULT,1989597,"MSG	5419662 TRIAL_RESULT 0",,,40
TRIALID,1989598,"MSG	5419663 TRIALID 403",,,40
91,1990377,"MSG	5420442 91",,,40
52,1991894,"MSG	5421959 52",,,40
210,1992507,"MSG	5422572 210",,,40
10,1993477,"MSG	5423542 10",,,40
TRIAL_RESULT,1994505,"MSG	5424570 TRIAL_RESULT 0",,,40
TRIALID,1994505,"MSG	5424570 TRIALID 404",,,40
92,1995394,"MSG	5425459 92",,,40
52,1996911,"MSG	5426976 52",,,40
210,1997489,"MSG	5427554 210",,,40
110,1998460,"MSG	5428525 110",,,40
TRIAL_RESULT,1999513,"MSG	5429578 TRIAL_RESULT 0",,,40
TRIALID,1999514,"MSG	5429579 TRIALID 405",,,40
92,2000044,"MSG	5430109 92",,,40
53,2001560,"MSG	5431625 53",,,40
210,2002093,"MSG	5432158 210",,,40
110,2003044,"MSG	5433109 110",,,40
TRIAL_RESULT,2004170,"MSG	5434235 TRIAL_RESULT 0",,,40
TRIALID,2004171,"MSG	5434236 TRIALID 406",,,40
91,2005044,"MSG	5435109 91",,,40
52,2006561,"MSG	5436626 52",,,40
210,2007197,"MSG	5437262 210",,,40
10,2008145,"MSG	5438210 10",,,40
TRIAL_RESULT,2009162,"MSG	5439227 TRIAL_RESULT 0",,,40
TRIALID,2009163,"MSG	5439228 TRIALID 407",,,40
93,2009844,"MSG	5439909 93",,,40
52,2011361,"MSG	5441426 52",,,40
210,2011968,"MSG	5442033 210",,,40
20,2012911,"MSG	5442976 20",,,40
TRIAL_RESULT,2013965,"MSG	5444030 TRIAL_RESULT 0",,,40
TRIALID,2013966,"MSG	5444031 TRIALID 408",,,40
94,2014976,"MSG	5445041 94",,,40
52,2016495,"MSG	5446560 52",,,40
210,2017219,"MSG	5447284 210",,,40
110,2018211,"MSG	5448276 110",,,40
TRIAL_RESULT,2019095,"MSG	5449160 TRIAL_RESULT 0",,,40
TRIALID,2019096,"MSG	5449161 TRIALID 409",,,40
92,2019727,"MSG	5449792 92",,,40
52,2021245,"MSG	5451310 52",,,40
210,2021878,"MSG	5451943 210",,,40
110,2022861,"MSG	5452926 110",,,40
TRIAL_RESULT,2023844,"MSG	5453909 TRIAL_RESULT 0",,,40
TRIALID,2023845,"MSG	5453910 TRIALID 410",,,40
93,2024428,"MSG	5454493 93",,,40
53,2025945,"MSG	5456010 53",,,40
210,2026633,"MSG	5456698 210",,,40
20,2027578,"MSG	5457643 20",,,40
TRIAL_RESULT,2028548,"MSG	5458613 TRIAL_RESULT 0",,,40
TRIALID,2028548,"MSG	5458613 TRIALID 411",,,40
92,2029145,"MSG	5459210 92",,,40
52,2030661,"MSG	5460726 52",,,40
210,2031391,"MSG	5461456 210",,,40
10,2032378,"MSG	5462443 10",,,40
TRIAL_RESULT,2033261,"MSG	5463326 TRIAL_RESULT 0",,,40
TRIALID,2033262,"MSG	5463327 TRIALID 412",,,40
93,2034111,"MSG	5464176 93",,,40
53,2035628,"MSG	5465693 53",,,40
210,2036199,"MSG	5466264 210",,,40
20,2037162,"MSG	5467227 20",,,40
TRIAL_RESULT,2038241,"MSG	5468306 TRIAL_RESULT 0",,,40
TRIALID,2038241,"MSG	5468306 TRIALID 413",,,40
91,2039028,"MSG	5469093 91",,,40
52,2040545,"MSG	5470610 52",,,40
210,2041153,"MSG	5471218 210",,,40
10,2042128,"MSG	5472193 10",,,40
TRIAL_RESULT,2043158,"MSG	5473223 TRIAL_RESULT 0",,,40
TRIALID,2043159,"MSG	5473224 TRIALID 414",,,40
94,2044096,"MSG	5474161 94",,,40
53,2045612,"MSG	5475677 53",,,40
210,2046143,"MSG	5476208 210",,,40
110,2047095,"MSG	5477160 110",,,40
TRIAL_RESULT,2048219,"MSG	5478284 TRIAL_RESULT 0",,,40
TRIALID,2048220,"MSG	5478285 TRIALID 415",,,40
93,2048979,"MSG	5479044 93",,,40
52,2050495,"MSG	5480560 52",,,40
210,2051272,"MSG	5481337 210",,,40
10,2052212,"MSG	5482277 10",,,40
TRIAL_RESULT,2053101,"MSG	5483166 TRIAL_RESULT 0",,,40
TRIALID,2053102,"MSG	5483167 TRIALID 416",,,40
94,2053862,"MSG	5483927 94",,,40
53,2055379,"MSG	5485444 53",,,40
210,2056054,"MSG	5486119 210",,,40
110,2057028,"MSG	5487093 110",,,40
TRIAL_RESULT,2057988,"MSG	5488053 TRIAL_RESULT 0",,,40
TRIALID,2057988,"MSG	5488053 TRIALID 417",,,40
91,2058762,"MSG	5488827 91",,,40
51,2060279,"MSG	5490344 51",,,40
210,2060822,"MSG	5490887 210",,,40
20,2061795,"MSG	5491860 20",,,40
TRIAL_RESULT,2062887,"MSG	5492952 TRIAL_RESULT 0",,,40
TRIALID,2062888,"MSG	5492953 TRIALID 418",,,40
94,2063429,"MSG	5493494 94",,,40
52,2064946,"MSG	5495011 52",,,40
210,2065538,"MSG	5495603 210",,,40
110,2066562,"MSG	5496627 110",,,40
TRIAL_RESULT,2067553,"MSG	5497618 TRIAL_RESULT 0",,,40
TRIALID,2067553,"MSG	5497618 TRIALID 419",,,40
92,2068146,"MSG	5498211 92",,,40
52,2069662,"MSG	5499727 52",,,40
210,2070262,"MSG	5500327 210",,,40
110,2071229,"MSG	5501294 110",,,40
TRIAL_RESULT,2072277,"MSG	5502342 TRIAL_RESULT 0",,,40
TRIALID,2072278,"MSG	5502343 TRIALID 420",,,40
94,2072879,"MSG	5502944 94",,,40
52,2074396,"MSG	5504461 52",,,40
210,2075164,"MSG	5505229 210",,,40
10,2076145,"MSG	5506210 10",,,40
TRIAL_RESULT,2077005,"MSG	5507070 TRIAL_RESULT 0",,,40
TRIALID,2077006,"MSG	5507071 TRIALID 421",,,40
94,2078029,"MSG	5508094 94",,,40
52,2079547,"MSG	5509612 52",,,40
210,2080192,"MSG	5510257 210",,,40
110,2081179,"MSG	5511244 110",,,40
TRIAL_RESULT,2082146,"MSG	5512211 TRIAL_RESULT 0",,,40
TRIALID,2082146,"MSG	5512211 TRIALID 422",,,40
93,2082946,"MSG	5513011 93",,,40
53,2084463,"MSG	5514528 53",,,40
210,2085333,"MSG	5515398 210",,,40
10,2086313,"MSG	5516378 10",,,40
TRIAL_RESULT,2087080,"MSG	5517145 TRIAL_RESULT 0",,,40
TRIALID,2087081,"MSG	5517146 TRIALID 423",,,40
94,2087996,"MSG	5518061 94",,,40
52,2089512,"MSG	5519577 52",,,40
210,2090155,"MSG	5520220 210",,,40
110,2091146,"MSG	5521211 110",,,40
TRIAL_RESULT,2092120,"MSG	5522185 TRIAL_RESULT 0",,,40
TRIALID,2092121,"MSG	5522186 TRIALID 424",,,40
94,2093028,"MSG	5523093 94",,,40
52,2094546,"MSG	5524611 52",,,40
210,2095130,"MSG	5525195 210",,,40
110,2096163,"MSG	5526228 110",,,40
TRIAL_RESULT,2097153,"MSG	5527218 TRIAL_RESULT 0",,,40
TRIALID,2097154,"MSG	5527219 TRIALID 425",,,40
93,2097896,"MSG	5527961 93",,,40
52,2099413,"MSG	5529478 52",,,40
210,2099958,"MSG	5530023 210",,,40
20,2100947,"MSG	5531012 20",,,40
TRIAL_RESULT,2102026,"MSG	5532091 TRIAL_RESULT 0",,,40
TRIALID,2102027,"MSG	5532092 TRIALID 426",,,40
94,2102928,"MSG	5532993 94",,,40
52,2104447,"MSG	5534512 52",,,40
210,2105097,"MSG	5535162 210",,,40
110,2106080,"MSG	5536145 110",,,40
TRIAL_RESULT,2107047,"MSG	5537112 TRIAL_RESULT 0",,,40
TRIALID,2107048,"MSG	5537113 TRIALID 427",,,40
94,2107913,"MSG	5537978 94",,,40
51,2109430,"MSG	5539495 51",,,40
200,2110142,"MSG	5540207 200",,,40
10,2111096,"MSG	5541161 10",,,40
TRIAL_RESULT,2112029,"MSG	5542094 TRIAL_RESULT 0",,,40
TRIALID,2112029,"MSG	5542094 TRIALID 428",,,40
91,2112830,"MSG	5542895 91",,,40
51,2114347,"MSG	5544412 51",,,40
210,2114944,"MSG	5545009 210",,,40
20,2115913,"MSG	5545978 20",,,40
TRIAL_RESULT,2116958,"MSG	5547023 TRIAL_RESULT 0",,,40
TRIALID,2116958,"MSG	5547023 TRIALID 429",,,40
91,2117547,"MSG	5547612 91",,,40
51,2119064,"MSG	5549129 51",,,40
200,2120056,"MSG	5550121 200",,,40
20,2121047,"MSG	5551112 20",,,40
TRIAL_RESULT,2121814,"MSG	5551879 TRIAL_RESULT 0",,,40
TRIALID,2121814,"MSG	5551879 TRIALID 430",,,40
92,2122680,"MSG	5552745 92",,,40
52,2124197,"MSG	5554262 52",,,40
210,2124750,"MSG	5554815 210",,,40
110,2125714,"MSG	5555779 110",,,40
TRIAL_RESULT,2126806,"MSG	5556871 TRIAL_RESULT 0",,,40
TRIALID,2126806,"MSG	5556871 TRIALID 431",,,40
94,2127747,"MSG	5557812 94",,,40
53,2129264,"MSG	5559329 53",,,40
210,2130236,"MSG	5560301 210",,,40
10,2131230,"MSG	5561295 10",,,40
TRIAL_RESULT,2131998,"MSG	5562063 TRIAL_RESULT 0",,,40
TRIALID,2131999,"MSG	5562064 TRIALID 432",,,40
94,2132580,"MSG	5562645 94",,,40
52,2134097,"MSG	5564162 52",,,40
210,2134814,"MSG	5564879 210",,,40
110,2135830,"MSG	5565895 110",,,40
TRIAL_RESULT,2136695,"MSG	5566760 TRIAL_RESULT 0",,,40
TRIALID,2136696,"MSG	5566761 TRIALID 433",,,40
91,2137631,"MSG	5567696 91",,,40
51,2139147,"MSG	5569212 51",,,40
210,2139781,"MSG	5569846 210",,,40
20,2140764,"MSG	5570829 20",,,40
TRIAL_RESULT,2141754,"MSG	5571819 TRIAL_RESULT 0",,,40
TRIALID,2141755,"MSG	5571820 TRIALID 434",,,40
91,2142597,"MSG	5572662 91",,,40
52,2144114,"MSG	5574179 52",,,40
210,2145093,"MSG	5575158 210",,,40
20,2146065,"MSG	5576130 20",,,40
TRIAL_RESULT,2146831,"MSG	5576896 TRIAL_RESULT 0",,,40
TRIALID,2146831,"MSG	5576896 TRIALID 435",,,40
91,2147564,"MSG	5577629 91",,,40
53,2149081,"MSG	5579146 53",,,40
210,2149727,"MSG	5579792 210",,,40
10,2150731,"MSG	5580796 10",,,40
TRIAL_RESULT,2151680,"MSG	5581745 TRIAL_RESULT 0",,,40
TRIALID,2151681,"MSG	5581746 TRIALID 436",,,40
91,2152698,"MSG	5582763 91",,,40
52,2154215,"MSG	5584280 52",,,40
210,2154705,"MSG	5584770 210",,,40
20,2155681,"MSG	5585746 20",,,40
TRIAL_RESULT,2156830,"MSG	5586895 TRIAL_RESULT 0",,,40
TRIALID,2156831,"MSG	5586896 TRIALID 437",,,40
93,2157548,"MSG	5587613 93",,,40
51,2159065,"MSG	5589130 51",,,40
210,2159716,"MSG	5589781 210",,,40
20,2160681,"MSG	5590746 20",,,40
TRIAL_RESULT,2161676,"MSG	5591741 TRIAL_RESULT 0",,,40
TRIALID,2161677,"MSG	5591742 TRIALID 438",,,40
92,2162231,"MSG	5592296 92",,,40
53,2163748,"MSG	5593813 53",,,40
210,2164486,"MSG	5594551 210",,,40
10,2165465,"MSG	5595530 10",,,40
TRIAL_RESULT,2166348,"MSG	5596413 TRIAL_RESULT 0",,,40
TRIALID,2166348,"MSG	5596413 TRIALID 439",,,40
93,2167081,"MSG	5597146 93",,,40
52,2168598,"MSG	5598663 52",,,40
210,2169183,"MSG	5599248 210",,,40
20,2170181,"MSG	5600246 20",,,40
TRIAL_RESULT,2171213,"MSG	5601278 TRIAL_RESULT 0",,,40
TRIALID,2171213,"MSG	5601278 TRIALID 440",,,40
91,2171882,"MSG	5601947 91",,,40
53,2173398,"MSG	5603463 53",,,40
210,2174040,"MSG	5604105 210",,,40
20,2175031,"MSG	5605096 20",,,40
TRIAL_RESULT,2176010,"MSG	5606075 TRIAL_RESULT 0",,,40
TRIALID,2176010,"MSG	5606075 TRIALID 441",,,40
91,2176965,"MSG	5607030 91",,,40
52,2178481,"MSG	5608546 52",,,40
210,2178956,"MSG	5609021 210",,,40
20,2179915,"MSG	5609980 20",,,40
TRIAL_RESULT,2181088,"MSG	5611153 TRIAL_RESULT 0",,,40
TRIALID,2181088,"MSG	5611153 TRIALID 442",,,40
92,2181998,"MSG	5612063 92",,,40
51,2183515,"MSG	5613580 51",,,40
200,2184099,"MSG	5614164 200",,,40
110,2185081,"MSG	5615146 110",,,40
TRIAL_RESULT,2186118,"MSG	5616183 TRIAL_RESULT 0",,,40
TRIALID,2186118,"MSG	5616183 TRIALID 443",,,40
91,2187113,"MSG	5617178 91",,,40
52,2188631,"MSG	5618696 52",,,40
210,2189123,"MSG	5619188 210",,,40
10,2190098,"MSG	5620163 10",,,40
TRIAL_RESULT,2191242,"MSG	5621307 TRIAL_RESULT 0",,,40
TRIALID,2191243,"MSG	5621308 TRIALID 444",,,40
91,2191948,"MSG	5622013 91",,,40
52,2193465,"MSG	5623530 52",,,40
210,2194010,"MSG	5624075 210",,,40
20,2195016,"MSG	5625081 20",,,40
TRIAL_RESULT,2196070,"MSG	5626135 TRIAL_RESULT 0",,,40
TRIALID,2196071,"MSG	5626136 TRIALID 445",,,40
92,2196665,"MSG	5626730 92",,,40
53,2198182,"MSG	5628247 53",,,40
210,2198816,"MSG	5628881 210",,,40
110,2199799,"MSG	5629864 110",,,40
TRIAL_RESULT,2200782,"MSG	5630847 TRIAL_RESULT 0",,,40
TRIALID,2200782,"MSG	5630847 TRIALID 446",,,40
91,2201799,"MSG	5631864 91",,,40
51,2203316,"MSG	5633381 51",,,40
210,2203916,"MSG	5633981 210",,,40
10,2204899,"MSG	5634964 10",,,40
TRIAL_RESULT,2205924,"MSG	5635989 TRIAL_RESULT 0",,,40
TRIALID,2205925,"MSG	5635990 TRIALID 447",,,40
91,2206782,"MSG	5636847 91",,,40
51,2208299,"MSG	5638364 51",,,40
210,2208978,"MSG	5639043 210",,,40
10,2209932,"MSG	5639997 10",,,40
TRIAL_RESULT,2210904,"MSG	5640969 TRIAL_RESULT 0",,,40
TRIALID,2210905,"MSG	5640970 TRIALID 448",,,40
92,2211449,"MSG	5641514 92",,,40
51,2212965,"MSG	5643030 51",,,40
210,2213676,"MSG	5643741 210",,,40
110,2214550,"MSG	5644615 110",,,40
TRIAL_RESULT,2215567,"MSG	5645632 TRIAL_RESULT 0",,,40
TRIALID,2215568,"MSG	5645633 TRIALID 449",,,40
93,2216416,"MSG	5646481 93",,,40
52,2217932,"MSG	5647997 52",,,40
210,2218573,"MSG	5648638 210",,,40
20,2219533,"MSG	5649598 20",,,40
TRIAL_RESULT,2220536,"MSG	5650601 TRIAL_RESULT 0",,,40
TRIALID,2220537,"MSG	5650602 TRIALID 450",,,40
93,2221083,"MSG	5651148 93",,,40
52,2222599,"MSG	5652664 52",,,40
210,2223378,"MSG	5653443 210",,,40
10,2224349,"MSG	5654414 10",,,40
TRIAL_RESULT,2225211,"MSG	5655276 TRIAL_RESULT 0",,,40
!CAL,2227324,"MSG	5731699 !CAL ",,,40
!CAL,2227324,"MSG	5731699 !CAL Calibration points:  ",,,40
!CAL,2227324,"MSG	5731699 !CAL -6.3, -42.0         0,   -711   ",,,40
!CAL,2227324,"MSG	5731699 !CAL -20.8, -41.9     -2478,   -711   ",,,40
!CAL,2227324,"MSG	5731699 !CAL  8.8, -41.9      2478,   -711   ",,,40
!CAL,2227324,"MSG	5731699 !CAL eye check box: (L,R,T,B)",,,40
!CAL,2227324,"MSG	5731699 !CAL href cal range: (L,R,T,B)",,,40
!CAL,2227324,"MSG	5731699 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,40
!CAL,2227324,"MSG	5731699 !CAL Prerotate (eye, ref : cos, sin:     1  0.000363       1     0",,,40
!CAL,2227324,"MSG	5731699 !CAL Gains: cx:167.060 lx:174.734 rx:159.387",,,40
!CAL,2227324,"MSG	5731700 !CAL Gains: cy:374.041 ty:374.041 by:374.041",,,40
!CAL,2227324,"MSG	5731700 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,40
!CAL,2227324,"MSG	5731700 !CAL Gain Change Proportion: X: 0.096 Y: 0.000",,,40
!CAL,2227324,"MSG	5731700 !CAL Gain Ratio (Gy/Gx) = 2.239",,,40
!CAL,2227324,"MSG	5731700 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,40
!CAL,2227324,"MSG	5731700 !CAL PCR gain ratio(x,y) = 2.488, 2.488",,,40
!CAL,2227324,"MSG	5731700 !CAL CR gain match(x,y) = 1.010, 1.010",,,40
!CAL,2227324,"MSG	5731700 !CAL Slip rotation correction OFF",,,40
!CAL,2227324,"MSG	5731703 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,40
!CAL,2227324,"MSG	5738945 !CAL VALIDATION H3 R RIGHT POOR ERROR 3.72 avg. 10.47 max  OFFSET 3.33 deg. 159.9,0.0 pix.",,,40
VALIDATE,2227324,"MSG	5738946 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.59 deg.  -28.5,0.0 pix.",,,40
VALIDATE,2227324,"MSG	5738946 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 10.47 deg.  503.3,0.0 pix.",,,40
VALIDATE,2227324,"MSG	5738946 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.10 deg.  4.9,0.0 pix.",,,40
RECCFG,2227324,"MSG	5740135 RECCFG CR 1000 2 1 R",,,40
ELCLCFG,2227324,"MSG	5740135 ELCLCFG MTABLE",,,40
GAZE_COORDS,2227324,"MSG	5740135 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,40
THRESHOLDS,2227324,"MSG	5740135 THRESHOLDS R 39 202",,,40
ELCL_PROC,2227324,"MSG	5740135 ELCL_PROC CENTROID (3)",,,40
ELCL_PCR_PARAM,2227324,"MSG	5740135 ELCL_PCR_PARAM 5 3.0",,,40
!MODE,2227324,"MSG	5740136 !MODE RECORD CR 1000 2 1 R",,,40
TRIALID,2228358,"MSG	5741170 TRIALID 451",,,40
91,2229104,"MSG	5741916 91",,,40
52,2230621,"MSG	5743433 52",,,40
200,2231215,"MSG	5744027 200",,,40
20,2232221,"MSG	5745033 20",,,40
TRIAL_RESULT,2233232,"MSG	5746044 TRIAL_RESULT 0",,,40
TRIALID,2233233,"MSG	5746045 TRIALID 452",,,40
94,2233771,"MSG	5746583 94",,,40
53,2235288,"MSG	5748100 53",,,40
210,2236003,"MSG	5748815 210",,,40
110,2237021,"MSG	5749833 110",,,40
TRIAL_RESULT,2237897,"MSG	5750709 TRIAL_RESULT 0",,,40
TRIALID,2237898,"MSG	5750710 TRIALID 453",,,40
91,2238621,"MSG	5751433 91",,,40
52,2240138,"MSG	5752950 52",,,40
210,2240751,"MSG	5753563 210",,,40
20,2241738,"MSG	5754550 20",,,40
TRIAL_RESULT,2242750,"MSG	5755562 TRIAL_RESULT 0",,,40
TRIALID,2242751,"MSG	5755563 TRIALID 454",,,40
93,2243571,"MSG	5756383 93",,,40
52,2245088,"MSG	5757900 52",,,40
210,2245709,"MSG	5758521 210",,,40
20,2246655,"MSG	5759467 20",,,40
TRIAL_RESULT,2247702,"MSG	5760514 TRIAL_RESULT 0",,,40
TRIALID,2247703,"MSG	5760515 TRIALID 455",,,40
93,2248688,"MSG	5761500 93",,,40
51,2250205,"MSG	5763017 51",,,40
210,2251055,"MSG	5763867 210",,,40
10,2252038,"MSG	5764850 10",,,40
TRIAL_RESULT,2252805,"MSG	5765617 TRIAL_RESULT 0",,,40
TRIALID,2252806,"MSG	5765618 TRIALID 456",,,40
92,2253655,"MSG	5766467 92",,,40
52,2255172,"MSG	5767984 52",,,40
210,2255769,"MSG	5768581 210",,,40
110,2256739,"MSG	5769551 110",,,40
TRIAL_RESULT,2257776,"MSG	5770588 TRIAL_RESULT 0",,,40
TRIALID,2257777,"MSG	5770589 TRIALID 457",,,40
92,2258306,"MSG	5771118 92",,,40
51,2259822,"MSG	5772634 51",,,40
210,2260420,"MSG	5773232 210",,,40
110,2261405,"MSG	5774217 110",,,40
TRIAL_RESULT,2262434,"MSG	5775246 TRIAL_RESULT 0",,,40
TRIALID,2262435,"MSG	5775247 TRIALID 458",,,40
94,2263172,"MSG	5775984 94",,,40
52,2264688,"MSG	5777500 52",,,40
210,2265325,"MSG	5778137 210",,,40
110,2266322,"MSG	5779134 110",,,40
TRIAL_RESULT,2267288,"MSG	5780100 TRIAL_RESULT 0",,,40
TRIALID,2267288,"MSG	5780100 TRIALID 459",,,40
94,2268205,"MSG	5781017 94",,,40
51,2269722,"MSG	5782534 51",,,40
210,2270203,"MSG	5783015 210",,,40
110,2271155,"MSG	5783967 110",,,40
TRIAL_RESULT,2272321,"MSG	5785133 TRIAL_RESULT 0",,,40
TRIALID,2272322,"MSG	5785134 TRIALID 460",,,40
92,2272989,"MSG	5785801 92",,,40
53,2274505,"MSG	5787317 53",,,40
210,2275180,"MSG	5787992 210",,,40
110,2276172,"MSG	5788984 110",,,40
TRIAL_RESULT,2277119,"MSG	5789931 TRIAL_RESULT 0",,,40
TRIALID,2277120,"MSG	5789932 TRIALID 461",,,40
94,2277656,"MSG	5790468 94",,,40
51,2279172,"MSG	5791984 51",,,40
210,2279776,"MSG	5792588 210",,,40
110,2280739,"MSG	5793551 110",,,40
TRIAL_RESULT,2281783,"MSG	5794595 TRIAL_RESULT 0",,,40
TRIALID,2281784,"MSG	5794596 TRIALID 462",,,40
93,2282506,"MSG	5795318 93",,,40
51,2284023,"MSG	5796835 51",,,40
210,2284621,"MSG	5797433 210",,,40
20,2285622,"MSG	5798434 20",,,40
TRIAL_RESULT,2286637,"MSG	5799449 TRIAL_RESULT 0",,,40
TRIALID,2286638,"MSG	5799450 TRIALID 463",,,40
94,2287556,"MSG	5800368 94",,,40
53,2289072,"MSG	5801884 53",,,40
210,2289578,"MSG	5802390 210",,,40
110,2290539,"MSG	5803351 110",,,40
TRIAL_RESULT,2291679,"MSG	5804491 TRIAL_RESULT 0",,,40
TRIALID,2291680,"MSG	5804492 TRIALID 464",,,40
94,2292356,"MSG	5805168 94",,,40
52,2293873,"MSG	5806685 52",,,40
210,2294487,"MSG	5807299 210",,,40
110,2295456,"MSG	5808268 110",,,40
TRIAL_RESULT,2296486,"MSG	5809298 TRIAL_RESULT 0",,,40
TRIALID,2296487,"MSG	5809299 TRIALID 465",,,40
91,2297406,"MSG	5810218 91",,,40
52,2298923,"MSG	5811735 52",,,40
210,2299522,"MSG	5812334 210",,,40
20,2300539,"MSG	5813351 20",,,40
TRIAL_RESULT,2301538,"MSG	5814350 TRIAL_RESULT 0",,,40
TRIALID,2301539,"MSG	5814351 TRIALID 466",,,40
93,2302088,"MSG	5814900 93",,,40
53,2303607,"MSG	5816419 53",,,40
200,2304247,"MSG	5817059 200",,,40
10,2305223,"MSG	5818035 10",,,40
TRIAL_RESULT,2306211,"MSG	5819023 TRIAL_RESULT 0",,,40
TRIALID,2306211,"MSG	5819023 TRIALID 467",,,40
91,2307188,"MSG	5820000 91",,,40
52,2308707,"MSG	5821519 52",,,40
210,2309347,"MSG	5822159 210",,,40
20,2310323,"MSG	5823135 20",,,40
TRIAL_RESULT,2311313,"MSG	5824125 TRIAL_RESULT 0",,,40
TRIALID,2311314,"MSG	5824126 TRIALID 468",,,40
92,2312106,"MSG	5824918 92",,,40
52,2313624,"MSG	5826436 52",,,40
210,2314275,"MSG	5827087 210",,,40
10,2315256,"MSG	5828068 10",,,40
TRIAL_RESULT,2316223,"MSG	5829035 TRIAL_RESULT 0",,,40
TRIALID,2316224,"MSG	5829036 TRIALID 469",,,40
94,2316990,"MSG	5829802 94",,,40
52,2318507,"MSG	5831319 52",,,40
210,2319031,"MSG	5831843 210",,,40
110,2320023,"MSG	5832835 110",,,40
TRIAL_RESULT,2321110,"MSG	5833922 TRIAL_RESULT 0",,,40
TRIALID,2321111,"MSG	5833923 TRIALID 470",,,40
93,2322007,"MSG	5834819 93",,,40
52,2323523,"MSG	5836335 52",,,40
210,2324045,"MSG	5836857 210",,,40
20,2325040,"MSG	5837852 20",,,40
TRIAL_RESULT,2326132,"MSG	5838944 TRIAL_RESULT 0",,,40
TRIALID,2326132,"MSG	5838944 TRIALID 471",,,40
92,2326890,"MSG	5839702 92",,,40
51,2328406,"MSG	5841218 51",,,40
200,2329114,"MSG	5841926 200",,,40
110,2330106,"MSG	5842918 110",,,40
TRIAL_RESULT,2331018,"MSG	5843830 TRIAL_RESULT 0",,,40
TRIALID,2331019,"MSG	5843831 TRIALID 472",,,40
92,2332024,"MSG	5844836 92",,,40
52,2333540,"MSG	5846352 52",,,40
210,2334026,"MSG	5846838 210",,,40
