type,sample,value,offset,duration,subject
53,2351013,"MSG	5562085 53",,,58
210,2351859,"MSG	5562931 210",,,58
10,2352764,"MSG	5563836 10",,,58
TRIAL_RESULT,2353614,"MSG	5564686 TRIAL_RESULT 0",,,58
TRIALID,2353614,"MSG	5564686 TRIALID 477",,,58
93,2354447,"MSG	5565519 93",,,58
52,2355963,"MSG	5567035 52",,,58
210,2356592,"MSG	5567664 210",,,58
20,2357513,"MSG	5568585 20",,,58
TRIAL_RESULT,2358579,"MSG	5569651 TRIAL_RESULT 0",,,58
TRIALID,2358579,"MSG	5569651 TRIALID 478",,,58
91,2359247,"MSG	5570319 91",,,58
53,2360764,"MSG	5571836 53",,,58
210,2361371,"MSG	5572443 210",,,58
10,2362364,"MSG	5573436 10",,,58
TRIAL_RESULT,2363370,"MSG	5574442 TRIAL_RESULT 0",,,58
TRIALID,2363371,"MSG	5574443 TRIALID 479",,,58
92,2364364,"MSG	5575436 92",,,58
52,2365881,"MSG	5576953 52",,,58
110,2367714,"MSG	5578786 110",,,58
TRIAL_RESULT,2368481,"MSG	5579553 TRIAL_RESULT 0",,,58
TRIALID,2368481,"MSG	5579553 TRIALID 480",,,58
92,2369497,"MSG	5580569 92",,,58
52,2371014,"MSG	5582086 52",,,58
210,2371708,"MSG	5582780 210",,,58
10,2372647,"MSG	5583719 10",,,58
TRIAL_RESULT,2373619,"MSG	5584691 TRIAL_RESULT 0",,,58
TRIALID,2373620,"MSG	5584692 TRIALID 481",,,58
93,2374331,"MSG	5585403 93",,,58
53,2375847,"MSG	5586919 53",,,58
210,2376548,"MSG	5587620 210",,,58
20,2377481,"MSG	5588553 20",,,58
TRIAL_RESULT,2378448,"MSG	5589520 TRIAL_RESULT 0",,,58
TRIALID,2378449,"MSG	5589521 TRIALID 482",,,58
93,2379213,"MSG	5590285 93",,,58
52,2380731,"MSG	5591803 52",,,58
210,2381564,"MSG	5592636 210",,,58
10,2382498,"MSG	5593570 10",,,58
TRIAL_RESULT,2383337,"MSG	5594409 TRIAL_RESULT 0",,,58
TRIALID,2383337,"MSG	5594409 TRIALID 483",,,58
92,2384215,"MSG	5595287 92",,,58
51,2385731,"MSG	5596803 51",,,58
210,2386568,"MSG	5597640 210",,,58
10,2387531,"MSG	5598603 10",,,58
TRIAL_RESULT,2388333,"MSG	5599405 TRIAL_RESULT 0",,,58
TRIALID,2388333,"MSG	5599405 TRIALID 484",,,58
94,2389065,"MSG	5600137 94",,,58
52,2390581,"MSG	5601653 52",,,58
210,2391072,"MSG	5602144 210",,,58
110,2392031,"MSG	5603103 110",,,58
TRIAL_RESULT,2393195,"MSG	5604267 TRIAL_RESULT 0",,,58
TRIALID,2393196,"MSG	5604268 TRIALID 485",,,58
94,2393798,"MSG	5604870 94",,,58
53,2395314,"MSG	5606386 53",,,58
210,2395884,"MSG	5606956 210",,,58
110,2396814,"MSG	5607886 110",,,58
TRIAL_RESULT,2397920,"MSG	5608992 TRIAL_RESULT 0",,,58
TRIALID,2397921,"MSG	5608993 TRIALID 486",,,58
92,2398682,"MSG	5609754 92",,,58
51,2400198,"MSG	5611270 51",,,58
200,2400787,"MSG	5611859 200",,,58
110,2401731,"MSG	5612803 110",,,58
TRIAL_RESULT,2402797,"MSG	5613869 TRIAL_RESULT 0",,,58
TRIALID,2402798,"MSG	5613870 TRIALID 487",,,58
91,2403465,"MSG	5614537 91",,,58
51,2404982,"MSG	5616054 51",,,58
210,2405618,"MSG	5616690 210",,,58
10,2406598,"MSG	5617670 10",,,58
TRIAL_RESULT,2407593,"MSG	5618665 TRIAL_RESULT 0",,,58
TRIALID,2407594,"MSG	5618666 TRIALID 488",,,58
91,2408482,"MSG	5619554 91",,,58
51,2409998,"MSG	5621070 51",,,58
200,2410648,"MSG	5621720 200",,,58
20,2411532,"MSG	5622604 20",,,58
TRIAL_RESULT,2412610,"MSG	5623682 TRIAL_RESULT 0",,,58
TRIALID,2412611,"MSG	5623683 TRIALID 489",,,58
92,2413349,"MSG	5624421 92",,,58
52,2414865,"MSG	5625937 52",,,58
210,2415371,"MSG	5626443 210",,,58
10,2416399,"MSG	5627471 10",,,58
TRIAL_RESULT,2417476,"MSG	5628548 TRIAL_RESULT 0",,,58
TRIALID,2417476,"MSG	5628548 TRIALID 490",,,58
92,2418432,"MSG	5629504 92",,,58
51,2419949,"MSG	5631021 51",,,58
200,2420703,"MSG	5631775 200",,,58
110,2421582,"MSG	5632654 110",,,58
TRIAL_RESULT,2422548,"MSG	5633620 TRIAL_RESULT 0",,,58
TRIALID,2422549,"MSG	5633621 TRIALID 491",,,58
93,2423449,"MSG	5634521 93",,,58
53,2424966,"MSG	5636038 53",,,58
210,2425620,"MSG	5636692 210",,,58
20,2426566,"MSG	5637638 20",,,58
TRIAL_RESULT,2427565,"MSG	5638637 TRIAL_RESULT 0",,,58
TRIALID,2427566,"MSG	5638638 TRIALID 492",,,58
91,2428380,"MSG	5639452 91",,,58
51,2429899,"MSG	5640971 51",,,58
210,2430572,"MSG	5641644 210",,,58
10,2431499,"MSG	5642571 10",,,58
TRIAL_RESULT,2432502,"MSG	5643574 TRIAL_RESULT 0",,,58
TRIALID,2432502,"MSG	5643574 TRIALID 493",,,58
92,2433249,"MSG	5644321 92",,,58
51,2434766,"MSG	5645838 51",,,58
210,2435618,"MSG	5646690 210",,,58
110,2436583,"MSG	5647655 110",,,58
TRIAL_RESULT,2437377,"MSG	5648449 TRIAL_RESULT 0",,,58
TRIALID,2437377,"MSG	5648449 TRIALID 494",,,58
91,2438249,"MSG	5649321 91",,,58
52,2439766,"MSG	5650838 52",,,58
210,2440460,"MSG	5651532 210",,,58
20,2441432,"MSG	5652504 20",,,58
TRIAL_RESULT,2442373,"MSG	5653445 TRIAL_RESULT 0",,,58
TRIALID,2442373,"MSG	5653445 TRIALID 495",,,58
93,2443366,"MSG	5654438 93",,,58
52,2444883,"MSG	5655955 52",,,58
210,2445641,"MSG	5656713 210",,,58
20,2446550,"MSG	5657622 20",,,58
TRIAL_RESULT,2447492,"MSG	5658564 TRIAL_RESULT 0",,,58
TRIALID,2447493,"MSG	5658565 TRIALID 496",,,58
93,2448050,"MSG	5659122 93",,,58
51,2449566,"MSG	5660638 51",,,58
210,2450252,"MSG	5661324 210",,,58
20,2451266,"MSG	5662338 20",,,58
TRIAL_RESULT,2452179,"MSG	5663251 TRIAL_RESULT 0",,,58
TRIALID,2452180,"MSG	5663252 TRIALID 497",,,58
94,2452900,"MSG	5663972 94",,,58
52,2454416,"MSG	5665488 52",,,58
210,2455347,"MSG	5666419 210",,,58
10,2456299,"MSG	5667371 10",,,58
TRIAL_RESULT,2457066,"MSG	5668138 TRIAL_RESULT 0",,,58
TRIALID,2457066,"MSG	5668138 TRIALID 498",,,58
91,2457699,"MSG	5668771 91",,,58
52,2459216,"MSG	5670288 52",,,58
210,2460206,"MSG	5671278 210",,,58
20,2461116,"MSG	5672188 20",,,58
TRIAL_RESULT,2461883,"MSG	5672955 TRIAL_RESULT 0",,,58
TRIALID,2461884,"MSG	5672956 TRIALID 499",,,58
92,2462483,"MSG	5673555 92",,,58
51,2463999,"MSG	5675071 51",,,58
210,2464684,"MSG	5675756 210",,,58
110,2465616,"MSG	5676688 110",,,58
TRIAL_RESULT,2466602,"MSG	5677674 TRIAL_RESULT 0",,,58
TRIALID,2466603,"MSG	5677675 TRIALID 500",,,58
94,2467583,"MSG	5678655 94",,,58
53,2469099,"MSG	5680171 53",,,58
210,2469595,"MSG	5680667 210",,,58
110,2470533,"MSG	5681605 110",,,58
TRIAL_RESULT,2471704,"MSG	5682776 TRIAL_RESULT 0",,,58
TRIALID,2471704,"MSG	5682776 TRIALID 501",,,58
94,2472417,"MSG	5683489 94",,,58
52,2473933,"MSG	5685005 52",,,58
210,2474386,"MSG	5685458 210",,,58
110,2475333,"MSG	5686405 110",,,58
TRIAL_RESULT,2476533,"MSG	5687605 TRIAL_RESULT 0",,,58
TRIALID,2476533,"MSG	5687605 TRIALID 502",,,58
92,2477334,"MSG	5688406 92",,,58
51,2478850,"MSG	5689922 51",,,58
210,2479461,"MSG	5690533 210",,,58
110,2480400,"MSG	5691472 110",,,58
TRIAL_RESULT,2481460,"MSG	5692532 TRIAL_RESULT 0",,,58
TRIALID,2481460,"MSG	5692532 TRIALID 503",,,58
94,2482334,"MSG	5693406 94",,,58
53,2483850,"MSG	5694922 53",,,58
210,2484263,"MSG	5695335 210",,,58
110,2485184,"MSG	5696256 110",,,58
TRIAL_RESULT,2486463,"MSG	5697535 TRIAL_RESULT 0",,,58
TRIALID,2486463,"MSG	5697535 TRIALID 504",,,58
91,2487050,"MSG	5698122 91",,,58
52,2488567,"MSG	5699639 52",,,58
210,2489084,"MSG	5700156 210",,,58
20,2490050,"MSG	5701122 20",,,58
TRIAL_RESULT,2491181,"MSG	5702253 TRIAL_RESULT 0",,,58
TRIALID,2491182,"MSG	5702254 TRIALID 505",,,58
92,2491883,"MSG	5702955 92",,,58
51,2493401,"MSG	5704473 51",,,58
210,2494072,"MSG	5705144 210",,,58
110,2495034,"MSG	5706106 110",,,58
TRIAL_RESULT,2496005,"MSG	5707077 TRIAL_RESULT 0",,,58
TRIALID,2496005,"MSG	5707077 TRIALID 506",,,58
93,2496849,"MSG	5707921 93",,,58
53,2498367,"MSG	5709439 53",,,58
210,2499001,"MSG	5710073 210",,,58
20,2499951,"MSG	5711023 20",,,58
TRIAL_RESULT,2500973,"MSG	5712045 TRIAL_RESULT 0",,,58
TRIALID,2500973,"MSG	5712045 TRIALID 507",,,58
93,2501534,"MSG	5712606 93",,,58
52,2503051,"MSG	5714123 52",,,58
210,2503693,"MSG	5714765 210",,,58
20,2504617,"MSG	5715689 20",,,58
TRIAL_RESULT,2505658,"MSG	5716730 TRIAL_RESULT 0",,,58
TRIALID,2505658,"MSG	5716730 TRIALID 508",,,58
92,2506432,"MSG	5717504 92",,,58
52,2507951,"MSG	5719023 52",,,58
210,2508503,"MSG	5719575 210",,,58
110,2509501,"MSG	5720573 110",,,58
TRIAL_RESULT,2510564,"MSG	5721636 TRIAL_RESULT 0",,,58
TRIALID,2510565,"MSG	5721637 TRIALID 509",,,58
91,2511135,"MSG	5722207 91",,,58
52,2512651,"MSG	5723723 52",,,58
210,2513508,"MSG	5724580 210",,,58
20,2514418,"MSG	5725490 20",,,58
TRIAL_RESULT,2515259,"MSG	5726331 TRIAL_RESULT 0",,,58
TRIALID,2515260,"MSG	5726332 TRIALID 510",,,58
91,2516099,"MSG	5727171 91",,,58
52,2517618,"MSG	5728690 52",,,58
210,2518251,"MSG	5729323 210",,,58
20,2519168,"MSG	5730240 20",,,58
TRIAL_RESULT,2520223,"MSG	5731295 TRIAL_RESULT 0",,,58
TRIALID,2520224,"MSG	5731296 TRIALID 511",,,58
92,2521034,"MSG	5732106 92",,,58
53,2522552,"MSG	5733624 53",,,58
210,2523130,"MSG	5734202 210",,,58
110,2524068,"MSG	5735140 110",,,58
TRIAL_RESULT,2525154,"MSG	5736226 TRIAL_RESULT 0",,,58
TRIALID,2525154,"MSG	5736226 TRIALID 512",,,58
93,2525718,"MSG	5736790 93",,,58
52,2527235,"MSG	5738307 52",,,58
210,2527956,"MSG	5739028 210",,,58
20,2528884,"MSG	5739956 20",,,58
TRIAL_RESULT,2529845,"MSG	5740917 TRIAL_RESULT 0",,,58
TRIALID,2529846,"MSG	5740918 TRIALID 513",,,58
93,2530434,"MSG	5741506 93",,,58
52,2531952,"MSG	5743024 52",,,58
210,2532538,"MSG	5743610 210",,,58
20,2533452,"MSG	5744524 20",,,58
TRIAL_RESULT,2534557,"MSG	5745629 TRIAL_RESULT 0",,,58
TRIALID,2534557,"MSG	5745629 TRIALID 514",,,58
94,2535335,"MSG	5746407 94",,,58
51,2536851,"MSG	5747923 51",,,58
210,2537392,"MSG	5748464 210",,,58
110,2538285,"MSG	5749357 110",,,58
TRIAL_RESULT,2539453,"MSG	5750525 TRIAL_RESULT 0",,,58
TRIALID,2539454,"MSG	5750526 TRIALID 515",,,58
91,2540402,"MSG	5751474 91",,,58
53,2541918,"MSG	5752990 53",,,58
210,2542456,"MSG	5753528 210",,,58
20,2543368,"MSG	5754440 20",,,58
TRIAL_RESULT,2544522,"MSG	5755594 TRIAL_RESULT 0",,,58
TRIALID,2544523,"MSG	5755595 TRIALID 516",,,58
92,2545435,"MSG	5756507 92",,,58
51,2546952,"MSG	5758024 51",,,58
200,2547501,"MSG	5758573 200",,,58
110,2548418,"MSG	5759490 110",,,58
TRIAL_RESULT,2549551,"MSG	5760623 TRIAL_RESULT 0",,,58
TRIALID,2549551,"MSG	5760623 TRIALID 517",,,58
93,2550302,"MSG	5761374 93",,,58
53,2551818,"MSG	5762890 53",,,58
210,2552456,"MSG	5763528 210",,,58
20,2553402,"MSG	5764474 20",,,58
TRIAL_RESULT,2554431,"MSG	5765503 TRIAL_RESULT 0",,,58
TRIALID,2554431,"MSG	5765503 TRIALID 518",,,58
93,2555252,"MSG	5766324 93",,,58
51,2556769,"MSG	5767841 51",,,58
210,2557450,"MSG	5768522 210",,,58
20,2558352,"MSG	5769424 20",,,58
TRIAL_RESULT,2559384,"MSG	5770456 TRIAL_RESULT 0",,,58
TRIALID,2559384,"MSG	5770456 TRIALID 519",,,58
92,2560302,"MSG	5771374 92",,,58
51,2561819,"MSG	5772891 51",,,58
210,2562431,"MSG	5773503 210",,,58
110,2563319,"MSG	5774391 110",,,58
TRIAL_RESULT,2564419,"MSG	5775491 TRIAL_RESULT 0",,,58
TRIALID,2564420,"MSG	5775492 TRIALID 520",,,58
93,2565035,"MSG	5776107 93",,,58
51,2566552,"MSG	5777624 51",,,58
210,2567176,"MSG	5778248 210",,,58
20,2568086,"MSG	5779158 20",,,58
TRIAL_RESULT,2569151,"MSG	5780223 TRIAL_RESULT 0",,,58
TRIALID,2569152,"MSG	5780224 TRIALID 521",,,58
93,2569786,"MSG	5780858 93",,,58
52,2571302,"MSG	5782374 52",,,58
210,2572024,"MSG	5783096 210",,,58
20,2573052,"MSG	5784124 20",,,58
TRIAL_RESULT,2573904,"MSG	5784976 TRIAL_RESULT 0",,,58
TRIALID,2573904,"MSG	5784976 TRIALID 522",,,58
94,2574536,"MSG	5785608 94",,,58
52,2576053,"MSG	5787125 52",,,58
210,2576647,"MSG	5787719 210",,,58
110,2577536,"MSG	5788608 110",,,58
TRIAL_RESULT,2578657,"MSG	5789729 TRIAL_RESULT 0",,,58
TRIALID,2578658,"MSG	5789730 TRIALID 523",,,58
92,2579253,"MSG	5790325 92",,,58
53,2580769,"MSG	5791841 53",,,58
210,2581271,"MSG	5792343 210",,,58
110,2582253,"MSG	5793325 110",,,58
TRIAL_RESULT,2583374,"MSG	5794446 TRIAL_RESULT 0",,,58
TRIALID,2583375,"MSG	5794447 TRIALID 524",,,58
94,2583969,"MSG	5795041 94",,,58
52,2585487,"MSG	5796559 52",,,58
210,2586052,"MSG	5797124 210",,,58
110,2586985,"MSG	5798057 110",,,58
TRIAL_RESULT,2588092,"MSG	5799164 TRIAL_RESULT 0",,,58
TRIALID,2588092,"MSG	5799164 TRIALID 525",,,58
94,2588703,"MSG	5799775 94",,,58
53,2590219,"MSG	5801291 53",,,58
210,2590729,"MSG	5801801 210",,,58
110,2591653,"MSG	5802725 110",,,58
TRIAL_RESULT,2592822,"MSG	5803894 TRIAL_RESULT 0",,,58
!CAL,2594934,"MSG	5922574 !CAL ",,,58
!CAL,2594934,"MSG	5922574 !CAL Calibration points:  ",,,58
!CAL,2594934,"MSG	5922574 !CAL  7.3, -48.7         0,   -711   ",,,58
!CAL,2594934,"MSG	5922574 !CAL -9.4, -48.4     -2478,   -711   ",,,58
!CAL,2594934,"MSG	5922574 !CAL  23.5, -48.2      2478,   -711   ",,,58
!CAL,2594934,"MSG	5922574 !CAL eye check box: (L,R,T,B)",,,58
!CAL,2594934,"MSG	5922574 !CAL href cal range: (L,R,T,B)",,,58
!CAL,2594934,"MSG	5922575 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,58
!CAL,2594934,"MSG	5922575 !CAL Prerotate (eye, ref : cos, sin:  0.99999  0.0036774       1     0",,,58
!CAL,2594934,"MSG	5922575 !CAL Gains: cx:150.496 lx:145.968 rx:155.023",,,58
!CAL,2594934,"MSG	5922575 !CAL Gains: cy:336.251 ty:336.251 by:336.251",,,58
!CAL,2594934,"MSG	5922575 !CAL Resolution (upd) at screen center: X=1.7, Y=0.8",,,58
!CAL,2594934,"MSG	5922575 !CAL Gain Change Proportion: X: 0.062 Y: 0.000",,,58
!CAL,2594934,"MSG	5922575 !CAL Gain Ratio (Gy/Gx) = 2.234",,,58
!CAL,2594934,"MSG	5922575 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,58
!CAL,2594934,"MSG	5922575 !CAL PCR gain ratio(x,y) = 2.560, 2.560",,,58
!CAL,2594934,"MSG	5922575 !CAL CR gain match(x,y) = 1.010, 1.010",,,58
!CAL,2594934,"MSG	5922575 !CAL Slip rotation correction OFF",,,58
!CAL,2594934,"MSG	5922580 !CAL CALIBRATION H3 L LEFT    GOOD ",,,58
!CAL,2594934,"MSG	5927618 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.12 avg. 0.41 max  OFFSET 0.08 deg. -3.9,0.0 pix.",,,58
VALIDATE,2594934,"MSG	5927618 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.03 deg.  1.3,0.0 pix.",,,58
VALIDATE,2594934,"MSG	5927618 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.18 deg.  -8.8,0.0 pix.",,,58
VALIDATE,2594934,"MSG	5927618 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.41 deg.  -19.8,0.0 pix.",,,58
RECCFG,2594934,"MSG	5931608 RECCFG CR 1000 2 1 L",,,58
ELCLCFG,2594934,"MSG	5931608 ELCLCFG MTABLE",,,58
GAZE_COORDS,2594934,"MSG	5931608 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,58
THRESHOLDS,2594934,"MSG	5931608 THRESHOLDS L 50 199",,,58
ELCL_PROC,2594934,"MSG	5931608 ELCL_PROC CENTROID (3)",,,58
ELCL_PCR_PARAM,2594934,"MSG	5931608 ELCL_PCR_PARAM 5 3.0",,,58
!MODE,2594934,"MSG	5931609 !MODE RECORD CR 1000 2 1 L",,,58
TRIALID,2595967,"MSG	5932642 TRIALID 526",,,58
94,2596836,"MSG	5933511 94",,,58
52,2598353,"MSG	5935028 52",,,58
210,2598998,"MSG	5935673 210",,,58
110,2599953,"MSG	5936628 110",,,58
TRIAL_RESULT,2600958,"MSG	5937633 TRIAL_RESULT 0",,,58
TRIALID,2600958,"MSG	5937633 TRIALID 527",,,58
94,2601603,"MSG	5938278 94",,,58
53,2603119,"MSG	5939794 53",,,58
210,2603574,"MSG	5940249 210",,,58
110,2604554,"MSG	5941229 110",,,58
TRIAL_RESULT,2605731,"MSG	5942406 TRIAL_RESULT 0",,,58
TRIALID,2605732,"MSG	5942407 TRIALID 528",,,58
94,2606504,"MSG	5943179 94",,,58
51,2608019,"MSG	5944694 51",,,58
210,2608418,"MSG	5945093 210",,,58
110,2609370,"MSG	5946045 110",,,58
TRIAL_RESULT,2610623,"MSG	5947298 TRIAL_RESULT 0",,,58
TRIALID,2610624,"MSG	5947299 TRIALID 529",,,58
93,2611170,"MSG	5947845 93",,,58
51,2612687,"MSG	5949362 51",,,58
210,2613159,"MSG	5949834 210",,,58
20,2614153,"MSG	5950828 20",,,58
TRIAL_RESULT,2615298,"MSG	5951973 TRIAL_RESULT 0",,,58
TRIALID,2615299,"MSG	5951974 TRIALID 530",,,58
92,2616120,"MSG	5952795 92",,,58
53,2617637,"MSG	5954312 53",,,58
210,2618251,"MSG	5954926 210",,,58
110,2619203,"MSG	5955878 110",,,58
TRIAL_RESULT,2620250,"MSG	5956925 TRIAL_RESULT 0",,,58
TRIALID,2620250,"MSG	5956925 TRIALID 531",,,58
91,2620904,"MSG	5957579 91",,,58
52,2622420,"MSG	5959095 52",,,58
210,2623145,"MSG	5959820 210",,,58
20,2624070,"MSG	5960745 20",,,58
TRIAL_RESULT,2625035,"MSG	5961710 TRIAL_RESULT 0",,,58
TRIALID,2625036,"MSG	5961711 TRIALID 532",,,58
92,2626037,"MSG	5962712 92",,,58
52,2627554,"MSG	5964229 52",,,58
210,2628160,"MSG	5964835 210",,,58
110,2629087,"MSG	5965762 110",,,58
TRIAL_RESULT,2630157,"MSG	5966832 TRIAL_RESULT 0",,,58
TRIALID,2630158,"MSG	5966833 TRIALID 533",,,58
94,2630937,"MSG	5967612 94",,,58
52,2632454,"MSG	5969129 52",,,58
210,2632934,"MSG	5969609 210",,,58
110,2633837,"MSG	5970512 110",,,58
TRIAL_RESULT,2635062,"MSG	5971737 TRIAL_RESULT 0",,,58
TRIALID,2635063,"MSG	5971738 TRIALID 534",,,58
93,2635987,"MSG	5972662 93",,,58
51,2637504,"MSG	5974179 51",,,58
200,2638102,"MSG	5974777 200",,,58
10,2638987,"MSG	5975662 10",,,58
TRIAL_RESULT,2640104,"MSG	5976779 TRIAL_RESULT 0",,,58
TRIALID,2640105,"MSG	5976780 TRIALID 535",,,58
92,2640771,"MSG	5977446 92",,,58
52,2642287,"MSG	5978962 52",,,58
210,2642893,"MSG	5979568 210",,,58
10,2643821,"MSG	5980496 10",,,58
TRIAL_RESULT,2644889,"MSG	5981564 TRIAL_RESULT 0",,,58
TRIALID,2644889,"MSG	5981564 TRIALID 536",,,58
93,2645454,"MSG	5982129 93",,,58
51,2646971,"MSG	5983646 51",,,58
210,2647717,"MSG	5984392 210",,,58
20,2648688,"MSG	5985363 20",,,58
TRIAL_RESULT,2649571,"MSG	5986246 TRIAL_RESULT 0",,,58
TRIALID,2649571,"MSG	5986246 TRIALID 537",,,58
91,2650188,"MSG	5986863 91",,,58
52,2651705,"MSG	5988380 52",,,58
210,2652312,"MSG	5988987 210",,,58
20,2653255,"MSG	5989930 20",,,58
TRIAL_RESULT,2654313,"MSG	5990988 TRIAL_RESULT 0",,,58
TRIALID,2654313,"MSG	5990988 TRIALID 538",,,58
94,2655220,"MSG	5991895 94",,,58
51,2656737,"MSG	5993412 51",,,58
210,2657226,"MSG	5993901 210",,,58
110,2658205,"MSG	5994880 110",,,58
TRIAL_RESULT,2659347,"MSG	5996022 TRIAL_RESULT 0",,,58
TRIALID,2659347,"MSG	5996022 TRIALID 539",,,58
92,2660005,"MSG	5996680 92",,,58
51,2661521,"MSG	5998196 51",,,58
210,2662364,"MSG	5999039 210",,,58
10,2663288,"MSG	5999963 10",,,58
TRIAL_RESULT,2664125,"MSG	6000800 TRIAL_RESULT 0",,,58
TRIALID,2664126,"MSG	6000801 TRIALID 540",,,58
91,2665005,"MSG	6001680 91",,,58
51,2666521,"MSG	6003196 51",,,58
210,2667075,"MSG	6003750 210",,,58
20,2668071,"MSG	6004746 20",,,58
TRIAL_RESULT,2669133,"MSG	6005808 TRIAL_RESULT 0",,,58
TRIALID,2669133,"MSG	6005808 TRIALID 541",,,58
94,2670103,"MSG	6006778 94",,,58
52,2671621,"MSG	6008296 52",,,58
210,2672213,"MSG	6008888 210",,,58
110,2673138,"MSG	6009813 110",,,58
TRIAL_RESULT,2674228,"MSG	6010903 TRIAL_RESULT 0",,,58
TRIALID,2674228,"MSG	6010903 TRIALID 542",,,58
93,2675122,"MSG	6011797 93",,,58
53,2676638,"MSG	6013313 53",,,58
210,2677279,"MSG	6013954 210",,,58
20,2678188,"MSG	6014863 20",,,58
TRIAL_RESULT,2679239,"MSG	6015914 TRIAL_RESULT 0",,,58
TRIALID,2679240,"MSG	6015915 TRIALID 543",,,58
92,2680238,"MSG	6016913 92",,,58
52,2681755,"MSG	6018430 52",,,58
210,2682152,"MSG	6018827 210",,,58
110,2683105,"MSG	6019780 110",,,58
TRIAL_RESULT,2684363,"MSG	6021038 TRIAL_RESULT 0",,,58
TRIALID,2684364,"MSG	6021039 TRIALID 544",,,58
91,2685086,"MSG	6021761 91",,,58
51,2686605,"MSG	6023280 51",,,58
210,2687224,"MSG	6023899 210",,,58
20,2688155,"MSG	6024830 20",,,58
TRIAL_RESULT,2689209,"MSG	6025884 TRIAL_RESULT 0",,,58
TRIALID,2689209,"MSG	6025884 TRIALID 545",,,58
93,2690089,"MSG	6026764 93",,,58
53,2691605,"MSG	6028280 53",,,58
210,2692384,"MSG	6029059 210",,,58
10,2693339,"MSG	6030014 10",,,58
TRIAL_RESULT,2694215,"MSG	6030890 TRIAL_RESULT 0",,,58
TRIALID,2694215,"MSG	6030890 TRIALID 546",,,58
94,2695189,"MSG	6031864 94",,,58
52,2696706,"MSG	6033381 52",,,58
210,2697310,"MSG	6033985 210",,,58
110,2698255,"MSG	6034930 110",,,58
TRIAL_RESULT,2699308,"MSG	6035983 TRIAL_RESULT 0",,,58
TRIALID,2699308,"MSG	6035983 TRIALID 547",,,58
92,2699923,"MSG	6036598 92",,,58
52,2701439,"MSG	6038114 52",,,58
200,2702397,"MSG	6039072 200",,,58
10,2703305,"MSG	6039980 10",,,58
TRIAL_RESULT,2704072,"MSG	6040747 TRIAL_RESULT 0",,,58
TRIALID,2704073,"MSG	6040748 TRIALID 548",,,58
92,2705006,"MSG	6041681 92",,,58
51,2706522,"MSG	6043197 51",,,58
210,2707088,"MSG	6043763 210",,,58
110,2708072,"MSG	6044747 110",,,58
TRIAL_RESULT,2709135,"MSG	6045810 TRIAL_RESULT 0",,,58
TRIALID,2709135,"MSG	6045810 TRIALID 549",,,58
91,2709723,"MSG	6046398 91",,,58
53,2711239,"MSG	6047914 53",,,58
210,2711964,"MSG	6048639 210",,,58
20,2712872,"MSG	6049547 20",,,58
TRIAL_RESULT,2713840,"MSG	6050515 TRIAL_RESULT 0",,,58
TRIALID,2713840,"MSG	6050515 TRIALID 550",,,58
94,2714423,"MSG	6051098 94",,,58
52,2715939,"MSG	6052614 52",,,58
210,2716395,"MSG	6053070 210",,,58
110,2717356,"MSG	6054031 110",,,58
TRIAL_RESULT,2718553,"MSG	6055228 TRIAL_RESULT 0",,,58
TRIALID,2718554,"MSG	6055229 TRIALID 551",,,58
94,2719156,"MSG	6055831 94",,,58
53,2720672,"MSG	6057347 53",,,58
210,2721333,"MSG	6058008 210",,,58
110,2722256,"MSG	6058931 110",,,58
TRIAL_RESULT,2723280,"MSG	6059955 TRIAL_RESULT 0",,,58
TRIALID,2723280,"MSG	6059955 TRIALID 552",,,58
92,2724189,"MSG	6060864 92",,,58
51,2725706,"MSG	6062381 51",,,58
210,2726276,"MSG	6062951 210",,,58
110,2727239,"MSG	6063914 110",,,58
TRIAL_RESULT,2728311,"MSG	6064986 TRIAL_RESULT 0",,,58
TRIALID,2728312,"MSG	6064987 TRIALID 553",,,58
93,2728990,"MSG	6065665 93",,,58
51,2730506,"MSG	6067181 51",,,58
210,2731106,"MSG	6067781 210",,,58
20,2732039,"MSG	6068714 20",,,58
TRIAL_RESULT,2733120,"MSG	6069795 TRIAL_RESULT 0",,,58
TRIALID,2733120,"MSG	6069795 TRIALID 554",,,58
91,2733990,"MSG	6070665 91",,,58
53,2735507,"MSG	6072182 53",,,58
210,2736136,"MSG	6072811 210",,,58
20,2737090,"MSG	6073765 20",,,58
TRIAL_RESULT,2738108,"MSG	6074783 TRIAL_RESULT 0",,,58
TRIALID,2738109,"MSG	6074784 TRIALID 555",,,58
93,2738823,"MSG	6075498 93",,,58
51,2740340,"MSG	6077015 51",,,58
10,2742173,"MSG	6078848 10",,,58
TRIAL_RESULT,2742940,"MSG	6079615 TRIAL_RESULT 0",,,58
TRIALID,2742940,"MSG	6079615 TRIALID 556",,,58
92,2743673,"MSG	6080348 92",,,58
52,2745190,"MSG	6081865 52",,,58
