type,sample,value,offset,duration,subject
93,2375997,"MSG	4735215 93",,,34
52,2377515,"MSG	4736733 52",,,34
200,2378299,"MSG	4737517 200",,,34
10,2379265,"MSG	4738483 10",,,34
TRIAL_RESULT,2380122,"MSG	4739340 TRIAL_RESULT 0",,,34
TRIALID,2380123,"MSG	4739341 TRIALID 482",,,34
93,2381148,"MSG	4740366 93",,,34
53,2382665,"MSG	4741883 53",,,34
200,2383354,"MSG	4742572 200",,,34
10,2384265,"MSG	4743483 10",,,34
TRIAL_RESULT,2385268,"MSG	4744486 TRIAL_RESULT 0",,,34
TRIALID,2385269,"MSG	4744487 TRIALID 483",,,34
94,2386132,"MSG	4745350 94",,,34
51,2387648,"MSG	4746866 51",,,34
210,2388260,"MSG	4747478 210",,,34
110,2389231,"MSG	4748449 110",,,34
TRIAL_RESULT,2390263,"MSG	4749481 TRIAL_RESULT 0",,,34
TRIALID,2390264,"MSG	4749482 TRIALID 484",,,34
93,2390965,"MSG	4750183 93",,,34
51,2392481,"MSG	4751699 51",,,34
210,2393076,"MSG	4752294 210",,,34
20,2394048,"MSG	4753266 20",,,34
TRIAL_RESULT,2395092,"MSG	4754310 TRIAL_RESULT 0",,,34
TRIALID,2395092,"MSG	4754310 TRIALID 485",,,34
94,2395849,"MSG	4755067 94",,,34
53,2397365,"MSG	4756583 53",,,34
210,2397960,"MSG	4757178 210",,,34
110,2398932,"MSG	4758150 110",,,34
TRIAL_RESULT,2399971,"MSG	4759189 TRIAL_RESULT 0",,,34
TRIALID,2399972,"MSG	4759190 TRIALID 486",,,34
94,2400599,"MSG	4759817 94",,,34
51,2402115,"MSG	4761333 51",,,34
210,2402833,"MSG	4762051 210",,,34
110,2403782,"MSG	4763000 110",,,34
TRIAL_RESULT,2404726,"MSG	4763944 TRIAL_RESULT 0",,,34
TRIALID,2404727,"MSG	4763945 TRIALID 487",,,34
93,2405566,"MSG	4764784 93",,,34
53,2407082,"MSG	4766300 53",,,34
210,2408073,"MSG	4767291 210",,,34
10,2409048,"MSG	4768266 10",,,34
TRIAL_RESULT,2409816,"MSG	4769034 TRIAL_RESULT 0",,,34
TRIALID,2409816,"MSG	4769034 TRIALID 488",,,34
92,2410532,"MSG	4769750 92",,,34
52,2412049,"MSG	4771267 52",,,34
210,2412558,"MSG	4771776 210",,,34
110,2413516,"MSG	4772734 110",,,34
TRIAL_RESULT,2414662,"MSG	4773880 TRIAL_RESULT 0",,,34
TRIALID,2414662,"MSG	4773880 TRIALID 489",,,34
91,2415199,"MSG	4774417 91",,,34
53,2416716,"MSG	4775934 53",,,34
210,2417291,"MSG	4776509 210",,,34
20,2418216,"MSG	4777434 20",,,34
TRIAL_RESULT,2419324,"MSG	4778542 TRIAL_RESULT 0",,,34
TRIALID,2419325,"MSG	4778543 TRIALID 490",,,34
91,2420016,"MSG	4779234 91",,,34
52,2421532,"MSG	4780750 52",,,34
210,2422076,"MSG	4781294 210",,,34
10,2423016,"MSG	4782234 10",,,34
TRIAL_RESULT,2424147,"MSG	4783365 TRIAL_RESULT 0",,,34
TRIALID,2424147,"MSG	4783365 TRIALID 491",,,34
94,2425133,"MSG	4784351 94",,,34
52,2426649,"MSG	4785867 52",,,34
210,2427205,"MSG	4786423 210",,,34
110,2428166,"MSG	4787384 110",,,34
TRIAL_RESULT,2429260,"MSG	4788478 TRIAL_RESULT 0",,,34
TRIALID,2429260,"MSG	4788478 TRIALID 492",,,34
91,2429833,"MSG	4789051 91",,,34
53,2431349,"MSG	4790567 53",,,34
210,2431752,"MSG	4790970 210",,,34
10,2432716,"MSG	4791934 10",,,34
TRIAL_RESULT,2433956,"MSG	4793174 TRIAL_RESULT 0",,,34
TRIALID,2433956,"MSG	4793174 TRIALID 493",,,34
92,2434816,"MSG	4794034 92",,,34
51,2436333,"MSG	4795551 51",,,34
200,2437074,"MSG	4796292 200",,,34
110,2438049,"MSG	4797267 110",,,34
TRIAL_RESULT,2438941,"MSG	4798159 TRIAL_RESULT 0",,,34
TRIALID,2438942,"MSG	4798160 TRIALID 494",,,34
93,2439750,"MSG	4798968 93",,,34
52,2441266,"MSG	4800484 52",,,34
210,2441801,"MSG	4801019 210",,,34
20,2442733,"MSG	4801951 20",,,34
TRIAL_RESULT,2443876,"MSG	4803094 TRIAL_RESULT 0",,,34
TRIALID,2443876,"MSG	4803094 TRIALID 495",,,34
91,2444750,"MSG	4803968 91",,,34
51,2446266,"MSG	4805484 51",,,34
210,2446761,"MSG	4805979 210",,,34
20,2447700,"MSG	4806918 20",,,34
TRIAL_RESULT,2448868,"MSG	4808086 TRIAL_RESULT 0",,,34
TRIALID,2448868,"MSG	4808086 TRIALID 496",,,34
94,2449665,"MSG	4808883 94",,,34
51,2451183,"MSG	4810401 51",,,34
210,2451988,"MSG	4811206 210",,,34
10,2452933,"MSG	4812151 10",,,34
TRIAL_RESULT,2453793,"MSG	4813011 TRIAL_RESULT 0",,,34
TRIALID,2453793,"MSG	4813011 TRIALID 497",,,34
92,2454517,"MSG	4813735 92",,,34
51,2456033,"MSG	4815251 51",,,34
210,2456889,"MSG	4816107 210",,,34
110,2457883,"MSG	4817101 110",,,34
TRIAL_RESULT,2458650,"MSG	4817868 TRIAL_RESULT 0",,,34
TRIALID,2458651,"MSG	4817869 TRIALID 498",,,34
94,2459383,"MSG	4818601 94",,,34
51,2460900,"MSG	4820118 51",,,34
210,2461705,"MSG	4820923 210",,,34
10,2462667,"MSG	4821885 10",,,34
TRIAL_RESULT,2463513,"MSG	4822731 TRIAL_RESULT 0",,,34
TRIALID,2463513,"MSG	4822731 TRIALID 499",,,34
93,2464084,"MSG	4823302 93",,,34
51,2465600,"MSG	4824818 51",,,34
200,2466268,"MSG	4825486 200",,,34
10,2467234,"MSG	4826452 10",,,34
TRIAL_RESULT,2468210,"MSG	4827428 TRIAL_RESULT 0",,,34
TRIALID,2468211,"MSG	4827429 TRIALID 500",,,34
92,2469133,"MSG	4828351 92",,,34
51,2470650,"MSG	4829868 51",,,34
200,2471376,"MSG	4830594 200",,,34
110,2472384,"MSG	4831602 110",,,34
TRIAL_RESULT,2473262,"MSG	4832480 TRIAL_RESULT 0",,,34
TRIALID,2473263,"MSG	4832481 TRIALID 501",,,34
92,2474234,"MSG	4833452 92",,,34
52,2475750,"MSG	4834968 52",,,34
210,2476725,"MSG	4835943 210",,,34
10,2477717,"MSG	4836935 10",,,34
TRIAL_RESULT,2478484,"MSG	4837702 TRIAL_RESULT 0",,,34
TRIALID,2478485,"MSG	4837703 TRIALID 502",,,34
91,2479050,"MSG	4838268 91",,,34
52,2480567,"MSG	4839785 52",,,34
210,2481031,"MSG	4840249 210",,,34
20,2481984,"MSG	4841202 20",,,34
TRIAL_RESULT,2483165,"MSG	4842383 TRIAL_RESULT 0",,,34
TRIALID,2483166,"MSG	4842384 TRIALID 503",,,34
92,2483984,"MSG	4843202 92",,,34
52,2485500,"MSG	4844718 52",,,34
200,2486176,"MSG	4845394 200",,,34
10,2487151,"MSG	4846369 10",,,34
TRIAL_RESULT,2488107,"MSG	4847325 TRIAL_RESULT 0",,,34
TRIALID,2488107,"MSG	4847325 TRIALID 504",,,34
94,2488751,"MSG	4847969 94",,,34
52,2490267,"MSG	4849485 52",,,34
210,2490838,"MSG	4850056 210",,,34
110,2491784,"MSG	4851002 110",,,34
TRIAL_RESULT,2492867,"MSG	4852085 TRIAL_RESULT 0",,,34
TRIALID,2492867,"MSG	4852085 TRIALID 505",,,34
91,2493518,"MSG	4852736 91",,,34
51,2495034,"MSG	4854252 51",,,34
200,2495741,"MSG	4854959 200",,,34
10,2496684,"MSG	4855902 10",,,34
TRIAL_RESULT,2497640,"MSG	4856858 TRIAL_RESULT 0",,,34
TRIALID,2497641,"MSG	4856859 TRIALID 506",,,34
94,2498449,"MSG	4857667 94",,,34
52,2499968,"MSG	4859186 52",,,34
200,2500477,"MSG	4859695 200",,,34
10,2501434,"MSG	4860652 10",,,34
TRIAL_RESULT,2502574,"MSG	4861792 TRIAL_RESULT 0",,,34
TRIALID,2502575,"MSG	4861793 TRIALID 507",,,34
93,2503217,"MSG	4862435 93",,,34
52,2504735,"MSG	4863953 52",,,34
210,2505205,"MSG	4864423 210",,,34
20,2506168,"MSG	4865386 20",,,34
TRIAL_RESULT,2507335,"MSG	4866553 TRIAL_RESULT 0",,,34
TRIALID,2507335,"MSG	4866553 TRIALID 508",,,34
94,2508001,"MSG	4867219 94",,,34
51,2509518,"MSG	4868736 51",,,34
200,2510216,"MSG	4869434 200",,,34
10,2511184,"MSG	4870402 10",,,34
TRIAL_RESULT,2512129,"MSG	4871347 TRIAL_RESULT 0",,,34
TRIALID,2512130,"MSG	4871348 TRIALID 509",,,34
92,2512834,"MSG	4872052 92",,,34
53,2514351,"MSG	4873569 53",,,34
210,2515145,"MSG	4874363 210",,,34
110,2516101,"MSG	4875319 110",,,34
TRIAL_RESULT,2516962,"MSG	4876180 TRIAL_RESULT 0",,,34
TRIALID,2516963,"MSG	4876181 TRIALID 510",,,34
91,2517669,"MSG	4876887 91",,,34
51,2519185,"MSG	4878403 51",,,34
210,2520019,"MSG	4879237 210",,,34
20,2520985,"MSG	4880203 20",,,34
TRIAL_RESULT,2521787,"MSG	4881005 TRIAL_RESULT 0",,,34
TRIALID,2521787,"MSG	4881005 TRIALID 511",,,34
91,2522435,"MSG	4881653 91",,,34
52,2523951,"MSG	4883169 52",,,34
210,2524454,"MSG	4883672 210",,,34
10,2525401,"MSG	4884619 10",,,34
TRIAL_RESULT,2526556,"MSG	4885774 TRIAL_RESULT 0",,,34
TRIALID,2526556,"MSG	4885774 TRIALID 512",,,34
94,2527452,"MSG	4886670 94",,,34
53,2528968,"MSG	4888186 53",,,34
210,2529625,"MSG	4888843 210",,,34
110,2530601,"MSG	4889819 110",,,34
TRIAL_RESULT,2531572,"MSG	4890790 TRIAL_RESULT 0",,,34
TRIALID,2531572,"MSG	4890790 TRIALID 513",,,34
91,2532435,"MSG	4891653 91",,,34
52,2533952,"MSG	4893170 52",,,34
210,2534566,"MSG	4893784 210",,,34
20,2535535,"MSG	4894753 20",,,34
TRIAL_RESULT,2536555,"MSG	4895773 TRIAL_RESULT 0",,,34
TRIALID,2536555,"MSG	4895773 TRIALID 514",,,34
92,2537285,"MSG	4896503 92",,,34
52,2538802,"MSG	4898020 52",,,34
210,2539378,"MSG	4898596 210",,,34
10,2540285,"MSG	4899503 10",,,34
TRIAL_RESULT,2541402,"MSG	4900620 TRIAL_RESULT 0",,,34
TRIALID,2541402,"MSG	4900620 TRIALID 515",,,34
94,2542283,"MSG	4901501 94",,,34
51,2543802,"MSG	4903020 51",,,34
210,2544467,"MSG	4903685 210",,,34
110,2545385,"MSG	4904603 110",,,34
TRIAL_RESULT,2546416,"MSG	4905634 TRIAL_RESULT 0",,,34
TRIALID,2546416,"MSG	4905634 TRIALID 516",,,34
92,2547319,"MSG	4906537 92",,,34
51,2548835,"MSG	4908053 51",,,34
200,2549368,"MSG	4908586 200",,,34
110,2550336,"MSG	4909554 110",,,34
TRIAL_RESULT,2551448,"MSG	4910666 TRIAL_RESULT 0",,,34
TRIALID,2551448,"MSG	4910666 TRIALID 517",,,34
92,2552135,"MSG	4911353 92",,,34
51,2553652,"MSG	4912870 51",,,34
210,2554587,"MSG	4913805 210",,,34
110,2555469,"MSG	4914687 110",,,34
TRIAL_RESULT,2556251,"MSG	4915469 TRIAL_RESULT 0",,,34
TRIALID,2556251,"MSG	4915469 TRIALID 518",,,34
92,2557170,"MSG	4916388 92",,,34
52,2558686,"MSG	4917904 52",,,34
200,2559369,"MSG	4918587 200",,,34
10,2560302,"MSG	4919520 10",,,34
TRIAL_RESULT,2561295,"MSG	4920513 TRIAL_RESULT 0",,,34
TRIALID,2561295,"MSG	4920513 TRIALID 519",,,34
92,2562084,"MSG	4921302 92",,,34
53,2563602,"MSG	4922820 53",,,34
210,2564223,"MSG	4923441 210",,,34
10,2565152,"MSG	4924370 10",,,34
TRIAL_RESULT,2566206,"MSG	4925424 TRIAL_RESULT 0",,,34
TRIALID,2566206,"MSG	4925424 TRIALID 520",,,34
94,2567219,"MSG	4926437 94",,,34
51,2568736,"MSG	4927954 51",,,34
210,2569551,"MSG	4928769 210",,,34
10,2570486,"MSG	4929704 10",,,34
TRIAL_RESULT,2571350,"MSG	4930568 TRIAL_RESULT 0",,,34
TRIALID,2571351,"MSG	4930569 TRIALID 521",,,34
93,2572236,"MSG	4931454 93",,,34
53,2573752,"MSG	4932970 53",,,34
210,2574301,"MSG	4933519 210",,,34
20,2575236,"MSG	4934454 20",,,34
TRIAL_RESULT,2576351,"MSG	4935569 TRIAL_RESULT 0",,,34
TRIALID,2576352,"MSG	4935570 TRIALID 522",,,34
93,2577153,"MSG	4936371 93",,,34
52,2578669,"MSG	4937887 52",,,34
210,2579437,"MSG	4938655 210",,,34
10,2580420,"MSG	4939638 10",,,34
TRIAL_RESULT,2581270,"MSG	4940488 TRIAL_RESULT 0",,,34
TRIALID,2581271,"MSG	4940489 TRIALID 523",,,34
91,2581920,"MSG	4941138 91",,,34
53,2583436,"MSG	4942654 53",,,34
210,2584053,"MSG	4943271 210",,,34
10,2585053,"MSG	4944271 10",,,34
TRIAL_RESULT,2586047,"MSG	4945265 TRIAL_RESULT 0",,,34
TRIALID,2586048,"MSG	4945266 TRIALID 524",,,34
91,2586920,"MSG	4946138 91",,,34
52,2588436,"MSG	4947654 52",,,34
210,2589206,"MSG	4948424 210",,,34
20,2590153,"MSG	4949371 20",,,34
TRIAL_RESULT,2591046,"MSG	4950264 TRIAL_RESULT 0",,,34
TRIALID,2591046,"MSG	4950264 TRIALID 525",,,34
91,2591601,"MSG	4950819 91",,,34
53,2593119,"MSG	4952337 53",,,34
210,2593943,"MSG	4953161 210",,,34
20,2594920,"MSG	4954138 20",,,34
TRIAL_RESULT,2595731,"MSG	4954949 TRIAL_RESULT 0",,,34
!CAL,2597843,"MSG	4992964 !CAL ",,,34
!CAL,2597843,"MSG	4992964 !CAL Calibration points:  ",,,34
!CAL,2597843,"MSG	4992964 !CAL -1.5, -152.8         0,   -711   ",,,34
!CAL,2597843,"MSG	4992965 !CAL -56.8, -151.4     -2478,   -711   ",,,34
!CAL,2597843,"MSG	4992965 !CAL -17.6, -154.8      2478,   -711   ",,,34
!CAL,2597843,"MSG	4992965 !CAL eye check box: (L,R,T,B)",,,34
!CAL,2597843,"MSG	4992965 !CAL href cal range: (L,R,T,B)",,,34
!CAL,2597843,"MSG	4992965 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,34
!CAL,2597843,"MSG	4992965 !CAL Prerotate (eye, ref : cos, sin:  0.99967 -0.025496       1     0",,,34
!CAL,2597843,"MSG	4992965 !CAL Gains: cx:40.097 lx:376.307 rx:297.429",,,34
!CAL,2597843,"MSG	4992965 !CAL Gains: cy:281.823 ty:281.823 by:281.823",,,34
!CAL,2597843,"MSG	4992965 !CAL Resolution (upd) at screen center: X=6.5, Y=0.9",,,34
!CAL,2597843,"MSG	4992965 !CAL Gain Change Proportion: X: 0.265 Y: 0.000",,,34
!CAL,2597843,"MSG	4992965 !CAL Gain Ratio (Gy/Gx) = 7.028",,,34
!CAL,2597843,"MSG	4992965 !CAL Bad Y/X gain ratio: 7.028 ",,,34
!CAL,2597843,"MSG	4992965 !CAL PCR gain ratio(x,y) = 7.901, 7.901",,,34
!CAL,2597843,"MSG	4992965 !CAL CR gain match(x,y) = 1.010, 1.010",,,34
!CAL,2597843,"MSG	4992966 !CAL Slip rotation correction OFF",,,34
!CAL,2597843,"MSG	4992969 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,34
!CAL,2597844,"MSG	5003761 !CAL VALIDATION R ABORTED",,,34
!CAL,2597844,"MSG	5009770 !CAL VALIDATION R ABORTED",,,34
!CAL,2597844,"MSG	5017634 !CAL VALIDATION R ABORTED",,,34
!CAL,2597844,"MSG	5029323 !CAL VALIDATION R ABORTED",,,34
RECCFG,2597844,"MSG	5030283 RECCFG CR 1000 2 1 R",,,34
ELCLCFG,2597844,"MSG	5030283 ELCLCFG MTABLE",,,34
GAZE_COORDS,2597844,"MSG	5030283 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,34
THRESHOLDS,2597844,"MSG	5030283 THRESHOLDS R 35 204",,,34
ELCL_PROC,2597844,"MSG	5030283 ELCL_PROC CENTROID (3)",,,34
ELCL_PCR_PARAM,2597844,"MSG	5030283 ELCL_PCR_PARAM 5 3.0",,,34
!MODE,2597844,"MSG	5030284 !MODE RECORD CR 1000 2 1 R",,,34
TRIALID,2598877,"MSG	5031317 TRIALID 526",,,34
93,2599467,"MSG	5031907 93",,,34
51,2600983,"MSG	5033423 51",,,34
210,2601834,"MSG	5034274 210",,,34
10,2602800,"MSG	5035240 10",,,34
TRIAL_RESULT,2603587,"MSG	5036027 TRIAL_RESULT 0",,,34
TRIALID,2603587,"MSG	5036027 TRIALID 527",,,34
94,2604200,"MSG	5036640 94",,,34
51,2605717,"MSG	5038157 51",,,34
210,2606409,"MSG	5038849 210",,,34
110,2607383,"MSG	5039823 110",,,34
TRIAL_RESULT,2608319,"MSG	5040759 TRIAL_RESULT 0",,,34
TRIALID,2608320,"MSG	5040760 TRIALID 528",,,34
93,2609333,"MSG	5041773 93",,,34
53,2610850,"MSG	5043290 53",,,34
210,2611354,"MSG	5043794 210",,,34
20,2612317,"MSG	5044757 20",,,34
TRIAL_RESULT,2613455,"MSG	5045895 TRIAL_RESULT 0",,,34
TRIALID,2613455,"MSG	5045895 TRIALID 529",,,34
92,2614000,"MSG	5046440 92",,,34
52,2615517,"MSG	5047957 52",,,34
210,2616091,"MSG	5048531 210",,,34
110,2617100,"MSG	5049540 110",,,34
TRIAL_RESULT,2618131,"MSG	5050571 TRIAL_RESULT 0",,,34
TRIALID,2618132,"MSG	5050572 TRIALID 530",,,34
93,2619098,"MSG	5051538 93",,,34
52,2620617,"MSG	5053057 52",,,34
210,2621068,"MSG	5053508 210",,,34
20,2622050,"MSG	5054490 20",,,34
TRIAL_RESULT,2623218,"MSG	5055658 TRIAL_RESULT 0",,,34
TRIALID,2623219,"MSG	5055659 TRIALID 531",,,34
93,2623784,"MSG	5056224 93",,,34
53,2625300,"MSG	5057740 53",,,34
210,2625853,"MSG	5058293 210",,,34
20,2626783,"MSG	5059223 20",,,34
TRIAL_RESULT,2627913,"MSG	5060353 TRIAL_RESULT 0",,,34
TRIALID,2627914,"MSG	5060354 TRIALID 532",,,34
94,2628834,"MSG	5061274 94",,,34
52,2630350,"MSG	5062790 52",,,34
210,2630915,"MSG	5063355 210",,,34
110,2631884,"MSG	5064324 110",,,34
TRIAL_RESULT,2632960,"MSG	5065400 TRIAL_RESULT 0",,,34
TRIALID,2632961,"MSG	5065401 TRIALID 533",,,34
92,2633884,"MSG	5066324 92",,,34
52,2635401,"MSG	5067841 52",,,34
210,2635982,"MSG	5068422 210",,,34
110,2636951,"MSG	5069391 110",,,34
TRIAL_RESULT,2638006,"MSG	5070446 TRIAL_RESULT 0",,,34
TRIALID,2638007,"MSG	5070447 TRIALID 534",,,34
92,2638567,"MSG	5071007 92",,,34
51,2640084,"MSG	5072524 51",,,34
210,2640662,"MSG	5073102 210",,,34
110,2641634,"MSG	5074074 110",,,34
TRIAL_RESULT,2642689,"MSG	5075129 TRIAL_RESULT 0",,,34
TRIALID,2642690,"MSG	5075130 TRIALID 535",,,34
94,2643401,"MSG	5075841 94",,,34
52,2644917,"MSG	5077357 52",,,34
210,2645399,"MSG	5077839 210",,,34
110,2646351,"MSG	5078791 110",,,34
TRIAL_RESULT,2647523,"MSG	5079963 TRIAL_RESULT 0",,,34
TRIALID,2647524,"MSG	5079964 TRIALID 536",,,34
92,2648382,"MSG	5080822 92",,,34
52,2649901,"MSG	5082341 52",,,34
210,2650334,"MSG	5082774 210",,,34
110,2651301,"MSG	5083741 110",,,34
TRIAL_RESULT,2652512,"MSG	5084952 TRIAL_RESULT 0",,,34
TRIALID,2652513,"MSG	5084953 TRIALID 537",,,34
93,2653318,"MSG	5085758 93",,,34
51,2654834,"MSG	5087274 51",,,34
210,2655628,"MSG	5088068 210",,,34
10,2656551,"MSG	5088991 10",,,34
TRIAL_RESULT,2657436,"MSG	5089876 TRIAL_RESULT 0",,,34
TRIALID,2657436,"MSG	5089876 TRIALID 538",,,34
94,2658201,"MSG	5090641 94",,,34
53,2659718,"MSG	5092158 53",,,34
210,2660289,"MSG	5092729 210",,,34
110,2661284,"MSG	5093724 110",,,34
TRIAL_RESULT,2662324,"MSG	5094764 TRIAL_RESULT 0",,,34
TRIALID,2662324,"MSG	5094764 TRIALID 539",,,34
91,2663002,"MSG	5095442 91",,,34
51,2664518,"MSG	5096958 51",,,34
210,2665425,"MSG	5097865 210",,,34
10,2666384,"MSG	5098824 10",,,34
TRIAL_RESULT,2667152,"MSG	5099592 TRIAL_RESULT 0",,,34
TRIALID,2667152,"MSG	5099592 TRIALID 540",,,34
94,2667918,"MSG	5100358 94",,,34
52,2669434,"MSG	5101874 52",,,34
210,2670169,"MSG	5102609 210",,,34
110,2671118,"MSG	5103558 110",,,34
TRIAL_RESULT,2672036,"MSG	5104476 TRIAL_RESULT 0",,,34
TRIALID,2672037,"MSG	5104477 TRIALID 541",,,34
92,2672985,"MSG	5105425 92",,,34
52,2674501,"MSG	5106941 52",,,34
200,2675091,"MSG	5107531 200",,,34
110,2675951,"MSG	5108391 110",,,34
TRIAL_RESULT,2677115,"MSG	5109555 TRIAL_RESULT 0",,,34
TRIALID,2677115,"MSG	5109555 TRIALID 542",,,34
92,2678068,"MSG	5110508 92",,,34
52,2679585,"MSG	5112025 52",,,34
210,2680348,"MSG	5112788 210",,,34
110,2681302,"MSG	5113742 110",,,34
TRIAL_RESULT,2682191,"MSG	5114631 TRIAL_RESULT 0",,,34
TRIALID,2682192,"MSG	5114632 TRIALID 543",,,34
94,2682985,"MSG	5115425 94",,,34
51,2684502,"MSG	5116942 51",,,34
210,2685357,"MSG	5117797 210",,,34
10,2686285,"MSG	5118725 10",,,34
TRIAL_RESULT,2687105,"MSG	5119545 TRIAL_RESULT 0",,,34
TRIALID,2687105,"MSG	5119545 TRIALID 544",,,34
91,2687735,"MSG	5120175 91",,,34
52,2689252,"MSG	5121692 52",,,34
210,2689858,"MSG	5122298 210",,,34
20,2690801,"MSG	5123241 20",,,34
TRIAL_RESULT,2691855,"MSG	5124295 TRIAL_RESULT 0",,,34
TRIALID,2691856,"MSG	5124296 TRIALID 545",,,34
91,2692752,"MSG	5125192 91",,,34
51,2694269,"MSG	5126709 51",,,34
200,2694975,"MSG	5127415 200",,,34
20,2695918,"MSG	5128358 20",,,34
TRIAL_RESULT,2696880,"MSG	5129320 TRIAL_RESULT 0",,,34
TRIALID,2696881,"MSG	5129321 TRIALID 546",,,34
94,2697685,"MSG	5130125 94",,,34
53,2699202,"MSG	5131642 53",,,34
210,2700132,"MSG	5132572 210",,,34
10,2701069,"MSG	5133509 10",,,34
TRIAL_RESULT,2701836,"MSG	5134276 TRIAL_RESULT 0",,,34
TRIALID,2701836,"MSG	5134276 TRIALID 547",,,34
92,2702685,"MSG	5135125 92",,,34
51,2704202,"MSG	5136642 51",,,34
210,2704694,"MSG	5137134 210",,,34
10,2705619,"MSG	5138059 10",,,34
TRIAL_RESULT,2706805,"MSG	5139245 TRIAL_RESULT 0",,,34
TRIALID,2706806,"MSG	5139246 TRIALID 548",,,34
93,2707669,"MSG	5140109 93",,,34
51,2709185,"MSG	5141625 51",,,34
200,2709897,"MSG	5142337 200",,,34
10,2710869,"MSG	5143309 10",,,34
TRIAL_RESULT,2711799,"MSG	5144239 TRIAL_RESULT 0",,,34
TRIALID,2711800,"MSG	5144240 TRIALID 549",,,34
91,2712669,"MSG	5145109 91",,,34
52,2714186,"MSG	5146626 52",,,34
200,2714955,"MSG	5147395 200",,,34
10,2715902,"MSG	5148342 10",,,34
TRIAL_RESULT,2716798,"MSG	5149238 TRIAL_RESULT 0",,,34
TRIALID,2716799,"MSG	5149239 TRIALID 550",,,34
94,2717503,"MSG	5149943 94",,,34
53,2719019,"MSG	5151459 53",,,34
210,2719537,"MSG	5151977 210",,,34
110,2720519,"MSG	5152959 110",,,34
TRIAL_RESULT,2721630,"MSG	5154070 TRIAL_RESULT 0",,,34
TRIALID,2721631,"MSG	5154071 TRIALID 551",,,34
94,2722436,"MSG	5154876 94",,,34
52,2723952,"MSG	5156392 52",,,34
200,2724624,"MSG	5157064 200",,,34
10,2725569,"MSG	5158009 10",,,34
TRIAL_RESULT,2726554,"MSG	5158994 TRIAL_RESULT 0",,,34
TRIALID,2726554,"MSG	5158994 TRIALID 552",,,34
92,2727368,"MSG	5159808 92",,,34
52,2728886,"MSG	5161326 52",,,34
210,2729387,"MSG	5161827 210",,,34
110,2730386,"MSG	5162826 110",,,34
TRIAL_RESULT,2731491,"MSG	5163931 TRIAL_RESULT 0",,,34
TRIALID,2731492,"MSG	5163932 TRIALID 553",,,34
92,2732219,"MSG	5164659 92",,,34
53,2733736,"MSG	5166176 53",,,34
200,2734289,"MSG	5166729 200",,,34
10,2735253,"MSG	5167693 10",,,34
TRIAL_RESULT,2736336,"MSG	5168776 TRIAL_RESULT 0",,,34
TRIALID,2736337,"MSG	5168777 TRIALID 554",,,34
94,2736886,"MSG	5169326 94",,,34
52,2738402,"MSG	5170842 52",,,34
200,2739040,"MSG	5171480 200",,,34
10,2739953,"MSG	5172393 10",,,34
TRIAL_RESULT,2741008,"MSG	5173448 TRIAL_RESULT 0",,,34
TRIALID,2741008,"MSG	5173448 TRIALID 555",,,34
92,2741703,"MSG	5174143 92",,,34
51,2743219,"MSG	5175659 51",,,34
210,2743796,"MSG	5176236 210",,,34
110,2744753,"MSG	5177193 110",,,34
TRIAL_RESULT,2745833,"MSG	5178273 TRIAL_RESULT 0",,,34
TRIALID,2745834,"MSG	5178274 TRIALID 556",,,34
93,2746637,"MSG	5179077 93",,,34
51,2748153,"MSG	5180593 51",,,34
200,2749016,"MSG	5181456 200",,,34
10,2749986,"MSG	5182426 10",,,34
TRIAL_RESULT,2750766,"MSG	5183206 TRIAL_RESULT 0",,,34
TRIALID,2750766,"MSG	5183206 TRIALID 557",,,34
91,2751637,"MSG	5184077 91",,,34
51,2753153,"MSG	5185593 51",,,34
210,2753750,"MSG	5186190 210",,,34
10,2754686,"MSG	5187126 10",,,34
TRIAL_RESULT,2755752,"MSG	5188192 TRIAL_RESULT 0",,,34
TRIALID,2755753,"MSG	5188193 TRIALID 558",,,34
91,2756603,"MSG	5189043 91",,,34
51,2758121,"MSG	5190561 51",,,34
210,2758545,"MSG	5190985 210",,,34
10,2759503,"MSG	5191943 10",,,34
TRIAL_RESULT,2760723,"MSG	5193163 TRIAL_RESULT 0",,,34
TRIALID,2760724,"MSG	5193164 TRIALID 559",,,34
92,2761637,"MSG	5194077 92",,,34
51,2763153,"MSG	5195593 51",,,34
210,2763910,"MSG	5196350 210",,,34
10,2764820,"MSG	5197260 10",,,34
TRIAL_RESULT,2765764,"MSG	5198204 TRIAL_RESULT 0",,,34
TRIALID,2765765,"MSG	5198205 TRIALID 560",,,34
92,2766571,"MSG	5199011 92",,,34
53,2768087,"MSG	5200527 53",,,34
200,2768643,"MSG	5201083 200",,,34
10,2769604,"MSG	5202044 10",,,34
TRIAL_RESULT,2770694,"MSG	5203134 TRIAL_RESULT 0",,,34
TRIALID,2770694,"MSG	5203134 TRIALID 561",,,34
91,2771571,"MSG	5204011 91",,,34
52,2773087,"MSG	5205527 52",,,34
210,2773620,"MSG	5206060 210",,,34
20,2774571,"MSG	5207011 20",,,34
TRIAL_RESULT,2775686,"MSG	5208126 TRIAL_RESULT 0",,,34
TRIALID,2775687,"MSG	5208127 TRIALID 562",,,34
