type,sample,value,offset,duration,subject
TRIAL_RESULT,2198310,"MSG	13370215 TRIAL_RESULT 0",,,67
TRIALID,2198311,"MSG	13370216 TRIALID 445",,,67
92,2199078,"MSG	13370983 92",,,67
53,2200594,"MSG	13372499 53",,,67
210,2201179,"MSG	13373084 210",,,67
110,2202111,"MSG	13374016 110",,,67
TRIAL_RESULT,2203203,"MSG	13375108 TRIAL_RESULT 0",,,67
TRIALID,2203204,"MSG	13375109 TRIALID 446",,,67
91,2203794,"MSG	13375699 91",,,67
52,2205311,"MSG	13377216 52",,,67
210,2205790,"MSG	13377695 210",,,67
20,2206678,"MSG	13378583 20",,,67
TRIAL_RESULT,2207916,"MSG	13379821 TRIAL_RESULT 0",,,67
TRIALID,2207917,"MSG	13379822 TRIALID 447",,,67
93,2208479,"MSG	13380384 93",,,67
51,2209994,"MSG	13381899 51",,,67
210,2210742,"MSG	13382647 210",,,67
20,2211644,"MSG	13383549 20",,,67
TRIAL_RESULT,2212598,"MSG	13384503 TRIAL_RESULT 0",,,67
TRIALID,2212598,"MSG	13384503 TRIALID 448",,,67
94,2213512,"MSG	13385417 94",,,67
53,2215029,"MSG	13386934 53",,,67
210,2215561,"MSG	13387466 210",,,67
110,2216511,"MSG	13388416 110",,,67
TRIAL_RESULT,2217629,"MSG	13389534 TRIAL_RESULT 0",,,67
TRIALID,2217630,"MSG	13389535 TRIALID 449",,,67
91,2218196,"MSG	13390101 91",,,67
52,2219711,"MSG	13391616 52",,,67
210,2220351,"MSG	13392256 210",,,67
20,2221262,"MSG	13393167 20",,,67
TRIAL_RESULT,2222318,"MSG	13394223 TRIAL_RESULT 0",,,67
TRIALID,2222318,"MSG	13394223 TRIALID 450",,,67
91,2223145,"MSG	13395050 91",,,67
51,2224661,"MSG	13396566 51",,,67
210,2225228,"MSG	13397133 210",,,67
20,2226128,"MSG	13398033 20",,,67
TRIAL_RESULT,2227266,"MSG	13399171 TRIAL_RESULT 0",,,67
!CAL,2229373,"MSG	13508875 !CAL ",,,67
!CAL,2229373,"MSG	13508875 !CAL Calibration points:  ",,,67
!CAL,2229373,"MSG	13508875 !CAL -3.1, -36.7         0,   -711   ",,,67
!CAL,2229373,"MSG	13508875 !CAL -15.8, -36.8     -2478,   -711   ",,,67
!CAL,2229373,"MSG	13508875 !CAL  9.4, -36.1      2478,   -711   ",,,67
!CAL,2229373,"MSG	13508876 !CAL eye check box: (L,R,T,B)",,,67
!CAL,2229373,"MSG	13508876 !CAL href cal range: (L,R,T,B)",,,67
!CAL,2229373,"MSG	13508876 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,67
!CAL,2229373,"MSG	13508876 !CAL Prerotate (eye, ref : cos, sin:  0.99968  0.025313       1     0",,,67
!CAL,2229373,"MSG	13508876 !CAL Gains: cx:196.896 lx:194.013 rx:199.780",,,67
!CAL,2229373,"MSG	13508876 !CAL Gains: cy:439.385 ty:439.385 by:439.385",,,67
!CAL,2229373,"MSG	13508876 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,67
!CAL,2229373,"MSG	13508876 !CAL Gain Change Proportion: X: 0.030 Y: 0.000",,,67
!CAL,2229373,"MSG	13508876 !CAL Gain Ratio (Gy/Gx) = 2.232",,,67
!CAL,2229373,"MSG	13508876 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,67
!CAL,2229373,"MSG	13508876 !CAL PCR gain ratio(x,y) = 2.483, 2.483",,,67
!CAL,2229373,"MSG	13508876 !CAL CR gain match(x,y) = 1.010, 1.010",,,67
!CAL,2229373,"MSG	13508877 !CAL Slip rotation correction OFF",,,67
!CAL,2229373,"MSG	13508880 !CAL CALIBRATION H3 L LEFT    GOOD ",,,67
!CAL,2229373,"MSG	13513985 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.24 avg. 0.56 max  OFFSET 0.01 deg. 0.4,0.0 pix.",,,67
VALIDATE,2229373,"MSG	13513985 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.00 deg.  -0.2,0.0 pix.",,,67
VALIDATE,2229373,"MSG	13513985 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.31 deg.  14.7,0.0 pix.",,,67
VALIDATE,2229373,"MSG	13513985 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.56 deg.  -27.2,0.0 pix.",,,67
RECCFG,2229373,"MSG	13516609 RECCFG CR 1000 2 1 L",,,67
ELCLCFG,2229373,"MSG	13516609 ELCLCFG MTABLE",,,67
GAZE_COORDS,2229373,"MSG	13516609 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,67
THRESHOLDS,2229373,"MSG	13516609 THRESHOLDS L 47 160",,,67
ELCL_PROC,2229373,"MSG	13516609 ELCL_PROC ELLIPSE  (5)",,,67
ELCL_EFIT_PARAMS,2229373,"MSG	13516609 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,67
!MODE,2229373,"MSG	13516610 !MODE RECORD CR 1000 2 1 L",,,67
TRIALID,2230407,"MSG	13517644 TRIALID 451",,,67
93,2231383,"MSG	13518620 93",,,67
51,2232899,"MSG	13520136 51",,,67
210,2233594,"MSG	13520831 210",,,67
20,2234466,"MSG	13521703 20",,,67
TRIAL_RESULT,2235502,"MSG	13522739 TRIAL_RESULT 0",,,67
TRIALID,2235503,"MSG	13522740 TRIALID 452",,,67
91,2236283,"MSG	13523520 91",,,67
51,2237799,"MSG	13525036 51",,,67
210,2238461,"MSG	13525698 210",,,67
20,2239399,"MSG	13526636 20",,,67
TRIAL_RESULT,2240403,"MSG	13527640 TRIAL_RESULT 0",,,67
TRIALID,2240403,"MSG	13527640 TRIALID 453",,,67
94,2241316,"MSG	13528553 94",,,67
51,2242833,"MSG	13530070 51",,,67
210,2243429,"MSG	13530666 210",,,67
110,2244333,"MSG	13531570 110",,,67
TRIAL_RESULT,2245448,"MSG	13532685 TRIAL_RESULT 0",,,67
TRIALID,2245448,"MSG	13532685 TRIALID 454",,,67
92,2246398,"MSG	13533635 92",,,67
51,2247916,"MSG	13535153 51",,,67
210,2248571,"MSG	13535808 210",,,67
110,2249499,"MSG	13536736 110",,,67
TRIAL_RESULT,2250527,"MSG	13537764 TRIAL_RESULT 0",,,67
TRIALID,2250528,"MSG	13537765 TRIALID 455",,,67
92,2251367,"MSG	13538604 92",,,67
52,2252884,"MSG	13540121 52",,,67
210,2253439,"MSG	13540676 210",,,67
110,2254367,"MSG	13541604 110",,,67
TRIAL_RESULT,2255487,"MSG	13542724 TRIAL_RESULT 0",,,67
TRIALID,2255487,"MSG	13542724 TRIALID 456",,,67
92,2256333,"MSG	13543570 92",,,67
51,2257850,"MSG	13545087 51",,,67
210,2258461,"MSG	13545698 210",,,67
10,2259350,"MSG	13546587 10",,,67
TRIAL_RESULT,2260455,"MSG	13547692 TRIAL_RESULT 0",,,67
TRIALID,2260455,"MSG	13547692 TRIALID 457",,,67
91,2261367,"MSG	13548604 91",,,67
51,2262883,"MSG	13550120 51",,,67
210,2263439,"MSG	13550676 210",,,67
10,2264366,"MSG	13551603 10",,,67
TRIAL_RESULT,2265484,"MSG	13552721 TRIAL_RESULT 0",,,67
TRIALID,2265484,"MSG	13552721 TRIALID 458",,,67
93,2266367,"MSG	13553604 93",,,67
53,2267883,"MSG	13555120 53",,,67
200,2268540,"MSG	13555777 200",,,67
10,2269450,"MSG	13556687 10",,,67
TRIAL_RESULT,2270485,"MSG	13557722 TRIAL_RESULT 0",,,67
TRIALID,2270486,"MSG	13557723 TRIALID 459",,,67
94,2271334,"MSG	13558571 94",,,67
52,2272850,"MSG	13560087 52",,,67
210,2273362,"MSG	13560599 210",,,67
110,2274268,"MSG	13561505 110",,,67
TRIAL_RESULT,2275454,"MSG	13562691 TRIAL_RESULT 0",,,67
TRIALID,2275455,"MSG	13562692 TRIALID 460",,,67
94,2276134,"MSG	13563371 94",,,67
53,2277650,"MSG	13564887 53",,,67
210,2278222,"MSG	13565459 210",,,67
110,2279151,"MSG	13566388 110",,,67
TRIAL_RESULT,2280265,"MSG	13567502 TRIAL_RESULT 0",,,67
TRIALID,2280266,"MSG	13567503 TRIALID 461",,,67
92,2280982,"MSG	13568219 92",,,67
51,2282500,"MSG	13569737 51",,,67
210,2283247,"MSG	13570484 210",,,67
10,2284184,"MSG	13571421 10",,,67
TRIAL_RESULT,2285114,"MSG	13572351 TRIAL_RESULT 0",,,67
TRIALID,2285115,"MSG	13572352 TRIALID 462",,,67
92,2285717,"MSG	13572954 92",,,67
51,2287235,"MSG	13574472 51",,,67
210,2287877,"MSG	13575114 210",,,67
110,2288785,"MSG	13576022 110",,,67
TRIAL_RESULT,2289842,"MSG	13577079 TRIAL_RESULT 0",,,67
TRIALID,2289842,"MSG	13577079 TRIALID 463",,,67
92,2290868,"MSG	13578105 92",,,67
51,2292384,"MSG	13579621 51",,,67
210,2292942,"MSG	13580179 210",,,67
110,2293851,"MSG	13581088 110",,,67
TRIAL_RESULT,2294988,"MSG	13582225 TRIAL_RESULT 0",,,67
TRIALID,2294988,"MSG	13582225 TRIALID 464",,,67
94,2295551,"MSG	13582788 94",,,67
53,2297068,"MSG	13584305 53",,,67
210,2297690,"MSG	13584927 210",,,67
110,2298602,"MSG	13585839 110",,,67
TRIAL_RESULT,2299682,"MSG	13586919 TRIAL_RESULT 0",,,67
TRIALID,2299683,"MSG	13586920 TRIALID 465",,,67
93,2300534,"MSG	13587771 93",,,67
52,2302052,"MSG	13589289 52",,,67
210,2302571,"MSG	13589808 210",,,67
20,2303517,"MSG	13590754 20",,,67
TRIAL_RESULT,2304652,"MSG	13591889 TRIAL_RESULT 0",,,67
TRIALID,2304653,"MSG	13591890 TRIALID 466",,,67
93,2305385,"MSG	13592622 93",,,67
53,2306901,"MSG	13594138 53",,,67
210,2307547,"MSG	13594784 210",,,67
20,2308418,"MSG	13595655 20",,,67
TRIAL_RESULT,2309500,"MSG	13596737 TRIAL_RESULT 0",,,67
TRIALID,2309501,"MSG	13596738 TRIALID 467",,,67
91,2310536,"MSG	13597773 91",,,67
52,2312051,"MSG	13599288 52",,,67
210,2312576,"MSG	13599813 210",,,67
20,2313518,"MSG	13600755 20",,,67
TRIAL_RESULT,2314660,"MSG	13601897 TRIAL_RESULT 0",,,67
TRIALID,2314661,"MSG	13601898 TRIALID 468",,,67
93,2315635,"MSG	13602872 93",,,67
52,2317152,"MSG	13604389 52",,,67
210,2317818,"MSG	13605055 210",,,67
20,2318735,"MSG	13605972 20",,,67
TRIAL_RESULT,2319758,"MSG	13606995 TRIAL_RESULT 0",,,67
TRIALID,2319759,"MSG	13606996 TRIALID 469",,,67
93,2320718,"MSG	13607955 93",,,67
52,2322235,"MSG	13609472 52",,,67
210,2322929,"MSG	13610166 210",,,67
20,2323835,"MSG	13611072 20",,,67
TRIAL_RESULT,2324838,"MSG	13612075 TRIAL_RESULT 0",,,67
TRIALID,2324839,"MSG	13612076 TRIALID 470",,,67
92,2325851,"MSG	13613088 92",,,67
52,2327368,"MSG	13614605 52",,,67
210,2327950,"MSG	13615187 210",,,67
110,2328835,"MSG	13616072 110",,,67
TRIAL_RESULT,2329969,"MSG	13617206 TRIAL_RESULT 0",,,67
TRIALID,2329969,"MSG	13617206 TRIALID 471",,,67
91,2330720,"MSG	13617957 91",,,67
53,2332236,"MSG	13619473 53",,,67
210,2332879,"MSG	13620116 210",,,67
20,2333786,"MSG	13621023 20",,,67
TRIAL_RESULT,2334839,"MSG	13622076 TRIAL_RESULT 0",,,67
TRIALID,2334839,"MSG	13622076 TRIALID 472",,,67
93,2335652,"MSG	13622889 93",,,67
51,2337169,"MSG	13624406 51",,,67
210,2337841,"MSG	13625078 210",,,67
20,2338786,"MSG	13626023 20",,,67
TRIAL_RESULT,2339778,"MSG	13627015 TRIAL_RESULT 0",,,67
TRIALID,2339779,"MSG	13627016 TRIALID 473",,,67
92,2340602,"MSG	13627839 92",,,67
51,2342119,"MSG	13629356 51",,,67
200,2343106,"MSG	13630343 200",,,67
110,2344020,"MSG	13631257 110",,,67
TRIAL_RESULT,2344785,"MSG	13632022 TRIAL_RESULT 0",,,67
TRIALID,2344785,"MSG	13632022 TRIALID 474",,,67
91,2345803,"MSG	13633040 91",,,67
52,2347320,"MSG	13634557 52",,,67
210,2347891,"MSG	13635128 210",,,67
20,2348803,"MSG	13636040 20",,,67
TRIAL_RESULT,2349932,"MSG	13637169 TRIAL_RESULT 0",,,67
TRIALID,2349932,"MSG	13637169 TRIALID 475",,,67
92,2350937,"MSG	13638174 92",,,67
53,2352452,"MSG	13639689 53",,,67
210,2353028,"MSG	13640265 210",,,67
110,2353953,"MSG	13641190 110",,,67
TRIAL_RESULT,2355063,"MSG	13642300 TRIAL_RESULT 0",,,67
TRIALID,2355064,"MSG	13642301 TRIALID 476",,,67
91,2355800,"MSG	13643037 91",,,67
52,2357320,"MSG	13644557 52",,,67
210,2357918,"MSG	13645155 210",,,67
20,2358835,"MSG	13646072 20",,,67
TRIAL_RESULT,2359928,"MSG	13647165 TRIAL_RESULT 0",,,67
TRIALID,2359928,"MSG	13647165 TRIALID 477",,,67
94,2360467,"MSG	13647704 94",,,67
53,2361986,"MSG	13649223 53",,,67
210,2362560,"MSG	13649797 210",,,67
110,2363503,"MSG	13650740 110",,,67
TRIAL_RESULT,2364600,"MSG	13651837 TRIAL_RESULT 0",,,67
TRIALID,2364601,"MSG	13651838 TRIALID 478",,,67
91,2365453,"MSG	13652690 91",,,67
52,2366969,"MSG	13654206 52",,,67
210,2367532,"MSG	13654769 210",,,67
20,2368453,"MSG	13655690 20",,,67
TRIAL_RESULT,2369581,"MSG	13656818 TRIAL_RESULT 0",,,67
TRIALID,2369582,"MSG	13656819 TRIALID 479",,,67
94,2370168,"MSG	13657405 94",,,67
51,2371686,"MSG	13658923 51",,,67
210,2372482,"MSG	13659719 210",,,67
10,2373386,"MSG	13660623 10",,,67
TRIAL_RESULT,2374295,"MSG	13661532 TRIAL_RESULT 0",,,67
TRIALID,2374295,"MSG	13661532 TRIALID 480",,,67
91,2374886,"MSG	13662123 91",,,67
53,2376403,"MSG	13663640 53",,,67
210,2376837,"MSG	13664074 210",,,67
20,2377769,"MSG	13665006 20",,,67
TRIAL_RESULT,2379017,"MSG	13666254 TRIAL_RESULT 0",,,67
TRIALID,2379017,"MSG	13666254 TRIALID 481",,,67
94,2379636,"MSG	13666873 94",,,67
52,2381153,"MSG	13668390 52",,,67
210,2381731,"MSG	13668968 210",,,67
110,2382654,"MSG	13669891 110",,,67
TRIAL_RESULT,2383760,"MSG	13670997 TRIAL_RESULT 0",,,67
TRIALID,2383761,"MSG	13670998 TRIALID 482",,,67
94,2384353,"MSG	13671590 94",,,67
52,2385870,"MSG	13673107 52",,,67
210,2386383,"MSG	13673620 210",,,67
110,2387303,"MSG	13674540 110",,,67
TRIAL_RESULT,2388482,"MSG	13675719 TRIAL_RESULT 0",,,67
TRIALID,2388482,"MSG	13675719 TRIALID 483",,,67
92,2389403,"MSG	13676640 92",,,67
51,2390920,"MSG	13678157 51",,,67
210,2391285,"MSG	13678522 210",,,67
10,2392220,"MSG	13679457 10",,,67
TRIAL_RESULT,2393534,"MSG	13680771 TRIAL_RESULT 0",,,67
TRIALID,2393535,"MSG	13680772 TRIALID 484",,,67
91,2394537,"MSG	13681774 91",,,67
52,2396053,"MSG	13683290 52",,,67
210,2396643,"MSG	13683880 210",,,67
20,2397554,"MSG	13684791 20",,,67
TRIAL_RESULT,2398659,"MSG	13685896 TRIAL_RESULT 0",,,67
TRIALID,2398660,"MSG	13685897 TRIALID 485",,,67
92,2399221,"MSG	13686458 92",,,67
51,2400737,"MSG	13687974 51",,,67
210,2401349,"MSG	13688586 210",,,67
10,2402253,"MSG	13689490 10",,,67
TRIAL_RESULT,2403337,"MSG	13690574 TRIAL_RESULT 0",,,67
TRIALID,2403337,"MSG	13690574 TRIALID 486",,,67
91,2403935,"MSG	13691172 91",,,67
51,2405453,"MSG	13692690 51",,,67
210,2406287,"MSG	13693524 210",,,67
20,2407203,"MSG	13694440 20",,,67
TRIAL_RESULT,2408063,"MSG	13695300 TRIAL_RESULT 0",,,67
TRIALID,2408063,"MSG	13695300 TRIALID 487",,,67
93,2409021,"MSG	13696258 93",,,67
51,2410537,"MSG	13697774 51",,,67
200,2411375,"MSG	13698612 200",,,67
10,2412320,"MSG	13699557 10",,,67
TRIAL_RESULT,2413140,"MSG	13700377 TRIAL_RESULT 0",,,67
TRIALID,2413140,"MSG	13700377 TRIALID 488",,,67
94,2414154,"MSG	13701391 94",,,67
52,2415670,"MSG	13702907 52",,,67
210,2416222,"MSG	13703459 210",,,67
110,2417155,"MSG	13704392 110",,,67
TRIAL_RESULT,2418283,"MSG	13705520 TRIAL_RESULT 0",,,67
TRIALID,2418284,"MSG	13705521 TRIALID 489",,,67
93,2418904,"MSG	13706141 93",,,67
52,2420421,"MSG	13707658 52",,,67
210,2420886,"MSG	13708123 210",,,67
20,2421787,"MSG	13709024 20",,,67
TRIAL_RESULT,2423029,"MSG	13710266 TRIAL_RESULT 0",,,67
TRIALID,2423030,"MSG	13710267 TRIALID 490",,,67
91,2423721,"MSG	13710958 91",,,67
52,2425237,"MSG	13712474 52",,,67
210,2425725,"MSG	13712962 210",,,67
20,2426638,"MSG	13713875 20",,,67
TRIAL_RESULT,2427840,"MSG	13715077 TRIAL_RESULT 0",,,67
TRIALID,2427840,"MSG	13715077 TRIALID 491",,,67
91,2428502,"MSG	13715739 91",,,67
52,2430021,"MSG	13717258 52",,,67
210,2430678,"MSG	13717915 210",,,67
20,2431604,"MSG	13718841 20",,,67
TRIAL_RESULT,2432629,"MSG	13719866 TRIAL_RESULT 0",,,67
TRIALID,2432630,"MSG	13719867 TRIALID 492",,,67
92,2433204,"MSG	13720441 92",,,67
51,2434721,"MSG	13721958 51",,,67
210,2435376,"MSG	13722613 210",,,67
110,2436254,"MSG	13723491 110",,,67
TRIAL_RESULT,2437326,"MSG	13724563 TRIAL_RESULT 0",,,67
TRIALID,2437327,"MSG	13724564 TRIALID 493",,,67
91,2438238,"MSG	13725475 91",,,67
53,2439755,"MSG	13726992 53",,,67
210,2440281,"MSG	13727518 210",,,67
20,2441221,"MSG	13728458 20",,,67
TRIAL_RESULT,2442366,"MSG	13729603 TRIAL_RESULT 0",,,67
TRIALID,2442367,"MSG	13729604 TRIALID 494",,,67
91,2442955,"MSG	13730192 91",,,67
52,2444471,"MSG	13731708 52",,,67
210,2445252,"MSG	13732489 210",,,67
20,2446188,"MSG	13733425 20",,,67
TRIAL_RESULT,2447083,"MSG	13734320 TRIAL_RESULT 0",,,67
TRIALID,2447083,"MSG	13734320 TRIALID 495",,,67
92,2448038,"MSG	13735275 92",,,67
51,2449555,"MSG	13736792 51",,,67
210,2450237,"MSG	13737474 210",,,67
10,2451154,"MSG	13738391 10",,,67
TRIAL_RESULT,2452169,"MSG	13739406 TRIAL_RESULT 0",,,67
TRIALID,2452170,"MSG	13739407 TRIALID 496",,,67
94,2452822,"MSG	13740059 94",,,67
52,2454338,"MSG	13741575 52",,,67
210,2454775,"MSG	13742012 210",,,67
110,2455705,"MSG	13742942 110",,,67
TRIAL_RESULT,2456940,"MSG	13744177 TRIAL_RESULT 0",,,67
TRIALID,2456940,"MSG	13744177 TRIALID 497",,,67
93,2457806,"MSG	13745043 93",,,67
51,2459322,"MSG	13746559 51",,,67
210,2460113,"MSG	13747350 210",,,67
10,2461006,"MSG	13748243 10",,,67
TRIAL_RESULT,2461921,"MSG	13749158 TRIAL_RESULT 0",,,67
TRIALID,2461922,"MSG	13749159 TRIALID 498",,,67
91,2462806,"MSG	13750043 91",,,67
53,2464321,"MSG	13751558 53",,,67
210,2464864,"MSG	13752101 210",,,67
10,2465756,"MSG	13752993 10",,,67
TRIAL_RESULT,2466923,"MSG	13754160 TRIAL_RESULT 0",,,67
TRIALID,2466923,"MSG	13754160 TRIALID 499",,,67
92,2467622,"MSG	13754859 92",,,67
52,2469138,"MSG	13756375 52",,,67
210,2469679,"MSG	13756916 210",,,67
110,2470588,"MSG	13757825 110",,,67
TRIAL_RESULT,2471745,"MSG	13758982 TRIAL_RESULT 0",,,67
TRIALID,2471746,"MSG	13758983 TRIALID 500",,,67
91,2472422,"MSG	13759659 91",,,67
53,2473938,"MSG	13761175 53",,,67
210,2474672,"MSG	13761909 210",,,67
10,2475572,"MSG	13762809 10",,,67
TRIAL_RESULT,2476539,"MSG	13763776 TRIAL_RESULT 0",,,67
TRIALID,2476540,"MSG	13763777 TRIALID 501",,,67
93,2477322,"MSG	13764559 93",,,67
52,2478839,"MSG	13766076 52",,,67
210,2479313,"MSG	13766550 210",,,67
20,2480255,"MSG	13767492 20",,,67
TRIAL_RESULT,2481445,"MSG	13768682 TRIAL_RESULT 0",,,67
TRIALID,2481445,"MSG	13768682 TRIALID 502",,,67
93,2482372,"MSG	13769609 93",,,67
53,2483888,"MSG	13771125 53",,,67
210,2484500,"MSG	13771737 210",,,67
20,2485405,"MSG	13772642 20",,,67
TRIAL_RESULT,2486488,"MSG	13773725 TRIAL_RESULT 0",,,67
TRIALID,2486489,"MSG	13773726 TRIALID 503",,,67
94,2487273,"MSG	13774510 94",,,67
51,2488789,"MSG	13776026 51",,,67
210,2489419,"MSG	13776656 210",,,67
110,2490339,"MSG	13777576 110",,,67
TRIAL_RESULT,2491397,"MSG	13778634 TRIAL_RESULT 0",,,67
TRIALID,2491398,"MSG	13778635 TRIALID 504",,,67
91,2492140,"MSG	13779377 91",,,67
53,2493656,"MSG	13780893 53",,,67
210,2494222,"MSG	13781459 210",,,67
20,2495140,"MSG	13782377 20",,,67
TRIAL_RESULT,2496255,"MSG	13783492 TRIAL_RESULT 0",,,67
TRIALID,2496255,"MSG	13783492 TRIALID 505",,,67
92,2497106,"MSG	13784343 92",,,67
51,2498622,"MSG	13785859 51",,,67
210,2499133,"MSG	13786370 210",,,67
110,2500056,"MSG	13787293 110",,,67
TRIAL_RESULT,2501221,"MSG	13788458 TRIAL_RESULT 0",,,67
TRIALID,2501221,"MSG	13788458 TRIALID 506",,,67
93,2501990,"MSG	13789227 93",,,67
53,2503506,"MSG	13790743 53",,,67
210,2504076,"MSG	13791313 210",,,67
20,2505006,"MSG	13792243 20",,,67
TRIAL_RESULT,2506112,"MSG	13793349 TRIAL_RESULT 0",,,67
TRIALID,2506112,"MSG	13793349 TRIALID 507",,,67
94,2506687,"MSG	13793924 94",,,67
51,2508206,"MSG	13795443 51",,,67
210,2508868,"MSG	13796105 210",,,67
110,2509773,"MSG	13797010 110",,,67
TRIAL_RESULT,2510811,"MSG	13798048 TRIAL_RESULT 0",,,67
TRIALID,2510812,"MSG	13798049 TRIALID 508",,,67
91,2511556,"MSG	13798793 91",,,67
51,2513074,"MSG	13800311 51",,,67
210,2513710,"MSG	13800947 210",,,67
20,2514656,"MSG	13801893 20",,,67
TRIAL_RESULT,2515685,"MSG	13802922 TRIAL_RESULT 0",,,67
TRIALID,2515686,"MSG	13802923 TRIALID 509",,,67
92,2516340,"MSG	13803577 92",,,67
52,2517857,"MSG	13805094 52",,,67
210,2518449,"MSG	13805686 210",,,67
110,2519357,"MSG	13806594 110",,,67
TRIAL_RESULT,2520466,"MSG	13807703 TRIAL_RESULT 0",,,67
TRIALID,2520466,"MSG	13807703 TRIALID 510",,,67
92,2521291,"MSG	13808528 92",,,67
51,2522806,"MSG	13810043 51",,,67
210,2523305,"MSG	13810542 210",,,67
110,2524223,"MSG	13811460 110",,,67
TRIAL_RESULT,2525418,"MSG	13812655 TRIAL_RESULT 0",,,67
TRIALID,2525419,"MSG	13812656 TRIALID 511",,,67
92,2526407,"MSG	13813644 92",,,67
52,2527923,"MSG	13815160 52",,,67
210,2528444,"MSG	13815681 210",,,67
110,2529340,"MSG	13816577 110",,,67
TRIAL_RESULT,2530523,"MSG	13817760 TRIAL_RESULT 0",,,67
TRIALID,2530524,"MSG	13817761 TRIALID 512",,,67
93,2531473,"MSG	13818710 93",,,67
52,2532990,"MSG	13820227 52",,,67
210,2533505,"MSG	13820742 210",,,67
20,2534390,"MSG	13821627 20",,,67
TRIAL_RESULT,2535597,"MSG	13822834 TRIAL_RESULT 0",,,67
TRIALID,2535598,"MSG	13822835 TRIALID 513",,,67
91,2536305,"MSG	13823542 91",,,67
53,2537824,"MSG	13825061 53",,,67
210,2538452,"MSG	13825689 210",,,67
20,2539390,"MSG	13826627 20",,,67
TRIAL_RESULT,2540428,"MSG	13827665 TRIAL_RESULT 0",,,67
TRIALID,2540429,"MSG	13827666 TRIALID 514",,,67
91,2541423,"MSG	13828660 91",,,67
51,2542940,"MSG	13830177 51",,,67
210,2543552,"MSG	13830789 210",,,67
20,2544440,"MSG	13831677 20",,,67
TRIAL_RESULT,2545551,"MSG	13832788 TRIAL_RESULT 0",,,67
TRIALID,2545552,"MSG	13832789 TRIALID 515",,,67
93,2546306,"MSG	13833543 93",,,67
53,2547824,"MSG	13835061 53",,,67
210,2548705,"MSG	13835942 210",,,67
10,2549574,"MSG	13836811 10",,,67
TRIAL_RESULT,2550436,"MSG	13837673 TRIAL_RESULT 0",,,67
TRIALID,2550437,"MSG	13837674 TRIALID 516",,,67
94,2551424,"MSG	13838661 94",,,67
52,2552940,"MSG	13840177 52",,,67
210,2553391,"MSG	13840628 210",,,67
110,2554307,"MSG	13841544 110",,,67
TRIAL_RESULT,2555552,"MSG	13842789 TRIAL_RESULT 0",,,67
TRIALID,2555552,"MSG	13842789 TRIALID 517",,,67
92,2556492,"MSG	13843729 92",,,67
51,2558007,"MSG	13845244 51",,,67
210,2558504,"MSG	13845741 210",,,67
110,2559425,"MSG	13846662 110",,,67
TRIAL_RESULT,2560614,"MSG	13847851 TRIAL_RESULT 0",,,67
TRIALID,2560615,"MSG	13847852 TRIALID 518",,,67
92,2561607,"MSG	13848844 92",,,67
51,2563125,"MSG	13850362 51",,,67
210,2563789,"MSG	13851026 210",,,67
110,2564657,"MSG	13851894 110",,,67
TRIAL_RESULT,2565737,"MSG	13852974 TRIAL_RESULT 0",,,67
TRIALID,2565738,"MSG	13852975 TRIALID 519",,,67
92,2566658,"MSG	13853895 92",,,67
51,2568174,"MSG	13855411 51",,,67
210,2568934,"MSG	13856171 210",,,67
110,2569841,"MSG	13857078 110",,,67
TRIAL_RESULT,2570786,"MSG	13858023 TRIAL_RESULT 0",,,67
TRIALID,2570787,"MSG	13858024 TRIALID 520",,,67
93,2571574,"MSG	13858811 93",,,67
52,2573092,"MSG	13860329 52",,,67
210,2573628,"MSG	13860865 210",,,67
20,2574542,"MSG	13861779 20",,,67
TRIAL_RESULT,2575702,"MSG	13862939 TRIAL_RESULT 0",,,67
TRIALID,2575703,"MSG	13862940 TRIALID 521",,,67
92,2576691,"MSG	13863928 92",,,67
52,2578208,"MSG	13865445 52",,,67
210,2578929,"MSG	13866166 210",,,67
10,2579808,"MSG	13867045 10",,,67
TRIAL_RESULT,2580806,"MSG	13868043 TRIAL_RESULT 0",,,67
TRIALID,2580807,"MSG	13868044 TRIALID 522",,,67
93,2581689,"MSG	13868926 93",,,67
52,2583208,"MSG	13870445 52",,,67
210,2583747,"MSG	13870984 210",,,67
20,2584659,"MSG	13871896 20",,,67
TRIAL_RESULT,2585816,"MSG	13873053 TRIAL_RESULT 0",,,67
TRIALID,2585817,"MSG	13873054 TRIALID 523",,,67
94,2586725,"MSG	13873962 94",,,67
53,2588241,"MSG	13875478 53",,,67
210,2588909,"MSG	13876146 210",,,67
110,2589824,"MSG	13877061 110",,,67
TRIAL_RESULT,2590850,"MSG	13878087 TRIAL_RESULT 0",,,67
TRIALID,2590850,"MSG	13878087 TRIALID 524",,,67
94,2591658,"MSG	13878895 94",,,67
51,2593176,"MSG	13880413 51",,,67
